p_id,gof,test gof,As,Bs,Af,Bf,Eps,cv itr
641.0,247.77414676251627,26.454026625454258,0.9945970480255579,0.048143510684280355,0.4987540569716725,0.16954821597982309,0.3720269884246533,0
642.0,627.1168484213547,73.63726153387947,0.03875732639790703,0.0,0.0018396853104185543,0.0,0.7187842754250721,0
643.0,830.6057525685412,102.03898553764225,0.9975027328830419,1.2528101698330119e-05,0.991544203779052,0.008732713881848535,1.0,0
644.0,593.3417030755741,59.82062473568265,0.9989531102679577,0.0017304520055647574,0.0,0.09089621313332885,0.677811712100436,0
645.0,311.59235752969323,26.322040299878324,0.990789886191202,0.057711597709545315,0.7286013367980175,0.28488357803218706,0.41562040393984423,0
646.0,932.8114098500968,95.74156020653261,1.0,1.0,1.0,1.0,1.0,0
647.0,808.3043967011024,93.73508601944982,0.9758740515507838,0.005416114561335403,0.6881552391597365,0.005416116240142621,1.0,0
648.0,300.9040459635591,78.79547926652388,0.9968569480915666,0.02835255869320147,0.21228047540866093,0.7131375979112564,0.4079789418540666,0
649.0,778.1742322537071,91.29143426904803,0.9863544724967909,0.01036739700218261,0.9863476399913427,0.010367403631614175,0.9162507652893125,0
650.0,418.8950459681525,49.695211044188454,1.0,0.003908931532487831,0.12763616533821143,1.0,0.5007225102488837,0
651.0,933.1592774419208,103.3071476364759,0.9546840689917272,0.0004617298377922929,0.9546386538572227,0.004957291249052781,1.0,0
652.0,536.8539606739911,51.96959101993317,1.0,0.0008642928031486448,2.5168114992165902e-06,0.15098864674537676,0.6145607481701232,0
653.0,261.57986185157984,30.012492084531154,0.9960972018326264,0.02490211874799301,0.0010895931289803154,0.0667342878373949,0.3810504181789807,0
654.0,389.2744381420107,35.39825411197758,0.9998585185631332,0.000757329985706502,0.02681033549011348,0.15792224178149256,0.4757400459110812,0
655.0,480.7229846458072,52.52660508545042,1.0,0.0,0.9927985675682192,0.04964195828822904,0.5575324378137971,0
656.0,540.96227135336,51.06460916919785,1.0,0.003414882672649477,0.0014815738391949949,0.09559364392279826,0.6189046995818032,0
657.0,665.1104607111442,75.5202027287547,0.9893745254781705,0.025998099499934417,1.5407564291872584e-05,0.025998156191677467,0.7677823400702031,0
658.0,444.4032296263297,43.01795006302605,1.0,0.007279459371174208,0.1400100458341922,1.0,0.5233769598301741,0
659.0,451.7455557531324,52.251031573179795,0.9999818303743349,0.0,0.9957799431137073,0.020399285574641067,0.5301188290397947,0
660.0,415.64041085137933,51.640625791945475,0.9974705346724588,0.006764779083678131,0.31826806048491896,1.0,0.4979038929890033,0
661.0,566.643974203769,64.45791840673175,0.9987783098979011,0.025591159069331584,0.0003126634492056946,0.02559125063811018,0.6472275719166518,0
662.0,389.4244273525867,41.473394299466236,1.0,0.005649441279038085,0.000943452538486315,0.2127469934092568,0.4757205546718759,0
663.0,1058.694981852383,116.25185626850374,0.8549731545024644,0.0,0.8121667556730152,0.0,1.0,0
664.0,371.7498625494296,71.58747859690796,0.9999985942660921,0.0051053588261428355,2.7772486405440405e-06,0.55746445773461,0.4613299468218224,0
665.0,520.5760397895211,55.73757309858764,0.995639370932256,0.022667118902134225,0.00015801949829193884,0.022667173165502586,0.5973543915606627,0
666.0,929.7010739239397,108.22217805317679,1.0,1.0,1.0,1.0,1.0,0
667.0,923.475924636539,98.46874207583029,0.9937393140493208,1.8985705250976845e-06,0.9811298057528376,0.00625570337843789,1.0,0
668.0,991.6349148883362,109.84415299630264,1.0,1.0,1.0,1.0,1.0,0
669.0,273.9400141421451,21.728135570814164,0.9998194311042609,0.017650706031358432,0.221739876068119,0.017650713995920532,0.3884549611966835,0
670.0,308.7265877429087,55.655367035707684,1.0,0.007155762431396394,0.9390715207481495,0.08073225028964197,0.4135312265401918,0
671.0,688.1952650544291,68.71474649826138,0.9958143156332491,0.01973077881004446,2.808799809594634e-06,0.019730914926293093,0.7988311762673284,0
672.0,403.60840834719113,48.515731664240676,1.0,0.0010419682939494478,0.1760100603294419,1.0,0.4876279356921652,0
673.0,456.9559828170837,50.75519895352792,0.9937477740346993,0.0027229067566587797,0.9937277996058462,0.02423278144790676,0.5350021053152754,0
674.0,238.79791752642524,29.336583943941864,1.0,0.005382510521165965,8.115722585909926e-08,0.30760857044065193,0.3662677098865429,0
675.0,408.58487540036884,59.832629450360905,0.9994677949420055,0.016189353596772232,0.0019314169627395793,0.016189384859988477,0.4851243405681812,0
676.0,595.2771328027782,65.93711912599568,0.8862063769981444,9.173032702628371e-08,0.0,0.16225569451539312,0.6801237407940246,0
677.0,219.45475123821504,2.2034669289448763,0.9891459426627702,0.06600591336674727,0.8907552354681165,0.0720208134797029,0.35417644960097716,0
678.0,262.02433618774114,10.285870602279878,1.0,0.004648603110641948,0.0,0.29720681912019803,0.3813468680993941,0
679.0,452.3653694035004,50.01949468280874,0.9989454766598285,1.8747421229572303e-08,0.9984059152640914,0.02088637579456292,0.5306416910558636,0
