,Curvature_n,Curvature_n1
441,7.369833121453472,8.026894541220353
442,8.026894541220353,7.588420899420732
443,7.588420899420732,6.304399747202497
444,6.304399747202497,4.817035753525451
445,4.817035753525451,3.63654552157763
446,3.63654552157763,3.005093739787202
447,3.005093739787202,7.876141951122716
448,7.876141951122716,8.658218386245055
449,8.658218386245055,9.7046994342775
450,9.7046994342775,10.229693252493773
451,10.229693252493773,9.740730188527333
452,9.740730188527333,8.484085358881543
453,8.484085358881543,7.241673721219553
454,7.241673721219553,6.621068575020567
455,6.621068575020567,6.525076877305658
456,6.525076877305658,6.303217363160703
457,6.303217363160703,5.4550719538031185
458,5.4550719538031185,4.13326142124768
459,4.13326142124768,2.9200255082507995
460,2.9200255082507995,2.238576807185911
461,2.238576807185911,2.1713543776101076
462,2.1713543776101076,2.8655836104276062
463,2.8655836104276062,5.060280599973608
464,5.060280599973608,9.886794943815502
465,9.886794943815502,17.479572697044425
466,17.479572697044425,25.526133157980798
467,25.526133157980798,30.140058301031967
468,30.140058301031967,29.15046705586243
469,29.15046705586243,24.059402673620312
470,24.059402673620312,18.155738028220334
471,18.155738028220334,13.603589512193658
472,13.603589512193658,11.061733581444432
473,11.061733581444432,11.099018624356804
474,11.099018624356804,14.506315818737516
475,14.506315818737516,20.83294455434673
476,20.83294455434673,27.21002748317125
477,27.21002748317125,29.729395698329554
478,29.729395698329554,26.65672114120847
479,26.65672114120847,19.90905257921356
480,19.90905257921356,13.004232889789963
481,13.004232889789963,8.204808093458055
482,8.204808093458055,5.807861330460171
483,5.807861330460171,5.119234001545502
484,5.119234001545502,5.257858062499918
485,5.257858062499918,5.421767352080236
486,5.421767352080236,5.139899030563903
487,5.139899030563903,4.475265012228234
488,4.475265012228234,3.850063453134402
489,3.850063453134402,3.764076326620612
490,3.764076326620612,4.7696945698993245
491,4.7696945698993245,7.593376716014204
492,7.593376716014204,12.754120802719132
493,12.754120802719132,19.466926200857344
494,19.466926200857344,25.00679411221426
495,25.00679411221426,26.218655168056067
496,26.218655168056067,22.409611349823773
497,22.409611349823773,16.325208010840193
498,16.325208010840193,11.80654401699621
499,11.80654401699621,10.738734821554784
500,10.738734821554784,12.229994256117536
501,12.229994256117536,14.085671406875099
502,14.085671406875099,14.714733059396806
503,14.714733059396806,13.812292464658805
504,13.812292464658805,11.776650764525
505,11.776650764525,9.120895350422138
506,9.120895350422138,6.440176525719924
507,6.440176525719924,4.348565159901206
508,4.348565159901206,3.1413748120246034
509,3.1413748120246034,2.668026035633071
510,2.668026035633071,2.5638729837321894
511,2.5638729837321894,38.37779049755879
512,38.37779049755879,30.832543594867463
513,30.832543594867463,20.396296236389315
514,20.396296236389315,12.229248486621529
515,12.229248486621529,8.37365583535558
516,8.37365583535558,7.6385787698348935
517,7.6385787698348935,7.761601398982923
518,7.761601398982923,7.3799319276020325
519,7.3799319276020325,6.513922356696758
520,6.513922356696758,5.771639915710324
521,5.771639915710324,5.490344595096067
522,5.490344595096067,5.651307395729415
523,5.651307395729415,6.195791850573821
524,6.195791850573821,7.110643281655275
525,7.110643281655275,8.492216824117836
526,8.492216824117836,10.688129710234904
527,10.688129710234904,13.851714462865063
528,13.851714462865063,16.96992687944195
529,16.96992687944195,18.008876612337243
530,18.008876612337243,15.78534896207657
531,15.78534896207657,11.349112886743308
532,11.349112886743308,7.001729802441215
533,7.001729802441215,4.344581268669526
534,4.344581268669526,3.6260600607800897
535,3.6260600607800897,4.404808065440108
536,4.404808065440108,6.221206687242145
537,6.221206687242145,8.664934844346536
538,8.664934844346536,11.107857282317777
539,11.107857282317777,12.633205882913973
540,12.633205882913973,12.469354435511146
541,12.469354435511146,10.682462177779014
542,10.682462177779014,8.28015151668412
543,8.28015151668412,6.405210919772498
544,6.405210919772498,5.474733637703772
545,5.474733637703772,5.191949937679494
546,5.191949937679494,5.21430399206068
547,5.21430399206068,5.568854036334192
548,5.568854036334192,6.439767467996093
549,6.439767467996093,7.7251828174239385
550,7.7251828174239385,8.910570260965773
551,8.910570260965773,9.36655491395464
552,9.36655491395464,8.796038671357392
553,8.796038671357392,7.489660294105821
554,7.489660294105821,6.269332647703963
555,6.269332647703963,6.128846990079115
556,6.128846990079115,7.8757184931639195
557,7.8757184931639195,12.034081785207068
558,12.034081785207068,18.838442440885242
559,18.838442440885242,27.96964524109067
560,27.96964524109067,38.091543047694394
561,38.091543047694394,46.588711588691304
562,46.588711588691304,50.090144604756446
563,50.090144604756446,46.284276053371826
564,46.284276053371826,36.06144825850518
565,36.06144825850518,23.473385035783025
566,23.473385035783025,12.936038579219455
567,12.936038579219455,6.498147370004659
568,6.498147370004659,3.6166053208103683
569,3.6166053208103683,2.7214417440371674
570,2.7214417440371674,2.593491974370968
571,2.593491974370968,2.737881509959105
572,2.737881509959105,3.1066012073480365
573,3.1066012073480365,3.643896681531162
574,3.643896681531162,4.068085580984084
575,4.068085580984084,1.4558502170583885
576,1.4558502170583885,1.7886053886751356
577,1.7886053886751356,2.3820373796934455
578,2.3820373796934455,3.050244048690203
579,3.050244048690203,3.5406111750450524
580,3.5406111750450524,3.6918875019367894
581,3.6918875019367894,3.5799696747647256
582,3.5799696747647256,3.592450559267214
583,3.592450559267214,4.437061664288683
584,4.437061664288683,7.003769528234438
585,7.003769528234438,11.791130770529513
586,11.791130770529513,17.925988133337135
587,17.925988133337135,22.826721564224776
588,22.826721564224776,23.725251285135013
589,23.725251285135013,20.12137055732076
590,20.12137055732076,14.350809070293856
591,14.350809070293856,9.426243426031881
592,9.426243426031881,6.725495424920483
593,6.725495424920483,5.841215892021687
594,5.841215892021687,5.918305035475152
595,5.918305035475152,6.534634526506407
596,6.534634526506407,7.475612175173078
597,7.475612175173078,8.234383000684684
598,8.234383000684684,8.1401258047627
599,8.1401258047627,7.0130223262733695
600,7.0130223262733695,5.4693339711566775
601,5.4693339711566775,4.441803242898855
602,4.441803242898855,4.481564042751347
603,4.481564042751347,5.4706137134903035
604,5.4706137134903035,6.765030242745344
605,6.765030242745344,7.606795341447955
606,7.606795341447955,7.718698162197773
607,7.718698162197773,7.685575280099312
608,7.685575280099312,8.779796545436243
609,8.779796545436243,12.245468772883493
610,12.245468772883493,18.15276229212743
611,18.15276229212743,24.427661279210504
612,24.427661279210504,27.599934591128907
613,27.599934591128907,25.557714445935506
614,25.557714445935506,19.568829649312356
615,19.568829649312356,13.126208243526717
616,13.126208243526717,9.249287936080338
617,9.249287936080338,9.105470159046947
618,9.105470159046947,12.01687716588801
619,12.01687716588801,15.754517510214109
620,15.754517510214109,17.554380896463343
621,17.554380896463343,16.12170176919277
622,16.12170176919277,12.712680312649688
623,12.712680312649688,9.819473896785334
624,9.819473896785334,9.017413121873576
625,9.017413121873576,10.158688383755619
626,10.158688383755619,12.035933524648655
627,12.035933524648655,13.401450782961414
628,13.401450782961414,13.562121669812873
629,13.562121669812873,12.422489579885648
630,12.422489579885648,10.322964992366863
631,10.322964992366863,7.897117685681511
632,7.897117685681511,5.806109008316216
633,5.806109008316216,4.370874860940461
634,4.370874860940461,3.495981298413681
635,3.495981298413681,2.9239680375845287
636,2.9239680375845287,2.4731803841474673
637,2.4731803841474673,2.1025566896678307
638,2.1025566896678307,1.8765672867304093
639,1.8765672867304093,4.034574103048497
640,4.034574103048497,5.630132987438707
641,5.630132987438707,8.909540972694678
642,8.909540972694678,13.450784589069384
643,13.450784589069384,18.150419983310087
644,18.150419983310087,21.812826421922992
645,21.812826421922992,23.64271856657571
646,23.64271856657571,23.23886829411214
647,23.23886829411214,20.61826690392199
648,20.61826690392199,16.412952327101927
649,16.412952327101927,11.788302480706733
650,11.788302480706733,7.9690576409754845
651,7.9690576409754845,5.652914000092922
652,5.652914000092922,4.72011304058414
653,4.72011304058414,4.551960442930416
654,4.551960442930416,4.7445131545487556
655,4.7445131545487556,5.519295940287676
656,5.519295940287676,7.41338246613996
657,7.41338246613996,10.554751994549346
658,10.554751994549346,14.154783862869959
659,14.154783862869959,16.65726095757409
660,16.65726095757409,16.65338028262778
661,16.65338028262778,14.011770459797132
662,14.011770459797132,10.095288204712084
663,10.095288204712084,6.705040835156003
664,6.705040835156003,4.940244671088541
665,4.940244671088541,5.161092154970005
666,5.161092154970005,7.477513994960626
667,7.477513994960626,11.540106589050946
668,11.540106589050946,15.912504188687212
669,15.912504188687212,18.512172042654644
670,18.512172042654644,18.27563261275026
671,18.27563261275026,16.038097283828435
672,16.038097283828435,13.525207565780418
673,13.525207565780418,11.905812984614233
674,11.905812984614233,11.32814766404048
675,11.32814766404048,11.139355755504553
676,11.139355755504553,10.448969891306406
677,10.448969891306406,9.061631788908468
678,9.061631788908468,8.058281194245117
679,8.058281194245117,9.149502997899651
680,9.149502997899651,13.089300945021819
681,13.089300945021819,18.531978963418734
682,18.531978963418734,22.603809350213155
683,22.603809350213155,23.040489341004687
684,23.040489341004687,19.852001405185852
685,19.852001405185852,14.874846741748605
686,14.874846741748605,10.18460666827484
687,10.18460666827484,7.091768121852578
688,7.091768121852578,5.8965105796419675
689,5.8965105796419675,5.924762239902787
690,5.924762239902787,6.004673681306675
691,6.004673681306675,5.350517476959103
692,5.350517476959103,4.0761504856516595
693,4.0761504856516595,2.8448984543484963
694,2.8448984543484963,2.2275139033007454
695,2.2275139033007454,2.4466130964161557
696,2.4466130964161557,3.462389460803074
697,3.462389460803074,5.073312079503524
698,5.073312079503524,7.047645143132342
699,7.047645143132342,9.345347680910503
700,9.345347680910503,12.04982905109501
701,12.04982905109501,14.842851873448392
702,14.842851873448392,16.733269497650397
