,Curvature_n,Curvature_n1
0,99.09180662965599,94.92126563654817
1,94.92126563654817,88.9395210122829
2,88.9395210122829,83.90859659695383
3,83.90859659695383,81.10268411807576
4,81.10268411807576,79.83699594861278
5,79.83699594861278,78.22898559429343
6,78.22898559429343,74.68077832027103
7,74.68077832027103,69.38053216225899
8,69.38053216225899,64.39884794540379
9,64.39884794540379,61.82926854043828
10,61.82926854043828,61.89979134799224
11,61.89979134799224,63.17229527490622
12,63.17229527490622,64.13070814964249
13,64.13070814964249,64.18167361772686
14,64.18167361772686,63.552046669291954
15,63.552046669291954,62.772658845291396
16,62.772658845291396,62.19575731181415
17,62.19575731181415,61.80921480319112
18,61.80921480319112,61.560181594937355
19,61.560181594937355,61.81582009696562
20,61.81582009696562,63.28033004231254
21,63.28033004231254,66.28461252454524
22,66.28461252454524,70.06885767767372
23,70.06885767767372,72.97135563694442
24,72.97135563694442,73.69988347788573
25,73.69988347788573,72.33186081457552
26,72.33186081457552,69.82003041557988
27,69.82003041557988,66.8922851485939
28,66.8922851485939,63.834987135905656
29,63.834987135905656,60.97852894309321
30,60.97852894309321,58.8457243283747
31,58.8457243283747,57.8191000093404
32,57.8191000093404,57.78676254874649
33,57.78676254874649,58.233664414125926
34,58.233664414125926,58.89092434440168
35,58.89092434440168,60.16147055508772
36,60.16147055508772,62.512180493893396
37,62.512180493893396,65.51151993306205
38,65.51151993306205,67.87013587665628
39,67.87013587665628,68.48067907062395
40,68.48067907062395,67.24422032094773
41,67.24422032094773,65.04843555121163
42,65.04843555121163,63.18496844547454
43,63.18496844547454,62.639889647226326
44,62.639889647226326,63.73956774710204
45,63.73956774710204,66.32150913515335
46,66.32150913515335,70.022948261207
47,70.022948261207,74.28284578272579
48,74.28284578272579,78.17949171392416
49,78.17949171392416,80.60275671024723
50,80.60275671024723,80.97843605944465
51,80.97843605944465,79.83494886986378
52,79.83494886986378,78.40811574072488
53,78.40811574072488,77.58961793547286
54,77.58961793547286,77.4586867138582
55,77.4586867138582,77.89830640704504
56,77.89830640704504,79.23757636570481
57,79.23757636570481,81.89569610343595
58,81.89569610343595,85.62471884937452
59,85.62471884937452,89.47021111845262
60,89.47021111845262,92.43694767599646
61,92.43694767599646,94.09839919485022
62,94.09839919485022,94.7044401689817
63,94.7044401689817,76.05492891376623
64,76.05492891376623,73.46078211698789
65,73.46078211698789,69.5586229767035
66,69.5586229767035,66.39442526272992
67,66.39442526272992,65.61113880996203
68,65.61113880996203,67.2993189745255
69,67.2993189745255,70.0540888740077
70,70.0540888740077,72.33827341484817
71,72.33827341484817,73.71538743765927
72,73.71538743765927,74.61908033801686
73,74.61908033801686,75.12239204710677
74,75.12239204710677,74.39163598414653
75,74.39163598414653,71.65685842252574
76,71.65685842252574,67.39820251941387
77,67.39820251941387,63.039799039234374
78,63.039799039234374,59.631681532574646
79,59.631681532574646,57.400681092018104
80,57.400681092018104,56.513912894156704
81,56.513912894156704,57.59249047501246
82,57.59249047501246,61.279737783887164
83,61.279737783887164,67.67712998620722
84,67.67712998620722,76.08599514892559
85,76.08599514892559,84.82488626991831
86,84.82488626991831,91.67103716969018
87,91.67103716969018,95.25031910272918
88,95.25031910272918,95.87971770573108
89,95.87971770573108,94.71941802707325
90,94.71941802707325,92.45408005348219
91,92.45408005348219,88.94244018301661
92,88.94244018301661,83.67969110938152
93,83.67969110938152,76.65589251341538
94,76.65589251341538,69.26984095394033
95,69.26984095394033,64.17474022722756
96,64.17474022722756,63.408050816022026
97,63.408050816022026,66.4034499786306
98,66.4034499786306,70.12749426324984
99,70.12749426324984,71.38122886430527
100,71.38122886430527,68.96842152352909
101,68.96842152352909,63.99879152488346
102,63.99879152488346,58.81946647781399
103,58.81946647781399,55.795869696911154
104,55.795869696911154,56.275802641427774
105,56.275802641427774,59.81444917210176
106,59.81444917210176,64.34955923558229
107,64.34955923558229,67.65753358959837
108,67.65753358959837,68.8780640124601
109,68.8780640124601,68.5768433285991
110,68.5768433285991,67.6737710560577
111,67.6737710560577,66.73958583635311
112,66.73958583635311,66.09607328364648
113,66.09607328364648,65.99585563398215
114,65.99585563398215,66.37273962296447
115,66.37273962296447,66.58750025780807
116,66.58750025780807,65.8419990135455
117,65.8419990135455,63.978090360240714
118,63.978090360240714,61.66123871396224
119,61.66123871396224,59.79246651125942
120,59.79246651125942,58.934154737192145
121,58.934154737192145,59.34779065312151
122,59.34779065312151,61.29182854961464
123,61.29182854961464,64.76400502325865
124,64.76400502325865,68.91024193044788
125,68.91024193044788,72.31042056376153
126,72.31042056376153,74.06421850523145
127,74.06421850523145,64.39435091884073
128,64.39435091884073,65.74022572420805
129,65.74022572420805,67.49660615968608
130,67.49660615968608,69.02196593021495
131,69.02196593021495,70.61131722490768
132,70.61131722490768,72.72034692873873
133,72.72034692873873,75.0303640836772
134,75.0303640836772,76.44088077857978
135,76.44088077857978,75.70900967230875
136,75.70900967230875,72.33249824926207
137,72.33249824926207,67.3507844528281
138,67.3507844528281,63.106488237245465
139,63.106488237245465,61.713049012350986
140,61.713049012350986,63.570132249966534
141,63.570132249966534,67.2346776369732
142,67.2346776369732,70.43655465587912
143,70.43655465587912,71.3365793834871
144,71.3365793834871,69.4451749587073
145,69.4451749587073,65.972600640444
146,65.972600640444,63.368688395825046
147,63.368688395825046,63.79827030714844
148,63.79827030714844,67.26242496438083
149,67.26242496438083,71.32124782130217
150,71.32124782130217,73.23654675824682
151,73.23654675824682,72.35612893558562
152,72.35612893558562,70.15476047398934
153,70.15476047398934,68.46464381771145
154,68.46464381771145,68.17147390165127
155,68.17147390165127,69.0784973935746
156,69.0784973935746,70.25854720020568
157,70.25854720020568,70.7770482349552
158,70.7770482349552,70.52697340665809
159,70.52697340665809,70.18246991319562
160,70.18246991319562,70.14345369119468
161,70.14345369119468,69.8531651947873
162,69.8531651947873,68.36732493407852
163,68.36732493407852,65.4443770770898
164,65.4443770770898,62.001562268634714
165,62.001562268634714,59.52319877858174
166,59.52319877858174,59.03088471363732
167,59.03088471363732,60.58594047157319
168,60.58594047157319,63.568548624590804
169,63.568548624590804,67.15321821274136
170,67.15321821274136,70.65714081461154
171,70.65714081461154,73.81316843686503
172,73.81316843686503,76.72537806383683
173,76.72537806383683,79.32794586428678
174,79.32794586428678,80.85225514584468
175,80.85225514584468,80.0540267670269
176,80.0540267670269,76.19104839036999
177,76.19104839036999,69.79059235043101
178,69.79059235043101,62.48830519832558
179,62.48830519832558,56.337508680956645
180,56.337508680956645,53.091965240313584
181,53.091965240313584,53.29961487236381
182,53.29961487236381,55.72781983866132
183,55.72781983866132,58.24934911977485
184,58.24934911977485,59.71576612804197
185,59.71576612804197,60.681185103531035
186,60.681185103531035,62.22002250753778
187,62.22002250753778,64.45287937851329
188,64.45287937851329,66.44096398386174
189,66.44096398386174,67.37208641301031
190,67.37208641301031,67.47767873447157
191,67.47767873447157,76.81247513879624
192,76.81247513879624,74.6747042431425
193,74.6747042431425,71.01440396643424
194,71.01440396643424,66.52759906172216
195,66.52759906172216,61.81983127023415
196,61.81983127023415,57.75396830191571
197,57.75396830191571,55.48355386075676
198,55.48355386075676,55.81397566282031
199,55.81397566282031,58.473790070764736
200,58.473790070764736,62.1055722476698
201,62.1055722476698,65.21711900911875
202,65.21711900911875,67.31334083292778
203,67.31334083292778,68.88623192229406
204,68.88623192229406,70.16251730962155
205,70.16251730962155,70.42057147724553
206,70.42057147724553,69.15623129414104
207,69.15623129414104,67.38079650420933
208,67.38079650420933,66.77902935771894
209,66.77902935771894,67.62395428315055
210,67.62395428315055,68.32115179300116
211,68.32115179300116,67.20555499432405
212,67.20555499432405,64.30788103169974
213,64.30788103169974,61.18439038271605
214,61.18439038271605,59.44271783152341
215,59.44271783152341,59.691095538299585
216,59.691095538299585,61.56935659676972
217,61.56935659676972,64.19569408792472
218,64.19569408792472,66.40014215128548
219,66.40014215128548,66.97106425813313
220,66.97106425813313,65.27782215387128
221,65.27782215387128,61.772155748535745
222,61.772155748535745,57.64914710556341
223,57.64914710556341,53.92312488391617
224,53.92312488391617,50.92894029240291
225,50.92894029240291,48.62193602007408
226,48.62193602007408,46.965595769772136
227,46.965595769772136,45.802237475843036
228,45.802237475843036,44.78681194851938
229,44.78681194851938,43.90906461946465
230,43.90906461946465,43.815978873930874
231,43.815978873930874,45.14112637798651
232,45.14112637798651,47.61512837278155
233,47.61512837278155,50.28946710771432
234,50.28946710771432,52.65978345877987
235,52.65978345877987,55.126083759528996
236,55.126083759528996,58.131356913593635
237,58.131356913593635,61.190476882686056
238,61.190476882686056,63.114752815454516
239,63.114752815454516,63.21846934629347
240,63.21846934629347,62.12935627435135
241,62.12935627435135,61.271000074075566
242,61.271000074075566,61.56081296016033
243,61.56081296016033,62.776216387566215
244,62.776216387566215,64.13612200805412
245,64.13612200805412,65.11188687757729
246,65.11188687757729,65.52433838891466
247,65.52433838891466,65.30827322573836
248,65.30827322573836,64.63331048169462
249,64.63331048169462,64.01706755963588
250,64.01706755963588,63.785776994628506
251,63.785776994628506,63.42183282098438
252,63.42183282098438,61.95350631370291
253,61.95350631370291,59.34562429082491
254,59.34562429082491,57.15414419420844
255,57.15414419420844,49.82139841835692
256,49.82139841835692,46.317748735713565
257,46.317748735713565,42.00956951345302
258,42.00956951345302,39.92482211825656
259,39.92482211825656,41.12206391332288
260,41.12206391332288,44.489574758216484
261,44.489574758216484,48.30627145325716
262,48.30627145325716,51.6207377110325
263,51.6207377110325,54.222663885287034
264,54.222663885287034,56.086293526150925
265,56.086293526150925,57.5175350065514
266,57.5175350065514,59.36430622498187
267,59.36430622498187,62.33531676559174
268,62.33531676559174,66.19836588281956
269,66.19836588281956,69.97127637335352
270,69.97127637335352,72.6300640537466
271,72.6300640537466,73.4397105431252
272,73.4397105431252,72.17279278020672
273,72.17279278020672,69.5429288948951
274,69.5429288948951,67.0384313024713
275,67.0384313024713,65.74438299622724
276,65.74438299622724,65.43002456448386
277,65.43002456448386,65.0354098918051
278,65.0354098918051,63.879047462982754
279,63.879047462982754,62.278420107877764
280,62.278420107877764,61.30008671734958
281,61.30008671734958,62.12927562831719
282,62.12927562831719,65.38764275378338
283,65.38764275378338,70.67042107905863
284,70.67042107905863,76.69181658115673
285,76.69181658115673,81.97973731054984
286,81.97973731054984,85.25197517393198
287,85.25197517393198,85.39130767321254
288,85.39130767321254,82.03496678303117
289,82.03496678303117,76.48594820024276
290,76.48594820024276,71.14821946096497
291,71.14821946096497,67.58488490835516
292,67.58488490835516,65.63604900784668
293,65.63604900784668,64.47974198794721
294,64.47974198794721,63.749346182205485
295,63.749346182205485,63.40830515990605
296,63.40830515990605,63.33695109374831
297,63.33695109374831,63.48046815330697
298,63.48046815330697,64.00615155364919
299,64.00615155364919,64.97209364355177
300,64.97209364355177,65.96162703486107
301,65.96162703486107,66.29997918089333
302,66.29997918089333,65.7383210644751
303,65.7383210644751,64.82907986042864
304,64.82907986042864,64.46901885986445
305,64.46901885986445,65.04048716623308
306,65.04048716623308,66.06315855457052
307,66.06315855457052,66.71740947855193
308,66.71740947855193,66.6513991260053
309,66.6513991260053,66.2161566281408
310,66.2161566281408,65.91466218605774
311,65.91466218605774,65.76631209700248
312,65.76631209700248,65.40024987399042
313,65.40024987399042,64.66803046252812
314,64.66803046252812,63.76802438302752
315,63.76802438302752,62.700780970175956
316,62.700780970175956,61.12596546856575
317,61.12596546856575,59.0948590700853
318,59.0948590700853,57.548424212133
319,57.548424212133,58.44958492653821
320,58.44958492653821,58.61457756443134
321,58.61457756443134,58.69806270816842
322,58.69806270816842,58.67451791402808
323,58.67451791402808,58.53494613220137
324,58.53494613220137,57.59933386422884
325,57.59933386422884,54.81635246113997
326,54.81635246113997,50.154863210262064
327,50.154863210262064,45.26182557518226
328,45.26182557518226,42.2713673596688
329,42.2713673596688,41.97386098487251
330,41.97386098487251,43.30679925050451
331,43.30679925050451,44.601796373586275
332,44.601796373586275,45.26512235269642
333,45.26512235269642,46.16029208060718
334,46.16029208060718,48.315919519061495
335,48.315919519061495,51.48063383212091
336,51.48063383212091,54.24824613124113
337,54.24824613124113,55.43529726549426
338,55.43529726549426,55.03806603629231
339,55.03806603629231,54.01837311377072
340,54.01837311377072,53.420459187728184
341,53.420459187728184,53.713314603730865
342,53.713314603730865,54.927679512731245
343,54.927679512731245,56.95821053997355
344,56.95821053997355,59.20673557038711
345,59.20673557038711,60.36690994866312
346,60.36690994866312,59.45182946859296
347,59.45182946859296,56.92802690848087
348,56.92802690848087,54.288753063360474
349,54.288753063360474,52.758100451048264
350,52.758100451048264,52.80742095677204
351,52.80742095677204,54.4616057782943
352,54.4616057782943,57.405220550392386
353,57.405220550392386,60.824892337074914
354,60.824892337074914,63.648522495720016
355,63.648522495720016,65.15187767880624
356,65.15187767880624,65.3115477731451
357,65.3115477731451,64.73706961022378
358,64.73706961022378,64.50024846830696
359,64.50024846830696,65.62954026658744
360,65.62954026658744,68.11261307531436
361,68.11261307531436,70.39162517334374
362,70.39162517334374,70.4200366132599
363,70.4200366132599,67.45466431564037
364,67.45466431564037,62.56495479446921
365,62.56495479446921,57.33356781104875
366,57.33356781104875,52.39644538169985
367,52.39644538169985,47.40128317608867
368,47.40128317608867,42.046551082508756
369,42.046551082508756,36.88507522437934
370,36.88507522437934,33.19567956101193
371,33.19567956101193,32.277488269498654
372,32.277488269498654,34.762939839123916
373,34.762939839123916,40.11333049890529
374,40.11333049890529,46.68602108563155
375,46.68602108563155,52.73690155712421
376,52.73690155712421,57.50466635113577
377,57.50466635113577,61.00608921527973
378,61.00608921527973,63.08793360738714
379,63.08793360738714,63.434408312404294
380,63.434408312404294,62.369705292236674
381,62.369705292236674,60.913286818417475
382,60.913286818417475,59.98837905426877
383,59.98837905426877,51.19687524445695
384,51.19687524445695,50.24584657189139
385,50.24584657189139,48.371711419028614
386,48.371711419028614,45.925001516310815
387,45.925001516310815,43.90810761912629
388,43.90810761912629,43.742233556312
389,43.742233556312,46.27338591445338
390,46.27338591445338,50.96133005024972
391,50.96133005024972,56.29873440576891
392,56.29873440576891,60.78779031344615
393,60.78779031344615,63.19618874675729
394,63.19618874675729,62.606296431229595
395,62.606296431229595,59.38803348572547
