,Curvature_n,Curvature_n1
189,2.3651296431799076,2.186497581264158
190,2.186497581264158,2.0782174776324953
191,2.0782174776324953,29.566714627095497
192,29.566714627095497,33.718515128849006
193,33.718515128849006,38.55484958194602
194,38.55484958194602,40.5310054914808
195,40.5310054914808,39.44472744235812
196,39.44472744235812,38.32813867306426
197,38.32813867306426,40.058230006976956
198,40.058230006976956,44.372257041831986
199,44.372257041831986,47.9084371927277
200,47.9084371927277,46.76419541599817
201,46.76419541599817,39.59944878505759
202,39.59944878505759,28.86893623166541
203,28.86893623166541,18.867782990034954
204,18.867782990034954,12.441605240194297
205,12.441605240194297,9.57785408004081
206,9.57785408004081,8.572502055355924
207,8.572502055355924,7.846609342716884
208,7.846609342716884,6.810042467998552
209,6.810042467998552,5.671590519884406
210,5.671590519884406,4.829218015136346
211,4.829218015136346,4.415868705390307
212,4.415868705390307,4.269586784025988
213,4.269586784025988,4.171550620234219
214,4.171550620234219,4.031156086445443
215,4.031156086445443,3.877899182586135
216,3.877899182586135,3.764495480768991
217,3.764495480768991,3.712941795755832
218,3.712941795755832,3.70858495372815
219,3.70858495372815,3.719867285839061
220,3.719867285839061,3.7310352688133612
221,3.7310352688133612,3.7674245092270433
222,3.7674245092270433,3.912517133629727
223,3.912517133629727,4.298552007276807
224,4.298552007276807,5.010480107292505
225,5.010480107292505,5.915530028165532
226,5.915530028165532,6.629318584428933
227,6.629318584428933,6.766640684668963
228,6.766640684668963,6.258147620037745
229,6.258147620037745,5.386180561248343
230,5.386180561248343,4.518921574277715
231,4.518921574277715,3.8484800634508574
232,3.8484800634508574,3.375085519715309
233,3.375085519715309,3.0977843116173163
234,3.0977843116173163,3.1710143133647937
235,3.1710143133647937,3.84978079134477
236,3.84978079134477,5.230854110486133
237,5.230854110486133,6.979244744399391
238,6.979244744399391,8.333220332365222
239,8.333220332365222,8.560301585952498
240,8.560301585952498,7.58233909625397
241,7.58233909625397,6.138035250761644
242,6.138035250761644,5.234978291900094
243,5.234978291900094,5.469799869826504
244,5.469799869826504,6.89600550698915
245,6.89600550698915,9.555113196499192
246,9.555113196499192,13.85500234576856
247,13.85500234576856,19.74345223249743
248,19.74345223249743,25.2959138816184
249,25.2959138816184,27.24105253654042
250,27.24105253654042,23.948515077663146
251,23.948515077663146,17.308392317310833
252,17.308392317310833,10.877090334896941
253,10.877090334896941,6.801366429742406
254,6.801366429742406,5.099499501304001
255,5.099499501304001,66.87172607989821
256,66.87172607989821,63.563593451888735
257,63.563593451888735,57.10432222872194
258,57.10432222872194,48.50691561953924
259,48.50691561953924,40.15274406892719
260,40.15274406892719,34.76990355720642
261,34.76990355720642,33.37976596233025
262,33.37976596233025,34.69343047719464
263,34.69343047719464,36.7364403856164
264,36.7364403856164,38.398506110710585
265,38.398506110710585,39.11880063226737
266,39.11880063226737,37.86217346788449
267,37.86217346788449,33.46117960334463
268,33.46117960334463,26.212417066976375
269,26.212417066976375,18.501767452751498
270,18.501767452751498,13.304032992946368
271,13.304032992946368,12.06506830058284
272,12.06506830058284,13.946931167211947
273,13.946931167211947,16.749237618239746
274,16.749237618239746,18.542079941156402
275,18.542079941156402,18.726789165501305
276,18.726789165501305,17.757525698860917
277,17.757525698860917,16.173177364380727
278,16.173177364380727,14.195204241822843
279,14.195204241822843,12.013566567049772
280,12.013566567049772,9.92234260621349
281,9.92234260621349,8.108181844143173
282,8.108181844143173,6.579422579972542
283,6.579422579972542,5.346457975102726
284,5.346457975102726,4.501379763710412
285,4.501379763710412,4.108003476052109
286,4.108003476052109,4.146767949186341
287,4.146767949186341,4.606106435246418
288,4.606106435246418,5.53225379953292
289,5.53225379953292,6.877298027132898
290,6.877298027132898,8.323785539264188
291,8.323785539264188,9.401504553809804
292,9.401504553809804,9.823152157365598
293,9.823152157365598,9.68798236971389
294,9.68798236971389,9.370864003756068
295,9.370864003756068,9.184007444648863
296,9.184007444648863,9.143012206100321
297,9.143012206100321,9.117662279220598
298,9.117662279220598,9.100174023313517
299,9.100174023313517,9.127961700019812
300,9.127961700019812,9.063788990819306
301,9.063788990819306,8.720940098084903
302,8.720940098084903,8.142764654407143
303,8.142764654407143,7.590166675416274
304,7.590166675416274,7.328333143865902
305,7.328333143865902,7.4584908251976945
306,7.4584908251976945,7.833534295572344
307,7.833534295572344,8.199770171693656
308,8.199770171693656,8.569426669752122
309,8.569426669752122,9.28810576576489
310,9.28810576576489,10.475856578078357
311,10.475856578078357,11.568393338096447
312,11.568393338096447,11.791078793004967
313,11.791078793004967,11.099826432297439
314,11.099826432297439,10.371135083553332
315,10.371135083553332,10.555398764447766
316,10.555398764447766,11.777567375126665
317,11.777567375126665,13.32030269993368
318,13.32030269993368,14.322781802562417
319,14.322781802562417,49.174547046454755
320,49.174547046454755,49.55711847413909
321,49.55711847413909,50.1295668897329
322,50.1295668897329,50.78204097154014
323,50.78204097154014,51.44139027062583
324,51.44139027062583,51.61779104036339
325,51.61779104036339,50.306294836032606
326,50.306294836032606,46.63685076121388
327,46.63685076121388,40.629079799984915
328,40.629079799984915,33.25741973377549
329,33.25741973377549,25.84133052031391
330,25.84133052031391,19.442430121532855
331,19.442430121532855,14.731246841348161
332,14.731246841348161,12.034098051223202
333,12.034098051223202,11.192601125495361
334,11.192601125495361,11.455937355879449
335,11.455937355879449,11.792877297737618
336,11.792877297737618,11.559589832895544
337,11.559589832895544,10.901033914364621
338,10.901033914364621,10.370878013675691
339,10.370878013675691,10.214932046834646
340,10.214932046834646,10.236243004542825
341,10.236243004542825,10.238848555622857
342,10.238848555622857,10.190530225697483
343,10.190530225697483,9.944812620679611
344,9.944812620679611,9.262229935521328
345,9.262229935521328,8.265251300584039
346,8.265251300584039,7.565341371039421
347,7.565341371039421,7.7874525252183595
348,7.7874525252183595,9.11047670370806
349,9.11047670370806,11.319520018592211
350,11.319520018592211,14.197795763001702
351,14.197795763001702,17.83693429416539
352,17.83693429416539,22.395920848904403
353,22.395920848904403,27.239697222248264
354,27.239697222248264,30.474125796599786
355,30.474125796599786,30.068638608722214
356,30.068638608722214,25.79301233306012
357,25.79301233306012,19.653920833687952
358,19.653920833687952,14.24525463952643
359,14.24525463952643,10.96028468420942
360,10.96028468420942,9.740118288825505
361,9.740118288825505,9.949149405993296
362,9.949149405993296,11.054599858779897
363,11.054599858779897,12.546067938841055
364,12.546067938841055,13.65173843160742
365,13.65173843160742,13.627282186077988
366,13.627282186077988,12.431193797826207
367,12.431193797826207,10.808807456369808
368,10.808807456369808,9.49631648189844
369,9.49631648189844,8.567610070612663
370,8.567610070612663,7.732537256535912
371,7.732537256535912,7.00916872299047
372,7.00916872299047,6.823045291949374
373,6.823045291949374,7.504177696509573
374,7.504177696509573,8.814922005444068
375,8.814922005444068,9.968927495482244
376,9.968927495482244,10.182982168194773
377,10.182982168194773,9.288975926002877
378,9.288975926002877,7.7531438752390756
379,7.7531438752390756,6.1460748220578285
380,6.1460748220578285,4.778477507311721
381,4.778477507311721,3.7810341612948455
382,3.7810341612948455,3.2497556629349105
383,3.2497556629349105,49.3707181945899
384,49.3707181945899,49.288681355376866
385,49.288681355376866,48.03766949699764
386,48.03766949699764,44.31128499630739
387,44.31128499630739,37.895076733942346
388,37.895076733942346,30.167964732269823
389,30.167964732269823,23.17301240176196
390,23.17301240176196,18.34554105182024
391,18.34554105182024,16.05792346108137
392,16.05792346108137,15.79262859588184
393,15.79262859588184,16.528538600970975
394,16.528538600970975,17.342578157104363
395,17.342578157104363,17.82632682109898
396,17.82632682109898,17.916157603562063
397,17.916157603562063,17.64121367489889
398,17.64121367489889,17.231171237541684
399,17.231171237541684,16.991621086884216
400,16.991621086884216,16.779468478274392
401,16.779468478274392,15.973870301483078
402,15.973870301483078,14.202264232858852
403,14.202264232858852,11.877654515867022
404,11.877654515867022,9.898977269574965
405,9.898977269574965,8.888429974158182
406,8.888429974158182,8.743098235118797
407,8.743098235118797,8.887485938142419
408,8.887485938142419,8.8461595728057
409,8.8461595728057,8.47000619759822
410,8.47000619759822,7.803091279045395
411,7.803091279045395,7.076753093500262
412,7.076753093500262,6.810990229322119
413,6.810990229322119,7.590625813968187
414,7.590625813968187,9.65465717129476
415,9.65465717129476,12.83118015872539
416,12.83118015872539,16.71384129613682
417,16.71384129613682,20.52175354233274
418,20.52175354233274,22.855315780786604
419,22.855315780786604,22.320015346468132
420,22.320015346468132,18.8885462834519
421,18.8885462834519,14.301252575086243
422,14.301252575086243,10.711860123320564
423,10.711860123320564,9.067588575415845
424,9.067588575415845,8.893007552693934
425,8.893007552693934,9.289905122381219
426,9.289905122381219,9.862273703588503
427,9.862273703588503,10.78872968704356
428,10.78872968704356,12.268482037590344
429,12.268482037590344,14.07695183202204
430,14.07695183202204,15.746626819002545
431,15.746626819002545,17.134628062502127
432,17.134628062502127,18.541646290658335
433,18.541646290658335,20.08501450580483
434,20.08501450580483,21.12795236259556
435,21.12795236259556,20.668859751058307
436,20.668859751058307,18.39819845090229
437,18.39819845090229,15.243846648917359
438,15.243846648917359,12.777836456060031
439,12.777836456060031,12.072317456905537
440,12.072317456905537,13.007804017499598
441,13.007804017499598,14.476612615343509
442,14.476612615343509,15.271806287097082
443,15.271806287097082,15.018329609113852
444,15.018329609113852,14.332148399287561
445,14.332148399287561,13.976396126194736
446,13.976396126194736,14.002403643871627
447,14.002403643871627,54.0519298831678
448,54.0519298831678,53.7282636871936
449,53.7282636871936,53.467990979400625
450,53.467990979400625,54.01391411603478
451,54.01391411603478,56.22652048404061
452,56.22652048404061,60.59872320756065
453,60.59872320756065,66.72277475258906
454,66.72277475258906,72.7657591312319
455,72.7657591312319,75.56063406658049
456,75.56063406658049,72.50389571523823
457,72.50389571523823,64.07544526031363
458,64.07544526031363,53.500195999157654
459,53.500195999157654,43.610250580471856
460,43.610250580471856,35.26350179446842
461,35.26350179446842,28.662585017504767
462,28.662585017504767,24.400448181140664
463,24.400448181140664,22.95393863303348
464,22.95393863303348,24.445567401096433
465,24.445567401096433,28.932944660995176
466,28.932944660995176,35.7343950613225
467,35.7343950613225,42.394762196469756
468,42.394762196469756,45.61255581157537
469,45.61255581157537,43.71292055471257
470,43.71292055471257,37.673909545317386
471,37.673909545317386,29.89640056143245
472,29.89640056143245,22.713476372347188
473,22.713476372347188,17.751130858897646
474,17.751130858897646,15.631051717449818
475,15.631051717449818,15.96285918018243
476,15.96285918018243,17.886496271268225
477,17.886496271268225,20.63241783516341
478,20.63241783516341,23.54914056801561
479,23.54914056801561,25.87497440421518
480,25.87497440421518,26.655090989195234
481,26.655090989195234,25.076574535524905
482,25.076574535524905,21.24391729270643
483,21.24391729270643,16.48368723208139
484,16.48368723208139,12.400228580576172
485,12.400228580576172,9.751469603208166
486,9.751469603208166,8.490652941141004
487,8.490652941141004,8.454914396908256
488,8.454914396908256,9.50291490650865
489,9.50291490650865,11.1763398096182
490,11.1763398096182,12.694612661122987
491,12.694612661122987,13.441959420668695
492,13.441959420668695,13.357392591136588
493,13.357392591136588,12.865735564632324
494,12.865735564632324,12.617594603373076
495,12.617594603373076,13.496826020100286
496,13.496826020100286,16.532877035718023
497,16.532877035718023,22.084942409775667
498,22.084942409775667,28.788971265845934
499,28.788971265845934,33.84055065129305
500,33.84055065129305,35.0255032475763
501,35.0255032475763,32.46867818289695
502,32.46867818289695,28.114561977876363
503,28.114561977876363,23.879874068611006
504,23.879874068611006,20.682863036503296
505,20.682863036503296,18.722034781992026
506,18.722034781992026,17.96392527585072
507,17.96392527585072,18.284110243730936
508,18.284110243730936,19.350893005211912
509,19.350893005211912,20.575890843440895
510,20.575890843440895,21.353689140922306
511,21.353689140922306,49.34930780995372
512,49.34930780995372,48.995829457348655
513,48.995829457348655,47.801964951593476
514,47.801964951593476,45.32963743611194
515,45.32963743611194,41.41642118705978
516,41.41642118705978,36.24847570916828
517,36.24847570916828,30.6659207774262
518,30.6659207774262,25.979244276766664
519,25.979244276766664,23.097874235318454
520,23.097874235318454,22.190086103259024
521,22.190086103259024,23.34008108817716
522,23.34008108817716,26.92355448021927
523,26.92355448021927,32.86928252966635
524,32.86928252966635,39.78911781479542
525,39.78911781479542,45.29650814402762
526,45.29650814402762,47.44105059616984
527,47.44105059616984,45.782577748641636
528,45.782577748641636,41.04587679258425
529,41.04587679258425,34.30029140734104
530,34.30029140734104,26.890655992333556
531,26.890655992333556,20.486318189174877
532,20.486318189174877,16.295680385213604
533,16.295680385213604,14.389602900059762
534,14.389602900059762,14.27544955748637
535,14.27544955748637,15.779652502177942
536,15.779652502177942,18.756849289111923
537,18.756849289111923,22.264545121712338
538,22.264545121712338,24.843621435062737
539,24.843621435062737,25.81558480991039
540,25.81558480991039,25.926527743669286
541,25.926527743669286,26.48841153593267
542,26.48841153593267,28.010073246202268
543,28.010073246202268,29.77934582983102
544,29.77934582983102,30.59974020625384
545,30.59974020625384,29.70431180557118
546,29.70431180557118,27.423358209916657
547,27.423358209916657,25.54608446316497
548,25.54608446316497,26.36088221415995
549,26.36088221415995,30.282904553595692
550,30.282904553595692,34.86678084400175
551,34.86678084400175,37.31492082959733
552,37.31492082959733,37.767520668204575
553,37.767520668204575,39.06161873079547
554,39.06161873079547,43.330079556303716
555,43.330079556303716,49.79339458406905
556,49.79339458406905,55.68929905951876
557,55.68929905951876,58.208971189076536
558,58.208971189076536,55.64458768512999
559,55.64458768512999,48.295426715506956
560,48.295426715506956,38.991032803004785
561,38.991032803004785,31.553518381667715
562,31.553518381667715,27.93290761481759
563,27.93290761481759,27.266823765005615
564,27.266823765005615,27.608347985027734
565,27.608347985027734,27.597834915357275
566,27.597834915357275,26.69286331478005
567,26.69286331478005,25.15235403690662
568,25.15235403690662,24.119000709840947
569,24.119000709840947,24.98834395157341
570,24.98834395157341,28.369348769591923
571,28.369348769591923,33.55224383264792
572,33.55224383264792,38.80974798062314
573,38.80974798062314,42.51204299704449
574,42.51204299704449,44.18683326230412
575,44.18683326230412,33.36782702063801
576,33.36782702063801,31.664052715684583
577,31.664052715684583,28.977110510604856
578,28.977110510604856,26.576906061575997
579,26.576906061575997,25.740290793027263
580,25.740290793027263,27.107004178881322
581,27.107004178881322,30.484664153358086
582,30.484664153358086,35.0051061453337
583,35.0051061453337,39.35444519287698
584,39.35444519287698,42.47451750594291
585,42.47451750594291,44.31461299573178
586,44.31461299573178,45.35583872834903
587,45.35583872834903,45.28953633971544
588,45.28953633971544,42.93858725788882
589,42.93858725788882,37.85919191416251
590,37.85919191416251,31.49067223425321
591,31.49067223425321,26.276629095193037
592,26.276629095193037,23.759307582640236
593,23.759307582640236,23.46932596198927
594,23.46932596198927,23.404700681807387
595,23.404700681807387,21.706675521161827
596,21.706675521161827,18.282650049802836
597,18.282650049802836,14.844243991828012
598,14.844243991828012,13.182543366824607
599,13.182543366824607,13.354942915054377
600,13.354942915054377,13.789534828010446
601,13.789534828010446,13.281275616691048
602,13.281275616691048,12.56260614132337
603,12.56260614132337,13.519243893461873
604,13.519243893461873,16.93002662103929
605,16.93002662103929,21.250603139058356
606,21.250603139058356,23.7819738934095
607,23.7819738934095,23.13502915720438
608,23.13502915720438,20.581582493372906
609,20.581582493372906,18.82543579877356
610,18.82543579877356,19.33111285613568
611,19.33111285613568,21.00778841753481
612,21.00778841753481,21.701076769262606
613,21.701076769262606,20.852497235816514
614,20.852497235816514,20.250541661128935
615,20.250541661128935,21.93351509227573
616,21.93351509227573,25.6528501367927
617,25.6528501367927,28.99185377948609
618,28.99185377948609,30.041065865104606
619,30.041065865104606,29.194443552674098
620,29.194443552674098,27.962625320876185
621,27.962625320876185,27.065267083512936
622,27.065267083512936,26.40091352958463
623,26.40091352958463,25.87668911675297
624,25.87668911675297,25.380770665627075
625,25.380770665627075,24.58077885964378
626,24.58077885964378,23.3001591714079
627,23.3001591714079,21.769792484150177
628,21.769792484150177,20.503109470080865
629,20.503109470080865,20.189858887897813
630,20.189858887897813,21.418718355315093
631,21.418718355315093,24.032595372202906
632,24.032595372202906,26.73066225614137
633,26.73066225614137,27.738996643698417
634,27.738996643698417,26.155701601477304
635,26.155701601477304,22.509935474870325
636,22.509935474870325,18.066810230773825
637,18.066810230773825,14.085910006957512
638,14.085910006957512,11.694615136552141
639,11.694615136552141,50.18675128109979
640,50.18675128109979,52.46207494239924
641,52.46207494239924,55.90876139680803
642,55.90876139680803,59.00089977323882
643,59.00089977323882,60.947563104956494
644,60.947563104956494,62.12403224879407
645,62.12403224879407,63.175688467689525
646,63.175688467689525,64.10450370568567
647,64.10450370568567,64.47691997027201
648,64.47691997027201,64.06213376686152
649,64.06213376686152,62.88026929542393
650,62.88026929542393,61.009421173566594
651,61.009421173566594,58.76609744164894
652,58.76609744164894,56.77155161917874
653,56.77155161917874,55.438530843865585
654,55.438530843865585,54.56040947121498
655,54.56040947121498,53.62021792499336
656,53.62021792499336,52.353094697133486
657,52.353094697133486,51.0218644715061
658,51.0218644715061,50.3604045838714
659,50.3604045838714,51.146099310762665
660,51.146099310762665,53.40364164408986
661,53.40364164408986,55.84474604343563
662,55.84474604343563,56.44732781178292
663,56.44732781178292,54.01392737202768
664,54.01392737202768,49.156548783880424
665,49.156548783880424,43.68116442875041
666,43.68116442875041,39.23376597657143
667,39.23376597657143,36.63622693670343
668,36.63622693670343,36.06360856506885
669,36.06360856506885,37.22367800780705
670,37.22367800780705,39.22816204737809
671,39.22816204737809,40.726591886507535
672,40.726591886507535,40.68069810019203
673,40.68069810019203,39.1469769760783
674,39.1469769760783,37.138748976084585
675,37.138748976084585,35.62152073414281
676,35.62152073414281,34.69736574249414
677,34.69736574249414,33.82497685045029
678,33.82497685045029,32.75609837843645
679,32.75609837843645,32.06455171406958
680,32.06455171406958,32.53524698198778
681,32.53524698198778,34.02473404158134
682,34.02473404158134,35.30564608289784
683,35.30564608289784,35.33131876927271
684,35.33131876927271,34.34719446745504
685,34.34719446745504,33.40288700818924
686,33.40288700818924,33.08360529577211
687,33.08360529577211,33.15956081573884
688,33.15956081573884,33.27125672059258
689,33.27125672059258,33.413059969566476
690,33.413059969566476,33.726589711007186
691,33.726589711007186,34.376398051109355
692,34.376398051109355,35.76592142935691
693,35.76592142935691,38.239475974043394
694,38.239475974043394,41.134086110670474
695,41.134086110670474,42.688562637145814
696,42.688562637145814,41.60675585888805
697,41.60675585888805,38.54453764429305
698,38.54453764429305,35.58452223493572
699,35.58452223493572,34.3990241759119
700,34.3990241759119,35.176684402133546
701,35.176684402133546,36.908320474113815
702,36.908320474113815,38.2378374169046
