,Curvature_n,Curvature_n1
87,2.6118476036600944,2.7051155903366024
88,2.7051155903366024,2.8518340804872127
89,2.8518340804872127,3.0261154219938393
90,3.0261154219938393,3.185852097044993
91,3.185852097044993,3.3949152012839177
92,3.3949152012839177,3.818065799517294
93,3.818065799517294,4.530879391598585
94,4.530879391598585,5.313954017364363
95,5.313954017364363,5.7468500032603025
96,5.7468500032603025,5.622486755765369
97,5.622486755765369,5.181920303010366
98,5.181920303010366,4.824181618823305
99,4.824181618823305,4.675003917178554
100,4.675003917178554,4.544440546108536
101,4.544440546108536,4.219205637325311
102,4.219205637325311,3.685445575249084
103,3.685445575249084,3.1114743010370303
104,3.1114743010370303,2.7176056219380493
105,2.7176056219380493,2.6771641275463387
106,2.6771641275463387,3.078090109476528
107,3.078090109476528,3.942917596936592
108,3.942917596936592,5.282278185984602
109,5.282278185984602,7.040712609313571
110,7.040712609313571,8.853278868480906
111,8.853278868480906,9.963288153824696
112,9.963288153824696,9.714834167038518
113,9.714834167038518,8.223130177128613
114,8.223130177128613,6.34175909249847
115,6.34175909249847,4.9139579488336
116,4.9139579488336,4.209369840147064
117,4.209369840147064,4.015920382448619
118,4.015920382448619,4.004578928168215
119,4.004578928168215,3.945378857622231
120,3.945378857622231,3.761754557176501
121,3.761754557176501,3.513619123691773
122,3.513619123691773,3.3165857514811856
123,3.3165857514811856,3.240196802486216
124,3.240196802486216,3.2735084891930843
125,3.2735084891930843,3.3581097503290014
126,3.3581097503290014,3.4251314687073386
127,3.4251314687073386,14.226783736160186
128,14.226783736160186,12.497852368798714
129,12.497852368798714,9.94139427006229
130,9.94139427006229,7.658236246079537
131,7.658236246079537,6.419739401812771
132,6.419739401812771,6.618736006792885
133,6.618736006792885,8.191183486360448
134,8.191183486360448,10.37340991873808
135,10.37340991873808,11.917182204284801
136,11.917182204284801,11.974661652301752
137,11.974661652301752,10.75728308984537
138,10.75728308984537,9.1719134002226
139,9.1719134002226,7.917371931222074
140,7.917371931222074,7.047607641058467
141,7.047607641058467,6.2543499466730275
142,6.2543499466730275,5.35051110528036
143,5.35051110528036,4.446210280069587
144,4.446210280069587,3.7750861839250387
145,3.7750861839250387,3.4698827024799974
146,3.4698827024799974,3.51512033257448
147,3.51512033257448,3.8313493369522984
148,3.8313493369522984,4.324237797902863
149,4.324237797902863,4.865126384545709
150,4.865126384545709,5.292041967392584
151,5.292041967392584,5.527780396422509
152,5.527780396422509,5.726971006319324
153,5.726971006319324,6.27243515874024
154,6.27243515874024,7.490182306011212
155,7.490182306011212,9.208032218142563
156,9.208032218142563,10.594165168686375
157,10.594165168686375,10.689776167029212
158,10.689776167029212,9.30089413298311
159,9.30089413298311,7.220080362070668
160,7.220080362070668,5.437927836086265
161,5.437927836086265,4.340869398809893
162,4.340869398809893,3.7775746705627
163,3.7775746705627,3.5734230010985426
164,3.5734230010985426,3.7150010146260293
165,3.7150010146260293,4.21445599795109
166,4.21445599795109,5.037635766437686
167,5.037635766437686,6.089295019152955
168,6.089295019152955,7.094689241040012
169,7.094689241040012,7.617718883915372
170,7.617718883915372,7.40981665271091
171,7.40981665271091,6.672609256938104
172,6.672609256938104,5.820320997489401
173,5.820320997489401,5.095243641070288
174,5.095243641070288,4.5168761874215715
175,4.5168761874215715,4.0498879509618195
176,4.0498879509618195,3.6836309340439986
177,3.6836309340439986,3.411867199567785
178,3.411867199567785,3.225386585033818
179,3.225386585033818,3.1171327005973533
180,3.1171327005973533,3.0653927084091506
181,3.0653927084091506,3.0289497279227016
182,3.0289497279227016,2.9720813527464345
183,2.9720813527464345,2.8897326339442553
184,2.8897326339442553,2.8055313959488597
185,2.8055313959488597,2.7545363159116056
186,2.7545363159116056,2.7706953734831528
187,2.7706953734831528,2.867491043976
188,2.867491043976,3.0134100020421966
189,3.0134100020421966,3.1446254415487687
190,3.1446254415487687,3.2152541332804208
191,3.2152541332804208,20.93084111677891
192,20.93084111677891,21.113250736288933
193,21.113250736288933,20.50259469104406
194,20.50259469104406,18.4569789597205
195,18.4569789597205,15.494994130582125
196,15.494994130582125,12.71282682516011
197,12.71282682516011,10.792491324470404
198,10.792491324470404,9.759499810478834
199,9.759499810478834,9.360442441900929
200,9.360442441900929,9.338489241575566
201,9.338489241575566,9.417680249358373
202,9.417680249358373,9.306509064957616
203,9.306509064957616,8.869576801091473
204,8.869576801091473,8.267540641885251
205,8.267540641885251,7.898323365612137
206,7.898323365612137,8.179903716429273
207,8.179903716429273,9.26919218234801
208,9.26919218234801,10.843115140289907
209,10.843115140289907,12.184644052924872
210,12.184644052924872,12.640413908587547
211,12.640413908587547,12.054249404950308
212,12.054249404950308,10.757324246086082
213,10.757324246086082,9.249588523232344
214,9.249588523232344,7.954858246882653
215,7.954858246882653,7.137476332897955
216,7.137476332897955,6.8764290022263435
217,6.8764290022263435,7.076439755406335
218,7.076439755406335,7.574972073241678
219,7.574972073241678,8.280418343944412
220,8.280418343944412,9.174701338330417
221,9.174701338330417,10.162835390160026
222,10.162835390160026,10.957241155899073
223,10.957241155899073,11.176355299714881
224,11.176355299714881,10.632598316610842
225,10.632598316610842,9.56473774509992
226,9.56473774509992,8.512711046912576
227,8.512711046912576,7.889552088754573
228,7.889552088754573,7.719704905949328
229,7.719704905949328,7.791937573738643
230,7.791937573738643,7.948629002788335
231,7.948629002788335,8.178772661494751
232,8.178772661494751,8.502537979064876
233,8.502537979064876,8.813968242357534
234,8.813968242357534,8.881361240835538
235,8.881361240835538,8.55330842086566
236,8.55330842086566,7.929832128884746
237,7.929832128884746,7.242343938202676
238,7.242343938202676,6.6319532819089995
239,6.6319532819089995,6.151928312031507
240,6.151928312031507,5.886938291388384
241,5.886938291388384,5.921630456260029
242,5.921630456260029,6.22615257822253
243,6.22615257822253,6.663197152812298
244,6.663197152812298,7.0788072252525165
245,7.0788072252525165,7.344155528253667
246,7.344155528253667,7.370408660267869
247,7.370408660267869,7.143850087643475
248,7.143850087643475,6.743623214727279
249,6.743623214727279,6.311739758334284
250,6.311739758334284,6.005107886855333
251,6.005107886855333,5.942637302665245
252,5.942637302665245,6.1392714348255275
253,6.1392714348255275,6.4667357511224655
254,6.4667357511224655,6.711462706703446
255,6.711462706703446,13.129909134754115
256,13.129909134754115,13.191142795192814
257,13.191142795192814,13.120138752139539
258,13.120138752139539,12.743062900424643
259,12.743062900424643,11.970973604325351
260,11.970973604325351,10.777861260207501
261,10.777861260207501,9.360009885119897
262,9.360009885119897,8.214133487971672
263,8.214133487971672,7.74941221236113
264,7.74941221236113,7.828444702222576
265,7.828444702222576,7.919811963048263
266,7.919811963048263,7.70361767551022
267,7.70361767551022,7.336330866551387
268,7.336330866551387,7.144594843387362
269,7.144594843387362,7.305876322642434
270,7.305876322642434,7.854516301736716
271,7.854516301736716,8.752844533567094
272,8.752844533567094,9.791782062474791
273,9.791782062474791,10.561057766679962
274,10.561057766679962,10.702716560983227
275,10.702716560983227,10.18779430022973
276,10.18779430022973,9.308023417717582
277,9.308023417717582,8.464033741361861
278,8.464033741361861,8.018635058476075
279,8.018635058476075,8.287226579149056
280,8.287226579149056,9.455540714023169
281,9.455540714023169,11.382361809574004
282,11.382361809574004,13.61756532982524
283,13.61756532982524,15.71693947297874
284,15.71693947297874,17.329962495174946
285,17.329962495174946,17.98342887427772
286,17.98342887427772,17.239281675527504
287,17.239281675527504,15.268004973925809
288,15.268004973925809,12.951017336832347
289,12.951017336832347,11.221095561044537
290,11.221095561044537,10.442909230514001
291,10.442909230514001,10.529565763254455
292,10.529565763254455,11.365476866299936
293,11.365476866299936,12.746220470732283
294,12.746220470732283,14.074760606562133
295,14.074760606562133,14.762119081659343
296,14.762119081659343,15.034388439765998
297,15.034388439765998,15.689504244791127
298,15.689504244791127,16.755567316550156
299,16.755567316550156,17.124350235806435
300,17.124350235806435,16.015563685994593
301,16.015563685994593,14.189336734902108
302,14.189336734902108,13.154749608712311
303,13.154749608712311,13.580640134120816
304,13.580640134120816,14.85892175648749
305,14.85892175648749,15.849234268719034
306,15.849234268719034,15.720903072664928
307,15.720903072664928,14.27655608956901
308,14.27655608956901,11.829262636557786
309,11.829262636557786,8.986672412034029
310,8.986672412034029,6.466230567146186
311,6.466230567146186,4.860610801000488
312,4.860610801000488,4.412643815437036
313,4.412643815437036,5.035095719717603
314,5.035095719717603,6.499816709397451
315,6.499816709397451,8.499880916397965
316,8.499880916397965,10.562104804241338
317,10.562104804241338,12.139804413680368
318,12.139804413680368,12.932928121336639
319,12.932928121336639,50.34356893862967
320,50.34356893862967,47.165573398857106
321,47.165573398857106,41.48403665202371
322,41.48403665202371,34.900027924685794
323,34.900027924685794,29.336005541878908
324,29.336005541878908,25.838876946085918
325,25.838876946085918,24.166317456001014
326,24.166317456001014,23.54960284095898
327,23.54960284095898,23.63520544183156
328,23.63520544183156,24.529595407624
329,24.529595407624,26.114056413407937
330,26.114056413407937,27.8196428340416
331,27.8196428340416,29.153729210798772
332,29.153729210798772,29.890374131484634
333,29.890374131484634,29.582807637864516
334,29.582807637864516,27.680368500110184
335,27.680368500110184,24.566997628433942
336,24.566997628433942,21.90548845738701
337,21.90548845738701,21.350494807866916
338,21.350494807866916,22.88790661779554
339,22.88790661779554,24.58315195170404
340,24.58315195170404,24.16946910749942
341,24.16946910749942,21.035447506577633
342,21.035447506577633,16.55718075011366
343,16.55718075011366,12.55093035255422
344,12.55093035255422,9.882735167649354
345,9.882735167649354,8.578132220855272
346,8.578132220855272,8.564371010493135
347,8.564371010493135,9.831141315939394
348,9.831141315939394,12.181284034787932
349,12.181284034787932,15.133137643077744
350,15.133137643077744,17.987421495697248
351,17.987421495697248,19.885089900489398
352,19.885089900489398,20.05493009506715
353,20.05493009506715,18.32733770085491
354,18.32733770085491,15.407655214893705
355,15.407655214893705,12.440635489101744
356,12.440635489101744,10.296505554222014
357,10.296505554222014,9.303619348136712
358,9.303619348136712,9.495326282826623
359,9.495326282826623,10.890672020363708
360,10.890672020363708,13.49837324466164
361,13.49837324466164,17.03255900611779
362,17.03255900611779,20.52435622324179
363,20.52435622324179,22.363032894367922
364,22.363032894367922,21.272787711192155
365,21.272787711192155,17.52309788953672
366,17.52309788953672,12.983736162076497
367,12.983736162076497,9.837226892866326
368,9.837226892866326,9.189037233733293
369,9.189037233733293,10.56415451919736
370,10.56415451919736,12.381741293319724
371,12.381741293319724,13.115812738621708
372,13.115812738621708,12.441973982647468
373,12.441973982647468,11.30307270894329
374,11.30307270894329,10.74324505449665
375,10.74324505449665,10.80084096005131
376,10.80084096005131,10.687323839079937
377,10.687323839079937,9.870518689533538
378,9.870518689533538,8.672002544071034
379,8.672002544071034,7.801423115649443
380,7.801423115649443,7.604639534708232
381,7.604639534708232,7.872948504929235
382,7.872948504929235,8.162482766065608
383,8.162482766065608,22.851408272167333
384,22.851408272167333,22.634309350701933
385,22.634309350701933,22.052788016564456
386,22.052788016564456,21.400730088406963
387,21.400730088406963,21.3886334952449
388,21.3886334952449,22.2102189141209
389,22.2102189141209,23.04144338900134
390,23.04144338900134,22.85485500630704
391,22.85485500630704,21.413221450029386
392,21.413221450029386,19.281781258588452
393,19.281781258588452,17.280273986101825
394,17.280273986101825,16.039664010956447
395,16.039664010956447,15.662160125162863
396,15.662160125162863,15.68544848648465
397,15.68544848648465,15.611666310694186
398,15.611666310694186,15.444871794409533
399,15.444871794409533,15.562365264878581
400,15.562365264878581,16.176189825326162
401,16.176189825326162,17.058410332962097
402,17.058410332962097,17.76906230645311
403,17.76906230645311,18.149148093510007
404,18.149148093510007,18.371935283855866
405,18.371935283855866,18.35231140317049
406,18.35231140317049,17.505354638528623
407,17.505354638528623,15.43047692450605
408,15.43047692450605,12.51855197954042
409,12.51855197954042,9.634786715550854
410,9.634786715550854,7.496658741049435
411,7.496658741049435,6.513204953264383
412,6.513204953264383,6.872252391231365
413,6.872252391231365,8.41995256346579
414,8.41995256346579,10.506362697133907
415,10.506362697133907,12.294386862719294
416,12.294386862719294,13.429392667544983
417,13.429392667544983,14.237251351998236
418,14.237251351998236,15.153986180823063
419,15.153986180823063,16.16066365490125
420,16.16066365490125,16.88029931223054
421,16.88029931223054,17.063455747119818
422,17.063455747119818,16.81314577459997
423,16.81314577459997,16.28301316962452
424,16.28301316962452,15.424871611792572
425,15.424871611792572,14.497989522144227
426,14.497989522144227,14.570257782020462
427,14.570257782020462,16.63403437665775
428,16.63403437665775,19.98911343055593
429,19.98911343055593,22.21002884678658
430,22.21002884678658,21.34354992849954
431,21.34354992849954,17.901628508329864
432,17.901628508329864,14.176616276854974
433,14.176616276854974,11.844803270795781
434,11.844803270795781,10.853169235320415
435,10.853169235320415,10.549107166492476
436,10.549107166492476,11.028087408971036
437,11.028087408971036,12.831196774844233
438,12.831196774844233,15.67953531887942
439,15.67953531887942,18.204388089441235
440,18.204388089441235,19.093183371121583
441,19.093183371121583,18.13785441318235
442,18.13785441318235,16.037796076442817
443,16.037796076442817,13.603379387208737
444,13.603379387208737,11.39373180251124
445,11.39373180251124,9.764458872811652
446,9.764458872811652,8.918361919970412
447,8.918361919970412,32.33627102692143
448,32.33627102692143,33.64816516653801
449,33.64816516653801,35.378232245892235
450,35.378232245892235,36.12129023639102
451,36.12129023639102,34.932281653955094
452,34.932281653955094,32.16154419636307
453,32.16154419636307,29.098942918709703
454,29.098942918709703,26.829118664686522
455,26.829118664686522,25.77924965952321
456,25.77924965952321,26.195569484844786
457,26.195569484844786,28.242318388736685
458,28.242318388736685,31.312301722737608
459,31.312301722737608,33.96657132327893
460,33.96657132327893,35.218642461578455
461,35.218642461578455,35.53595234377387
462,35.53595234377387,36.07442647739244
463,36.07442647739244,37.18530160062025
464,37.18530160062025,38.03726722999413
465,38.03726722999413,37.47977971924343
466,37.47977971924343,35.06194101988246
467,35.06194101988246,31.39926218402124
468,31.39926218402124,27.854255813798787
469,27.854255813798787,25.840199316280586
470,25.840199316280586,25.96192545670189
471,25.96192545670189,27.449972425935243
472,27.449972425935243,28.68323352794861
473,28.68323352794861,28.61941422771011
474,28.61941422771011,27.61570506960087
475,27.61570506960087,26.72786595021028
476,26.72786595021028,26.441817294602007
477,26.441817294602007,26.2809543628807
478,26.2809543628807,25.41346717076152
479,25.41346717076152,23.42762459284649
480,23.42762459284649,20.705408144281712
481,20.705408144281712,18.275080820663515
482,18.275080820663515,17.233485873452068
483,17.233485873452068,18.105836331836553
484,18.105836331836553,20.424408846329
485,20.424408846329,22.859236985545426
486,22.859236985545426,24.195562629201504
487,24.195562629201504,24.48968366533043
488,24.48968366533043,24.965747507981376
489,24.965747507981376,26.50523714068049
490,26.50523714068049,28.340271270693947
491,28.340271270693947,28.479352867362035
492,28.479352867362035,25.578960945056288
493,25.578960945056288,20.361762567725215
494,20.361762567725215,15.088583377868606
495,15.088583377868606,11.846384365404614
496,11.846384365404614,11.380998955197128
497,11.380998955197128,12.971361753759753
498,12.971361753759753,14.913561672567994
499,14.913561672567994,15.52326723250233
500,15.52326723250233,14.303086294716667
501,14.303086294716667,12.235817842032695
502,12.235817842032695,10.773811633694635
503,10.773811633694635,10.65574635334319
504,10.65574635334319,11.731188043090143
505,11.731188043090143,13.676780726968808
506,13.676780726968808,16.637255968813225
507,16.637255968813225,21.037633582229162
508,21.037633582229162,26.700326553075683
509,26.700326553075683,32.278330488663684
510,32.278330488663684,35.78305257607219
511,35.78305257607219,40.59326792135599
512,40.59326792135599,42.08745590968452
513,42.08745590968452,43.19366644548126
514,43.19366644548126,41.938335748770584
515,41.938335748770584,37.92763786515482
516,37.92763786515482,32.436187404529136
517,32.436187404529136,27.18659793552247
518,27.18659793552247,23.06204059937407
519,23.06204059937407,19.85681098473622
520,19.85681098473622,17.15312685202258
521,17.15312685202258,15.09017523397939
522,15.09017523397939,14.037378819100839
523,14.037378819100839,13.875824269290753
524,13.875824269290753,13.98557467558007
525,13.98557467558007,13.836398059744958
526,13.836398059744958,13.414419029150366
527,13.414419029150366,13.225753994058742
528,13.225753994058742,13.957057631873866
529,13.957057631873866,15.88799787115795
530,15.88799787115795,18.41254190488818
531,18.41254190488818,20.264462138093652
532,20.264462138093652,20.413274801517098
533,20.413274801517098,18.816213714343167
534,18.816213714343167,16.443725795920074
535,16.443725795920074,14.663019495061011
536,14.663019495061011,14.343038415465085
537,14.343038415465085,15.259495240536648
538,15.259495240536648,16.401549328328226
539,16.401549328328226,16.96351723178388
540,16.96351723178388,16.96584435265512
541,16.96584435265512,16.975485462114598
542,16.975485462114598,17.468038178843248
543,17.468038178843248,18.494411838264
544,18.494411838264,19.66704518394743
545,19.66704518394743,20.361484096406883
546,20.361484096406883,20.139676748706457
547,20.139676748706457,19.138191142039645
548,19.138191142039645,18.00197486503287
549,18.00197486503287,17.379966569497217
550,17.379966569497217,17.44300538972848
551,17.44300538972848,17.866892703429865
552,17.866892703429865,18.230863291211215
553,18.230863291211215,18.321089582164014
554,18.321089582164014,18.05159682966393
555,18.05159682966393,17.322032753542413
556,17.322032753542413,16.238819090244334
557,16.238819090244334,15.469583070587468
558,15.469583070587468,15.956071849520821
559,15.956071849520821,17.922841536161663
560,17.922841536161663,20.263371874787474
561,20.263371874787474,21.225923838959062
562,21.225923838959062,19.8640331578276
563,19.8640331578276,16.77759137778907
564,16.77759137778907,13.482110636750846
565,13.482110636750846,11.271153925294268
566,11.271153925294268,10.678199760223766
567,10.678199760223766,11.633108999097082
568,11.633108999097082,13.776310468097947
569,13.776310468097947,16.678087940919124
570,16.678087940919124,19.87145600002248
571,19.87145600002248,22.610432641890206
572,22.610432641890206,23.912816219006434
573,23.912816219006434,23.501183719918675
574,23.501183719918675,22.53781894446894
575,22.53781894446894,12.917297277895585
576,12.917297277895585,12.543601156146277
577,12.543601156146277,11.921492538828598
578,11.921492538828598,11.298704212955066
579,11.298704212955066,10.88125823713129
580,10.88125823713129,10.64667616149853
581,10.64667616149853,10.413433934720235
582,10.413433934720235,10.101344828959224
583,10.101344828959224,9.898653869286454
584,9.898653869286454,10.164591751389985
585,10.164591751389985,11.098107764527558
586,11.098107764527558,12.51722361448222
587,12.51722361448222,14.092987403734263
588,14.092987403734263,15.76514744513894
589,15.76514744513894,17.766696232781783
590,17.766696232781783,20.216356847443926
591,20.216356847443926,22.738327042982455
592,22.738327042982455,24.614155209770168
593,24.614155209770168,25.532262021490922
594,25.532262021490922,26.137714868939547
595,26.137714868939547,27.447863378202662
596,27.447863378202662,29.69786195903256
597,29.69786195903256,32.20427260494318
598,32.20427260494318,34.34402028363636
599,34.34402028363636,36.025022898849784
600,36.025022898849784,37.06749650950327
601,37.06749650950327,36.90830305088101
602,36.90830305088101,35.468967540499946
603,35.468967540499946,33.75068223017358
604,33.75068223017358,32.91438605566076
605,32.91438605566076,33.11987679949841
606,33.11987679949841,33.79164971252466
607,33.79164971252466,34.630526823519276
608,34.630526823519276,35.75763615943116
609,35.75763615943116,37.06330695520048
610,37.06330695520048,37.94954971842802
611,37.94954971842802,37.799507867083264
612,37.799507867083264,36.563769851339345
613,36.563769851339345,34.87649557604291
614,34.87649557604291,33.56292913440919
615,33.56292913440919,32.98879943869031
616,32.98879943869031,32.97772668831762
617,32.97772668831762,33.25266992184776
618,33.25266992184776,33.562604142241014
619,33.562604142241014,33.39174589825816
620,33.39174589825816,32.15500146961986
621,32.15500146961986,30.01824792114247
622,30.01824792114247,28.204435519468575
623,28.204435519468575,28.028645044455892
624,28.028645044455892,29.636335724365708
625,29.636335724365708,31.971476274617316
626,31.971476274617316,33.89809893897614
627,33.89809893897614,35.02140390853121
628,35.02140390853121,35.47254942537896
629,35.47254942537896,35.27742809225784
630,35.27742809225784,34.09755163612876
631,34.09755163612876,31.590156062133214
632,31.590156062133214,28.081627843536435
633,28.081627843536435,24.780345505135184
634,24.780345505135184,22.969937238351825
635,22.969937238351825,22.90476096455421
636,22.90476096455421,23.745389148522094
637,23.745389148522094,24.52409404788559
638,24.52409404788559,24.87928071522389
639,24.87928071522389,39.66753451098089
640,39.66753451098089,39.99672804645045
641,39.99672804645045,40.53972620958287
642,40.53972620958287,41.05819681071356
643,41.05819681071356,41.280933231499276
644,41.280933231499276,40.99114922530765
645,40.99114922530765,39.92112402914282
646,39.92112402914282,37.64669882044788
647,37.64669882044788,33.96911905289409
648,33.96911905289409,29.68912409174677
649,29.68912409174677,26.706933613676167
650,26.706933613676167,26.72780128546862
651,26.72780128546862,29.702076456915048
652,29.702076456915048,33.85535601992169
653,33.85535601992169,37.26554637519786
654,37.26554637519786,39.14394924896392
655,39.14394924896392,39.79246114535087
656,39.79246114535087,39.882126726645254
657,39.882126726645254,39.91950057233991
658,39.91950057233991,40.07447016212772
659,40.07447016212772,40.21417137593249
660,40.21417137593249,40.014985965275585
661,40.014985965275585,39.14810333191883
662,39.14810333191883,37.57442481598709
663,37.57442481598709,35.73332151638495
664,35.73332151638495,34.19003750115378
665,34.19003750115378,32.88833385604032
666,32.88833385604032,31.017267139099182
667,31.017267139099182,27.99991448192069
668,27.99991448192069,24.45035044447571
669,24.45035044447571,21.70438049196129
670,21.70438049196129,20.466822338352404
671,20.466822338352404,20.35596005657481
672,20.35596005657481,20.6894649890274
673,20.6894649890274,21.059750585065007
674,21.059750585065007,21.148778533533466
675,21.148778533533466,20.738579548239443
676,20.738579548239443,20.1344489641801
677,20.1344489641801,20.089568044736282
678,20.089568044736282,21.140433447375628
679,21.140433447375628,23.19069474158647
680,23.19069474158647,25.60059890261372
681,25.60059890261372,27.41535588175639
682,27.41535588175639,27.72961503717425
683,27.72961503717425,26.285201551526413
684,26.285201551526413,23.750843196699314
685,23.750843196699314,21.10898767637243
686,21.10898767637243,18.808767049505093
687,18.808767049505093,16.844493533464583
688,16.844493533464583,15.42797660019026
689,15.42797660019026,14.999646874753937
690,14.999646874753937,15.740234428578322
691,15.740234428578322,17.613054663143853
692,17.613054663143853,20.707801800813918
693,20.707801800813918,24.881206750289152
694,24.881206750289152,29.06388409625922
695,29.06388409625922,31.50351136644012
696,31.50351136644012,31.057043843183422
697,31.057043843183422,28.247857777179295
698,28.247857777179295,24.991031008278075
699,24.991031008278075,23.1627313139969
700,23.1627313139969,23.319252724043196
701,23.319252724043196,24.628608197310093
702,24.628608197310093,25.747092079659858
