,Curvature_n,Curvature_n1
0,24.058932823007495,26.4269711246759
1,26.4269711246759,27.6414532520231
2,27.6414532520231,25.294287754595878
3,25.294287754595878,21.446875221183056
4,21.446875221183056,20.71810299159778
5,20.71810299159778,25.501682026893825
6,25.501682026893825,33.464551514872085
7,33.464551514872085,39.65046375867065
8,39.65046375867065,40.81004820243682
9,40.81004820243682,37.18386457147858
10,37.18386457147858,30.63082059873728
11,30.63082059873728,22.835965367250655
12,22.835965367250655,15.53243863391538
13,15.53243863391538,10.70386152618888
14,10.70386152618888,9.573298016615652
15,9.573298016615652,11.736183709184884
16,11.736183709184884,15.441643509917384
17,15.441643509917384,19.05561741908897
18,19.05561741908897,22.65706524704239
19,22.65706524704239,27.681902953068054
20,27.681902953068054,34.54597115081752
21,34.54597115081752,41.52088734307946
22,41.52088734307946,46.30263982634544
23,46.30263982634544,47.31582679811388
24,47.31582679811388,43.51692547079126
25,43.51692547079126,35.047251372776714
26,35.047251372776714,24.369702983355047
27,24.369702983355047,15.01247249084803
28,15.01247249084803,8.929117252202229
29,8.929117252202229,5.87649197063491
30,5.87649197063491,4.786687486966653
31,4.786687486966653,4.8125082802204915
32,4.8125082802204915,5.289976029202365
33,5.289976029202365,5.574210229402126
34,5.574210229402126,5.272712095684293
35,5.272712095684293,4.478707565945257
36,4.478707565945257,3.6030082422776584
37,3.6030082422776584,2.951710168775981
38,2.951710168775981,2.531975594169215
39,2.531975594169215,2.2042930242102408
40,2.2042930242102408,1.9106660672067917
41,1.9106660672067917,1.7985627224573828
42,1.7985627224573828,2.285881016975297
43,2.285881016975297,4.13433111275588
44,4.13433111275588,8.160563847816935
45,8.160563847816935,14.222914228736824
46,14.222914228736824,20.236379904046068
47,20.236379904046068,22.978315541871165
48,22.978315541871165,20.759949263308012
49,20.759949263308012,15.05501735505484
50,15.05501735505484,9.009177689408267
51,9.009177689408267,4.798802530793105
52,4.798802530793105,2.720988940660026
53,2.720988940660026,2.037330887968492
54,2.037330887968492,1.9835664496584466
55,1.9835664496584466,2.202190986211334
56,2.202190986211334,2.7825896325875297
57,2.7825896325875297,4.089011213491095
58,4.089011213491095,6.361827296594376
59,6.361827296594376,9.330901585377328
60,9.330901585377328,12.237938151468589
61,12.237938151468589,14.354627959483075
62,14.354627959483075,15.398046272563699
63,15.398046272563699,104.62186307264928
64,104.62186307264928,88.95496026304843
65,88.95496026304843,65.89711299764551
66,65.89711299764551,46.12519105241116
67,46.12519105241116,35.79379050241509
68,35.79379050241509,33.98144252534483
69,33.98144252534483,35.54081190438428
70,35.54081190438428,35.72247256877826
71,35.72247256877826,32.609838608271865
72,32.609838608271865,26.83436287218518
73,26.83436287218518,20.401251307032375
74,20.401251307032375,15.446732972098285
75,15.446732972098285,12.905536112885917
76,12.905536112885917,11.997129463748816
77,11.997129463748816,11.291601448855802
78,11.291601448855802,10.23967313387574
79,10.23967313387574,9.366064576368935
80,9.366064576368935,9.15962203567406
81,9.15962203567406,9.42324977323371
82,9.42324977323371,9.858662874601885
83,9.858662874601885,10.677164378864195
84,10.677164378864195,12.121348456320707
85,12.121348456320707,13.689621452917937
86,13.689621452917937,14.386352160078935
87,14.386352160078935,13.691395337521621
88,13.691395337521621,11.929512272625718
89,11.929512272625718,9.781804331901284
90,9.781804331901284,7.815493479137393
91,7.815493479137393,6.533368091815671
92,6.533368091815671,6.4716143881967145
93,6.4716143881967145,7.876490938498692
94,7.876490938498692,10.250351469039423
95,10.250351469039423,12.463917722205633
96,12.463917722205633,13.556237124013382
97,13.556237124013382,13.443704647875359
98,13.443704647875359,12.748168550380012
99,12.748168550380012,11.959209909334053
100,11.959209909334053,10.966428246072587
101,10.966428246072587,9.493979311777673
102,9.493979311777673,7.704103938144746
103,7.704103938144746,6.107387378143346
104,6.107387378143346,5.088368528780856
105,5.088368528780856,4.776171281587411
106,4.776171281587411,5.258768511726835
107,5.258768511726835,6.677354459133738
108,6.677354459133738,9.127378669616732
109,9.127378669616732,12.549144855479351
110,12.549144855479351,16.478085265607092
111,16.478085265607092,19.6369008941628
112,19.6369008941628,20.264249537635404
113,20.264249537635404,17.635083155748962
114,17.635083155748962,13.09016305670472
115,13.09016305670472,8.945000366617323
116,8.945000366617323,6.547368216769687
117,6.547368216769687,5.725162123329595
118,5.725162123329595,5.668418730480388
