,Curvature_n,Curvature_n1
155,44.31409882687829,44.30001197101754
156,44.30001197101754,44.69074473566477
157,44.69074473566477,44.4303459299322
158,44.4303459299322,42.97408688926639
159,42.97408688926639,40.6160835718364
160,40.6160835718364,37.8611866983747
161,37.8611866983747,34.887221937313996
162,34.887221937313996,31.742315058057947
163,31.742315058057947,28.586457620045493
164,28.586457620045493,25.630379440375716
165,25.630379440375716,23.267114335572828
166,23.267114335572828,22.306474811010144
167,22.306474811010144,23.617608264907755
168,23.617608264907755,27.441010108173522
169,27.441010108173522,33.17436455577089
170,33.17436455577089,39.58820433088623
171,39.58820433088623,45.087588902763684
172,45.087588902763684,48.25141402670231
173,48.25141402670231,48.60691410488933
174,48.60691410488933,46.82795290835178
175,46.82795290835178,44.04536002284917
176,44.04536002284917,41.01833718033086
177,41.01833718033086,37.8040802913034
178,37.8040802913034,33.989089310079926
179,33.989089310079926,29.403404772694646
180,29.403404772694646,24.869546594093972
181,24.869546594093972,22.117315316092995
182,22.117315316092995,22.68865023372806
183,22.68865023372806,26.68783506557563
184,26.68783506557563,32.409489601019004
185,32.409489601019004,37.23439352008897
186,37.23439352008897,39.22210482757781
187,39.22210482757781,38.160707114375775
188,38.160707114375775,35.3190804561431
189,35.3190804561431,32.38980354832577
190,32.38980354832577,30.63147994421454
191,30.63147994421454,46.63634031714638
192,46.63634031714638,44.536951266271956
193,44.536951266271956,42.397360360188244
194,42.397360360188244,42.519166927766065
195,42.519166927766065,45.03118146279171
196,45.03118146279171,47.147959937138026
197,47.147959937138026,45.45204265353736
198,45.45204265353736,39.2901823813137
199,39.2901823813137,31.403796613925994
200,31.403796613925994,25.111762444441244
201,25.111762444441244,21.701913102611407
202,21.701913102611407,20.677774575930172
203,20.677774575930172,21.35849997699839
204,21.35849997699839,23.359736301322084
205,23.359736301322084,25.94611527433257
206,25.94611527433257,27.92065586192067
207,27.92065586192067,28.635012983758273
208,28.635012983758273,28.72725560003814
209,28.72725560003814,29.464880673771404
210,29.464880673771404,31.514561012835593
211,31.514561012835593,34.57146311324118
212,34.57146311324118,37.738907516256965
213,37.738907516256965,39.886520472261694
214,39.886520472261694,40.075014315467925
215,40.075014315467925,38.2086313232086
216,38.2086313232086,35.239297287453056
217,35.239297287453056,32.49644103975798
218,32.49644103975798,30.782197379429803
219,30.782197379429803,30.13083652991975
220,30.13083652991975,30.312049807021424
221,30.312049807021424,31.25659844417163
222,31.25659844417163,32.68054987201497
223,32.68054987201497,33.58144083943613
224,33.58144083943613,32.96210721875315
225,32.96210721875315,31.19810869291976
226,31.19810869291976,29.83050392082443
227,29.83050392082443,29.682701848056393
228,29.682701848056393,29.813492406124773
229,29.813492406124773,28.744998364944003
230,28.744998364944003,26.29435778817402
231,26.29435778817402,23.765025086793102
232,23.765025086793102,22.60562063291227
233,22.60562063291227,23.371826497239333
234,23.371826497239333,25.761604683500522
235,25.761604683500522,28.881806154447037
236,28.881806154447037,31.427148569600643
237,31.427148569600643,32.41143542190165
238,32.41143542190165,32.046948265791855
239,32.046948265791855,31.382114767981186
240,31.382114767981186,31.06748649406184
241,31.06748649406184,31.083385298869068
242,31.083385298869068,31.48519368984926
243,31.48519368984926,32.49907315013323
244,32.49907315013323,33.78773051086859
245,33.78773051086859,34.40422443740937
246,34.40422443740937,33.71088199680836
247,33.71088199680836,31.95238858081194
248,31.95238858081194,29.846150395567474
249,29.846150395567474,27.88646931006201
250,27.88646931006201,26.123111641677742
251,26.123111641677742,24.372973303169026
252,24.372973303169026,22.490661759809313
253,22.490661759809313,20.635794153373382
254,20.635794153373382,19.39996283107058
255,19.39996283107058,47.59561317636512
256,47.59561317636512,46.002630070314936
257,46.002630070314936,44.1587508259352
258,44.1587508259352,43.4093052183555
259,43.4093052183555,44.01609662230287
260,44.01609662230287,45.16964405281658
261,45.16964405281658,45.54996877320286
262,45.54996877320286,43.938972563358924
263,43.938972563358924,39.891133408665105
264,39.891133408665105,34.32563202334861
265,34.32563202334861,29.375789491884834
266,29.375789491884834,27.0472540677858
267,27.0472540677858,27.65999512946717
268,27.65999512946717,29.99718104369258
269,29.99718104369258,33.239738865680906
270,33.239738865680906,38.09000366230221
271,38.09000366230221,45.38795627502402
272,45.38795627502402,54.05666177300964
273,54.05666177300964,61.09679698618894
274,61.09679698618894,63.54167475908325
275,63.54167475908325,60.26007945742937
276,60.26007945742937,52.33895268147363
277,52.33895268147363,42.35842718809647
278,42.35842718809647,33.19039565393599
279,33.19039565393599,26.76918517912316
280,26.76918517912316,23.500328606818584
281,23.500328606818584,22.715015854644967
282,22.715015854644967,23.51711008463103
283,23.51711008463103,25.14270484921985
284,25.14270484921985,26.85824542919593
285,26.85824542919593,28.032645367794174
286,28.032645367794174,28.58519342713133
287,28.58519342713133,29.41135272722938
288,29.41135272722938,32.024745904031064
289,32.024745904031064,37.125062654205685
290,37.125062654205685,43.121480002167836
291,43.121480002167836,46.502103606782796
292,46.502103606782796,44.457758803423054
293,44.457758803423054,37.35903412462675
294,37.35903412462675,28.387398627686004
295,28.387398627686004,20.86365771632969
296,20.86365771632969,16.17716050550672
297,16.17716050550672,13.90799768534923
298,13.90799768534923,13.156449734588804
299,13.156449734588804,13.402087457514753
300,13.402087457514753,14.44601168198223
301,14.44601168198223,16.1329327784971
302,16.1329327784971,18.24663671829552
303,18.24663671829552,20.420368716976416
304,20.420368716976416,22.03004001945603
305,22.03004001945603,22.47140248426885
306,22.47140248426885,21.745808155495613
307,21.745808155495613,20.58254793492307
308,20.58254793492307,19.790705562900573
309,19.790705562900573,19.59296861763835
310,19.59296861763835,19.67827547281541
311,19.67827547281541,19.70103576078546
312,19.70103576078546,19.5237658358095
313,19.5237658358095,19.101810233061812
314,19.101810233061812,18.514800002438736
315,18.514800002438736,18.21700060490243
316,18.21700060490243,18.8405559162415
317,18.8405559162415,20.368295372108328
318,20.368295372108328,21.72811362972604
319,21.72811362972604,58.570264539975156
320,58.570264539975156,54.45998670635092
321,54.45998670635092,47.75498881490773
322,47.75498881490773,40.5988134690935
323,40.5988134690935,34.82702973612664
324,34.82702973612664,31.437454106449657
325,31.437454106449657,30.414375833745233
326,30.414375833745233,30.819479316740505
327,30.819479316740505,31.21898925916049
328,31.21898925916049,30.557138997315082
329,30.557138997315082,28.95347448716891
330,28.95347448716891,27.368435083388164
331,27.368435083388164,26.39760572647126
332,26.39760572647126,25.859482708878318
333,25.859482708878318,25.60959803340743
334,25.60959803340743,26.127971720950555
335,26.127971720950555,28.046752133833408
336,28.046752133833408,31.39422747374813
337,31.39422747374813,35.199288641756304
338,35.199288641756304,37.58856263635329
339,37.58856263635329,36.72535756072304
340,36.72535756072304,32.394794664466886
341,32.394794664466886,26.667607453730675
342,26.667607453730675,22.473019854266806
343,22.473019854266806,21.304139877089476
344,21.304139877089476,22.478022124446333
345,22.478022124446333,24.44893256680586
346,24.44893256680586,26.252685268406104
347,26.252685268406104,27.643065023549905
348,27.643065023549905,28.63156380487769
349,28.63156380487769,29.335122444889393
350,29.335122444889393,29.718476382047747
351,29.718476382047747,29.247111262789012
352,29.247111262789012,27.43190154195613
353,27.43190154195613,24.83313359790903
354,24.83313359790903,22.819660714919053
355,22.819660714919053,22.19108401074596
356,22.19108401074596,22.722361341218736
357,22.722361341218736,24.17021399658611
358,24.17021399658611,26.844842454185144
359,26.844842454185144,30.57997172085431
360,30.57997172085431,33.77506537069871
361,33.77506537069871,34.351650804069735
362,34.351650804069735,31.672546643351403
363,31.672546643351403,27.11667419473524
364,27.11667419473524,22.79392833233392
365,22.79392833233392,19.992525010347848
366,19.992525010347848,18.883639506221947
367,18.883639506221947,19.461421737737325
368,19.461421737737325,22.345302275674474
369,22.345302275674474,28.26670106069064
370,28.26670106069064,36.800170665965624
371,36.800170665965624,46.08497795478155
372,46.08497795478155,53.87411030981595
373,53.87411030981595,58.3327994808706
374,58.3327994808706,57.973262814876115
375,57.973262814876115,52.06215051500925
376,52.06215051500925,41.79870074967548
377,41.79870074967548,30.36360435950479
378,30.36360435950479,21.030956748987943
379,21.030956748987943,15.220836792875897
380,15.220836792875897,12.344176233549499
381,12.344176233549499,11.0938050807484
382,11.0938050807484,10.600768080272044
383,10.600768080272044,50.40346702557025
384,50.40346702557025,45.27706606418922
385,45.27706606418922,37.703647064216156
386,37.703647064216156,30.899659555617163
387,30.899659555617163,26.421454134186206
388,26.421454134186206,23.85365863218145
389,23.85365863218145,22.121904563771068
390,22.121904563771068,20.673806600200184
391,20.673806600200184,19.512452210332505
392,19.512452210332505,18.60588687377621
393,18.60588687377621,17.641811442210894
394,17.641811442210894,16.39956454660994
395,16.39956454660994,15.175064631764837
396,15.175064631764837,14.64346305949742
397,14.64346305949742,15.218692414623803
398,15.218692414623803,16.51732078410217
399,16.51732078410217,17.46985594634922
400,17.46985594634922,17.12582785096142
401,17.12582785096142,15.584198450724134
402,15.584198450724134,14.2106479237611
403,14.2106479237611,14.892305839412845
404,14.892305839412845,18.77708384406455
405,18.77708384406455,25.133396860927263
406,25.133396860927263,31.292172265232242
407,31.292172265232242,34.37875052806803
408,34.37875052806803,33.60794673837347
409,33.60794673837347,30.63800186087518
410,30.63800186087518,27.75802710389702
411,27.75802710389702,26.23873152795711
412,26.23873152795711,26.226873745324184
413,26.226873745324184,27.37232125015573
414,27.37232125015573,29.20778993529149
415,29.20778993529149,31.276534914477644
416,31.276534914477644,33.08901620759191
417,33.08901620759191,33.92674936671426
418,33.92674936671426,33.01934841835691
419,33.01934841835691,30.38799233707136
420,30.38799233707136,27.455499427198156
421,27.455499427198156,26.393920412000426
422,26.393920412000426,28.50917511634864
423,28.50917511634864,33.03250944265133
424,33.03250944265133,37.446116939322415
425,37.446116939322415,39.1797966290335
426,39.1797966290335,37.280319320348724
427,37.280319320348724,32.64611881148852
428,32.64611881148852,26.9429980442456
429,26.9429980442456,21.494935748650157
430,21.494935748650157,17.078671137252016
431,17.078671137252016,14.401191539584772
432,14.401191539584772,14.57798632053168
433,14.57798632053168,18.89996694166079
434,18.89996694166079,27.42063306378613
435,27.42063306378613,37.3187679995002
436,37.3187679995002,43.6572606171511
437,43.6572606171511,43.21063401175286
438,43.21063401175286,37.39813763508943
439,37.39813763508943,30.664928213854985
440,30.664928213854985,26.51686045972313
441,26.51686045972313,25.55307602842413
442,25.55307602842413,26.175984473404817
443,26.175984473404817,26.190474160215444
444,26.190474160215444,24.330312357931003
445,24.330312357931003,21.185401257234183
446,21.185401257234183,18.752110547865477
447,18.752110547865477,31.757751254416306
448,31.757751254416306,31.900511669909655
449,31.900511669909655,31.21134512264988
450,31.21134512264988,28.540997959731374
451,28.540997959731374,23.814305987604456
452,23.814305987604456,18.42416495736007
453,18.42416495736007,14.162224619516412
454,14.162224619516412,11.963645337175919
455,11.963645337175919,11.743397786011935
456,11.743397786011935,13.019073095078962
457,13.019073095078962,15.37746375803442
458,15.37746375803442,18.38792950497088
459,18.38792950497088,21.223545274005534
460,21.223545274005534,22.65759125282311
461,22.65759125282311,21.882264695577142
462,21.882264695577142,19.496251095506487
463,19.496251095506487,17.477910647412397
464,17.477910647412397,17.942844939550973
465,17.942844939550973,21.559972657315644
466,21.559972657315644,26.746419285189727
467,26.746419285189727,30.513196713166707
468,30.513196713166707,30.64934888288917
469,30.64934888288917,27.28719693479478
470,27.28719693479478,22.36394310109168
471,22.36394310109168,17.927238516155796
472,17.927238516155796,15.126124875065534
473,15.126124875065534,14.375796474125814
474,14.375796474125814,15.882204601724679
475,15.882204601724679,19.66549212714167
476,19.66549212714167,24.986675529240514
477,24.986675529240514,30.09390096868165
478,30.09390096868165,33.072860571591534
479,33.072860571591534,33.10273145639768
480,33.10273145639768,30.807318132075643
481,30.807318132075643,27.567568762114668
482,27.567568762114668,24.53467394903189
483,24.53467394903189,21.984541289609275
484,21.984541289609275,19.526248047085716
485,19.526248047085716,17.11495642454416
486,17.11495642454416,15.752774422012434
487,15.752774422012434,16.916422266169782
488,16.916422266169782,21.224403435630656
489,21.224403435630656,27.635899948401942
490,27.635899948401942,33.89445866665825
491,33.89445866665825,37.984271411198094
492,37.984271411198094,39.41521039288759
493,39.41521039288759,39.10538281436489
494,39.10538281436489,38.10347435590707
495,38.10347435590707,36.62354658365574
496,36.62354658365574,34.12824900542692
497,34.12824900542692,30.03554336463292
498,30.03554336463292,24.47246045840621
499,24.47246045840621,18.52268494010801
500,18.52268494010801,13.579935146702791
501,13.579935146702791,10.346092820691622
502,10.346092820691622,8.608312450764313
503,8.608312450764313,7.998773658460444
504,7.998773658460444,8.69643391786874
505,8.69643391786874,11.3041662359029
506,11.3041662359029,16.24475756920634
507,16.24475756920634,23.267653222508027
508,23.267653222508027,31.234036118433508
509,31.234036118433508,38.27491496532573
510,38.27491496532573,42.42038180977009
511,42.42038180977009,22.765398151402145
512,22.765398151402145,23.669823314937858
513,23.669823314937858,24.581629202227134
514,24.581629202227134,24.79999439895937
515,24.79999439895937,24.37018064116343
516,24.37018064116343,23.569407840403905
517,23.569407840403905,22.37083520118553
518,22.37083520118553,20.616520545077677
519,20.616520545077677,18.50674059523579
520,18.50674059523579,16.67698350816579
521,16.67698350816579,15.795412185426391
522,15.795412185426391,16.3367599243533
523,16.3367599243533,18.71105643098769
524,18.71105643098769,22.9944848181638
525,22.9944848181638,28.196788551934368
526,28.196788551934368,32.37164899968796
527,32.37164899968796,34.10217016441055
528,34.10217016441055,33.64956653736389
529,33.64956653736389,32.21224899439608
530,32.21224899439608,30.52051120810274
531,30.52051120810274,28.803886966504237
532,28.803886966504237,27.650924043639343
533,27.650924043639343,27.90851057072748
534,27.90851057072748,29.6240009063304
535,29.6240009063304,31.677672065056324
536,31.677672065056324,32.69049621826082
537,32.69049621826082,31.991705838058152
538,31.991705838058152,29.593213470435053
539,29.593213470435053,25.81627388610281
540,25.81627388610281,21.560306141946377
541,21.560306141946377,18.58471689912247
542,18.58471689912247,18.82924788303955
543,18.82924788303955,23.21415175034352
544,23.21415175034352,30.79642797458483
545,30.79642797458483,38.65282232893627
546,38.65282232893627,43.10584901497927
547,43.10584901497927,42.154353462474084
548,42.154353462474084,36.80034785436301
549,36.80034785436301,29.71776161689788
550,29.71776161689788,23.163558506336518
551,23.163558506336518,18.346685982676323
552,18.346685982676323,15.738348170886322
553,15.738348170886322,15.193317657562254
554,15.193317657562254,16.010143412380494
555,16.010143412380494,17.33960327968936
556,17.33960327968936,18.723822580338144
557,18.723822580338144,20.309158638005705
558,20.309158638005705,22.47410814335497
559,22.47410814335497,25.021053043637117
560,25.021053043637117,26.79777009454711
561,26.79777009454711,26.509877849748843
562,26.509877849748843,24.146574378104745
563,24.146574378104745,21.369585066851474
564,21.369585066851474,20.16070393097261
565,20.16070393097261,21.117916433500056
566,21.117916433500056,23.353684774571068
567,23.353684774571068,26.08385506597366
568,26.08385506597366,29.639784807360833
569,29.639784807360833,34.350855718004375
570,34.350855718004375,39.07671159600131
571,39.07671159600131,41.89887594445965
572,41.89887594445965,42.11300075185426
573,42.11300075185426,40.798238466123664
574,40.798238466123664,39.620309622973096
575,39.620309622973096,37.19994879714966
576,37.19994879714966,39.24198592028044
577,39.24198592028044,41.06265757439927
578,41.06265757439927,40.2606813383825
579,40.2606813383825,36.198806032875424
580,36.198806032875424,30.10367806795702
581,30.10367806795702,23.91145540885016
582,23.91145540885016,19.08335250706194
583,19.08335250706194,16.036139128910097
584,16.036139128910097,14.245686146251963
585,14.245686146251963,12.889355737085351
586,12.889355737085351,11.617805034404466
587,11.617805034404466,10.80370881938559
588,10.80370881938559,11.066669575531446
589,11.066669575531446,12.659075520210475
590,12.659075520210475,15.249810773378405
591,15.249810773378405,18.05073895821662
592,18.05073895821662,20.162518637861247
593,20.162518637861247,21.053353002368667
594,21.053353002368667,20.76364959981069
595,20.76364959981069,19.590556784308266
596,19.590556784308266,17.791759112024167
597,17.791759112024167,15.815898676256651
598,15.815898676256651,14.48084727149395
599,14.48084727149395,14.430866576922806
600,14.430866576922806,15.517488236138144
601,15.517488236138144,17.192984971246965
602,17.192984971246965,19.555535986539404
603,19.555535986539404,23.480169116639118
604,23.480169116639118,29.33691845701277
605,29.33691845701277,35.96397343695837
606,35.96397343695837,41.45471086187308
607,41.45471086187308,45.07550900739816
608,45.07550900739816,47.96148231597955
609,47.96148231597955,51.33366637494543
610,51.33366637494543,54.05284070280045
611,54.05284070280045,52.934885111376644
612,52.934885111376644,46.220953111401485
613,46.220953111401485,36.01446212762264
614,36.01446212762264,26.51926635967795
615,26.51926635967795,20.601347473545307
616,20.601347473545307,18.650871972743168
617,18.650871972743168,19.795685224854182
618,19.795685224854182,23.065677975979654
619,23.065677975979654,27.379166117555854
620,27.379166117555854,31.066080118757714
621,31.066080118757714,32.25061294717691
622,32.25061294717691,30.194143342822876
623,30.194143342822876,25.99124653171785
624,25.99124653171785,21.657802528911223
625,21.657802528911223,18.785284797096953
626,18.785284797096953,17.886177610138265
627,17.886177610138265,18.326006365433965
628,18.326006365433965,18.81452686660289
629,18.81452686660289,18.472132755075165
630,18.472132755075165,17.54666366953371
631,17.54666366953371,16.967501502029876
632,16.967501502029876,17.426712687215353
633,17.426712687215353,18.96757704937694
634,18.96757704937694,21.006838071489657
635,21.006838071489657,22.581104118570266
636,22.581104118570266,22.96683940635677
637,22.96683940635677,22.32811221367001
638,22.32811221367001,21.593419943303697
639,21.593419943303697,65.2718938157557
640,65.2718938157557,66.9087569384386
641,66.9087569384386,68.72246758671336
642,68.72246758671336,68.93306757955163
643,68.93306757955163,66.7571968561296
644,66.7571968561296,62.81824271458217
645,62.81824271458217,58.49415274256035
646,58.49415274256035,54.936289572647844
647,54.936289572647844,52.52741993468627
648,52.52741993468627,50.968773194384866
649,50.968773194384866,49.8001677345373
650,49.8001677345373,48.93682431975166
651,48.93682431975166,48.75164601713417
652,48.75164601713417,49.60486814380468
653,49.60486814380468,51.3369704896491
654,51.3369704896491,53.34239462756727
655,53.34239462756727,55.14647538248876
656,55.14647538248876,56.771453534154574
657,56.771453534154574,58.4822550407104
658,58.4822550407104,60.30948925247468
659,60.30948925247468,61.84530300947987
660,61.84530300947987,62.39493881084706
661,62.39493881084706,61.35836776527408
662,61.35836776527408,58.71269570875331
663,58.71269570875331,55.24539608136442
664,55.24539608136442,52.14013001100985
665,52.14013001100985,50.14859520337713
666,50.14859520337713,49.21747708026422
667,49.21747708026422,48.89852784230373
668,48.89852784230373,48.79953458141203
669,48.79953458141203,48.51647387360397
670,48.51647387360397,47.588431114403726
671,47.588431114403726,45.94335906186833
672,45.94335906186833,44.161676766827554
673,44.161676766827554,42.91345043519552
674,42.91345043519552,42.31273580238099
675,42.31273580238099,42.03915176472164
676,42.03915176472164,41.76601719998626
677,41.76601719998626,41.25567453433973
678,41.25567453433973,40.440856802432265
679,40.440856802432265,39.780950393345
680,39.780950393345,40.33073136853629
681,40.33073136853629,42.9782164174268
682,42.9782164174268,47.33219526220942
683,47.33219526220942,51.420966535872424
684,51.420966535872424,52.80535584393421
685,52.80535584393421,50.21534869187053
686,50.21534869187053,44.29814385472946
687,44.29814385472946,37.15560677431369
688,37.15560677431369,31.308046783451132
689,31.308046783451132,28.535333629405425
690,28.535333629405425,29.00243950058598
691,29.00243950058598,31.358391530371847
692,31.358391530371847,33.87393575992935
693,33.87393575992935,35.52425972173639
694,35.52425972173639,36.05739184530544
695,36.05739184530544,35.47307541750646
696,35.47307541750646,33.893896242641375
697,33.893896242641375,31.733939217391075
698,31.733939217391075,29.459547303199717
699,29.459547303199717,27.185246395866077
700,27.185246395866077,24.843999268619203
701,24.843999268619203,22.695860949442544
702,22.695860949442544,21.366075952656207
