,Curvature_n,Curvature_n1
104,57.87228009837866,59.800850019601626
105,59.800850019601626,63.34593055150466
106,63.34593055150466,66.30831197723373
107,66.30831197723373,67.99389438579207
108,67.99389438579207,69.5817284538511
109,69.5817284538511,71.95083046210672
110,71.95083046210672,74.04101979802965
111,74.04101979802965,74.14921357573553
112,74.14921357573553,72.14644462826325
113,72.14644462826325,69.33406198619339
114,69.33406198619339,66.37167688431252
115,66.37167688431252,62.72584458121885
116,62.72584458121885,58.57642636906277
117,58.57642636906277,55.844897280989215
118,55.844897280989215,56.19081172692831
119,56.19081172692831,58.75360000188533
120,58.75360000188533,60.80991419287269
121,60.80991419287269,60.34662093866808
122,60.34662093866808,57.60641197698254
123,57.60641197698254,54.6533100158258
124,54.6533100158258,53.694487418326204
125,53.694487418326204,55.149984856464116
126,55.149984856464116,57.05306146996627
127,57.05306146996627,65.99314078470661
128,65.99314078470661,65.2289777857293
129,65.2289777857293,63.10793621174558
130,63.10793621174558,59.27080061863842
131,59.27080061863842,54.60744895432296
132,54.60744895432296,50.81803577213974
133,50.81803577213974,48.4333029882015
134,48.4333029882015,46.150988198194604
135,46.150988198194604,43.055439372060334
136,43.055439372060334,40.62182104050096
137,40.62182104050096,41.14159567946807
138,41.14159567946807,44.401075227860005
139,44.401075227860005,47.166234307096744
140,47.166234307096744,46.46435206856436
141,46.46435206856436,42.9252066431182
142,42.9252066431182,40.264697757874195
143,40.264697757874195,41.41979528100712
144,41.41979528100712,45.78932715894915
145,45.78932715894915,50.550557397896064
146,50.550557397896064,53.79411652490032
147,53.79411652490032,55.43251815936455
148,55.43251815936455,55.836234010061744
149,55.836234010061744,55.15943020966418
150,55.15943020966418,53.908806185595914
151,53.908806185595914,52.88645702231236
152,52.88645702231236,52.34452558344073
153,52.34452558344073,51.86978543932247
154,51.86978543932247,51.11150283834682
155,51.11150283834682,50.39931126933265
156,50.39931126933265,51.02732233220243
157,51.02732233220243,54.757352970364536
158,54.757352970364536,62.161420994544656
159,62.161420994544656,71.37792278922493
160,71.37792278922493,79.1534999302685
161,79.1534999302685,83.321244321987
162,83.321244321987,84.10824416157921
163,84.10824416157921,83.21506602459662
164,83.21506602459662,81.99735173655783
165,81.99735173655783,80.48340966519228
166,80.48340966519228,77.79233531271984
167,77.79233531271984,73.72877682783259
168,73.72877682783259,70.09827419344052
169,70.09827419344052,69.5443292994369
170,69.5443292994369,72.35891568935081
171,72.35891568935081,75.22393507495207
172,75.22393507495207,74.10363715454174
173,74.10363715454174,68.09779610502665
174,68.09779610502665,60.06141977281313
175,60.06141977281313,54.228559287999786
176,54.228559287999786,53.61449421334477
177,53.61449421334477,58.33344323494286
178,58.33344323494286,65.2809814266914
179,65.2809814266914,70.22300959139909
180,70.22300959139909,71.15273132281754
181,71.15273132281754,69.2967178345316
182,69.2967178345316,66.91345244204865
183,66.91345244204865,65.18500457934965
184,65.18500457934965,64.34926458537497
185,64.34926458537497,64.45312947413399
186,64.45312947413399,64.97422060928771
187,64.97422060928771,64.43543172285897
188,64.43543172285897,61.60884734104051
189,61.60884734104051,57.21848656063774
190,57.21848656063774,53.850566285105955
191,53.850566285105955,56.46352318264619
192,56.46352318264619,52.65442769017561
193,52.65442769017561,46.97780576242766
194,46.97780576242766,41.15224719165575
195,41.15224719165575,36.170877623573375
196,36.170877623573375,33.7550329704712
197,33.7550329704712,36.09074963799415
198,36.09074963799415,43.015419213628846
199,43.015419213628846,50.51775210406109
200,50.51775210406109,53.652809621474844
201,53.652809621474844,51.39143137932119
202,51.39143137932119,47.72333679060975
203,47.72333679060975,47.416027205053936
204,47.416027205053936,51.24651761617271
205,51.24651761617271,55.69656455775491
206,55.69656455775491,56.69083561778266
207,56.69083561778266,53.20465566206478
208,53.20465566206478,47.57951809596453
209,47.57951809596453,42.944584019221786
210,42.944584019221786,40.90465152710939
211,40.90465152710939,41.61305411688946
212,41.61305411688946,44.90858137576088
213,44.90858137576088,50.32881139993766
214,50.32881139993766,56.32206044882423
215,56.32206044882423,60.450328897531755
216,60.450328897531755,60.89828701074199
217,60.89828701074199,57.8594523785184
218,57.8594523785184,53.40079538796003
219,53.40079538796003,49.81440162213783
220,49.81440162213783,48.06643615241001
221,48.06643615241001,47.62155307470964
222,47.62155307470964,47.3811457667738
223,47.3811457667738,46.72773475640841
224,46.72773475640841,45.942681614510704
225,45.942681614510704,45.85887059060123
226,45.85887059060123,47.26605381445277
227,47.26605381445277,50.35447848499108
228,50.35447848499108,54.116448696682
229,54.116448696682,56.39321529568426
230,56.39321529568426,55.42148104393384
231,55.42148104393384,51.50560266478429
232,51.50560266478429,46.50543887474699
233,46.50543887474699,42.006238020085675
234,42.006238020085675,38.951596223688064
235,38.951596223688064,38.58712088164853
236,38.58712088164853,42.161267040507425
237,42.161267040507425,49.11247951041838
238,49.11247951041838,56.176313796740565
239,56.176313796740565,59.008883436803515
240,59.008883436803515,55.430045093062546
241,55.430045093062546,47.618712303383745
242,47.618712303383745,40.89931392187363
243,40.89931392187363,39.83139196919844
244,39.83139196919844,45.2519579500983
245,45.2519579500983,54.72877519754664
246,54.72877519754664,64.84380290342395
247,64.84380290342395,72.47949883181829
248,72.47949883181829,75.13234329876306
249,75.13234329876306,71.94512435473888
250,71.94512435473888,64.75222842745274
251,64.75222842745274,56.92552034974958
252,56.92552034974958,50.784958154548534
253,50.784958154548534,46.75812684703622
254,46.75812684703622,44.69226185971759
255,44.69226185971759,53.665646495313894
256,53.665646495313894,53.8193077703113
257,53.8193077703113,52.912915876355854
258,52.912915876355854,49.56579449000636
259,49.56579449000636,43.975180477037696
260,43.975180477037696,38.535766082322596
261,38.535766082322596,35.964656114592024
262,35.964656114592024,36.617470436092056
263,36.617470436092056,38.049451849185445
264,38.049451849185445,37.37965358559431
265,37.37965358559431,33.93375812175235
266,33.93375812175235,29.540047861916804
267,29.540047861916804,26.406390526854295
268,26.406390526854295,24.954970879873144
269,24.954970879873144,23.859948017614624
270,23.859948017614624,21.877032225818773
271,21.877032225818773,19.159911666592045
272,19.159911666592045,16.83662795304937
273,16.83662795304937,15.865523548793508
274,15.865523548793508,16.632989395702147
275,16.632989395702147,19.459009448089923
276,19.459009448089923,24.854076692644437
277,24.854076692644437,32.56953906721262
278,32.56953906721262,40.522056913201794
279,40.522056913201794,45.94468074819447
280,45.94468074819447,48.130511523634425
281,48.130511523634425,48.79369903271645
282,48.79369903271645,49.12938271049507
283,49.12938271049507,48.15432554228964
284,48.15432554228964,44.96308826169605
285,44.96308826169605,40.92034068379654
286,40.92034068379654,38.15703207300072
287,38.15703207300072,37.062073661756344
288,37.062073661756344,36.60170203534157
289,36.60170203534157,36.23021375433032
290,36.23021375433032,36.253926255553196
291,36.253926255553196,36.852719560696684
292,36.852719560696684,37.878716291008764
293,37.878716291008764,39.39674254430338
294,39.39674254430338,41.42869539866461
295,41.42869539866461,43.15756786356778
296,43.15756786356778,43.216162417844544
297,43.216162417844544,41.0814423207853
298,41.0814423207853,37.74009007159921
299,37.74009007159921,34.747035790466725
300,34.747035790466725,32.93403768681574
301,32.93403768681574,32.10723410996998
302,32.10723410996998,31.77444986299176
303,31.77444986299176,32.00003952106178
304,32.00003952106178,33.36337119774609
305,33.36337119774609,35.90296045022575
306,35.90296045022575,38.62166748493382
307,38.62166748493382,40.690552294036884
308,40.690552294036884,42.704432066526046
309,42.704432066526046,45.72716680829947
310,45.72716680829947,49.15750046054326
311,49.15750046054326,50.50331501147337
312,50.50331501147337,47.82438345574592
313,47.82438345574592,42.20795635293149
314,42.20795635293149,37.571931956721514
315,37.571931956721514,37.93280143230056
316,37.93280143230056,44.38218839408988
317,44.38218839408988,53.86549987753631
318,53.86549987753631,60.79941170032016
319,60.79941170032016,50.68521828033474
320,50.68521828033474,54.090618657841674
321,54.090618657841674,58.174071063181486
322,58.174071063181486,59.811893034575405
323,59.811893034575405,57.78674871254407
324,57.78674871254407,53.55799878005364
325,53.55799878005364,50.180822105923156
326,50.180822105923156,49.79629481253492
327,49.79629481253492,51.6242800750594
328,51.6242800750594,52.787254126462884
329,52.787254126462884,51.41840011562786
330,51.41840011562786,48.65083909818307
331,48.65083909818307,47.109187131057475
332,47.109187131057475,47.69227741225442
333,47.69227741225442,48.66353441744508
334,48.66353441744508,48.03707364814092
335,48.03707364814092,46.05258993304916
336,46.05258993304916,44.74443684553403
337,44.74443684553403,45.63709201155236
338,45.63709201155236,48.269809350562184
339,48.269809350562184,50.51475152134192
340,50.51475152134192,49.965146076800096
341,49.965146076800096,45.58090269320066
342,45.58090269320066,38.582574291927656
343,38.582574291927656,31.70893459099854
344,31.70893459099854,27.50831983913467
345,27.50831983913467,27.151590899690117
346,27.151590899690117,30.48814400519261
347,30.48814400519261,36.835372549786754
348,36.835372549786754,45.30069063858335
349,45.30069063858335,53.994689079302006
350,53.994689079302006,59.62153882319221
351,59.62153882319221,59.31503729321358
352,59.31503729321358,53.27927581294297
353,53.27927581294297,45.20937377097627
354,45.20937377097627,40.012494145875905
355,40.012494145875905,40.716654809608194
356,40.716654809608194,46.5837209610971
357,46.5837209610971,53.90993447323848
358,53.90993447323848,59.04577121192201
359,59.04577121192201,60.73067863806773
360,60.73067863806773,59.86468725962106
361,59.86468725962106,57.869857199373655
362,57.869857199373655,55.33355770325404
363,55.33355770325404,51.68445653481935
364,51.68445653481935,46.35245725766099
365,46.35245725766099,40.24532392868878
366,40.24532392868878,35.35497649301479
367,35.35497649301479,33.04391547184755
368,33.04391547184755,33.3854323267736
369,33.3854323267736,35.706236336430194
370,35.706236336430194,38.85153298538633
371,38.85153298538633,41.31562263769081
372,41.31562263769081,41.97860705974481
373,41.97860705974481,40.813936113342166
374,40.813936113342166,38.764253241896846
375,38.764253241896846,36.88453570808511
376,36.88453570808511,35.47340861660159
377,35.47340861660159,33.987265239236066
378,33.987265239236066,31.769653900769868
379,31.769653900769868,28.749769460153953
380,28.749769460153953,25.479062706458755
381,25.479062706458755,22.749580487508396
382,22.749580487508396,21.212490018786752
383,21.212490018786752,37.44022344721298
384,37.44022344721298,39.04829892960437
385,39.04829892960437,41.284990795741095
386,41.284990795741095,43.303354140241055
387,43.303354140241055,45.25207181239411
388,45.25207181239411,48.086788558806646
389,48.086788558806646,52.53074232660882
390,52.53074232660882,57.92579808872175
391,57.92579808872175,62.2135761836218
392,62.2135761836218,63.49525011680074
393,63.49525011680074,61.395926003062165
394,61.395926003062165,56.91337044650918
395,56.91337044650918,51.59177904633614
396,51.59177904633614,46.63488720431442
397,46.63488720431442,41.976973211832785
398,41.976973211832785,36.47638399654035
399,36.47638399654035,29.64778538529427
400,29.64778538529427,22.732253386392237
401,22.732253386392237,17.64764206597853
402,17.64764206597853,15.414271391859273
403,15.414271391859273,15.76742871193565
404,15.76742871193565,17.53399885414923
405,17.53399885414923,19.21400465666299
406,19.21400465666299,19.84793255740763
407,19.84793255740763,19.57383007638607
408,19.57383007638607,19.21374073979338
409,19.21374073979338,19.490668707207625
410,19.490668707207625,20.88757306644277
411,20.88757306644277,23.939503401298808
412,23.939503401298808,29.310276183152702
413,29.310276183152702,37.41983365770825
414,37.41983365770825,47.579148337442646
415,47.579148337442646,57.24929804617202
416,57.24929804617202,62.92904488220267
417,62.92904488220267,62.826325531539624
418,62.826325531539624,58.43689777785849
419,58.43689777785849,52.825265555385805
420,52.825265555385805,47.66288534617644
421,47.66288534617644,42.59317881840072
422,42.59317881840072,37.057664654359456
423,37.057664654359456,31.726298339890377
424,31.726298339890377,27.949391368223935
425,27.949391368223935,26.625061104967216
426,26.625061104967216,27.956994356913274
427,27.956994356913274,31.478042538911865
428,31.478042538911865,35.69994628480702
429,35.69994628480702,38.41807840141806
430,38.41807840141806,38.274738807179816
431,38.274738807179816,36.030148387380855
432,36.030148387380855,33.902733773116594
433,33.902733773116594,33.47629405938945
434,33.47629405938945,34.27033599974902
435,34.27033599974902,34.496296030042735
436,34.496296030042735,33.1845760833317
437,33.1845760833317,31.31358663537509
438,31.31358663537509,30.850750711518195
439,30.850750711518195,32.99341385889206
440,32.99341385889206,37.38497156611476
441,37.38497156611476,42.651702566429364
442,42.651702566429364,47.542368658929746
443,47.542368658929746,51.7677971643672
444,51.7677971643672,55.7211478712769
445,55.7211478712769,59.36952393494275
446,59.36952393494275,61.7337026086735
447,61.7337026086735,53.02380614431587
448,53.02380614431587,49.9213025165864
449,49.9213025165864,44.19472306809386
450,44.19472306809386,36.57302649588706
451,36.57302649588706,28.311203772792332
452,28.311203772792332,21.47893503486229
453,21.47893503486229,18.256818093044473
454,18.256818093044473,19.699615966181593
455,19.699615966181593,25.012388819396868
456,25.012388819396868,31.585556533344995
457,31.585556533344995,36.05927736429654
458,36.05927736429654,36.63007735767631
459,36.63007735767631,34.76237564195809
460,34.76237564195809,33.692767535991685
461,33.692767535991685,34.82274610345383
462,34.82274610345383,36.61785158269883
463,36.61785158269883,37.408225170531274
464,37.408225170531274,37.766202496616884
465,37.766202496616884,39.09435269068205
466,39.09435269068205,41.28360194767872
467,41.28360194767872,43.21476689744483
468,43.21476689744483,44.43826997771432
469,44.43826997771432,44.80526612699177
470,44.80526612699177,43.42692491469628
471,43.42692491469628,39.918998264646646
472,39.918998264646646,36.15904105545207
473,36.15904105545207,34.908207882920564
474,34.908207882920564,36.67887501751311
475,36.67887501751311,39.43694422204495
476,39.43694422204495,41.52727705543835
477,41.52727705543835,43.38292595429076
478,43.38292595429076,45.93537859984838
479,45.93537859984838,48.71129920660996
480,48.71129920660996,50.333338638266895
481,50.333338638266895,50.20477394075404
482,50.20477394075404,49.16219045294365
483,49.16219045294365,48.95047366611912
484,48.95047366611912,51.18367175221972
485,51.18367175221972,56.13986548636943
486,56.13986548636943,62.057061577137404
487,62.057061577137404,65.79514123181316
488,65.79514123181316,64.92341440506192
489,64.92341440506192,59.75456341572294
490,59.75456341572294,52.96481093443816
491,52.96481093443816,46.88826649062825
492,46.88826649062825,41.755966024392535
493,41.755966024392535,36.84619545581885
494,36.84619545581885,32.39559718427671
495,32.39559718427671,29.502949311742736
496,29.502949311742736,28.745852145578258
497,28.745852145578258,29.994025920527235
498,29.994025920527235,33.467648311341414
499,33.467648311341414,39.729734849222645
500,39.729734849222645,47.88438748221202
501,47.88438748221202,54.62489038176176
502,54.62489038176176,56.36075013894054
503,56.36075013894054,52.46792294202227
504,52.46792294202227,45.7274392123133
505,45.7274392123133,39.664764287127184
506,39.664764287127184,36.34604061789691
507,36.34604061789691,36.370914026316036
508,36.370914026316036,39.27968764945941
509,39.27968764945941,43.402193032123975
510,43.402193032123975,46.33649367535416
511,46.33649367535416,65.87760573057193
512,65.87760573057193,66.97252509869512
513,66.97252509869512,67.44704696394923
514,67.44704696394923,66.1810495604604
515,66.1810495604604,64.51077225097434
516,64.51077225097434,64.82452502412386
517,64.82452502412386,67.06868257055963
518,67.06868257055963,67.84881599438872
519,67.84881599438872,63.941445307610664
520,63.941445307610664,55.93378302861553
521,55.93378302861553,47.472649612679525
522,47.472649612679525,41.49242906565663
523,41.49242906565663,37.915227538699014
524,37.915227538699014,34.80168314980633
525,34.80168314980633,31.063226190944718
526,31.063226190944718,27.507798540137745
527,27.507798540137745,25.41895226939126
528,25.41895226939126,24.915937472744883
529,24.915937472744883,24.902955740607702
530,24.902955740607702,24.055201447744047
531,24.055201447744047,21.76435351240718
532,21.76435351240718,18.69622157963497
533,18.69622157963497,16.70023112446999
534,16.70023112446999,17.86886198756317
535,17.86886198756317,23.054151581277836
536,23.054151581277836,30.74644007564625
537,30.74644007564625,37.53773321928348
538,37.53773321928348,40.38190319249574
539,40.38190319249574,38.65647521115063
540,38.65647521115063,34.03200794523176
541,34.03200794523176,28.79270647733958
542,28.79270647733958,24.57124246446563
543,24.57124246446563,22.05295096285216
544,22.05295096285216,21.01128424471227
545,21.01128424471227,20.567350720844814
546,20.567350720844814,20.023607863221056
547,20.023607863221056,19.827030155595917
548,19.827030155595917,21.447735103079214
549,21.447735103079214,25.96359311620611
550,25.96359311620611,32.800385354098964
551,32.800385354098964,40.03405048937627
552,40.03405048937627,45.70855854211063
553,45.70855854211063,48.52093786964151
554,48.52093786964151,47.89838441765109
555,47.89838441765109,44.41106788676544
556,44.41106788676544,39.78483049817231
557,39.78483049817231,35.686879363089076
558,35.686879363089076,32.73874011951611
559,32.73874011951611,30.916675870373943
560,30.916675870373943,30.22919153369304
561,30.22919153369304,30.620798711271785
562,30.620798711271785,31.758378293213703
563,31.758378293213703,33.305698596679946
564,33.305698596679946,35.21743991969588
565,35.21743991969588,37.684477930200764
566,37.684477930200764,40.76194880363757
567,40.76194880363757,43.7574893683217
568,43.7574893683217,45.041860366752736
569,45.041860366752736,43.09395767882215
570,43.09395767882215,38.02727725037773
571,38.02727725037773,31.71601054933212
572,31.71601054933212,26.350036596640912
573,26.350036596640912,23.041191838654985
574,23.041191838654985,21.649861529247275
575,21.649861529247275,15.749366260370067
576,15.749366260370067,15.515891606988472
577,15.515891606988472,15.11636252178682
578,15.11636252178682,14.80655589393389
579,14.80655589393389,14.911125660594141
580,14.911125660594141,15.55136829655217
581,15.55136829655217,16.64694899339799
582,16.64694899339799,18.11859772750275
583,18.11859772750275,19.862333551122678
584,19.862333551122678,21.486281392456362
585,21.486281392456362,22.22975093452546
586,22.22975093452546,21.442401013556854
587,21.442401013556854,19.33208907968303
588,19.33208907968303,17.14393888244563
589,17.14393888244563,16.512709752956233
590,16.512709752956233,18.617289629967548
591,18.617289629967548,23.450184012972244
592,23.450184012972244,29.3791417173575
593,29.3791417173575,33.77231239536021
594,33.77231239536021,34.89988152475288
595,34.89988152475288,33.442675429569896
596,33.442675429569896,31.743164481089263
597,31.743164481089263,31.433760050027836
598,31.433760050027836,32.168263068270214
599,32.168263068270214,32.73408058245565
600,32.73408058245565,32.67674400075389
601,32.67674400075389,32.315914283739666
602,32.315914283739666,31.77790621613598
603,31.77790621613598,30.878676248458877
604,30.878676248458877,29.777768972322264
605,29.777768972322264,28.912439148456915
606,28.912439148456915,28.19659229541657
607,28.19659229541657,26.91278743636287
608,26.91278743636287,24.726740789964154
609,24.726740789964154,22.74340107113389
610,22.74340107113389,23.19220236055299
611,23.19220236055299,27.335896708424812
612,27.335896708424812,33.40561445201708
613,33.40561445201708,37.51087742974846
614,37.51087742974846,37.50523764153215
615,37.50523764153215,35.197604702699806
616,35.197604702699806,33.727805223017675
617,33.727805223017675,33.57758786287122
618,33.57758786287122,32.54172473721428
619,32.54172473721428,29.251450069217576
620,29.251450069217576,25.213372383974374
621,25.213372383974374,22.941497874453262
622,22.941497874453262,23.056865701045787
623,23.056865701045787,23.92984068966144
624,23.92984068966144,23.751962584451828
625,23.751962584451828,22.274000717124334
626,22.274000717124334,20.34116764928638
627,20.34116764928638,18.3651911963696
628,18.3651911963696,15.992008936181207
629,15.992008936181207,13.120779028168332
630,13.120779028168332,10.438553431885778
631,10.438553431885778,8.694068014217436
632,8.694068014217436,7.940523361076926
633,7.940523361076926,7.751135896057752
634,7.751135896057752,7.8880402801858605
635,7.8880402801858605,8.499265380665909
636,8.499265380665909,9.739251589237297
637,9.739251589237297,11.314489528108005
638,11.314489528108005,12.453637044888902
639,12.453637044888902,49.881926902754145
640,49.881926902754145,44.24923556327082
641,44.24923556327082,35.536966793371015
642,35.536966793371015,27.159563208695566
643,27.159563208695566,21.322439532653586
644,21.322439532653586,18.24244131862877
645,18.24244131862877,17.026603023713726
646,17.026603023713726,16.871278131470923
647,16.871278131470923,17.367394348653683
648,17.367394348653683,18.109546336952587
649,18.109546336952587,18.478432627576012
650,18.478432627576012,17.920835784516584
651,17.920835784516584,16.362882114616156
652,16.362882114616156,14.304659181056243
653,14.304659181056243,12.467123950291047
654,12.467123950291047,11.261029316787422
655,11.261029316787422,10.550293407254571
656,10.550293407254571,9.930513394239833
657,9.930513394239833,9.162382222058756
658,9.162382222058756,8.291014571312552
659,8.291014571312552,7.470521820696754
660,7.470521820696754,6.824295283285845
661,6.824295283285845,6.393761759346132
662,6.393761759346132,6.090935394037263
663,6.090935394037263,5.771463076040597
664,5.771463076040597,5.430846391701654
665,5.430846391701654,5.236977250128669
666,5.236977250128669,5.319251407904314
667,5.319251407904314,5.623332333445216
668,5.623332333445216,6.03089324252659
669,6.03089324252659,6.513867818469055
670,6.513867818469055,7.049152752612976
671,7.049152752612976,7.4164151357251376
672,7.4164151357251376,7.272479430576092
673,7.272479430576092,6.55080613671847
674,6.55080613671847,5.647973471280392
675,5.647973471280392,5.061431882390239
676,5.061431882390239,4.920425912280478
677,4.920425912280478,4.998984365174989
678,4.998984365174989,5.102340492660238
679,5.102340492660238,5.257774716663452
680,5.257774716663452,5.5277549558123
681,5.5277549558123,5.828240053549556
682,5.828240053549556,6.103817710851628
683,6.103817710851628,6.618421251192985
684,6.618421251192985,7.944065500996158
685,7.944065500996158,10.522102386136744
686,10.522102386136744,14.026419860128692
687,14.026419860128692,17.05231054692754
688,17.05231054692754,17.869837533768084
689,17.869837533768084,16.043675878840777
690,16.043675878840777,13.212126622302629
691,13.212126622302629,11.795288806172005
692,11.795288806172005,12.80555748000069
693,12.80555748000069,14.935074136145138
694,14.935074136145138,15.768738537477654
695,15.768738537477654,14.000938911033533
696,14.000938911033533,10.458845686064132
697,10.458845686064132,6.978050198484752
698,6.978050198484752,4.695226043748656
699,4.695226043748656,3.595006025276806
700,3.595006025276806,3.1778468801887363
701,3.1778468801887363,3.0520128703359575
702,3.0520128703359575,3.0276946122927333
