,Curvature_n,Curvature_n1
197,52.35633088550904,54.32623380819204
198,54.32623380819204,56.35166422012438
199,56.35166422012438,56.47648079190832
200,56.47648079190832,53.14333628625481
201,53.14333628625481,47.19697377922403
202,47.19697377922403,40.999852203369585
203,40.999852203369585,36.02768591993561
204,36.02768591993561,32.29527464631966
205,32.29527464631966,29.682801920637445
206,29.682801920637445,28.567577046149395
207,28.567577046149395,28.82297774335786
208,28.82297774335786,29.27037162436766
209,29.27037162436766,28.880798676387208
210,28.880798676387208,27.895106287904422
211,27.895106287904422,27.152387435219637
212,27.152387435219637,26.838716757396593
213,26.838716757396593,26.544650998928347
214,26.544650998928347,26.171520033030117
215,26.171520033030117,26.123167297699425
216,26.123167297699425,26.74283134030531
217,26.74283134030531,27.936325287063084
218,27.936325287063084,29.077128527733883
219,29.077128527733883,28.981548105845775
220,28.981548105845775,26.62173380474092
221,26.62173380474092,22.386646909795736
222,22.386646909795736,18.131570853600167
223,18.131570853600167,15.517464806877301
224,15.517464806877301,14.801012050147047
225,14.801012050147047,15.454171412634429
226,15.454171412634429,17.205866890841108
227,17.205866890841108,19.940937452048328
228,19.940937452048328,23.11526193905784
229,23.11526193905784,25.882010160486743
230,25.882010160486743,27.75275106380542
231,27.75275106380542,28.88628116810746
232,28.88628116810746,29.61416394042766
233,29.61416394042766,29.640987864211787
234,29.640987864211787,28.0046604050935
235,28.0046604050935,24.245680574929338
236,24.245680574929338,19.40211267836647
237,19.40211267836647,15.262261562676544
238,15.262261562676544,12.689063796568771
239,12.689063796568771,11.140438798890996
240,11.140438798890996,9.762411991430186
241,9.762411991430186,8.437275612545168
242,8.437275612545168,7.628825976029422
243,7.628825976029422,7.560455898424757
244,7.560455898424757,7.86252036093119
245,7.86252036093119,7.961625403054697
246,7.961625403054697,7.63186876264362
247,7.63186876264362,7.1051913311641695
248,7.1051913311641695,6.704790273134794
249,6.704790273134794,6.467180868311013
250,6.467180868311013,6.165002614642518
251,6.165002614642518,5.610490646702654
252,5.610490646702654,4.845316258853336
253,4.845316258853336,4.094912572223652
254,4.094912572223652,3.6295350607208388
255,3.6295350607208388,53.688973666332984
256,53.688973666332984,49.70612591343266
257,49.70612591343266,42.998733713274234
258,42.998733713274234,35.800350726875415
259,35.800350726875415,29.911222802988966
260,29.911222802988966,25.264595337029515
261,25.264595337029515,20.616660232894752
262,20.616660232894752,15.673685943912945
263,15.673685943912945,11.893927716440109
264,11.893927716440109,11.125014840691897
265,11.125014840691897,13.716173919273345
266,13.716173919273345,17.823891083332967
267,17.823891083332967,20.745198501891323
268,20.745198501891323,21.39921967230017
269,21.39921967230017,21.23957529889331
270,21.23957529889331,22.245622153535198
271,22.245622153535198,24.51351515336078
272,24.51351515336078,26.308048361913155
273,26.308048361913155,25.927029785409268
274,25.927029785409268,23.059475329036104
275,23.059475329036104,18.77343068416011
276,18.77343068416011,14.670940519937897
277,14.670940519937897,11.979184765983021
278,11.979184765983021,11.094323739004647
279,11.094323739004647,11.707833651895108
280,11.707833651895108,13.134643409007708
281,13.134643409007708,14.543226133102893
282,14.543226133102893,15.237958860729844
283,15.237958860729844,15.156163695760966
284,15.156163695760966,15.014710059350088
285,15.014710059350088,15.56037822268351
286,15.56037822268351,16.575244032217356
287,16.575244032217356,17.04572338968998
288,17.04572338968998,16.438201332104878
289,16.438201332104878,15.42130095859087
290,15.42130095859087,15.179389874289633
291,15.179389874289633,16.31303728900657
292,16.31303728900657,18.395671419923843
293,18.395671419923843,20.366782218560967
294,20.366782218560967,21.386492386209596
295,21.386492386209596,21.463773829612283
296,21.463773829612283,21.279051820053137
297,21.279051820053137,21.724697405663573
298,21.724697405663573,23.766582980808586
299,23.766582980808586,28.066926840009288
300,28.066926840009288,33.94743195445947
301,33.94743195445947,39.056162511764846
302,39.056162511764846,40.86001866524829
303,40.86001866524829,38.584754262389595
304,38.584754262389595,33.69465300286106
305,33.69465300286106,28.825953097817916
306,28.825953097817916,26.26975978703699
307,26.26975978703699,26.9806566413979
308,26.9806566413979,30.390388804585477
309,30.390388804585477,34.61188878113386
310,34.61188878113386,37.21985003195907
311,37.21985003195907,36.914859667390076
312,36.914859667390076,34.40956899270556
313,34.40956899270556,31.046096543426117
314,31.046096543426117,27.07597757356326
315,27.07597757356326,22.154280751669802
316,22.154280751669802,16.802080817195677
317,16.802080817195677,12.389498417657897
318,12.389498417657897,9.999016021960525
319,9.999016021960525,51.199280452857224
320,51.199280452857224,44.193870312731946
321,44.193870312731946,35.11603615156107
322,35.11603615156107,30.609533241148043
323,30.609533241148043,34.30304132180718
324,34.30304132180718,43.70649852060955
325,43.70649852060955,51.59970293268773
326,51.59970293268773,51.62373176005086
327,51.62373176005086,43.34942173177223
328,43.34942173177223,31.904447885072084
329,31.904447885072084,22.99142465788072
330,22.99142465788072,18.76307086388818
331,18.76307086388818,17.99503000242104
332,17.99503000242104,18.89900179714764
333,18.89900179714764,20.846031394737246
334,20.846031394737246,23.537800496813553
335,23.537800496813553,25.63406468432882
336,25.63406468432882,25.341632754208845
337,25.341632754208845,22.356934094739195
338,22.356934094739195,18.31784302417187
339,18.31784302417187,15.125234891705729
340,15.125234891705729,13.398166496532323
341,13.398166496532323,12.664903943083015
342,12.664903943083015,12.493584294596822
343,12.493584294596822,13.050328193662175
344,13.050328193662175,14.645111217238142
345,14.645111217238142,17.14235283891794
346,17.14235283891794,20.0644672000342
347,20.0644672000342,22.94346876424648
348,22.94346876424648,25.22756926120483
349,25.22756926120483,26.429970113099078
350,26.429970113099078,26.89991420605072
351,26.89991420605072,27.76483044687687
352,27.76483044687687,29.290166171718493
353,29.290166171718493,29.88724589052719
354,29.88724589052719,27.690785362597516
355,27.690785362597516,22.898920946825566
356,22.898920946825566,18.018833842442774
357,18.018833842442774,16.250453236083214
358,16.250453236083214,19.717686743341044
359,19.717686743341044,27.92121340076486
360,27.92121340076486,36.8698491822012
361,36.8698491822012,40.90735966598087
362,40.90735966598087,37.242175484922996
363,37.242175484922996,28.772628029698
364,28.772628029698,21.597631192775637
365,21.597631192775637,19.840140107702425
366,19.840140107702425,22.93809054735948
367,22.93809054735948,27.078610373733913
368,27.078610373733913,28.557826695961108
369,28.557826695961108,26.098483083861595
370,26.098483083861595,20.903544719422136
371,20.903544719422136,15.313693855928177
372,15.313693855928177,11.349262289819146
373,11.349262289819146,9.818954976046292
374,9.818954976046292,10.23567061384046
375,10.23567061384046,11.418862645450002
376,11.418862645450002,12.28197818873741
377,12.28197818873741,12.402874582641036
378,12.402874582641036,12.086033010638598
379,12.086033010638598,11.859176957325719
380,11.859176957325719,11.90882134295196
381,11.90882134295196,12.072979095781601
382,12.072979095781601,12.178377075214314
383,12.178377075214314,42.80653638288243
384,42.80653638288243,40.02139558045902
385,40.02139558045902,34.24553010253384
386,34.24553010253384,26.256493740099472
387,26.256493740099472,18.459055090921918
388,18.459055090921918,13.657212089447043
389,13.657212089447043,12.912661940123286
390,12.912661940123286,14.641715712049642
391,14.641715712049642,15.920869759645404
392,15.920869759645404,14.958229741994625
393,14.958229741994625,12.42634224997272
394,12.42634224997272,10.437828787686394
395,10.437828787686394,10.459756248526979
396,10.459756248526979,12.19192727345086
397,12.19192727345086,14.049032226120975
398,14.049032226120975,14.4626856289521
399,14.4626856289521,12.927063365614178
400,12.927063365614178,10.152734119890802
401,10.152734119890802,7.528519358906267
402,7.528519358906267,6.436501464298682
403,6.436501464298682,7.8671346477631685
404,7.8671346477631685,12.173473949254301
405,12.173473949254301,18.544912379664922
406,18.544912379664922,24.613447445373925
407,24.613447445373925,27.553389155342963
408,27.553389155342963,26.44937930328289
409,26.44937930328289,23.149010335703714
410,23.149010335703714,20.184309991550766
411,20.184309991550766,18.490617386855995
412,18.490617386855995,17.616879787854607
413,17.616879787854607,17.368997796587323
414,17.368997796587323,18.373639455203023
415,18.373639455203023,21.286124742660082
416,21.286124742660082,25.925482451570197
417,25.925482451570197,31.062751851174987
418,31.062751851174987,34.74825944836394
419,34.74825944836394,35.141277783215365
420,35.141277783215365,31.72097789641157
421,31.72097789641157,26.1390606320187
422,26.1390606320187,21.686333312246344
423,21.686333312246344,21.29705846573006
424,21.29705846573006,25.3577199177618
425,25.3577199177618,31.19689825699798
426,31.19689825699798,35.06061686233402
427,35.06061686233402,34.90440342340371
428,34.90440342340371,31.36331385606467
429,31.36331385606467,26.579889515520748
430,26.579889515520748,22.65728039740697
431,22.65728039740697,20.916199402584233
432,20.916199402584233,21.72165739631859
433,21.72165739631859,24.545396634365957
434,24.545396634365957,28.189300757863112
435,28.189300757863112,31.172609648691754
436,31.172609648691754,32.34451203782804
437,32.34451203782804,31.550170611490554
438,31.550170611490554,29.805919745708028
439,29.805919745708028,28.683555698689382
440,28.683555698689382,29.21030082021585
441,29.21030082021585,31.010015012371937
442,31.010015012371937,32.463407483953155
443,32.463407483953155,31.982600964958404
444,31.982600964958404,29.34316412174786
445,29.34316412174786,25.863712952169358
446,25.863712952169358,23.458401158975107
447,23.458401158975107,29.13800612164668
448,29.13800612164668,31.192369828772943
449,31.192369828772943,33.957530446020414
450,33.957530446020414,35.847396585213474
451,35.847396585213474,36.33783858306372
452,36.33783858306372,36.11626417609952
453,36.11626417609952,35.83004433264137
454,35.83004433264137,34.99785618178438
455,34.99785618178438,32.46828549952296
456,32.46828549952296,27.801975346948936
457,27.801975346948936,21.919403218694683
458,21.919403218694683,16.503377471876824
459,16.503377471876824,12.91819521387756
460,12.91819521387756,11.476623098018592
461,11.476623098018592,11.447217654756596
462,11.447217654756596,11.705821054822827
463,11.705821054822827,11.513771391448293
464,11.513771391448293,10.82697872305258
465,10.82697872305258,10.015841365144977
466,10.015841365144977,9.339716238710528
467,9.339716238710528,8.672437792060633
468,8.672437792060633,7.774832151710985
469,7.774832151710985,6.89676499390125
470,6.89676499390125,7.101070732518679
471,7.101070732518679,9.880712407563944
472,9.880712407563944,16.110909244027308
473,16.110909244027308,24.964141704002948
474,24.964141704002948,33.80541775411418
475,33.80541775411418,39.561276260102815
476,39.561276260102815,40.52650695156842
477,40.52650695156842,37.12228532198074
478,37.12228532198074,31.456268324986254
479,31.456268324986254,26.283899894596566
480,26.283899894596566,23.710941644397835
481,23.710941644397835,24.05229394777328
482,24.05229394777328,25.650998482236268
483,25.650998482236268,26.083655144660415
484,26.083655144660415,23.97374286783569
485,23.97374286783569,19.880563186012985
486,19.880563186012985,15.562019520239927
487,15.562019520239927,12.473162656274738
488,12.473162656274738,10.944069979973367
489,10.944069979973367,10.509602523625428
490,10.509602523625428,10.669936619032782
491,10.669936619032782,11.301458812816975
492,11.301458812816975,12.535903293406275
493,12.535903293406275,14.338912019104496
494,14.338912019104496,16.240909289017956
495,16.240909289017956,17.527098747462965
496,17.527098747462965,17.745797398857455
497,17.745797398857455,17.041677165465046
498,17.041677165465046,15.986228688754265
499,15.986228688754265,15.054789886458169
500,15.054789886458169,14.333176490698536
501,14.333176490698536,13.802797086254493
502,13.802797086254493,13.654119771697413
503,13.654119771697413,14.104147904520007
504,14.104147904520007,15.070675788303463
505,15.070675788303463,16.135588209760982
506,16.135588209760982,16.694119749023628
507,16.694119749023628,16.207572042942065
508,16.207572042942065,14.63016683876343
509,14.63016683876343,12.636625862008495
510,12.636625862008495,11.270481054759799
511,11.270481054759799,39.48343206654882
512,39.48343206654882,38.579353048799206
513,38.579353048799206,38.11050717812991
514,38.11050717812991,38.880922473849274
515,38.880922473849274,40.05761260038715
516,40.05761260038715,40.270599266375626
517,40.270599266375626,39.496225771827774
518,39.496225771827774,39.524691209301935
519,39.524691209301935,42.31919263372535
520,42.31919263372535,47.82688244935379
521,47.82688244935379,53.734325803591034
522,53.734325803591034,57.51134398066246
523,57.51134398066246,58.25611157634469
524,58.25611157634469,56.410739881719536
525,56.410739881719536,52.54245481702017
526,52.54245481702017,47.28260455205235
527,47.28260455205235,41.981892059031885
528,41.981892059031885,38.203122000906696
529,38.203122000906696,36.33288371373749
530,36.33288371373749,35.47007954411278
531,35.47007954411278,34.88693651207124
532,34.88693651207124,34.842016169462866
533,34.842016169462866,35.71205440483573
534,35.71205440483573,37.14946867134175
535,37.14946867134175,38.583785755952356
536,38.583785755952356,39.943774956984726
537,39.943774956984726,41.41181171209331
538,41.41181171209331,42.84382002368487
539,42.84382002368487,43.936976346680915
540,43.936976346680915,44.68078458421273
541,44.68078458421273,45.04955160517652
542,45.04955160517652,44.325628365162785
543,44.325628365162785,41.56064201084553
544,41.56064201084553,37.10859903547742
545,37.10859903547742,32.96941944366491
546,32.96941944366491,30.901327867550172
547,30.901327867550172,30.646205612297603
548,30.646205612297603,30.635804012182533
549,30.635804012182533,30.023431742419824
550,30.023431742419824,29.565121429057136
551,29.565121429057136,30.78666666158471
552,30.78666666158471,34.432943701024755
553,34.432943701024755,39.45811381033357
554,39.45811381033357,43.451065040499216
555,43.451065040499216,44.26533432531163
556,44.26533432531163,41.67106456864636
557,41.67106456864636,37.72873387514616
558,37.72873387514616,35.16175230354528
559,35.16175230354528,34.892164632611646
560,34.892164632611646,35.34751480602953
561,35.34751480602953,34.34236629502597
562,34.34236629502597,31.17122802494006
563,31.17122802494006,26.798570305492305
564,26.798570305492305,22.77132874840263
565,22.77132874840263,20.379604087031947
566,20.379604087031947,20.293231478198237
567,20.293231478198237,22.2783637952825
568,22.2783637952825,25.15464564307149
569,25.15464564307149,27.311184293164388
570,27.311184293164388,27.587369604941355
571,27.587369604941355,25.831865352360555
572,25.831865352360555,22.773779517633283
573,22.773779517633283,19.58899648528419
574,19.58899648528419,17.550017586394794
575,17.550017586394794,52.586239637327594
576,52.586239637327594,56.04581920429036
577,56.04581920429036,59.827898742438535
578,59.827898742438535,59.63931860490929
579,59.63931860490929,53.44495308223083
580,53.44495308223083,43.38279285744034
581,43.38279285744034,33.93786573865021
582,33.93786573865021,28.51146607657028
583,28.51146607657028,27.808620197195744
584,27.808620197195744,30.280967846613983
585,30.280967846613983,33.24137499886149
586,33.24137499886149,34.325908553404176
587,34.325908553404176,32.930565967326984
588,32.930565967326984,30.311435052153243
589,30.311435052153243,28.052306281548063
590,28.052306281548063,26.570833707853346
591,26.570833707853346,25.2567685560146
592,25.2567685560146,23.7736750944495
593,23.7736750944495,22.706371583810526
594,22.706371583810526,22.84325630260231
595,22.84325630260231,24.256600939042738
596,24.256600939042738,26.33731360523697
597,26.33731360523697,28.527569360237422
598,28.527569360237422,30.825476095575517
599,30.825476095575517,33.527834806419065
600,33.527834806419065,36.37620318627094
601,36.37620318627094,38.127291899359335
602,38.127291899359335,37.45880215383477
603,37.45880215383477,34.48615398408734
604,34.48615398408734,30.967033829401103
605,30.967033829401103,28.719472476471495
606,28.719472476471495,28.113013490144894
607,28.113013490144894,28.216837016447137
608,28.216837016447137,28.01313162151613
609,28.01313162151613,27.25208838522675
610,27.25208838522675,26.283163611222676
611,26.283163611222676,25.396341470005144
612,25.396341470005144,24.696573017805935
613,24.696573017805935,24.634486365708806
614,24.634486365708806,26.07956518971719
615,26.07956518971719,29.39878135262211
616,29.39878135262211,33.705798173896994
617,33.705798173896994,37.51380498332785
618,37.51380498332785,40.12328425845293
619,40.12328425845293,41.932628282627675
620,41.932628282627675,43.22478882166034
621,43.22478882166034,43.19979901901491
622,43.19979901901491,40.71821721356497
623,40.71821721356497,35.84136670025629
624,35.84136670025629,30.173798891962495
625,30.173798891962495,25.61995010262951
626,25.61995010262951,23.111016525440903
627,23.111016525440903,22.515560562329316
628,22.515560562329316,23.363769197954504
629,23.363769197954504,25.444496379283738
630,25.444496379283738,28.773817262901154
631,28.773817262901154,32.992362449823176
632,32.992362449823176,36.89348596184069
633,36.89348596184069,38.97102080606297
634,38.97102080606297,38.72506232521861
635,38.72506232521861,37.22643533370301
636,37.22643533370301,36.092249194684626
637,36.092249194684626,36.00402473348649
638,36.00402473348649,36.3764873475951
639,36.3764873475951,76.46405027005665
640,76.46405027005665,73.8862485662665
641,73.8862485662665,69.94942118313904
642,69.94942118313904,66.18662018254457
643,66.18662018254457,63.477094581029064
644,63.477094581029064,62.01695117984662
645,62.01695117984662,62.28999020714724
646,62.28999020714724,65.41034246530735
647,65.41034246530735,71.50070280087347
648,71.50070280087347,77.98682648568015
649,77.98682648568015,80.95445014599387
650,80.95445014599387,78.63954546872503
651,78.63954546872503,72.80502037206355
652,72.80502037206355,66.50138529694473
653,66.50138529694473,61.05931119592681
654,61.05931119592681,55.61907397574497
655,55.61907397574497,49.31514794819262
656,49.31514794819262,43.24154969971654
657,43.24154969971654,39.71696450949872
658,39.71696450949872,40.102392512228846
659,40.102392512228846,44.10922764375812
660,44.10922764375812,50.64517446055372
661,50.64517446055372,58.15205619834934
662,58.15205619834934,64.32307675522809
663,64.32307675522809,66.81341808024929
664,66.81341808024929,64.7668051342572
665,64.7668051342572,59.27845575297545
666,59.27845575297545,52.3070688278008
667,52.3070688278008,45.593860530514526
668,45.593860530514526,40.49620100248374
669,40.49620100248374,38.059393240100476
670,38.059393240100476,38.74708942384784
671,38.74708942384784,42.17133752340208
672,42.17133752340208,47.165041652724526
673,47.165041652724526,51.92094182531144
674,51.92094182531144,54.36815260230716
675,54.36815260230716,53.32101151820981
676,53.32101151820981,49.65563858602293
677,49.65563858602293,45.620366772741704
678,45.620366772741704,42.639428142839456
679,42.639428142839456,40.55178062880496
680,40.55178062880496,39.02780864321583
681,39.02780864321583,38.51585024868347
682,38.51585024868347,39.35929719836491
683,39.35929719836491,40.88651107974037
684,40.88651107974037,42.035285784831856
685,42.035285784831856,42.639858678470496
686,42.639858678470496,43.6965681185939
687,43.6965681185939,46.15360637942015
688,46.15360637942015,49.44672433359356
689,49.44672433359356,51.65577467382507
690,51.65577467382507,51.37672097950013
691,51.37672097950013,49.09403866451755
692,49.09403866451755,46.64013186997298
693,46.64013186997298,45.800901100082235
694,45.800901100082235,47.28599576151518
695,47.28599576151518,50.30707109668428
696,50.30707109668428,53.204315884882654
697,53.204315884882654,55.09324789933817
698,55.09324789933817,56.98425720285747
699,56.98425720285747,60.977908570187104
700,60.977908570187104,68.06609160619423
701,68.06609160619423,76.47794174801895
702,76.47794174801895,82.31318266991346
