target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,baseline_enclosing_1.started,baseline_enclosing_1.stopped,baseline_enclosing.started,baseline_enclosing.stopped,baseline_target.started,baseline_target.stopped,baseline_fixation.started,baseline_fixation.stopped,baseline_mouse.x,baseline_mouse.y,baseline_mouse.leftButton,baseline_mouse.midButton,baseline_mouse.rightButton,baseline_mouse.time,baseline_mouse.started,baseline_mouse.stopped,baseline_enclosing_feedback_1.started,baseline_enclosing_feedback_1.stopped,baseline_enclosing_feedback.started,baseline_enclosing_feedback.stopped,baseline_target_feedback.started,baseline_target_feedback.stopped,baseline_fixation_feedback.started,baseline_fixation_feedback.stopped,baseline_score_text.started,baseline_score_text.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,rotated_breaks.started,rotated_breaks.stopped,mouse_5.started,mouse_5.stopped,transfer_enclosing_1.started,transfer_enclosing_1.stopped,transfer_enclosing.started,transfer_enclosing.stopped,transfer_target.started,transfer_target.stopped,transfer_fixation.started,transfer_fixation.stopped,transfer_mouse.x,transfer_mouse.y,transfer_mouse.leftButton,transfer_mouse.midButton,transfer_mouse.rightButton,transfer_mouse.time,transfer_mouse.started,transfer_mouse.stopped,transfer_enclosing_feedback_1.started,transfer_enclosing_feedback_1.stopped,transfer_enclosing_feedback.started,transfer_enclosing_feedback.stopped,transfer_target_feedback.started,transfer_target_feedback.stopped,transfer_fixation_feedback.started,transfer_fixation_feedback.stopped,text_4.started,text_4.stopped,done_text.started,done_text.stopped,mouse_4.started,mouse_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24357417225838,None,0.001345314085483551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066,001,2021_Apr_12_0836,vm_20xx,2020.2.4,60.015506727679146,
0.3,-0.3,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,1835.485458008945,None,0.5123967789113522,None,1837.8519724681973,None,1837.8519724681973,None,1839.0352518819273,None,1837.8519724681973,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07777777777777778, -0.06574074074074074, -0.053703703703703705, -0.044444444444444446, -0.03148148148148148, -0.022222222222222223, -0.011111111111111112, 0.0, 0.009259259259259259, 0.020370370370370372, 0.030555555555555555, 0.03796296296296296, 0.046296296296296294, 0.05648148148148148, 0.06666666666666667, 0.075, 0.08611111111111111, 0.09722222222222222, 0.10740740740740741, 0.11851851851851852, 0.12777777777777777, 0.13796296296296295, 0.14722222222222223, 0.1537037037037037, 0.16203703703703703, 0.1675925925925926, 0.175, 0.1787037037037037, 0.18425925925925926, 0.18888888888888888, 0.19444444444444445, 0.2, 0.20462962962962963, 0.2101851851851852, 0.21481481481481482, 0.21944444444444444, 0.225, 0.22962962962962963, 0.23333333333333334, 0.23703703703703705, 0.24166666666666667, 0.2462962962962963, 0.25, 0.25555555555555554, 0.2601851851851852, 0.2657407407407407, 0.2712962962962963, 0.275, 0.28055555555555556, 0.28703703703703703, 0.2916666666666667, 0.2972222222222222, 0.30185185185185187]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25833333333333336, -0.26296296296296295, -0.2675925925925926, -0.2722222222222222, -0.2777777777777778, -0.2824074074074074, -0.287962962962963, -0.29259259259259257, -0.2972222222222222, -0.30277777777777776, -0.30833333333333335, -0.31203703703703706, -0.31666666666666665, -0.3212962962962963, -0.32685185185185184, -0.33055555555555555, -0.3351851851851852, -0.3398148148148148, -0.3435185185185185, -0.34814814814814815, -0.35185185185185186, -0.35555555555555557, -0.3592592592592593, -0.36203703703703705, -0.3648148148148148, -0.3675925925925926, -0.37037037037037035, -0.3712962962962963, -0.37407407407407406, -0.37592592592592594, -0.37777777777777777, -0.37962962962962965, -0.3814814814814815, -0.38425925925925924, -0.3861111111111111, -0.38796296296296295, -0.38981481481481484, -0.39166666666666666, -0.3925925925925926, -0.39444444444444443, -0.39537037037037037, -0.3972222222222222, -0.3990740740740741, -0.4009259259259259, -0.4027777777777778, -0.40370370370370373, -0.40555555555555556, -0.4074074074074074, -0.40925925925925927, -0.41203703703703703, -0.41388888888888886, -0.41574074074074074, -0.41759259259259257]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00011349469423294067, 0.01671014353632927, 0.0333876870572567, 0.050071265548467636, 0.06675273180007935, 0.08342937007546425, 0.10008729249238968, 0.11672831326723099, 0.1334061585366726, 0.15009094774723053, 0.1669408418238163, 0.18332499265670776, 0.20005354657769203, 0.21667011827230453, 0.2334035038948059, 0.2500695772469044, 0.2667407803237438, 0.283401720225811, 0.3000487796962261, 0.31674322485923767, 0.33339420706033707, 0.35003794357180595, 0.36670462042093277, 0.3833809532225132, 0.4000403881072998, 0.416720949113369, 0.4333619698882103, 0.450037095695734, 0.4667076990008354, 0.48336200043559074, 0.5000350140035152, 0.5167016908526421, 0.5333680659532547, 0.5500323288142681, 0.5667011179029942, 0.5833478718996048, 0.6000230014324188, 0.6166929975152016, 0.6333678252995014, 0.6500070318579674, 0.6666842736303806, 0.6833575926721096, 0.700018834322691, 0.7166942656040192, 0.7333506792783737, 0.7500194683670998, 0.7666571699082851, 0.7833449766039848, 0.8000158779323101, 0.8166798390448093, 0.8333428911864758, 0.850018322467804, 0.8666759431362152, 0.8833386972546577, 0.9000132195651531, 0.9166741631925106, 0.9333278611302376, 0.9501077271997929, 0.9667327515780926, 0.9833849407732487, 0.9999743439257145, 1.0166932381689548, 1.0333031676709652, 1.0500398725271225, 1.0667696371674538, 1.0833454579114914, 1.100179959088564, 1.1166905835270882, 1.1333575621247292, 1.1500133723020554, 1.1666679754853249, 1.1833162382245064, 1.1999934799969196, 1.2166661955416203, 1.2332827635109425, 1.249976608902216, 1.2666118927299976, 1.28330422565341, 1.299954604357481, 1.3167036846280098, 1.333274070173502, 1.3498821891844273, 1.3665570169687271, 1.3833513744175434, 1.399894293397665, 1.4165636859834194, 1.4332928471267223, 1.4498994573950768, 1.4665751866996288, 1.4832563549280167, 1.4999073334038258, 1.5165540874004364, 1.5332120135426521, 1.5498943850398064, 1.5665441565215588, 1.5832386054098606, 1.5998539663851261, 1.61654207482934, 1.6334942989051342, 1.6498959548771381, 1.6665073931217194, 1.683412529528141, 1.69985855743289, 1.7166157849133015, 1.7332426197826862, 1.7498637177050114, 1.766558464616537, 1.783218502998352, 1.7999075166881084, 1.8165554776787758, 1.8332505263388157, 1.8498601540923119, 1.866581466048956, 1.8832753077149391, 1.8998589776456356, 1.9165564440190792, 1.9332792647182941, 1.9500298537313938, 1.9665214605629444, 1.9831651970744133, 1.999932687729597, 2.0165166594088078, 2.0332062765955925, 2.0498569570481777, 2.066526047885418, 2.0832322649657726, 2.0999098084867, 2.116522151976824, 2.133246783167124, 2.149834681302309, 2.1665571965277195, 2.18344422057271]",1.2128798477351665,None,1841.2517384774983,None,1841.2517384774983,None,1841.2517384774983,None,1841.2517384774983,1841.7517200633883,1841.2517384774983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066,001,2021_Apr_12_0836,vm_20xx,2020.2.4,60.015506727679146,
-0.3,-0.3,0,0,0,0,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,1842.251695010811,None,1842.251695010811,None,1843.4016093760729,None,1842.251695010811,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14722222222222223, -0.1537037037037037, -0.16111111111111112, -0.1675925925925926, -0.17685185185185184, -0.18703703703703703, -0.19444444444444445, -0.20462962962962963, -0.21388888888888888, -0.22407407407407406, -0.23425925925925925, -0.24351851851851852, -0.25462962962962965, -0.2675925925925926, -0.27685185185185185, -0.28703703703703703, -0.3, -0.31296296296296294, -0.32314814814814813, -0.33611111111111114, -0.3490740740740741, -0.3592592592592593, -0.3712962962962963, -0.3814814814814815, -0.3925925925925926, -0.40370370370370373, -0.4111111111111111, -0.4212962962962963, -0.4305555555555556, -0.4388888888888889, -0.44722222222222224, -0.4564814814814815, -0.46574074074074073]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05462962962962963, -0.06018518518518518, -0.06666666666666667, -0.07222222222222222, -0.07962962962962963, -0.08796296296296297, -0.09444444444444444, -0.10277777777777777, -0.11018518518518519, -0.11851851851851852, -0.12777777777777777, -0.13518518518518519, -0.14537037037037037, -0.15555555555555556, -0.1648148148148148, -0.17314814814814813, -0.18333333333333332, -0.19537037037037036, -0.2037037037037037, -0.21574074074074073, -0.22685185185185186, -0.2351851851851852, -0.24537037037037038, -0.2537037037037037, -0.26296296296296295, -0.27314814814814814, -0.28055555555555556, -0.28888888888888886, -0.29814814814814816, -0.3055555555555556, -0.3138888888888889, -0.32314814814814813, -0.3314814814814815]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00011530518531799316, 0.01673247665166855, 0.03343658521771431, 0.05008997768163681, 0.06672948971390724, 0.08341337367892265, 0.10004865750670433, 0.11673887819051743, 0.13340464979410172, 0.1500803790986538, 0.16673196479678154, 0.18342097848653793, 0.20008040964603424, 0.21674919873476028, 0.23343851417303085, 0.25002429634332657, 0.2667235732078552, 0.2833567447960377, 0.3000563234090805, 0.3167217932641506, 0.3334086947143078, 0.3500584661960602, 0.3667175956070423, 0.3833857849240303, 0.40007057040929794, 0.41676079109311104, 0.4333888329565525, 0.45006275177001953, 0.4667089059948921, 0.4833858422935009, 0.500049501657486, 0.5167077258229256, 0.5333713851869106, 0.5500422865152359, 0.5666905529797077, 0.583369605243206, 0.5999934189021587, 0.6166990324854851, 0.6333599761128426, 0.6500290669500828, 0.6666978560388088, 0.6833603084087372, 0.7000263817608356, 0.7167241461575031, 0.7333585284650326, 0.7500209771096706, 0.7666955031454563, 0.7833316922187805, 0.8000345900654793, 0.816704586148262, 0.833371564745903, 0.8500300943851471, 0.866685301065445, 0.883345939218998, 0.8999733775854111, 0.916684728115797, 0.9333447627723217, 0.9500117413699627, 0.9666862674057484, 0.9833327196538448, 0.9999933578073978, 1.0166775435209274, 1.0333273150026798, 1.0500072725117207, 1.0666651986539364, 1.0833354964852333, 1.0999928154051304, 1.1166670396924019, 1.1333282813429832, 1.1499916389584541, 1.1666743122041225, 1.1833349540829659, 1.199999213218689, 1.216741655021906, 1.2333126477897167, 1.2500040754675865, 1.266667429357767, 1.2832933589816093, 1.2999932393431664, 1.3166668564081192, 1.3333905823528767, 1.35000504180789, 1.3666988834738731, 1.3833966478705406, 1.4000108055770397, 1.4166451841592789, 1.4333408400416374, 1.4499519765377045, 1.4665911830961704, 1.483280498534441, 1.4999206140637398, 1.5165767259895802, 1.5332766063511372, 1.549933321774006, 1.5666105635464191, 1.5832645632326603, 1.5999587066471577, 1.6166238747537136, 1.633286327123642, 1.6501555405557156, 1.6666082069277763, 1.6832576803863049, 1.6999156028032303, 1.7165605463087559, 1.7332399003207684, 1.749877903610468, 1.7665841206908226, 1.7832571379840374, 1.7999150604009628, 1.8169083334505558, 1.8332330211997032, 1.849817894399166, 1.8668350167572498, 1.8832028657197952, 1.8998641073703766, 1.916530180722475, 1.9332173839211464, 1.9498701766133308, 1.9665401726961136, 1.9831763617694378, 1.9998620562255383, 2.01661928743124, 2.033187258988619, 2.0498466938734055, 2.0665501952171326, 2.083186987787485, 2.0998452119529247, 2.1166217625141144, 2.1332365199923515, 2.149850979447365, 2.166539691388607, 2.183500364422798]",1.179317094385624,None,1845.6014416739345,None,1845.6014416739345,None,1845.6014416739345,None,1845.6014416739345,1846.1013973020017,1845.6014416739345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066,001,2021_Apr_12_0836,vm_20xx,2020.2.4,60.015506727679146,
