target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,baseline_enclosing_1.started,baseline_enclosing_1.stopped,baseline_enclosing.started,baseline_enclosing.stopped,baseline_target.started,baseline_target.stopped,baseline_fixation.started,baseline_fixation.stopped,baseline_mouse.x,baseline_mouse.y,baseline_mouse.leftButton,baseline_mouse.midButton,baseline_mouse.rightButton,baseline_mouse.time,baseline_mouse.started,baseline_mouse.stopped,baseline_enclosing_feedback_1.started,baseline_enclosing_feedback_1.stopped,baseline_enclosing_feedback.started,baseline_enclosing_feedback.stopped,baseline_target_feedback.started,baseline_target_feedback.stopped,baseline_fixation_feedback.started,baseline_fixation_feedback.stopped,baseline_score_text.started,baseline_score_text.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,rotated_breaks.started,rotated_breaks.stopped,mouse_5.started,mouse_5.stopped,transfer_enclosing_1.started,transfer_enclosing_1.stopped,transfer_enclosing.started,transfer_enclosing.stopped,transfer_target.started,transfer_target.stopped,transfer_fixation.started,transfer_fixation.stopped,transfer_mouse.x,transfer_mouse.y,transfer_mouse.leftButton,transfer_mouse.midButton,transfer_mouse.rightButton,transfer_mouse.time,transfer_mouse.started,transfer_mouse.stopped,transfer_enclosing_feedback_1.started,transfer_enclosing_feedback_1.stopped,transfer_enclosing_feedback.started,transfer_enclosing_feedback.stopped,transfer_target_feedback.started,transfer_target_feedback.stopped,transfer_fixation_feedback.started,transfer_fixation_feedback.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,834.1205647643656,None,0.005699015222489834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,001,2021_Nov_10_1605,vm_20xx,2021.2.3,59.99931174188598,
-0.3,-0.3,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,851.0859938464127,None,0.5124018476344645,None,872.6011036061682,None,872.6011036061682,None,873.834348639939,None,872.6011036061682,None,"[-0.21481481481481482, -0.21481481481481482, -0.21481481481481482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19722222222222222, -0.19722222222222222, -0.19722222222222222, -0.19722222222222222, -0.19722222222222222, -0.19814814814814816, -0.19814814814814816, -0.19814814814814816, -0.19814814814814816, -0.19814814814814816, -0.19814814814814816, -0.19907407407407407, -0.20555555555555555, -0.21574074074074073, -0.22685185185185186, -0.24351851851851852, -0.262037037037037, -0.27685185185185185, -0.29444444444444445]","[0.010185185185185186, 0.010185185185185186, 0.010185185185185186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07685185185185185, 0.07685185185185185, 0.07685185185185185, 0.07685185185185185, 0.07685185185185185, 0.07685185185185185, 0.07685185185185185, 0.07685185185185185, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.075, 0.053703703703703705, 0.011111111111111112, -0.03518518518518519, -0.10277777777777777, -0.1824074074074074, -0.25092592592592594, -0.3398148148148148]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7.365038618445396e-05, 0.016659734304994345, 0.03333003353327513, 0.050237884279340506, 0.06680102832615376, 0.08381271362304688, 0.10009121801704168, 0.11670265672728419, 0.13339981995522976, 0.1500429529696703, 0.16670932760462165, 0.18339502066373825, 0.20004268130287528, 0.21670332085341215, 0.23339595645666122, 0.2500233934260905, 0.2667036531493068, 0.2833869312889874, 0.3000204050913453, 0.31669885385781527, 0.3333920929580927, 0.3500642026774585, 0.3667269553989172, 0.38340117828920484, 0.4000560832209885, 0.4167209486477077, 0.4333900399506092, 0.4500546040944755, 0.4667149418964982, 0.48340455908328295, 0.5000492008402944, 0.5167430439032614, 0.533372291829437, 0.5500434963032603, 0.5667125876061618, 0.5833967714570463, 0.6000429224222898, 0.6167068826034665, 0.6333937831223011, 0.6500384248793125, 0.6667047999799252, 0.6833904930390418, 0.700033625587821, 0.7167015098966658, 0.7333859954960644, 0.7500300337560475, 0.7666942956857383, 0.7833322971127927, 0.80002885684371, 0.816689798142761, 0.8333920929580927, 0.8500222461298108, 0.8666928471066058, 0.8833694844506681, 0.9001578046008945, 0.916734229773283, 0.9334724438376725, 0.9500277396291494, 0.9667611243203282, 0.9834528542123735, 1.0000259587541223, 1.0169552406296134, 1.0333520681597292, 1.0499303042888641, 1.0665885293856263, 1.083356927614659, 1.0999565948732197, 1.1165988221764565, 1.133337036240846, 1.1499750376679003, 1.166596739552915, 1.183796776458621, 1.1998996064066887, 1.2166012972593307, 1.2337279859930277, 1.2499494412913918, 1.2665805001743138, 1.283751258160919, 1.299931360874325, 1.3168286471627653]",1.2642577420920134,None,875.1842456199229,None,875.1842456199229,None,875.1842456199229,None,875.1842456199229,875.6842462238856,875.1842456199229,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,001,2021_Nov_10_1605,vm_20xx,2021.2.3,59.99931174188598,
0.3,-0.3,0,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,876.1841924954206,None,876.1841924954206,None,877.1341100614518,None,876.1841924954206,None,"[0.0, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.13425925925925927, -0.12777777777777777, -0.10555555555555556, -0.06759259259259259, -0.017592592592592594, 0.03888888888888889, 0.09166666666666666, 0.16296296296296298, 0.23148148148148148]","[0.0, 0.06296296296296296, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.06388888888888888, 0.05925925925925926, 0.04722222222222222, 0.026851851851851852, 0.000925925925925926, -0.030555555555555555, -0.05925925925925926, -0.09351851851851851, -0.12314814814814815]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00011922884732484818, 0.016855329740792513, 0.0333593119867146, 0.05000123754143715, 0.06664859596639872, 0.08331436710432172, 0.09998526982963085, 0.11664379667490721, 0.1333062476478517, 0.14997926307842135, 0.16666073026135564, 0.1833080891519785, 0.1999349221587181, 0.21668460639193654, 0.23331143939867616, 0.24996181670576334, 0.2666327189654112, 0.28331418614834547, 0.2999615450389683, 0.31663274904713035, 0.3333154236897826, 0.3499824022874236, 0.3666626620106399, 0.38333446998149157, 0.40002680383622646, 0.41665393859148026, 0.4333136728964746, 0.4502357104793191]",0.9790425361134112,None,877.6004066457972,None,877.6004066457972,None,877.6004066457972,None,877.6004066457972,878.100671665743,877.6004066457972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,001,2021_Nov_10_1605,vm_20xx,2021.2.3,59.99931174188598,
0.3,0.3,0,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,878.6003731410019,None,878.6003731410019,None,880.0002405708656,None,878.6003731410019,None,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.15833333333333333, -0.1388888888888889, -0.1111111111111111, -0.07037037037037037, -0.022222222222222223, 0.021296296296296296, 0.0787037037037037, 0.13796296296296295]","[0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.0712962962962963, 0.07777777777777778, 0.09722222222222222, 0.12962962962962962, 0.1814814814814815, 0.23981481481481481, 0.2861111111111111, 0.3435185185185185, 0.3990740740740741]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7.214071229100227e-05, 0.01671346230432391, 0.033387383446097374, 0.05000727437436581, 0.06674096081405878, 0.08336356794461608, 0.10003084829077125, 0.11675125360488892, 0.13335876865312457, 0.1500664963386953, 0.16675611305981874, 0.18335819523781538, 0.20002456987276673, 0.21674708789214492, 0.23335339594632387, 0.25002309074625373, 0.2667133114300668, 0.2833570479415357, 0.3000152730382979, 0.316704286262393, 0.33335405960679054, 0.3499923632480204, 0.3666880168020725, 0.3833649563603103, 0.40037211449816823, 0.4173445603810251, 0.4336852440610528, 0.45034045074135065, 0.4675549762323499, 0.48369402810931206, 0.5005789385177195]",1.4279999323189259,None,880.5338501124643,None,880.5338501124643,None,880.5338501124643,None,880.5338501124643,881.033848603256,880.5338501124643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,001,2021_Nov_10_1605,vm_20xx,2021.2.3,59.99931174188598,
