target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,baseline_enclosing_1.started,baseline_enclosing_1.stopped,baseline_enclosing.started,baseline_enclosing.stopped,baseline_target.started,baseline_target.stopped,baseline_fixation.started,baseline_fixation.stopped,baseline_mouse.x,baseline_mouse.y,baseline_mouse.leftButton,baseline_mouse.midButton,baseline_mouse.rightButton,baseline_mouse.time,baseline_mouse.started,baseline_mouse.stopped,baseline_enclosing_feedback_1.started,baseline_enclosing_feedback_1.stopped,baseline_enclosing_feedback.started,baseline_enclosing_feedback.stopped,baseline_target_feedback.started,baseline_target_feedback.stopped,baseline_fixation_feedback.started,baseline_fixation_feedback.stopped,baseline_score_text.started,baseline_score_text.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,rotated_breaks.started,rotated_breaks.stopped,mouse_5.started,mouse_5.stopped,transfer_enclosing_1.started,transfer_enclosing_1.stopped,transfer_enclosing.started,transfer_enclosing.stopped,transfer_target.started,transfer_target.stopped,transfer_fixation.started,transfer_fixation.stopped,transfer_mouse.x,transfer_mouse.y,transfer_mouse.leftButton,transfer_mouse.midButton,transfer_mouse.rightButton,transfer_mouse.time,transfer_mouse.started,transfer_mouse.stopped,transfer_enclosing_feedback_1.started,transfer_enclosing_feedback_1.stopped,transfer_enclosing_feedback.started,transfer_enclosing_feedback.stopped,transfer_target_feedback.started,transfer_target_feedback.stopped,transfer_fixation_feedback.started,transfer_fixation_feedback.stopped,text_4.started,text_4.stopped,done_text.started,done_text.stopped,mouse_4.started,mouse_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,235.50731823407114,None,0.011801660060882568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,001,2021_Feb_05_1004,vm_20xx,2020.2.4,60.016920344959146,
-0.3,-0.3,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,934.341946080327,None,0.5134163796901703,None,939.6915735118091,None,939.6915735118091,None,940.2915095817298,None,939.6915735118091,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09074074074074075, -0.08796296296296297, -0.08611111111111111, -0.08518518518518518, -0.08425925925925926, -0.08333333333333333, -0.08148148148148149, -0.08055555555555556, -0.07962962962962963, -0.0787037037037037, -0.0787037037037037, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.0787037037037037, -0.0787037037037037, -0.07962962962962963, -0.08055555555555556, -0.08148148148148149, -0.08148148148148149, -0.08148148148148149, -0.08148148148148149, -0.08148148148148149, -0.0824074074074074, -0.0824074074074074, -0.0824074074074074, -0.08333333333333333, -0.08518518518518518, -0.09166666666666666, -0.1, -0.10925925925925926, -0.11666666666666667, -0.12129629629629629, -0.12777777777777777, -0.1361111111111111, -0.14351851851851852, -0.1537037037037037, -0.16203703703703703, -0.17314814814814813, -0.1824074074074074, -0.19444444444444445, -0.20833333333333334, -0.22037037037037038, -0.23333333333333334, -0.24537037037037038, -0.25462962962962965, -0.26666666666666666, -0.27685185185185185, -0.2898148148148148, -0.30277777777777776, -0.3138888888888889, -0.3277777777777778, -0.3416666666666667, -0.3527777777777778, -0.3675925925925926, -0.3824074074074074, -0.39537037037037037, -0.4111111111111111]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10277777777777777, -0.10185185185185185, -0.10092592592592593, -0.1, -0.1, -0.09907407407407408, -0.09814814814814815, -0.09722222222222222, -0.0962962962962963, -0.09537037037037037, -0.09537037037037037, -0.09444444444444444, -0.09444444444444444, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09351851851851851, -0.09444444444444444, -0.10092592592592593, -0.10740740740740741, -0.11574074074074074, -0.12129629629629629, -0.125, -0.13055555555555556, -0.1388888888888889, -0.14629629629629629, -0.15648148148148147, -0.1648148148148148, -0.17592592592592593, -0.18425925925925926, -0.19537037037037036, -0.2074074074074074, -0.21666666666666667, -0.22870370370370371, -0.23981481481481481, -0.2490740740740741, -0.2611111111111111, -0.27037037037037037, -0.2814814814814815, -0.2916666666666667, -0.30092592592592593, -0.3111111111111111, -0.32222222222222224, -0.33055555555555555, -0.3398148148148148, -0.3472222222222222, -0.3537037037037037, -0.3638888888888889]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00011892803013324738, 0.01675783470273018, 0.03342360630631447, 0.05007488839328289, 0.06675363890826702, 0.0833717193454504, 0.10007280670106411, 0.11674159578979015, 0.13341823406517506, 0.15008551441133022, 0.16677482798695564, 0.183404378592968, 0.20006411336362362, 0.21674256213009357, 0.23339686170220375, 0.2500825561583042, 0.26676492765545845, 0.2834168151021004, 0.30008500069379807, 0.31675861962139606, 0.33342348597943783, 0.35008593648672104, 0.36676348000764847, 0.38341777957975864, 0.4000805336982012, 0.4167704526335001, 0.43341690488159657, 0.4500389080494642, 0.4667665585875511, 0.4834127090871334, 0.5000784806907177, 0.5167590416967869, 0.5334091167896986, 0.5500779077410698, 0.5667515266686678, 0.5834055263549089, 0.6000266242772341, 0.6167425010353327, 0.6333989147096872, 0.6500667985528708, 0.6667470596730709, 0.6833917014300823, 0.7000659238547087, 0.7167286761105061, 0.7334077283740044, 0.7500158473849297, 0.7667528539896011, 0.7833911571651697, 0.8000527024269104, 0.8166786301881075, 0.833386056125164, 0.8500491101294756, 0.8667378220707178, 0.8833818603307009, 0.8999911863356829, 0.9167215526103973, 0.933381287381053, 0.9500443413853645, 0.9667188674211502, 0.9833749793469906, 1.000054333359003, 1.016708029434085, 1.0333747062832117, 1.0500549674034119, 1.0667035337537527, 1.0833490807563066, 1.100036583840847, 1.1167047712951899, 1.133368730545044, 1.1500329934060574, 1.166697857901454, 1.183364836499095, 1.200008874759078, 1.2167030200362206, 1.2333419267088175, 1.2500227894634008, 1.2667208593338728, 1.2833546344190836, 1.3000213112682104, 1.3166819512844086, 1.333351343870163, 1.3500204365700483, 1.36668349057436, 1.3834135551005602, 1.400012919679284, 1.4166820105165243, 1.4333453681319952, 1.4500144589692354, 1.4666820410639048, 1.483341172337532, 1.4999607615172863, 1.516673319041729, 1.5333390887826681, 1.5500027481466532, 1.5666881389915943, 1.5833345912396908, 1.6000036839395761, 1.6166794151067734, 1.6333415638655424, 1.6501703318208456, 1.6666507702320814, 1.6833102032542229, 1.7000861465930939, 1.7166402358561754, 1.7343356013298035, 1.7500155456364155, 1.7667338382452726, 1.7833703309297562, 1.800008935853839, 1.8166801407933235, 1.833324782550335, 1.850018322467804, 1.8666560221463442, 1.883311228826642, 1.9000038653612137, 1.9166388474404812, 1.9333115611225367, 1.9499746151268482, 1.9666684586554766, 1.9832632951438427, 2.000069424510002, 2.01661928743124, 2.0332539696246386, 2.049903742969036, 2.0666024144738913, 2.0832380019128323, 2.09992459975183, 2.116568638011813, 2.1332298815250397, 2.149877240881324, 2.166509808972478, 2.1832335349172354, 2.199873648583889, 2.2166664972901344, 2.233195833861828, 2.2498555686324835, 2.266539752483368, 2.283178659155965, 2.29986435174942, 2.316548837348819, 2.333219740539789, 2.3498770594596863, 2.366515664383769, 2.3832146394997835, 2.3998568654060364, 2.416486717760563, 2.4331890121102333, 2.449849048629403, 2.4665990341454744, 2.483207756653428, 2.499835193157196, 2.51652873493731, 2.5332041643559933, 2.5498466938734055, 2.5665254443883896, 2.5832153633236885, 2.600049262866378, 2.616525776684284, 2.633180983364582, 2.6499267425388098, 2.666529729962349, 2.68319308757782, 2.699860669672489, 2.7165279500186443, 2.7332100197672844, 2.749856172129512, 2.7664926648139954, 2.7831668872386217, 2.7998323552310467, 2.8164908830076456, 2.833186235278845, 2.849866796284914, 2.8665213994681835, 2.883177813142538, 2.899867430329323, 2.916503621265292, 2.9331678822636604, 2.949829427525401, 2.966530514881015, 2.9831211268901825, 2.999892845749855, 3.0164946261793375, 3.0333837624639273]",0.6296970248222351,None,943.3579369261861,None,943.3579369261861,None,943.3579369261861,None,943.3579369261861,943.8579565454274,943.3579369261861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,001,2021_Feb_05_1004,vm_20xx,2020.2.4,60.016920344959146,
0.3,0.3,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,944.3579188156873,None,944.3579188156873,None,945.641145164147,None,944.3579188156873,None,"[-0.1, -0.10185185185185185, -0.10462962962962963, -0.10740740740740741, -0.10925925925925926, -0.11018518518518519, -0.1111111111111111, -0.11296296296296296, -0.11666666666666667, -0.12129629629629629, -0.125, -0.12777777777777777, -0.12962962962962962, -0.13148148148148148, -0.13333333333333333, -0.13425925925925927, -0.13518518518518519, -0.1361111111111111, -0.1361111111111111, -0.1361111111111111, -0.1361111111111111, -0.13518518518518519, -0.1287037037037037, -0.11666666666666667, -0.1, -0.08611111111111111, -0.07222222222222222, -0.05555555555555555, -0.03611111111111111, -0.014814814814814815, 0.006481481481481481, 0.030555555555555555, 0.046296296296296294, 0.0712962962962963, 0.1, 0.11851851851851852, 0.1398148148148148, 0.1638888888888889, 0.18703703703703703, 0.21574074074074073, 0.23796296296296296]","[-0.012037037037037037, -0.013888888888888888, -0.016666666666666666, -0.020370370370370372, -0.022222222222222223, -0.024074074074074074, -0.025, -0.025925925925925925, -0.03148148148148148, -0.037037037037037035, -0.040740740740740744, -0.04351851851851852, -0.046296296296296294, -0.04814814814814815, -0.049074074074074076, -0.05092592592592592, -0.05185185185185185, -0.05185185185185185, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.049074074074074076, -0.041666666666666664, -0.02962962962962963, -0.019444444444444445, -0.008333333333333333, 0.006481481481481481, 0.024074074074074074, 0.04351851851851852, 0.06296296296296296, 0.08611111111111111, 0.10092592592592593, 0.1259259259259259, 0.15185185185185185, 0.1685185185185185, 0.18703703703703703, 0.20833333333333334, 0.22777777777777777, 0.2518518518518518, 0.27037037037037037]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7.606483995914459e-05, 0.016700182110071182, 0.03333275020122528, 0.05011412687599659, 0.06669025123119354, 0.08333791047334671, 0.10015279427170753, 0.1166815273463726, 0.13334488309919834, 0.15000099688768387, 0.1666655596345663, 0.1833355575799942, 0.20002245716750622, 0.21666770242154598, 0.2333552073687315, 0.25001433677971363, 0.26671421714127064, 0.2833470869809389, 0.3000143673270941, 0.3166620284318924, 0.3332933895289898, 0.35016351006925106, 0.3666499853134155, 0.3833172656595707, 0.4000083915889263, 0.4166494105011225, 0.43331095576286316, 0.4499939326196909, 0.466684153303504, 0.4833076670765877, 0.49997615441679955, 0.5166376996785402, 0.5333258081227541, 0.5500018410384655, 0.5666413512080908, 0.5833276491612196, 0.5999605190008879, 0.6166625116020441, 0.6333551462739706, 0.649988317862153, 0.6669028103351593]",1.3125671669840813,None,946.324410090223,None,946.324410090223,None,946.324410090223,None,946.324410090223,946.8244152199477,946.324410090223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,001,2021_Feb_05_1004,vm_20xx,2020.2.4,60.016920344959146,
0.3,-0.3,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,947.3243835270405,None,947.3243835270405,None,948.357656814158,None,947.3243835270405,None,"[-0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.10462962962962963, -0.1037037037037037, -0.09907407407407408, -0.09351851851851851, -0.08703703703703704, -0.07592592592592592, -0.06666666666666667, -0.05462962962962963, -0.041666666666666664, -0.030555555555555555, -0.018518518518518517, 0.000925925925925926, 0.014814814814814815, 0.030555555555555555, 0.05092592592592592, 0.0712962962962963, 0.08703703703703704, 0.10740740740740741, 0.13148148148148148, 0.1527777777777778, 0.1824074074074074, 0.20925925925925926, 0.22962962962962963, 0.25925925925925924]","[-0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.053703703703703705, -0.05462962962962963, -0.058333333333333334, -0.062037037037037036, -0.06574074074074074, -0.07222222222222222, -0.07685185185185185, -0.08333333333333333, -0.08981481481481482, -0.09722222222222222, -0.10462962962962963, -0.11666666666666667, -0.12407407407407407, -0.13148148148148148, -0.14166666666666666, -0.1527777777777778, -0.16296296296296298, -0.17777777777777778, -0.1925925925925926, -0.2037037037037037, -0.22037037037037038, -0.23703703703703705, -0.25, -0.26944444444444443]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7.153674960136414e-05, 0.016672108322381973, 0.03334512375295162, 0.04997920244932175, 0.06667485646903515, 0.08333640173077583, 0.10002782940864563, 0.11671050451695919, 0.13332616910338402, 0.1499834880232811, 0.1666558999568224, 0.1833228785544634, 0.1999829150736332, 0.21665019541978836, 0.2333189845085144, 0.24998294562101364, 0.26669610664248466, 0.28337244130671024, 0.30000621639192104, 0.31666776165366173, 0.3333323262631893, 0.3499679137021303, 0.366654209792614, 0.38334171287715435, 0.4000011458992958, 0.41663854382932186, 0.4333227276802063, 0.44999000802636147, 0.46666392870247364, 0.4833091739565134, 0.4999891333281994, 0.5166823714971542, 0.5333113186061382, 0.5499837305396795, 0.566638633608818, 0.5833019912242889, 0.5999547820538282, 0.6166567746549845, 0.6335573829710484]",1.0625374354422092,None,949.0072418674827,None,949.0072418674827,None,949.0072418674827,None,949.0072418674827,949.507554275915,949.0072418674827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,001,2021_Feb_05_1004,vm_20xx,2020.2.4,60.016920344959146,
-0.3,0.3,0,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,950.007520167157,None,950.007520167157,None,951.1907799616456,None,950.007520167157,None,"[-0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.13703703703703704, -0.1388888888888889, -0.14166666666666666, -0.14814814814814814, -0.15462962962962962, -0.1638888888888889, -0.17407407407407408, -0.18611111111111112, -0.1962962962962963, -0.2101851851851852, -0.22592592592592592, -0.23796296296296296, -0.25555555555555554, -0.2759259259259259, -0.2935185185185185, -0.3175925925925926, -0.337037037037037, -0.36203703703703705, -0.387037037037037, -0.4083333333333333, -0.4361111111111111, -0.4638888888888889, -0.4861111111111111, -0.5148148148148148]","[-0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.012037037037037037, -0.010185185185185186, -0.006481481481481481, -0.002777777777777778, 0.002777777777777778, 0.009259259259259259, 0.01574074074074074, 0.020370370370370372, 0.026851851851851852, 0.03425925925925926, 0.041666666666666664, 0.05092592592592592, 0.062037037037037036, 0.07037037037037037, 0.08148148148148149, 0.09074074074074075, 0.10185185185185185, 0.11481481481481481, 0.125, 0.13796296296296295, 0.15, 0.15925925925925927, 0.1712962962962963]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7.515959441661835e-05, 0.016708331182599068, 0.03335086070001125, 0.050026895478367805, 0.06669417582452297, 0.08333519473671913, 0.1000190768390894, 0.1166993360966444, 0.1333802007138729, 0.14997926354408264, 0.1666839737445116, 0.1833479329943657, 0.20002094842493534, 0.2166894357651472, 0.233329551294446, 0.2500122245401144, 0.26668856106698513, 0.28337153792381287, 0.3001118637621403, 0.31669130735099316, 0.33335436321794987, 0.3500026259571314, 0.36666205897927284, 0.38335077092051506, 0.40000356175005436, 0.41669287718832493, 0.4333532154560089, 0.4499945379793644, 0.4666636288166046, 0.4833662249147892, 0.5000766683369875, 0.5166600365191698, 0.5333194695413113, 0.5501005444675684, 0.5666769705712795, 0.5833436474204063, 0.6000389996916056, 0.616670660674572, 0.6336032636463642]",1.2128752898424864,None,951.840736284852,None,951.840736284852,None,951.840736284852,None,951.840736284852,952.3407127410173,951.840736284852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,001,2021_Feb_05_1004,vm_20xx,2020.2.4,60.016920344959146,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,001,2021_Feb_05_1004,vm_20xx,2020.2.4,60.016920344959146,
