target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,baseline_enclosing_1.started,baseline_enclosing_1.stopped,baseline_enclosing.started,baseline_enclosing.stopped,baseline_target.started,baseline_target.stopped,baseline_fixation.started,baseline_fixation.stopped,baseline_mouse.x,baseline_mouse.y,baseline_mouse.leftButton,baseline_mouse.midButton,baseline_mouse.rightButton,baseline_mouse.time,baseline_mouse.started,baseline_mouse.stopped,baseline_enclosing_feedback_1.started,baseline_enclosing_feedback_1.stopped,baseline_enclosing_feedback.started,baseline_enclosing_feedback.stopped,baseline_target_feedback.started,baseline_target_feedback.stopped,baseline_fixation_feedback.started,baseline_fixation_feedback.stopped,baseline_score_text.started,baseline_score_text.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,rotated_breaks.started,rotated_breaks.stopped,mouse_5.started,mouse_5.stopped,transfer_enclosing_1.started,transfer_enclosing_1.stopped,transfer_enclosing.started,transfer_enclosing.stopped,transfer_target.started,transfer_target.stopped,transfer_fixation.started,transfer_fixation.stopped,transfer_mouse.x,transfer_mouse.y,transfer_mouse.leftButton,transfer_mouse.midButton,transfer_mouse.rightButton,transfer_mouse.time,transfer_mouse.started,transfer_mouse.stopped,transfer_enclosing_feedback_1.started,transfer_enclosing_feedback_1.stopped,transfer_enclosing_feedback.started,transfer_enclosing_feedback.stopped,transfer_target_feedback.started,transfer_target_feedback.stopped,transfer_fixation_feedback.started,transfer_fixation_feedback.stopped,text_4.started,text_4.stopped,done_text.started,done_text.stopped,mouse_4.started,mouse_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68.31445932202041,None,0.003187434747815132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051,001,2021_Mar_25_1250,vm_20xx,2020.2.4,99.95021989681243,
0.3,-0.3,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,2802.0447003804147,None,0.5070584528148174,None,2804.586406691,None,2804.586406691,None,2805.636827774346,None,2804.586406691,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24351851851851852, -0.2388888888888889, -0.2324074074074074, -0.22592592592592592, -0.21851851851851853, -0.2101851851851852, -0.2037037037037037, -0.1925925925925926, -0.18055555555555555, -0.1685185185185185, -0.15462962962962962, -0.14537037037037037, -0.13055555555555556, -0.11574074074074074, -0.0962962962962963, -0.07962962962962963, -0.06851851851851852, -0.04722222222222222, -0.03148148148148148, -0.009259259259259259, 0.006481481481481481, 0.021296296296296296, 0.03981481481481482, 0.05925925925925926, 0.07685185185185185, 0.09351851851851851, 0.10925925925925926, 0.125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09166666666666666, 0.08703703703703704, 0.0824074074074074, 0.07685185185185185, 0.07222222222222222, 0.06574074074074074, 0.062037037037037036, 0.05555555555555555, 0.04814814814814815, 0.041666666666666664, 0.03333333333333333, 0.027777777777777776, 0.018518518518518517, 0.009259259259259259, -0.001851851851851852, -0.012037037037037037, -0.017592592592592594, -0.028703703703703703, -0.037037037037037035, -0.04814814814814815, -0.05648148148148148, -0.06388888888888888, -0.07314814814814814, -0.08333333333333333, -0.09259259259259259, -0.10092592592592593, -0.11018518518518519, -0.11851851851851852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00011470355093479156, 0.010096048936247826, 0.020099129527807236, 0.030057230964303017, 0.0401212852448225, 0.050113799050450325, 0.06010661460459232, 0.07010999508202076, 0.08013692125678062, 0.09014422446489334, 0.10015183128416538, 0.11016668379306793, 0.12016342394053936, 0.13017314299941063, 0.14017652347683907, 0.15015998296439648, 0.16019053012132645, 0.17015708424150944, 0.1802238542586565, 0.19021063297986984, 0.20022970996797085, 0.2102041132748127, 0.220189081504941, 0.23021781630814075, 0.2402230091392994, 0.25023393519222736, 0.2602379210293293, 0.27035026997327805, 0.2807729225605726, 0.2903153747320175, 0.30026019737124443, 0.3102312795817852, 0.3202935215085745, 0.3302902616560459, 0.3402655702084303, 0.3505886122584343, 0.36032515577971935, 0.3707731645554304, 0.38033855706453323, 0.3904011007398367, 0.4003338497132063, 0.41034628450870514, 0.4203481562435627, 0.4303548578172922, 0.4403621628880501, 0.45035558193922043, 0.4603496063500643, 0.47043116576969624, 0.48039198480546474, 0.4905834197998047, 0.5003495458513498, 0.5104172211140394, 0.5204233173280954, 0.5305232908576727, 0.540411364287138, 0.5504723992198706, 0.56044951826334, 0.57044867426157, 0.5804239828139544, 0.5903953667730093, 0.6004404034465551, 0.6104452926665545, 0.6204544082283974, 0.6304620150476694, 0.6404865253716707, 0.6504877936094999, 0.6604775916785002, 0.6704722177237272, 0.6805100105702877, 0.6905257664620876, 0.7005351837724447, 0.7105123046785593, 0.7205226272344589, 0.7305314410477877, 0.7405490092933178, 0.750555107370019, 0.7605415843427181, 0.7708253841847181, 0.7805969435721636, 0.7905942872166634, 0.80062604136765, 0.8106267061084509, 0.8206261619925499, 0.8306087162345648, 0.840698728337884, 0.8506257403641939, 0.860630327835679, 0.8706379346549511, 0.8806455414742231, 0.890657676383853, 0.9006686024367809, 0.9106396846473217, 0.9207206424325705, 0.9306820649653673, 0.9406908787786961, 0.9506954681128263, 0.9607036784291267, 0.9707130957394838, 0.9807185903191566, 0.9907394777983427, 1.000731086358428, 1.0107395984232426, 1.0207450930029154, 1.0307699050754309, 1.040767852216959, 1.0508047379553318, 1.0607881974428892, 1.0707964077591896, 1.0808182004839182, 1.0908146388828754, 1.100818321108818, 1.1108334753662348, 1.120838364586234, 1.130847480148077, 1.1408750098198652, 1.150856053456664, 1.1608757339417934, 1.1708625126630068, 1.180885212495923, 1.1908940263092518, 1.2008907664567232, 1.2109071258455515, 1.2209123186767101, 1.2312513589859009, 1.2409335691481829, 1.2509324215352535, 1.2609403301030397, 1.2709014508873224, 1.2809404507279396, 1.2909380961209536, 1.3009553626179695, 1.3109533097594976, 1.320897527039051, 1.3309467900544405, 1.3409936372190714, 1.3509828317910433, 1.360967194661498, 1.3709373716264963, 1.3810153100639582, 1.3909821677953005, 1.4009852465242147, 1.4110133778303862, 1.421009212732315, 1.431033119559288, 1.441071817651391, 1.4510175436735153, 1.4610019084066153, 1.4710463415831327, 1.4810605887323618, 1.4910268411040306, 1.5010682549327612, 1.5110160950571299, 1.5210538879036903, 1.5310617964714766, 1.5419483948498964, 1.5510181486606598, 1.5610085483640432, 1.5710306446999311, 1.5810400620102882, 1.591045556589961, 1.6010504458099604, 1.6110701262950897, 1.6210626401007175, 1.631072361022234, 1.6410721186548471, 1.6511044781655073, 1.6611030288040638, 1.671099467203021, 1.6810983195900917, 1.6911415457725525, 1.7011183630675077, 1.7111178189516068, 1.7211263310164213, 1.731141485273838, 1.741135809570551, 1.7511536795645952, 1.7611652109771967, 1.7711577247828245, 1.7811598982661963, 1.791172031313181, 1.8011799398809671, 1.8114326503127813]",1.067293532192707,None,2807.4680193662643,None,2807.4680193662643,None,2807.4680193662643,None,2807.4680193662643,2807.9683471769094,2807.4680193662643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051,001,2021_Mar_25_1250,vm_20xx,2020.2.4,99.95021989681243,
-0.3,0.3,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2808.4687160402536,None,2808.4687160402536,None,2809.369311897084,None,2808.4687160402536,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2638888888888889, -0.2759259259259259, -0.28888888888888886, -0.3055555555555556, -0.3175925925925926, -0.337037037037037, -0.36018518518518516, -0.38333333333333336, -0.40185185185185185, -0.42592592592592593, -0.45, -0.475, -0.49907407407407406, -0.5111111111111111, -0.5361111111111111, -0.5537037037037037, -0.5712962962962963, -0.5879629629629629, -0.5990740740740741, -0.6148148148148148, -0.6287037037037037, -0.6416666666666667]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16574074074074074, 0.17685185185185184, 0.18796296296296297, 0.20092592592592592, 0.20925925925925926, 0.2222222222222222, 0.2361111111111111, 0.24814814814814815, 0.2574074074074074, 0.26851851851851855, 0.2777777777777778, 0.28703703703703703, 0.2962962962962963, 0.30092592592592593, 0.30925925925925923, 0.31666666666666665, 0.32314814814814813, 0.33055555555555555, 0.3351851851851852, 0.3425925925925926, 0.3490740740740741, 0.35555555555555557]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00012587197124958038, 0.010043226182460785, 0.02004871889948845, 0.030053911730647087, 0.040063630789518356, 0.05006520077586174, 0.06007341109216213, 0.07001853361725807, 0.08010975271463394, 0.09009441919624805, 0.10007636807858944, 0.11010902933776379, 0.12011120282113552, 0.13011488504707813, 0.14012188836932182, 0.1501270793378353, 0.16013649851083755, 0.17014138773083687, 0.18014718405902386, 0.19015901535749435, 0.20016330294311047, 0.21016939915716648, 0.22017579898238182, 0.23018491454422474, 0.24018829502165318, 0.25017024390399456, 0.26020109467208385, 0.27021171897649765, 0.2802193257957697, 0.29023236595094204, 0.3001983165740967, 0.31023731641471386, 0.3202428109943867, 0.33024951070547104, 0.3402556087821722, 0.3502683471888304, 0.3602729346603155, 0.3702748063951731, 0.380283921957016, 0.39029273577034473, 0.40029611624777317, 0.4103025160729885, 0.4202920123934746, 0.43034218065440655, 0.4403603505343199, 0.45036765560507774, 0.460370734333992, 0.4703786429017782, 0.48038202337920666, 0.4903362039476633, 0.5005747266113758, 0.5104238614439964, 0.5203747190535069, 0.5304085873067379, 0.5404204204678535, 0.5504805482923985, 0.5603643953800201, 0.5704052057117224, 0.5804073791950941, 0.5903829894959927, 0.6004241015762091, 0.6103927697986364, 0.620434183627367, 0.6304402817040682, 0.640406534075737, 0.6504551935940981, 0.6604612898081541, 0.6705799791961908, 0.6804094929248095, 0.6904152892529964, 0.7004268188029528, 0.7104277852922678, 0.7204239219427109, 0.7304155305027962, 0.7404445689171553, 0.7504542879760265, 0.7604588754475117, 0.7704420331865549, 0.7804469224065542, 0.7904946748167276, 0.8004778325557709, 0.8104920797049999, 0.8204939514398575, 0.8305561933666468, 0.8405212387442589, 0.8505222052335739, 0.860516831278801, 0.8705337960273027, 0.8807744327932596]",0.9166600666940212,None,2810.2698929626495,None,2810.2698929626495,None,2810.2698929626495,None,2810.2698929626495,2810.7702563926578,2810.2698929626495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051,001,2021_Mar_25_1250,vm_20xx,2020.2.4,99.95021989681243,
0.3,0.3,0,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,2811.2705832980573,None,2811.2705832980573,None,2812.551409346983,None,2811.2705832980573,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09166666666666666, -0.08055555555555556, -0.06759259259259259, -0.05185185185185185, -0.04259259259259259, -0.02962962962962963, -0.009259259259259259, 0.006481481481481481, 0.020370370370370372, 0.03518518518518519, 0.049074074074074076, 0.06851851851851852, 0.08333333333333333, 0.0962962962962963, 0.11574074074074074, 0.13148148148148148, 0.15092592592592594, 0.16574074074074074, 0.175, 0.18796296296296297, 0.19814814814814816, 0.2074074074074074, 0.21296296296296297, 0.22037037037037038, 0.22685185185185186, 0.23333333333333334, 0.2388888888888889]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09907407407407408, 0.11018518518518519, 0.12222222222222222, 0.13796296296296295, 0.14537037037037037, 0.15648148148148147, 0.17407407407407408, 0.18611111111111112, 0.1962962962962963, 0.2074074074074074, 0.2175925925925926, 0.23055555555555557, 0.24074074074074073, 0.2490740740740741, 0.26296296296296295, 0.275, 0.28888888888888886, 0.29907407407407405, 0.30462962962962964, 0.31296296296296294, 0.3194444444444444, 0.325, 0.3277777777777778, 0.3314814814814815, 0.33611111111111114, 0.3398148148148148, 0.3425925925925926]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0001189298927783966, 0.010093333199620247, 0.020132029429078102, 0.030141448602080345, 0.040124302729964256, 0.05014820955693722, 0.06016275845468044, 0.0701259933412075, 0.0801354106515646, 0.09013094380497932, 0.10023514367640018, 0.11020230129361153, 0.12020326778292656, 0.1302440781146288, 0.14021395333111286, 0.15022337064146996, 0.16021467745304108, 0.170250054448843, 0.18024377524852753, 0.1902522873133421, 0.20025868713855743, 0.21027806587517262, 0.22025729902088642, 0.23026369884610176, 0.24032594077289104, 0.2502900790423155, 0.2602985929697752, 0.2704018857330084, 0.2803285960108042, 0.29042042046785355, 0.30034501664340496, 0.3103649988770485, 0.3203526847064495, 0.33033946342766285, 0.34042343869805336, 0.3503549788147211, 0.36035383120179176, 0.3703575134277344, 0.38037266582250595, 0.39037966914474964, 0.40039421804249287, 0.4104018248617649, 0.4204073194414377, 0.4303687419742346, 0.4404174014925957, 0.45042802579700947, 0.46044589579105377, 0.4704450499266386, 0.48044873401522636, 0.4904714319854975, 0.5004745107144117, 0.5104498192667961, 0.5203970558941364, 0.5304263960570097, 0.5404270607978106, 0.5504038780927658, 0.5604253709316254, 0.570429053157568, 0.5804372634738684, 0.5904611703008413, 0.6004458349198103, 0.6104498207569122, 0.6204486731439829, 0.6305205747485161, 0.6404503025114536, 0.650476323440671, 0.6604863442480564, 0.6705114580690861, 0.6805383842438459, 0.690481998026371, 0.700525825843215, 0.7105080783367157, 0.7205736394971609, 0.7305429112166166, 0.7405318040400743, 0.7505557090044022, 0.7605633158236742, 0.7705694139003754, 0.7807886190712452]",1.2977312188595533,None,2813.351953888312,None,2813.351953888312,None,2813.351953888312,None,2813.351953888312,2813.852320941165,2813.351953888312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051,001,2021_Mar_25_1250,vm_20xx,2020.2.4,99.95021989681243,
