target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,baseline_enclosing_1.started,baseline_enclosing_1.stopped,baseline_enclosing.started,baseline_enclosing.stopped,baseline_target.started,baseline_target.stopped,baseline_fixation.started,baseline_fixation.stopped,baseline_mouse.x,baseline_mouse.y,baseline_mouse.leftButton,baseline_mouse.midButton,baseline_mouse.rightButton,baseline_mouse.time,baseline_mouse.started,baseline_mouse.stopped,baseline_enclosing_feedback_1.started,baseline_enclosing_feedback_1.stopped,baseline_enclosing_feedback.started,baseline_enclosing_feedback.stopped,baseline_target_feedback.started,baseline_target_feedback.stopped,baseline_fixation_feedback.started,baseline_fixation_feedback.stopped,baseline_score_text.started,baseline_score_text.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,rotated_breaks.started,rotated_breaks.stopped,mouse_5.started,mouse_5.stopped,transfer_enclosing_1.started,transfer_enclosing_1.stopped,transfer_enclosing.started,transfer_enclosing.stopped,transfer_target.started,transfer_target.stopped,transfer_fixation.started,transfer_fixation.stopped,transfer_mouse.x,transfer_mouse.y,transfer_mouse.leftButton,transfer_mouse.midButton,transfer_mouse.rightButton,transfer_mouse.time,transfer_mouse.started,transfer_mouse.stopped,transfer_enclosing_feedback_1.started,transfer_enclosing_feedback_1.stopped,transfer_enclosing_feedback.started,transfer_enclosing_feedback.stopped,transfer_target_feedback.started,transfer_target_feedback.stopped,transfer_fixation_feedback.started,transfer_fixation_feedback.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,18.427547100000083,None,0.007096499975887127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1352,vm_20xx,2020.2.4,60.01125811041845,
,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00075000000652,None,1.0088951500074472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1352,vm_20xx,2020.2.4,60.01125811041845,
0.3,0.3,0,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,21.43191640000441,None,21.43191640000441,None,22.31354950000241,None,21.43191640000441,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00016739999409765005, 0.011756299994885921, 0.026118900001165457, 0.042685599997639656, 0.05956290000176523, 0.0780627999920398, 0.09419569998863153, 0.1108276000013575, 0.12763399998948444, 0.1441900999925565, 0.16104330000234768, 0.17934809999132995, 0.19415129999106284, 0.21080889999575447, 0.22750979999545962, 0.24410660000285134, 0.26078810000035446, 0.277548799989745, 0.29396249999990687, 0.3108349999965867, 0.3273423999926308, 0.343882000001031, 0.3608976999967126, 0.3775156999909086, 0.39383669999369886, 0.41060069999366533, 0.4272454000019934, 0.4438635999977123, 0.4606759000016609, 0.47729260000051, 0.4938009999896167, 0.5106017999933101, 0.5271606999885989, 0.5436702000006335, 0.5604785999894375, 0.5773257999971975, 0.5942317000008188, 0.6104647000029217, 0.6271035999961896, 0.6436465000006137, 0.6602884000021731, 0.6770476999954553, 0.6936982999905013, 0.7101993999967817, 0.7270786000008229, 0.7435278999910224, 0.7601882000017213, 0.7780130999890389, 0.7934627999929944, 0.8103084999893326, 0.8268821999954525, 0.8434747999999672, 0.8600740999972913, 0.8770244999905117]",0.010233050008537248,0.9033631500060437,23.16724090000207,None,23.16724090000207,None,23.16724090000207,None,23.16724090000207,23.67883129999973,23.16724090000207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1352,vm_20xx,2020.2.4,60.01125811041845,
-0.3,-0.3,0,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,24.16580220000469,None,24.16580220000469,None,25.310877600000822,None,24.16580220000469,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00032580000697635114, 0.012654999998630956, 0.02747780000208877, 0.04224619999877177, 0.05894740000076126, 0.07574400000157766, 0.09233880000829231, 0.10906119999708608, 0.12571019999450073, 0.14236929999606218, 0.15905729999940377, 0.17556170000170823, 0.1920933000074001, 0.20889059999899473, 0.22539859999960754, 0.24203940000734292, 0.2589007000060519, 0.2754960000020219, 0.29205580000416376, 0.30864309999742545, 0.3252877000049921, 0.3425693000026513, 0.3587318000063533, 0.3765741999959573, 0.39198749999923166, 0.4091575000056764, 0.425383800000418, 0.4419034000020474, 0.4586210999987088, 0.4753006999962963, 0.49177140000392683, 0.5086775999952806, 0.5252047999965725, 0.5418480999942403, 0.5589920000056736, 0.5752097000076901, 0.5925801999983378, 0.6084726999979466, 0.6251830999972299, 0.6417301000037696, 0.6584855999972206, 0.6752024000015808, 0.6917036999948323, 0.7083725999982562, 0.7249987999966834, 0.7417013999947812, 0.7583593000017572, 0.7749447999958647, 0.7915501999959815, 0.8083946999977343, 0.824946299995645, 0.8419010000070557, 0.8581696000037482, 0.8759977000008803, 0.8914574000082212, 0.9081664999976056, 0.9247548999992432, 0.9414556999981869, 0.9583717000059551, 0.9748127000057139, 0.9914377999957651, 1.008085099994787, 1.0246678999974392, 1.041320899996208, 1.0580589000019245, 1.0747752000024775, 1.0917909999989206, 1.1079605999984778, 1.1248244000016712, 1.141933799997787]",0.008100250008283183,1.1656233500107192,26.234976200008532,None,26.234976200008532,None,26.234976200008532,None,26.234976200008532,26.742790200005402,26.234976200008532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1352,vm_20xx,2020.2.4,60.01125811041845,
-0.3,0.3,0,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,27.24490920000244,None,27.24490920000244,None,28.274685399999726,None,27.24490920000244,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00031430000672116876, 0.015129000006709248, 0.029692399999476038, 0.04521500000555534, 0.061953900003572926, 0.07847649999894202, 0.09515960000862833, 0.11186150000139605, 0.12840410000353586, 0.14521360000071581, 0.16193130001192912, 0.1784202999988338, 0.1950465000118129, 0.2116872000042349, 0.22855120000895113, 0.24514910001016688, 0.26174870000977535, 0.2781942000001436, 0.29502510000020266, 0.3116608999989694, 0.32837210000434425, 0.3449436000082642, 0.36188130000664387, 0.3782311000104528, 0.39494730001024436, 0.4115522000065539, 0.42832210000779014, 0.44516640000802, 0.46158180000202265, 0.4782253000012133, 0.4948921000031987, 0.5114265000011073, 0.5280220999993617, 0.544794000001275, 0.5613712000049418, 0.5780840000079479, 0.5946804000122938, 0.6113918000046397, 0.6278868000081275, 0.6453172000037739, 0.6613386000099126, 0.6778397000016412, 0.6951696000032825, 0.7112029999989318, 0.7278329000109807, 0.7446573000052013, 0.7613674000022002, 0.7778650000109337, 0.7946200000005774, 0.8112174000125378, 0.8277964000008069, 0.8447941000049468, 0.8611284000071464, 0.8776706000062404, 0.8944341000023996, 0.9111782000109088, 0.9275884000089718, 0.9445095999981277, 0.9610207000077935, 0.9776872000074945, 0.9947099999990314, 1.011007500012056, 1.0277958000078797, 1.0443893000046955]",0.010946149996016175,1.0723232500022277,29.050961900007678,None,29.050961900007678,None,29.050961900007678,None,29.050961900007678,29.55680220000795,29.050961900007678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1352,vm_20xx,2020.2.4,60.01125811041845,
-0.3,-0.3,0,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,30.05928450000647,None,30.05928450000647,None,31.288476000001538,None,30.05928450000647,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003220999933546409, 0.014997899997979403, 0.02897419998771511, 0.0449981999990996, 0.06218379999336321, 0.07823590000043623, 0.0949415999930352, 0.11167299999215174, 0.12830189999658614, 0.14488939999137074, 0.16160849999869242, 0.17884309998771641, 0.19550859999435488, 0.2118752999958815, 0.2284108999883756, 0.2447941999998875, 0.26200009998865426, 0.2784333999879891, 0.29476879999856465, 0.31156129999726545, 0.32798709999769926, 0.3446300999930827, 0.3614532999927178, 0.3779251999949338, 0.39496069999586325, 0.4113103999989107, 0.42798369999218266, 0.44461939999018796, 0.4613987999910023, 0.47802719999162946, 0.4947016999940388, 0.5117576999909943, 0.5278132999956142, 0.5444461000006413, 0.5615390999882948, 0.5783631999947829, 0.5946496999968076, 0.6116478999902029, 0.6277579999878071, 0.6445018999947933, 0.6611512999952538, 0.6779237000009743, 0.6944660000008298, 0.7110454999929061, 0.7275985999876866, 0.7443419999908656, 0.7611690999910934, 0.7776689999882365, 0.7943125999881886, 0.8110499999893364, 0.8291108999983408, 0.8443540000007488, 0.860860100001446, 0.8775486999948043, 0.8945720999909099, 0.9109200999955647, 0.9275761999888346, 0.9442274999892106, 0.9609137999941595, 0.9775041999964742, 0.994144199998118, 1.0106355999887455, 1.0274252999952296, 1.0441554999997607, 1.0607405999908224, 1.0778865999891423, 1.0940660999913234, 1.1106907999928808, 1.1273509999882663, 1.1439567999914289, 1.1605595000000903, 1.1773319999920204, 1.193879400001606, 1.2106627999892225, 1.2273089999944204]",0.010925750000751577,1.2542625500063878,32.0767152000044,None,32.0767152000044,None,32.0767152000044,None,32.0767152000044,32.587210600002436,32.0767152000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1352,vm_20xx,2020.2.4,60.01125811041845,
0.3,-0.3,0,,,,,0,4,4,15,,,,,,,,,,,,,,,,,,,,,33.07419379999919,None,33.07419379999919,None,34.136191400000826,None,33.07419379999919,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.000331900009769015, 0.015625900006853044, 0.02932840000721626, 0.044601500005228445, 0.06210730000748299, 0.07793620000302326, 0.09471420000772923, 0.11136360000818968, 0.12854720000177622, 0.1446219000063138, 0.1613095000066096, 0.1780091000109678, 0.19463360001100227, 0.21146279999811668, 0.22782690000894945, 0.24442060000728816, 0.2611637000081828, 0.27773159999924246, 0.2944875000102911, 0.311128400004236, 0.328067700000247, 0.34432879999803845, 0.36111940001137555, 0.37767800000438, 0.39431030000559986, 0.4109630000020843, 0.4277714000054402, 0.4445552000106545, 0.46107810000830796, 0.47767980000935495, 0.4942953999998281, 0.5109873000037624, 0.5276564000087092, 0.5442478000040865, 0.5612320000072941, 0.577525800006697, 0.5942823000077624, 0.6107807000080356, 0.627480100010871, 0.6442124000022886, 0.6607185000029858, 0.6773328999988735, 0.6939914000104181, 0.7109266000043135, 0.7274193000048399, 0.7441148000070825, 0.7607640000060201, 0.7773547000106191, 0.7939465000090422, 0.811402100007399, 0.8273015000013402, 0.8439751000114484, 0.8607077000051504, 0.8771885000023758, 0.8938821000047028, 0.9105324000120163, 0.9271620000072289, 0.9437028000102146, 0.9604900999984238, 0.9774985000112792, 0.9939168999990216, 1.0104889000067487, 1.0269675000017742, 1.0437087000027532, 1.0609612000116613, 1.077549599998747]",0.010584350005956367,1.103698250008165,34.95919380000851,None,34.95919380000851,None,34.95919380000851,None,34.95919380000851,35.46832369999902,34.95919380000851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1352,vm_20xx,2020.2.4,60.01125811041845,
