target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,14.337107999999716,None,0.005125900010170881,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_13_1806,vm_20xx,2020.2.4,59.981129935981976,
-0.3,0.3,0,0,0,0,0,0,0,0,1,,,,,15.700202699998044,None,0.5037876400019741,None,17.006254799998715,None,17.006254799998715,None,17.0178048999951,None,17.006254799998715,None,"[-0.14722222222222223, -0.14722222222222223, -0.14722222222222223, -0.14722222222222223, -0.14722222222222223, -0.14722222222222223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005555555555555556, -0.03518518518518519, -0.05092592592592592, -0.06574074074074074, -0.08888888888888889, -0.10277777777777777, -0.11388888888888889, -0.12222222222222222, -0.13333333333333333, -0.13796296296296295, -0.14444444444444443, -0.15555555555555556, -0.16203703703703703, -0.17222222222222222, -0.1787037037037037, -0.18518518518518517, -0.18888888888888888, -0.1962962962962963, -0.2074074074074074, -0.21574074074074073, -0.22314814814814815, -0.23055555555555557, -0.2361111111111111, -0.24166666666666667, -0.24537037037037038, -0.25092592592592594, -0.25462962962962965, -0.25833333333333336, -0.262037037037037, -0.26481481481481484, -0.26851851851851855, -0.27037037037037037, -0.2759259259259259, -0.27870370370370373, -0.2814814814814815, -0.28425925925925927, -0.2898148148148148, -0.29259259259259257, -0.2953703703703704, -0.30185185185185187, -0.30648148148148147, -0.30925925925925923, -0.3148148148148148, -0.3175925925925926, -0.31851851851851853, -0.32037037037037036, -0.32407407407407407, -0.325, -0.32685185185185184, -0.33055555555555555, -0.3314814814814815, -0.3333333333333333, -0.3351851851851852, -0.33796296296296297, -0.3398148148148148, -0.3416666666666667, -0.3435185185185185, -0.34629629629629627, -0.34814814814814815, -0.35185185185185186, -0.3574074074074074, -0.36018518518518516, -0.362962962962963]","[0.0962962962962963, 0.0962962962962963, 0.0962962962962963, 0.0962962962962963, 0.0962962962962963, 0.0962962962962963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000925925925925926, 0.018518518518518517, 0.02962962962962963, 0.041666666666666664, 0.06018518518518518, 0.06944444444444445, 0.07685185185185185, 0.08333333333333333, 0.09351851851851851, 0.09907407407407408, 0.10462962962962963, 0.11203703703703703, 0.11666666666666667, 0.12222222222222222, 0.12685185185185185, 0.12962962962962962, 0.13240740740740742, 0.13796296296296295, 0.14444444444444443, 0.15185185185185185, 0.15648148148148147, 0.16018518518518518, 0.1638888888888889, 0.1675925925925926, 0.17037037037037037, 0.17407407407407408, 0.17592592592592593, 0.17777777777777778, 0.1814814814814815, 0.1824074074074074, 0.18333333333333332, 0.18425925925925926, 0.18611111111111112, 0.18888888888888888, 0.18981481481481483, 0.19166666666666668, 0.19444444444444445, 0.19722222222222222, 0.19907407407407407, 0.2037037037037037, 0.2064814814814815, 0.20833333333333334, 0.21203703703703702, 0.21388888888888888, 0.21666666666666667, 0.2175925925925926, 0.21851851851851853, 0.21944444444444444, 0.22037037037037038, 0.2222222222222222, 0.22314814814814815, 0.22407407407407406, 0.22407407407407406, 0.22592592592592592, 0.22685185185185186, 0.22777777777777777, 0.22962962962962963, 0.2324074074074074, 0.23425925925925925, 0.23703703703703705, 0.24259259259259258, 0.24537037037037038, 0.24814814814814815]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002401999954599887, 0.016243599995505065, 0.027602599999227095, 0.041202499996870756, 0.058823200000915676, 0.07677980000153184, 0.09293349999643397, 0.10988559999532299, 0.1258806999976514, 0.14260919999651378, 0.1594143999973312, 0.17600629999651574, 0.19264000000111992, 0.21003409999684663, 0.2260247000012896, 0.24274019999575103, 0.2590568000014173, 0.2758066999958828, 0.2927196000018739, 0.3092376999993576, 0.3263537000020733, 0.3424696000001859, 0.3590790999951423, 0.3757655000008526, 0.39237429999775486, 0.40913069999805884, 0.4257156999956351, 0.4426014999990002, 0.4590448999952059, 0.47569469999871217, 0.49260119999962626, 0.5091385999985505, 0.526358999995864, 0.5425132000018493, 0.5591375000003609, 0.5754895999998553, 0.5921805999969365, 0.6088306999954511, 0.6255659000016749, 0.6424484000017401, 0.658877299996675, 0.6756366999979946, 0.6921904999981052, 0.7088472999967053, 0.7254074000011315, 0.7423342999973102, 0.7588517999975011, 0.7755973000021186, 0.7919455000010203, 0.808935000000929, 0.825383099996543, 0.8419549999962328, 0.8586711999960244, 0.8752716999952099, 0.8920291999966139, 0.9099172999995062, 0.9253010999964317, 0.9420092000000295, 0.9584991000010632, 0.9757174999976996, 0.9921541000003344, 1.008496299997205, 1.0252905000015744, 1.0423891999962507, 1.0584402999957092, 1.075087600002007, 1.0917545999982394, 1.10837029999675, 1.1252113000009558, 1.1434774000008474, 1.1580964000022504, 1.1750671999980113, 1.191731200000504, 1.2083836999954656, 1.2252835999970557, 1.2419854999970994, 1.2583410000006552, 1.2747710999974515, 1.2914441999964765, 1.308103099996515, 1.3249723999979324, 1.3430069999958505, 1.3576823999974295, 1.3743620999957784, 1.3909616000019014, 1.4077084000018658, 1.4242830000002868, 1.4408505999963381, 1.4576851000019815, 1.4741882999951486, 1.4910163000022294, 1.5077439999950002, 1.5242051999957766, 1.540878599997086, 1.5575707999960287, 1.5744387000013376, 1.5912779999998747, 1.6089257999992697, 1.624824799997441, 1.6412716999984696, 1.6578826999975718, 1.6745957999955863, 1.6913550999961444, 1.7080996000004234, 1.7251123999958509, 1.7420923999961815, 1.758220199997595, 1.7772310000000289, 1.792456899995159, 1.8078309999982594, 1.8248841999957222, 1.841951299997163, 1.857966600000509, 1.8743151999951806, 1.8910599000009825, 1.9085338000004413, 1.9245039000015822, 1.9412374000021373, 1.9586152999982005, 1.9742819999955827, 1.991115600001649, 2.0074899999963236, 2.0243704000022262, 2.0410580999960075, 2.0575874999994994, 2.075341399999161, 2.0907545000009122, 2.1076601000022492, 2.124032799998531, 2.1410187000001315, 2.1573803999999654, 2.1742573000010452, 2.1915870000011637, 2.207906899995578, 2.2241161999991164, 2.2406540000010864, 2.2575150999982725, 2.274526599998353, 2.290952700001071, 2.3085302999970736, 2.3241015000021434, 2.3408966999995755, 2.357301299998653, 2.373984099998779, 2.390813599995454, 2.4067064999981085, 2.424895899996045, 2.440426599998318, 2.4573106999960146, 2.473956800000451, 2.4909821999972337, 2.5086593000014545, 2.5242987999954494, 2.542050999996718, 2.557184099998267, 2.5738704999967013, 2.5904725000000326, 2.6070258999970974, 2.6237541000009514]",0.00865491999866208,None,19.643859099996916,None,19.643859099996916,None,19.643859099996916,None,19.643859099996916,None,0,001,2020_Oct_13_1806,vm_20xx,2020.2.4,59.981129935981976,
-0.3,-0.3,0,0,0,0,0,0,1,1,2,,,,,,,,,20.149689199999557,None,20.149689199999557,None,20.16403480000008,None,20.149689199999557,None,"[-0.39814814814814814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01574074074074074, -0.03148148148148148, -0.04537037037037037, -0.06111111111111111, -0.07222222222222222, -0.08981481481481482, -0.1, -0.11388888888888889, -0.12685185185185185, -0.14351851851851852, -0.15555555555555556, -0.16944444444444445, -0.17777777777777778, -0.18425925925925926, -0.1925925925925926, -0.20092592592592592, -0.2064814814814815, -0.21296296296296297, -0.21666666666666667, -0.225, -0.22962962962962963, -0.23425925925925925, -0.24166666666666667, -0.25092592592592594, -0.2564814814814815, -0.26296296296296295, -0.26944444444444443, -0.2740740740740741, -0.27870370370370373, -0.2833333333333333, -0.2898148148148148, -0.29444444444444445, -0.29907407407407405, -0.30277777777777776, -0.30462962962962964, -0.30648148148148147, -0.3101851851851852]","[0.2814814814814815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018518518518518517, -0.03518518518518519, -0.05092592592592592, -0.06296296296296296, -0.07314814814814814, -0.09166666666666666, -0.10185185185185185, -0.11574074074074074, -0.12685185185185185, -0.14074074074074075, -0.1527777777777778, -0.16944444444444445, -0.17962962962962964, -0.18611111111111112, -0.1925925925925926, -0.2, -0.20555555555555555, -0.21296296296296297, -0.21944444444444444, -0.22962962962962963, -0.23703703703703705, -0.24074074074074073, -0.2462962962962963, -0.2537037037037037, -0.2601851851851852, -0.26666666666666666, -0.2740740740740741, -0.27870370370370373, -0.2833333333333333, -0.287962962962963, -0.29444444444444445, -0.29907407407407405, -0.30185185185185187, -0.3037037037037037, -0.30648148148148147, -0.3074074074074074, -0.3101851851851852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00039629999810131267, 0.012986900001124013, 0.027706499997293577, 0.042489699997531716, 0.05954829999973299, 0.07609619999857387, 0.09350399999675574, 0.10940660000051139, 0.12633439999626717, 0.14267180000024382, 0.15986059999704594, 0.17596950000006473, 0.19262129999697208, 0.20918990000063786, 0.22590309999941383, 0.24256030000105966, 0.259245599998394, 0.2760054000027594, 0.2924896999975317, 0.3092707000032533, 0.32590239999990445, 0.34248010000010254, 0.3591300999978557, 0.375830600001791, 0.39253589999862015, 0.4093081000028178, 0.42568990000290796, 0.44224299999768846, 0.4589884000015445, 0.47561619999760296, 0.49236999999993714, 0.509138499997789, 0.5257035000031465, 0.5423086000009789, 0.5590099999972153, 0.5759250999981305, 0.5921617999993032, 0.608940199999779, 0.6256309000018518, 0.642231099998753, 0.6587767000019085, 0.6754586000024574, 0.6921711000031792, 0.7089739000002737, 0.7267588999966392, 0.7446583999990253, 0.7619209999975283, 0.7764928000033251, 0.7920127999968827, 0.8086336999986088, 0.8252922000028775, 0.841970699999365, 0.8586705999987316, 0.8752702999991016, 0.892339300000458, 0.908686900002067, 0.9254370999988168, 0.9418710999962059, 0.958662999997614, 0.9752557999963756, 0.9918241999985185, 1.0086286000005202, 1.0257550000023912, 1.0418137000015122, 1.058511000002909, 1.076178000002983, 1.0912499999976717, 1.107816299998376, 1.1244231000018772, 1.1411567999966792, 1.1577506999965408, 1.1746395000009215, 1.191220799999428, 1.2080736999996589, 1.2253292000023066, 1.242033900001843, 1.25854480000271, 1.2753152000004775, 1.2919880999979796, 1.3084847999998601, 1.3251686000003247, 1.3429748999988078, 1.3591694999995525, 1.3762868999983766, 1.3914127000025474, 1.406719400001748, 1.4234227999986615, 1.44054160000087, 1.4561171000023023, 1.4730266999977175, 1.4895950999998604, 1.5065399000013713, 1.5240551000024425, 1.540510999999242, 1.557237900000473, 1.5733935000025667, 1.5904054999991786, 1.6071812000009231, 1.623705099998915, 1.6404029999976046, 1.6569272999986424, 1.6738990000012564, 1.689943500001391, 1.70646940000006, 1.7233763999975054, 1.7398097999976017, 1.7563823000018601, 1.7732295000023441, 1.7899336999980733, 1.8060925000027055, 1.8234519000034197, 1.8394542000023648, 1.8560484999979963, 1.8743806999991648, 1.8910506999964127, 1.908942100002605, 1.9243328000011388, 1.9411565999980667, 1.9587810000011814]",0.008501739997882396,None,22.121720499999356,None,22.121720499999356,None,22.121720499999356,None,22.121720499999356,None,0,001,2020_Oct_13_1806,vm_20xx,2020.2.4,59.981129935981976,
0.3,0.3,0,0,0,0,0,0,2,2,0,,,,,,,,,22.629224099997373,None,22.629224099997373,None,22.643449499999406,None,22.629224099997373,None,"[-0.3509259259259259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04722222222222222, 0.06944444444444445, 0.10185185185185185, 0.13333333333333333, 0.1712962962962963, 0.20092592592592592, 0.21944444444444444, 0.24814814814814815, 0.27037037037037037, 0.29074074074074074, 0.30925925925925923, 0.33796296296296297, 0.35648148148148145]","[-0.362962962962963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028703703703703703, 0.041666666666666664, 0.06481481481481481, 0.08333333333333333, 0.10925925925925926, 0.1259259259259259, 0.1388888888888889, 0.16018518518518518, 0.17685185185185184, 0.18981481481481483, 0.20277777777777778, 0.22592592592592592, 0.24074074074074073]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00038109999877633527, 0.014897399996698368, 0.029093199998897035, 0.04564850000315346, 0.062416499997198116, 0.07906209999782732, 0.09566600000107428, 0.11227800000051502, 0.12898690000292845, 0.14554879999923287, 0.16234000000258675, 0.17884549999871524, 0.19563170000037644, 0.21225509999931091, 0.22891340000205673, 0.24549470000056317, 0.2622877999965567, 0.27950789999886183, 0.2956188000025577, 0.31225370000174735, 0.3288025000001653, 0.34533209999790415, 0.3622324000025401, 0.3787252999973134, 0.39555290000134846, 0.41208370000094874, 0.4290462999997544, 0.44534440000279574, 0.46211139999650186, 0.478612200000498, 0.49528429999918444, 0.5119906999971136, 0.5284609000009368, 0.5453886000032071, 0.5618204999991576, 0.578604299997096, 0.5952657000016188, 0.6118836000023293, 0.6284202000024379, 0.6452822999999626, 0.6618791000000783, 0.6800093999991077, 0.6943669999964186, 0.7112166000006255, 0.7279248999984702, 0.744505399998161, 0.7612966000015149, 0.7778900999983307, 0.794538800000737, 0.8110804000025382, 0.8276889999979176, 0.844548200002464, 0.8611068999962299, 0.8776587999964249, 0.8943880000006175, 0.9117217000020901, 0.9291709999961313, 0.945143899996765, 0.9614701000027708, 0.9779907999982242, 0.9951562999995076, 1.0115843000021414, 1.0284533000012743, 1.044882800000778, 1.0619267000001855, 1.0778703999967547, 1.094684600000619, 1.1118155000003753, 1.1280421999981627]",0.011631740002485458,None,23.765706300000602,None,23.765706300000602,None,23.765706300000602,None,23.765706300000602,None,0,001,2020_Oct_13_1806,vm_20xx,2020.2.4,59.981129935981976,
