target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.626848700005212,None,0.014236250004614703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_13_1812,vm_20xx,2020.2.4,60.11291609976402,
0.3,0.3,0,0,0,0,0,0,0,0,0,,,,,12.801823699999659,None,0.5032533499979763,None,13.974008900004264,None,13.974008900004264,None,15.247402600005444,None,13.974008900004264,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030555555555555555, 0.053703703703703705, 0.10185185185185185, 0.13055555555555556, 0.19814814814814816, 0.22592592592592592, 0.2675925925925926]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05462962962962963, 0.08703703703703704, 0.14629629629629629, 0.17962962962962964, 0.2537037037037037, 0.28425925925925927, 0.3296296296296296]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00032020000071497634, 0.016996499995002523, 0.03341169999475824, 0.05005169999640202, 0.06675389999873005, 0.084078200001386, 0.10057830000005197, 0.11715149999508867, 0.13344050000159768, 0.1502009999967413, 0.1667477000009967, 0.18331619999662507, 0.1998498999964795, 0.21665529999881983, 0.23329540000122506, 0.24994329999753973, 0.26658709999901475, 0.2832695999968564, 0.29988739999680547, 0.31660569999803556, 0.33320789999561384, 0.349789799998689, 0.36639260000083596, 0.383284099996672, 0.39980529999593273, 0.416824899999483, 0.43310689999634633, 0.4499377999964054, 0.4664327999998932, 0.4829855999996653, 0.4997141999992891, 0.5163384999978007, 0.5330494000008912, 0.5495901999966009, 0.566281399995205, 0.582987999994657, 0.5996031999966362, 0.6162468999973498, 0.63311419999809, 0.6498395999951754, 0.6662711999961175, 0.6830368000009912, 0.6996365000013611, 0.7161588000017218, 0.7328408999965177, 0.7493768999993335, 0.7660819000011543, 0.7828054999990854, 0.7994141000017407, 0.8160630999991554, 0.832860399998026, 0.8518866000013077, 0.8671239999966929, 0.8838986999980989, 0.8984924999967916, 0.9152365999980248, 0.9318048999994062, 0.9485782999981893, 0.9652165000006789, 0.9819429999988643, 0.9984818000011728, 1.015134199995373, 1.0317069000011543, 1.0484601999996812, 1.0652337999999872, 1.0818304999993416, 1.0982457999998587, 1.1170659999988857, 1.1322673999966355, 1.1489039000007324, 1.1654797000010149, 1.1825485000008484, 1.1989346999980626, 1.2163172000000486]",1.295164700008172,None,16.491973200005305,None,16.491973200005305,None,16.491973200005305,None,16.491973200005305,None,0,001,2020_Oct_13_1812,vm_20xx,2020.2.4,60.11291609976402,
-0.3,-0.3,0,0,0,0,0,0,1,1,2,,,,,,,,,16.999475700002222,None,16.999475700002222,None,17.595227400001022,None,16.999475700002222,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011111111111111112, -0.021296296296296296, -0.03888888888888889, -0.06574074074074074, -0.09351851851851851, -0.10555555555555556, -0.125, -0.15925925925925927, -0.17407407407407408, -0.19537037037037036, -0.21574074074074073, -0.23425925925925925]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018518518518518517, -0.04259259259259259, -0.075, -0.1111111111111111, -0.15648148148148147, -0.18055555555555555, -0.20462962962962963, -0.25462962962962965, -0.27314814814814814, -0.3074074074074074, -0.3416666666666667, -0.36574074074074076]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00032590000046184286, 0.0167862000016612, 0.033310300001176074, 0.05063710000104038, 0.06662930000311462, 0.0832834000029834, 0.0998671999986982, 0.11673639999935403, 0.13319839999894612, 0.15055330000177491, 0.16656979999970645, 0.18328029999975115, 0.199806600001466, 0.21651500000007218, 0.23327270000299904, 0.24983310000243364, 0.2665634000004502, 0.2839587000053143, 0.29974159999983385, 0.3164446000009775, 0.33301339999889024, 0.34964160000527045, 0.36642240000219317, 0.38301390000560787, 0.39969250000285683, 0.41635890000179643, 0.4329342000055476, 0.4501404000038747, 0.4663141000055475, 0.4832950000054552, 0.5014910000027157, 0.516306400000758, 0.5337687999999616, 0.5498611000002711, 0.5674829999989015, 0.5822607000009157, 0.5988751000040793, 0.6153096000052756, 0.6319117000020924, 0.6487840000045253, 0.6661568999988958, 0.683535900003335, 0.6991559000016423, 0.7157155000022613, 0.7319821000055526, 0.7485238000008394, 0.7652644000045257, 0.7824251000056393, 0.7990013000016916, 0.8164541000005556, 0.8332424000036553, 0.8493066000010003, 0.8656351000026916, 0.8823082000017166, 0.898862400004873, 0.9157601000042632, 0.932375200005481, 0.9497583000047598, 0.9668247000008705]",0.602877349992923,None,18.568026300003112,None,18.568026300003112,None,18.568026300003112,None,18.568026300003112,None,0,001,2020_Oct_13_1812,vm_20xx,2020.2.4,60.11291609976402,
-0.3,0.3,0,0,0,0,0,0,2,2,1,,,,,,,,,19.078345500005526,None,19.078345500005526,None,19.759646800004703,None,19.078345500005526,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04722222222222222, -0.08148148148148149, -0.12129629629629629, -0.17592592592592593, -0.2101851851851852, -0.2388888888888889, -0.26296296296296295, -0.2972222222222222, -0.31296296296296294, -0.32222222222222224, -0.3351851851851852, -0.3435185185185185, -0.3490740740740741]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030555555555555555, 0.04814814814814815, 0.0712962962962963, 0.1037037037037037, 0.12407407407407407, 0.1388888888888889, 0.1537037037037037, 0.1824074074074074, 0.19444444444444445, 0.20185185185185187, 0.21388888888888888, 0.2222222222222222, 0.22592592592592592]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00032610000198474154, 0.01710869999806164, 0.03366929999901913, 0.050306600001931656, 0.06691580000187969, 0.08360360000369838, 0.10014300000329968, 0.11683970000012778, 0.13358860000153072, 0.15018910000071628, 0.16745819999778178, 0.18347740000172053, 0.2003448000032222, 0.21700520000013057, 0.2334268999984488, 0.2500214000028791, 0.26695850000396604, 0.2834232000022894, 0.3000501999995322, 0.3185471000033431, 0.33642340000369586, 0.350770700002613, 0.36704810000082944, 0.38360580000153277, 0.40060580000135815, 0.41702490000170656, 0.43340229999739677, 0.45038909999857424, 0.46999650000361726, 0.48284550000244053, 0.49893840000004275, 0.5155859000005876, 0.5323293000037665, 0.5490917999995872, 0.5657324999992852, 0.5823749999981374, 0.598873700000695, 0.615713200000755, 0.6324488000027486, 0.6490102000025217, 0.6655111000000034, 0.6822028000024147, 0.6994264000022667, 0.7162886000005528, 0.7327217999991262, 0.7502768999984255, 0.7662075000043842, 0.7824618000013288, 0.799520599997777, 0.8163055000040913, 0.8331516000034753, 0.849592999999004, 0.8668527999980142, 0.8826779000009992, 0.9001365000003716]",0.705941950000124,None,20.682898099999875,None,20.682898099999875,None,20.682898099999875,None,20.682898099999875,None,0,001,2020_Oct_13_1812,vm_20xx,2020.2.4,60.11291609976402,
0.3,-0.3,0,0,0,0,0,0,3,3,3,,,,,,,,,21.193719599999895,None,21.193719599999895,None,22.257530300004873,None,21.193719599999895,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012962962962962963, 0.04814814814814815, 0.08055555555555556, 0.10555555555555556, 0.15555555555555556, 0.17592592592592593, 0.20092592592592592, 0.2222222222222222, 0.24351851851851852, 0.25462962962962965, 0.2722222222222222]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.025925925925925925, -0.06574074074074074, -0.10277777777777777, -0.12962962962962962, -0.18518518518518517, -0.20925925925925926, -0.23796296296296296, -0.2638888888888889, -0.28703703703703703, -0.3037037037037037, -0.325]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.000320099999953527, 0.01676690000022063, 0.033508799999253824, 0.05006860000139568, 0.0668255999989924, 0.0834236000009696, 0.10003199999482604, 0.11719209999864688, 0.1333493999991333, 0.14991899999586167, 0.16747919999761507, 0.18380179999803659, 0.2000449999977718, 0.2165065000008326, 0.23316849999537226, 0.24991890000092098, 0.26653239999723155, 0.28322990000015125, 0.2996969999949215, 0.3165004999973462, 0.3331940999996732, 0.35024369999882765, 0.3666869000007864, 0.3831016999974963, 0.39973469999677036, 0.4185903999969014, 0.43278709999867715, 0.44898190000094473, 0.46562489999632817, 0.48224240000126883, 0.4987346999987494, 0.5155684999990626, 0.5321592999971472, 0.5489817999987281, 0.5655464000010397, 0.582227499995497, 0.5995028999968781, 0.6161557000014, 0.6328253999963636, 0.6494029999958002, 0.6664028999948641, 0.6832575000007637, 0.7009631999972044, 0.716588800001773, 0.7335600000005797, 0.7506260000009206, 0.7663992000016151, 0.7830300999994506, 0.8003472999989754, 0.8187293000009959, 0.8365169999960926, 0.8535948999997345, 0.8682728999992833, 0.8837150999970618, 0.9006637999991653, 0.9166088999991189, 0.933793299998797, 0.9498976999966544, 0.9663648999994621, 0.9847223999968264, 1.00003149999975, 1.0171899999986636, 1.0328149999986636, 1.0507979999965755, 1.0657362999991165, 1.0827271999951336, 1.1002153000008548, 1.115930499996466, 1.132731599995168, 1.1492159999979776, 1.16564059999655, 1.182345000001078, 1.1993264999982785, 1.2178073999966728, 1.2371022000006633, 1.253723000001628, 1.2686064000008628, 1.283760300000722, 1.298894499996095, 1.3156288999962271, 1.3323219999947469, 1.3488264999978128, 1.3654728999972576, 1.3822551999983261, 1.4004398999968544, 1.4153991999992286, 1.43297039999743, 1.4487417999989702, 1.4654427999994368, 1.4821160999999847, 1.5008268999954453, 1.5143671999976505, 1.531259499999578, 1.5479780999958166, 1.5644236000007368, 1.581232500000624, 1.5978982000015094, 1.6146329999974114, 1.6316783000002033, 1.6477835999976378, 1.6644060999969952, 1.6818668999985675, 1.6984238000004552, 1.7158325999989756, 1.732036599998537, 1.7491993000003276, 1.765308999994886, 1.781545300000289, 1.799632999995083, 1.8153748999975505, 1.8317193999973824, 1.8492952000015066]",1.0889690499971039,None,24.131599600004847,None,24.131599600004847,None,24.131599600004847,None,24.131599600004847,None,0,001,2020_Oct_13_1812,vm_20xx,2020.2.4,60.11291609976402,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_13_1812,vm_20xx,2020.2.4,60.11291609976402,
