target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,12.489589000004344,None,0.003983399990829639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_0939,vm_20xx,2020.2.4,60.37958227980887,
-0.3,-0.3,0,0,0,0,0,0,0,0,2,,,,,13.5745656999934,None,0.5036379999946803,None,14.93342629999097,None,14.93342629999097,None,16.370103799999924,None,14.93342629999097,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03148148148148148, -0.05740740740740741, -0.08703703703703704, -0.11944444444444445, -0.15185185185185185, -0.17962962962962964, -0.2037037037037037, -0.22962962962962963, -0.24444444444444444, -0.25925925925925924, -0.275, -0.287962962962963, -0.2972222222222222, -0.30462962962962964, -0.3148148148148148, -0.3212962962962963]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019444444444444445, -0.03611111111111111, -0.05555555555555555, -0.07222222222222222, -0.09814814814814815, -0.11944444444444445, -0.13703703703703704, -0.16203703703703703, -0.18055555555555555, -0.1962962962962963, -0.20833333333333334, -0.22037037037037038, -0.23055555555555557, -0.24166666666666667, -0.25277777777777777, -0.25833333333333336]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00016170000890269876, 0.01680789999954868, 0.033094800004619174, 0.04970370000228286, 0.06686370000534225, 0.08337849999952596, 0.10021869999764021, 0.11631640000268817, 0.13295910001033917, 0.14964400000462774, 0.16633619999629445, 0.182880300009856, 0.19968820000940468, 0.21657070000946987, 0.23304110000026412, 0.24951480000163428, 0.2668056999973487, 0.283636000007391, 0.29991670000890736, 0.316173200000776, 0.3328100000071572, 0.3493146999971941, 0.36587300000246614, 0.38264609999896493, 0.39941640000324696, 0.4160230999987107, 0.4326642000087304, 0.4492657000082545, 0.46588509999855887, 0.48305740000796504, 0.5002154999965569, 0.5155588000052376, 0.5320556000078795, 0.5498076000076253, 0.5660463000094751, 0.5822618000092916, 0.5988998999964679, 0.615384400007315, 0.6321119000058388, 0.6489919000014197, 0.6655320999998366, 0.6820834999962244, 0.6990288000088185, 0.7152254000102403, 0.7335440000024391, 0.7487250999984099, 0.7651315999974031, 0.7827667000092333, 0.7991882000060286, 0.8154709000082221, 0.8324532999977237, 0.851448800007347, 0.8666426999989199, 0.8839721999975154, 0.900351899996167, 0.9169279000052484, 0.9336813999980222, 0.9498798999993596, 0.9683769999974174, 0.9858441000105813]",1.456148499986739,None,17.418751799996244,17.919481399992947,17.418751799996244,17.919481399992947,17.418751799996244,17.919481399992947,17.418751799996244,17.919481399992947,17.418751799996244,None,0,001,2020_Oct_14_0939,vm_20xx,2020.2.4,60.37958227980887,
0.3,-0.3,0,0,0,0,0,0,1,1,3,,,,,,,,,18.404971700001624,None,18.404971700001624,None,19.218087799992645,None,18.404971700001624,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006481481481481481, -0.027777777777777776, -0.044444444444444446, -0.0824074074074074, -0.11018518518518519, -0.13055555555555556, -0.15462962962962962, -0.18703703703703703, -0.19537037037037036, -0.21481481481481482, -0.2361111111111111, -0.24722222222222223, -0.2537037037037037, -0.2657407407407407, -0.2777777777777778, -0.28425925925925927, -0.28888888888888886, -0.2962962962962963, -0.30462962962962964, -0.3111111111111111, -0.31666666666666665, -0.32222222222222224]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005555555555555556, 0.020370370370370372, 0.03333333333333333, 0.062037037037037036, 0.08055555555555556, 0.09722222222222222, 0.11203703703703703, 0.13518518518518519, 0.14074074074074075, 0.16111111111111112, 0.17777777777777778, 0.18425925925925926, 0.19074074074074074, 0.20092592592592592, 0.21574074074074073, 0.2222222222222222, 0.22962962962962963, 0.23425925925925925, 0.24166666666666667, 0.2490740740740741, 0.25462962962962965, 0.26296296296296295]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003381000133231282, 0.016802300000563264, 0.03348960001312662, 0.05016030000115279, 0.06688060000305995, 0.08372350000718143, 0.10006820000126027, 0.11698080001224298, 0.13382220000494272, 0.15144850000797305, 0.1672790000011446, 0.1849180000135675, 0.20042650001414586, 0.21917470000335015, 0.23521280000568368, 0.25099270000646356, 0.26675550000800285, 0.283415200014133, 0.2999644000083208, 0.31663400000252295, 0.33326930001203436, 0.35019360001024324, 0.3664976000000024, 0.3830517000023974, 0.4007916000118712, 0.4164733000070555, 0.43362640000123065, 0.45060330000706017, 0.4664574000053108, 0.48326140000426676, 0.4997142000065651, 0.5163652000046568, 0.532971800013911, 0.5501134000078309, 0.5661928000045009, 0.5823229000088759, 0.5989695000025677, 0.615568200009875, 0.6321579000068596, 0.6495051000092644, 0.6654288000136148, 0.6822408000007272, 0.6986364000040339, 0.7155430000129854, 0.7326531000144314, 0.7489814000000479, 0.7653525000059744, 0.7819177000055788, 0.798655200007488, 0.8157256000122288, 0.8325443000067025, 0.8495358000072883, 0.8667727000138257, 0.8829995000123745, 0.8997585000033723, 0.9160182000050554, 0.9325900000112597, 0.9491183000063756, 0.9660307000012835, 0.9835307000030298, 0.9989352000120562, 1.0158541000128025, 1.032366000014008, 1.0493519000010565, 1.0656160000071395, 1.0826472000044305, 1.0997985000140034, 1.1157557000115048, 1.1322083000122802, 1.150650300012785, 1.1673660000087693]",0.8355650999874342,None,20.426499900000636,20.933937399997376,20.426499900000636,20.933937399997376,20.426499900000636,20.933937399997376,20.426499900000636,20.933937399997376,20.426499900000636,None,0,001,2020_Oct_14_0939,vm_20xx,2020.2.4,60.37958227980887,
-0.3,0.3,0,0,0,0,0,0,2,2,1,,,,,,,,,21.41993509999884,None,21.41993509999884,None,22.148604599991813,None,21.41993509999884,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03425925925925926, -0.06851851851851852, -0.09166666666666666, -0.13240740740740742, -0.1574074074074074, -0.17685185185185184, -0.19907407407407407, -0.23055555555555557, -0.24351851851851852, -0.2564814814814815, -0.27870370370370373, -0.2935185185185185, -0.30277777777777776, -0.30833333333333335, -0.3194444444444444, -0.32685185185185184, -0.3351851851851852, -0.3435185185185185, -0.35462962962962963, -0.36018518518518516, -0.36574074074074076, -0.3712962962962963, -0.37592592592592594, -0.37962962962962965]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012037037037037037, -0.021296296296296296, -0.028703703703703703, -0.04351851851851852, -0.05277777777777778, -0.06296296296296296, -0.07592592592592592, -0.08981481481481482, -0.09537037037037037, -0.10185185185185185, -0.10925925925925926, -0.1175925925925926, -0.12222222222222222, -0.12685185185185185, -0.13333333333333333, -0.1388888888888889, -0.14351851851851852, -0.14814814814814814, -0.15185185185185185, -0.15462962962962962, -0.15648148148148147, -0.16018518518518518, -0.16203703703703703, -0.1638888888888889]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002928000030806288, 0.016733700002077967, 0.03354380000382662, 0.051976200003991835, 0.06743619999906514, 0.08408179999969434, 0.1009046999970451, 0.11739480000687763, 0.13411500000802334, 0.1508155000046827, 0.16739090000919532, 0.1841541000030702, 0.200712999998359, 0.21753290000197012, 0.23474260000512004, 0.2507642999989912, 0.267291700001806, 0.2839321000064956, 0.3006593000027351, 0.31724820000818, 0.3339031000068644, 0.3504793000029167, 0.3672999999980675, 0.3838633999985177, 0.4004338000086136, 0.4170836999983294, 0.4338904000032926, 0.45048710000992287, 0.4671746000094572, 0.48458519999985583, 0.5003418999986025, 0.5169473999994807, 0.5338644000003114, 0.550442000007024, 0.5674015999975381, 0.5837096000032034, 0.6002765000012005, 0.6188534999964759, 0.6325769999966724, 0.6495654000027571, 0.666373800006113, 0.6828287999960594, 0.6995240999967791, 0.7161946999985958, 0.7330923999979859, 0.749358500004746, 0.7660304000019096, 0.7827226000081282, 0.7994335999974282, 0.8160201999999117, 0.83256490000349, 0.849300800007768, 0.8669395000033546, 0.8831826000096044, 0.9001406000024872, 0.9185565000079805, 0.9333323000028031, 0.9500572999968426, 0.9665261000045575, 0.9835994000022765, 0.9999422999972012, 1.0165487000049325, 1.0340211000002455, 1.0497127999988152, 1.0665996000025189, 1.0831003000057535, 1.100194400001783, 1.1163150000065798, 1.1330219000083162, 1.1503474000055576, 1.1661786000040593, 1.1827759000007063, 1.1998616000055335, 1.2171768999978667, 1.2344906000071205, 1.2501971000019694]",0.753825500010862,None,23.432560000001104,23.94700479999301,23.432560000001104,23.94700479999301,23.432560000001104,23.94700479999301,23.432560000001104,23.94700479999301,23.432560000001104,None,0,001,2020_Oct_14_0939,vm_20xx,2020.2.4,60.37958227980887,
0.3,0.3,0,0,0,0,0,0,3,3,0,,,,,,,,,24.432502399999066,None,24.432502399999066,None,24.963137800004915,None,24.432502399999066,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006481481481481481, 0.013888888888888888, 0.019444444444444445, 0.028703703703703703, 0.03981481481481482, 0.044444444444444446, 0.05092592592592592, 0.05925925925925926, 0.06574074074074074, 0.06944444444444445, 0.075, 0.08148148148148149, 0.08888888888888889, 0.09537037037037037, 0.1037037037037037, 0.10740740740740741, 0.11203703703703703, 0.11666666666666667, 0.12407407407407407, 0.12685185185185185, 0.1287037037037037, 0.13333333333333333, 0.1361111111111111, 0.1398148148148148, 0.14351851851851852, 0.14907407407407408, 0.15092592592592594, 0.1537037037037037, 0.15555555555555556, 0.15833333333333333, 0.16018518518518518, 0.16203703703703703, 0.1638888888888889, 0.1648148148148148, 0.16574074074074074, 0.1675925925925926, 0.1675925925925926, 0.1685185185185185, 0.1685185185185185, 0.17037037037037037, 0.1712962962962963, 0.17222222222222222, 0.17222222222222222, 0.17222222222222222, 0.17222222222222222, 0.17222222222222222, 0.17407407407407408, 0.175, 0.1787037037037037, 0.1787037037037037, 0.1787037037037037, 0.1787037037037037, 0.17962962962962964, 0.17962962962962964, 0.18055555555555555, 0.18055555555555555]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014814814814814815, 0.024074074074074074, 0.03333333333333333, 0.046296296296296294, 0.06944444444444445, 0.08055555555555556, 0.09351851851851851, 0.1175925925925926, 0.13148148148148148, 0.14351851851851852, 0.1537037037037037, 0.17222222222222222, 0.18518518518518517, 0.19907407407407407, 0.21388888888888888, 0.2212962962962963, 0.22870370370370371, 0.2361111111111111, 0.2490740740740741, 0.2564814814814815, 0.2638888888888889, 0.26944444444444443, 0.2777777777777778, 0.28425925925925927, 0.28888888888888886, 0.29907407407407405, 0.30277777777777776, 0.3074074074074074, 0.3111111111111111, 0.31666666666666665, 0.31851851851851853, 0.32037037037037036, 0.325, 0.32592592592592595, 0.3277777777777778, 0.3296296296296296, 0.33240740740740743, 0.3333333333333333, 0.3351851851851852, 0.337037037037037, 0.3388888888888889, 0.3416666666666667, 0.3425925925925926, 0.3425925925925926, 0.3435185185185185, 0.3435185185185185, 0.3453703703703704, 0.3490740740740741, 0.3527777777777778, 0.35462962962962963, 0.3574074074074074, 0.3592592592592593, 0.36018518518518516, 0.36203703703703705, 0.36574074074074076, 0.3712962962962963]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00032249999640043825, 0.016773700001067482, 0.033425100002205, 0.04991620000510011, 0.06628959999943618, 0.08291589999862481, 0.0996002000028966, 0.11630449999938719, 0.13285520000499673, 0.14961409999523312, 0.16626120000728406, 0.18286519999674056, 0.19999189999361988, 0.21613139999681152, 0.23280009999871254, 0.24970349999784958, 0.26620680000633, 0.28272170000127517, 0.29938110000512097, 0.31612139999924693, 0.3326941999985138, 0.349397099998896, 0.36764559999573976, 0.3825472000025911, 0.39945329999318346, 0.41596969999955036, 0.43279180000536144, 0.44921819999581203, 0.46600719999696594, 0.4830420999933267, 0.4991760999982944, 0.5159708999999566, 0.5326305000053253, 0.5491455000010319, 0.5659810999932233, 0.5825149000011152, 0.5991773999994621, 0.6158234000031371, 0.6326297000050545, 0.6493354999984149, 0.6656711999967229, 0.682649099995615, 0.6990847999986727, 0.7156653999991249, 0.7322557000006782, 0.7490217000013217, 0.7657254999940051, 0.7822809000062989, 0.7990410000056727, 0.815643199995975, 0.8323220000020228, 0.8492415999935474, 0.865795599995181, 0.8838468000030844, 0.8978640999994241, 0.9148477999988245, 0.9320165999961318, 0.9480113000026904, 0.964834600003087, 0.9814398000016809, 0.9980324000061955, 1.0147763999993913, 1.031256400005077, 1.0479420000046957, 1.0646118000004208, 1.08115889999317, 1.097898099993472, 1.1146356999961426, 1.1311653000011574, 1.1494418999936897, 1.1652865999931237, 1.1824526999989757, 1.1983451999985846, 1.2150888000032865, 1.23161240000627, 1.2486032000015257, 1.2655790999997407, 1.2818546000053175, 1.2983418999938294, 1.314689000006183, 1.3316907999978866, 1.3482977999956347, 1.365131200000178, 1.382572500006063, 1.3981936000054702, 1.414778699996532, 1.4336673000070732, 1.4487862999958452, 1.4658141999971122, 1.4819584999931976, 1.4980104999995092, 1.5156579000031343, 1.5319690000033006, 1.548160000005737, 1.5656507999956375, 1.5815177000040421, 1.5978899000037927, 1.6148045000009006, 1.631211700005224, 1.6479738000052748, 1.6650911000033375, 1.6823380999994697, 1.6980661999987205, 1.7145148999989033, 1.7313538000016706, 1.7478123000037158, 1.7652221000025747, 1.7812590999965323, 1.799268699993263, 1.8146528999932343, 1.8311335000034887, 1.8478068999975221, 1.8645558999996865, 1.8808910999941872, 1.8970657000027131, 1.9144155999965733, 1.9315766000072472, 1.9480290000064997, 1.9645108999975491, 1.9821818000054918, 1.9975812000047881, 2.0142426999955205, 2.031115599995246, 2.0474859999958426, 2.0650133000017377]",0.5547440999944229,None,27.06677399999171,27.57684929999232,27.06677399999171,27.57684929999232,27.06677399999171,27.57684929999232,27.06677399999171,27.57684929999232,27.06677399999171,None,0,001,2020_Oct_14_0939,vm_20xx,2020.2.4,60.37958227980887,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_0939,vm_20xx,2020.2.4,60.37958227980887,
