target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,24.692127700007404,None,0.01464113335532602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1238,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,25.621346300002187,None,1.0052665666589746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1238,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26.973628899999312,None,0.25526983333111275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1238,vm_20xx,2020.2.4,None,
-0.3,-0.3,0,,,,,,,,,0,0,0,0,0,0,0,14,,,,,,,,,,,,,28.21791239999584,None,28.21791239999584,None,28.907775900006527,None,28.21791239999584,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04537037037037037, -0.1, -0.15092592592592594, -0.18333333333333332, -0.2212962962962963, -0.2638888888888889, -0.29259259259259257, -0.3296296296296296, -0.3768518518518518]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026851851851851852, -0.05648148148148148, -0.07592592592592592, -0.08981481481481482, -0.10925925925925926, -0.13240740740740742, -0.14444444444444443, -0.16203703703703703, -0.18611111111111112]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003451000084169209, 0.024413899998762645, 0.04669319999811705, 0.06977929999993648, 0.09223769999516662, 0.10705570000573061, 0.12697739999566693, 0.1487935000041034, 0.16188729999703355, 0.19264860000112094, 0.20886240000254475, 0.22701850000885315, 0.24433780000254046, 0.2589826000039466, 0.28845279999950435, 0.310435299994424, 0.32881609999458306, 0.3488039000076242, 0.374621399998432, 0.39378969999961555, 0.4113268000073731, 0.43637440000020433, 0.4460162000032142, 0.46925340000598226, 0.4963309000013396, 0.5103480999969179, 0.5330338000057964, 0.5564111999992747, 0.5670843999978388, 0.5900738000054844, 0.6109508000081405, 0.6249341000075219, 0.6435061000083806, 0.6589285000081873, 0.6723429999983637, 0.6945238000043901, 0.716670099995099, 0.7300135999976192, 0.751951199999894, 0.778021499994793, 0.8013166000018828, 0.8108009999996284, 0.824353300005896, 0.8423302000010153, 0.8618312000035075, 0.8786260000051698, 0.9030867999972543, 0.9265098000032594]",0.674893133356818,None,29.850298400007887,None,29.850298400007887,None,29.850298400007887,None,29.850298400007887,30.356472200001008,29.850298400007887,None,0,001,2020_Oct_14_1238,vm_20xx,2020.2.4,None,
0.3,0.3,0,,,,,,,,,0,0,0,0,0,1,1,12,,,,,,,,,,,,,30.863487199996598,None,30.863487199996598,None,31.650001300004078,None,30.863487199996598,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005555555555555556, 0.041666666666666664, 0.06666666666666667, 0.1, 0.1175925925925926, 0.13703703703703704, 0.15833333333333333, 0.17407407407407408, 0.18888888888888888, 0.2101851851851852, 0.2361111111111111, 0.2490740740740741, 0.2611111111111111, 0.2833333333333333]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005555555555555556, 0.049074074074074076, 0.08611111111111111, 0.125, 0.14629629629629629, 0.17222222222222222, 0.19722222222222222, 0.2111111111111111, 0.225, 0.24444444444444444, 0.26851851851851855, 0.28055555555555556, 0.2898148148148148, 0.3111111111111111]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0009541000035824254, 0.022123399990960024, 0.034357700002146885, 0.05778970000392292, 0.07837149999977555, 0.09195970000291709, 0.10734770000271965, 0.12347579999186564, 0.14144320000195876, 0.15686529999948107, 0.17332049999095034, 0.19024749999516644, 0.20955379999941215, 0.2289193000033265, 0.2441151999955764, 0.26196069999423344, 0.2760276999906637, 0.2944673000019975, 0.30790020000131335, 0.32398669999383856, 0.34174499999789987, 0.35743010000442155, 0.37349369999719784, 0.39186429999244865, 0.40918519999831915, 0.42962969999643974, 0.4439206999959424, 0.4590184999979101, 0.47409849999530707, 0.49011430000246037, 0.5111384999909205, 0.5258323000016389, 0.5428883999993559, 0.5582378999970388, 0.5791809999936959, 0.5929914000007557, 0.6089657999982592, 0.6264831000007689, 0.6430502000002889, 0.6590858999988995, 0.6837984000012511, 0.7062885999912396, 0.7228307000041241, 0.7411565999937011, 0.760745899999165, 0.7763770000019576, 0.7936849999969127, 0.8091022000007797, 0.8242977000045357, 0.8395209000009345, 0.8582957000035094, 0.8753758999955608, 0.8911817000043811, 0.9110045999987051]",0.7985806666547433,None,32.56925260000571,None,32.56925260000571,None,32.56925260000571,None,32.56925260000571,33.06893100000161,32.56925260000571,None,0,001,2020_Oct_14_1238,vm_20xx,2020.2.4,None,
-0.3,0.3,0,,,,,,,,,0,0,0,0,0,2,2,9,,,,,,,,,,,,,33.57508989999769,None,33.57508989999769,None,34.770762000000104,None,33.57508989999769,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027777777777777776, -0.07037037037037037, -0.13055555555555556, -0.14629629629629629, -0.21203703703703702, -0.2388888888888889, -0.27870370370370373, -0.30185185185185187, -0.31666666666666665, -0.33425925925925926, -0.3537037037037037, -0.362962962962963, -0.375, -0.38796296296296295]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008333333333333333, 0.022222222222222223, 0.041666666666666664, 0.04814814814814815, 0.06666666666666667, 0.07685185185185185, 0.1, 0.11296296296296296, 0.12222222222222222, 0.13055555555555556, 0.1398148148148148, 0.14444444444444443, 0.15185185185185185, 0.1574074074074074]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00017020000086631626, 0.01755030000640545, 0.031266399993910454, 0.05297810000774916, 0.06744100000651088, 0.08381680000456981, 0.10997360000328626, 0.11978370000724681, 0.1402005999989342, 0.15579849999630824, 0.17319159999897238, 0.19490020000375807, 0.21197059999394696, 0.23691360000520945, 0.256518900001538, 0.27774580000550486, 0.30123830000229646, 0.3201524000032805, 0.33313559999805875, 0.358033800002886, 0.37411629999405704, 0.39862570000695996, 0.41791139999986626, 0.4338605999946594, 0.4452255000069272, 0.47125299999606796, 0.48427040000387933, 0.5085023999999976, 0.5204216999991331]",1.220718066659174,None,35.313939800005755,None,35.313939800005755,None,35.313939800005755,None,35.313939800005755,35.81899300000805,35.313939800005755,None,0,001,2020_Oct_14_1238,vm_20xx,2020.2.4,None,
-0.3,-0.3,0,,,,,,,,,0,0,0,0,0,3,3,6,,,,,,,,,,,,,36.32265170000028,None,36.32265170000028,None,36.848734400002286,None,36.32265170000028,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002777777777777778, -0.006481481481481481, -0.013888888888888888, -0.017592592592592594, -0.021296296296296296, -0.022222222222222223, -0.023148148148148147, -0.023148148148148147, -0.023148148148148147, -0.023148148148148147, -0.023148148148148147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007407407407407408, -0.024074074074074074, -0.03796296296296296, -0.06111111111111111, -0.08611111111111111, -0.1111111111111111, -0.13148148148148148, -0.1398148148148148, -0.15185185185185185, -0.16111111111111112, -0.1648148148148148, -0.1685185185185185, -0.1712962962962963, -0.1712962962962963, -0.1712962962962963, -0.1712962962962963, -0.1712962962962963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003703703703703704, -0.014814814814814815, -0.03611111111111111, -0.06018518518518518, -0.0712962962962963, -0.09259259259259259, -0.10925925925925926, -0.12222222222222222, -0.14351851851851852, -0.1574074074074074, -0.18055555555555555, -0.21481481481481482, -0.22407407407407406, -0.24166666666666667, -0.2611111111111111]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001851851851851852, -0.009259259259259259, -0.020370370370370372, -0.026851851851851852, -0.03333333333333333, -0.03518518518518519, -0.03611111111111111, -0.03796296296296296, -0.03796296296296296, -0.03796296296296296, -0.03796296296296296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001851851851851852, 0.008333333333333333, 0.019444444444444445, 0.03148148148148148, 0.040740740740740744, 0.04351851851851852, 0.04814814814814815, 0.053703703703703705, 0.05462962962962963, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004629629629629629, -0.023148148148148147, -0.05185185185185185, -0.08611111111111111, -0.10092592592592593, -0.13240740740740742, -0.1527777777777778, -0.17222222222222222, -0.1962962962962963, -0.21666666666666667, -0.24074074074074073, -0.27685185185185185, -0.28888888888888886, -0.30925925925925923, -0.32685185185185184]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00012209999840706587, 0.020992999998270534, 0.03970120000303723, 0.06350920000113547, 0.07080259999202099, 0.08393079999950714, 0.10385079999105074, 0.13277489999018144, 0.14587349999055732, 0.1689736999978777, 0.18426009999529924, 0.1995310999918729, 0.2167600999964634, 0.23268000000098255, 0.24969359999522567, 0.2707873999897856, 0.2859706000017468, 0.30301560000225436, 0.3200899999937974, 0.33872069999051746, 0.3543483999965247, 0.3732203999970807, 0.38743190000241157, 0.40428719999908935, 0.4190093999932287, 0.43653389999235515, 0.45516279998992104, 0.48093489999882877, 0.508061300002737, 0.524324500001967, 0.5502648999972735, 0.5685252999974182, 0.589234300001408, 0.6073447999951895, 0.6219437999970978, 0.6405379999923753, 0.6557275999948615, 0.6701336999976775, 0.6893754999910016, 0.7161491000006208, 0.7389887000026647, 0.7548776000039652, 0.7724137999903178, 0.7965256000024965, 0.8211502999911318, 0.837427899998147, 0.8537262000027113, 0.8687420999922324, 0.8882913999987068, 0.9101710999966599, 0.9248823999951128, 0.9485495999979321, 0.9730616000015289, 0.9866548999998486, 1.0022643999982392, 1.0199122999911197, 1.0334287000005133, 1.0504760000039823, 1.0720429999928456, 1.0940697000041837, 1.1103220999939367, 1.140060399993672, 1.1551211999903899, 1.1724565000040457, 1.1865396999928635, 1.2087176999921212, 1.2216642999992473, 1.2372621999966213, 1.2543950999970548, 1.2767772999941371, 1.2926161999930628, 1.3211168999987422, 1.3366218000010122, 1.3539726000017254, 1.3652985999942757, 1.3922026999935042, 1.4251408999989508, 1.436466200000723, 1.4564851000031922, 1.475272199997562, 1.4989420999918366, 1.518363600000157, 1.5376589999941643, 1.553611199997249, 1.573266399995191, 1.5870979000028456, 1.610552700003609, 1.6201441000011982, 1.6408203000028152, 1.6575982999929693, 1.6833153999905335, 1.7005461999942781, 1.715906299999915, 1.7358641000028001, 1.75255059999472, 1.771142500001588, 1.8007880999939516, 1.8267345999920508, 1.836832000000868, 1.850465900002746, 1.8694320999929914, 1.8858895000012126, 1.905950300002587, 1.9209495999966748, 1.9365863999992143, 1.9552487000037218, 1.9892149999941466, 2.000235100000282, 2.024158100000932, 2.03571369999554, 2.054070700003649, 2.077957899993635, 2.1019422999961535, 2.1157393000030424, 2.1448142000008374, 2.153732899998431, 2.1770942000002833, 2.1970157000032486, 2.2291503000014927, 2.242062499994063, 2.2632989999983693, 2.2903746999945724, 2.3021990999986883, 2.317741599996225, 2.337922899998375, 2.3511151999991853, 2.3657284999935655, 2.382812099996954, 2.403535399993416, 2.4238480999920284, 2.4340219000005163, 2.4500737999915145, 2.4753303000034066, 2.4868187999963993, 2.507307799998671, 2.523540599999251, 2.549108299994259, 2.5640794999926584, 2.583735499996692, 2.6016582000011113, 2.61530330000096, 2.6302712000033353, 2.652504099998623, 2.678557399995043, 2.689433299994562, 2.713594999993802, 2.734797700002673, 2.7490961000003153, 2.7684044999914477, 2.79304219999176, 2.803012599993963, 2.820999799994752, 2.838222099991981, 2.8606300999963423, 2.875939699995797, 2.9011074000009103, 2.924833999990369, 2.9546632999990834, 2.971367599995574, 2.9939737999957288, 3.0038964999985183, 3.027767199993832, 3.043874399998458, 3.0569014999928186, 3.0805124000034994, 3.102904400002444, 3.1188134999974864, 3.136848900001496, 3.1648939000006067, 3.173567199992249, 3.1990900999953737, 3.220892700002878, 3.249045299991849, 3.2715769999922486, 3.295576099990285, 3.3232836999959545, 3.3337044999934733, 3.350413699998171, 3.3741736999945715, 3.403163700000732, 3.424502499998198, 3.4362430999899516, 3.45938469999237, 3.480180600003223, 3.4906107999995584, 3.522855499992147, 3.538266899995506, 3.5634220999927493, 3.5840795999974944, 3.599320199995418, 3.6136830000032205, 3.6410812999965856, 3.6580454999930225, 3.683754300000146, 3.6972650999960024, 3.7173594999912893, 3.7355719999904977, 3.7527638000028674, 3.776153999991948, 3.7929448999930173, 3.816719299997203, 3.8426497999898857, 3.8493099000043003, 3.8681142999994336, 3.881856499996502]",0.5483770666614873,None,40.747955400001956,None,40.747955400001956,None,40.747955400001956,None,40.747955400001956,41.25959590000275,40.747955400001956,None,0,001,2020_Oct_14_1238,vm_20xx,2020.2.4,None,
