target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,7.767904600000065,None,0.016045599999415572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,60.120541686097525,
-0.3,0.3,0,0,0,0,0,0,0,0,1,,,,,8.63409630000001,None,0.5116818000001331,None,9.229960900000151,None,9.229960900000151,None,10.166464700000006,None,9.229960900000151,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2111111111111111, -0.2111111111111111, -0.2111111111111111, -0.2111111111111111, -0.2111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2222222222222222, -0.22407407407407406, -0.22685185185185186, -0.22777777777777777, -0.22962962962962963, -0.23055555555555557, -0.23055555555555557, -0.23055555555555557, -0.23055555555555557, -0.23055555555555557, -0.23055555555555557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1712962962962963, -0.18611111111111112, -0.19814814814814816, -0.20833333333333334, -0.21388888888888888, -0.2212962962962963, -0.22777777777777777, -0.2351851851851852, -0.23796296296296296, -0.24259259259259258, -0.24537037037037038, -0.2490740740740741, -0.25092592592592594, -0.2537037037037037, -0.25555555555555554, -0.2564814814814815, -0.25833333333333336, -0.25925925925925924, -0.2601851851851852, -0.2611111111111111, -0.2611111111111111, -0.2611111111111111, -0.262037037037037, -0.262037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11574074074074074, -0.10462962962962963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.000925925925925926, -0.032407407407407406, -0.049074074074074076, -0.08796296296296297, -0.11944444444444445, -0.14907407407407408, -0.16666666666666666, -0.19537037037037036, -0.22037037037037038, -0.24537037037037038, -0.25833333333333336, -0.2814814814814815, -0.29814814814814816]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.36203703703703705, -0.36203703703703705, -0.36203703703703705, -0.36203703703703705, -0.36203703703703705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38796296296296295, -0.3925925925925926, -0.39814814814814814, -0.4, -0.40185185185185185, -0.40370370370370373, -0.40370370370370373, -0.4046296296296296, -0.4046296296296296, -0.4046296296296296, -0.40555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2537037037037037, -0.275, -0.2962962962962963, -0.3138888888888889, -0.32222222222222224, -0.3351851851851852, -0.3490740740740741, -0.3592592592592593, -0.3638888888888889, -0.3731481481481482, -0.37962962962962965, -0.38796296296296295, -0.3925925925925926, -0.4009259259259259, -0.4064814814814815, -0.4083333333333333, -0.41203703703703703, -0.41388888888888886, -0.4148148148148148, -0.41574074074074074, -0.4166666666666667, -0.41759259259259257, -0.41944444444444445, -0.4203703703703704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22592592592592592, -0.20277777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017592592592592594, -0.03796296296296296, -0.06388888888888888, -0.07685185185185185, -0.10740740740740741, -0.13240740740740742, -0.15555555555555556, -0.16944444444444445, -0.19074074074074074, -0.20925925925925926, -0.22962962962962963, -0.24166666666666667, -0.2657407407407407, -0.2851851851851852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00022709999984726892, 0.01663189999999304, 0.03195740000001024, 0.048868699999957244, 0.06565049999994699, 0.08244429999990643, 0.09863789999985784, 0.11495100000001912, 0.13180659999989075, 0.14878609999982473, 0.16561589999992066, 0.18272869999987051, 0.20108200000004217, 0.2171513999999206, 0.23407049999991614, 0.25099039999986417, 0.2674873999999363, 0.2842111999998451, 0.30100809999999, 0.3171250999998847, 0.33372559999997975, 0.3519289999999273, 0.3653391999998803, 0.3858474999999544, 0.39853930000003857, 0.41542329999992944, 0.43162409999990814, 0.4490516999999272, 0.4665791999998419, 0.4832059999998819, 0.5003343999999288, 0.5168906999999763, 0.5334521999998287, 0.5502199000000019, 0.5667992999999569, 0.5835297999999511, 0.6002693999998883, 0.6155108000000382, 0.6318045000000438, 0.6483596000000489, 0.6650368999999046, 0.682928499999889, 0.6988771999999699, 0.7148130999999012, 0.7312581999999566, 0.7497645999999349, 0.7747715999998945, 0.7867489000000205, 0.8002089999999953, 0.8161212999998497, 0.8330183000000488, 0.8497040999998262, 0.8652517999998963, 0.8820584999998573, 0.8984887999999955, 0.9153793999998925, 0.9319167999999536, 0.9487103999999817, 0.9653261999999359, 0.9818279999999504, 0.9988040999999157, 1.0171390000000429, 1.033723000000009, 1.0487868999998682, 1.0655865999999605, 1.0820845999999165, 1.0990555999999287, 1.1152417999999216, 1.131946199999902, 1.1485983000000033, 1.165307299999995, 1.18214880000005, 1.1987234999999146, 1.217313200000035, 1.2314773999999034, 1.2474628999998458, 1.264491899999939, 1.281534499999907, 1.2984807000000274, 1.3170979999999872, 1.3306334999999763, 1.3475329999998849, 1.3638730999998643, 1.381023099999993, 1.3977270000000317, 1.4155530000000454, 1.432130799999868, 1.4489321999999447, 1.4655350999998973, 1.4822265000000243, 1.4988043999999263, 1.5152816999998322, 1.531995299999835, 1.548557800000026, 1.5650879999998324, 1.5868193999999676, 1.598615699999982, 1.6143489999999474, 1.6316376999998283, 1.647769100000005, 1.6656126999998833, 1.680976200000032, 1.6979037999999491, 1.7143164999999954, 1.7309913999999935, 1.7478338999999323, 1.7652365999999802, 1.7821156999998493, 1.7986074000000372, 1.8158674999999675, 1.8313521000000037, 1.8492710000000443, 1.8645989999999983, 1.881290399999898, 1.897924299999886, 1.9147063000000344, 1.9312439000000268, 1.9479433999999856, 1.9646757999998954, 1.9813182000000324, 1.998023699999976, 2.0146360999999615, 2.0313478000000487, 2.0479457999999795, 2.0646014999999807, 2.0811346000000412, 2.0981716999999662, 2.1143370999998297, 2.130976799999871, 2.147098299999925, 2.1639956999999868, 2.18001890000005, 2.1968526999999085, 2.215202399999953, 2.231993999999986, 2.248440999999957, 2.265183499999921, 2.2827720000000227, 2.3104789999999866, 2.320426699999871, 2.3320532999998704, 2.3476227999999537, 2.363857899999857, 2.380468399999927, 2.3971652000000176, 2.413888199999974, 2.4304623000000447, 2.4472602999999253, 2.4637795999999526, 2.480515799999921, 2.497194000000036, 2.5137929999998505, 2.530618099999856, 2.5471350999998776, 2.563909199999898, 2.579747600000019, 2.596321699999862, 2.612967499999968, 2.629522599999973, 2.646210999999994, 2.668229999999994, 2.6809684999998353, 2.697375799999918, 2.713474199999837, 2.730273299999908, 2.74701889999983, 2.7651429999998527, 2.7819474000000355, 2.797885499999893, 2.8150236999999834, 2.831421099999943, 2.849450799999886, 2.863503599999831, 2.8804959999999937, 2.8968841999999313, 2.913418399999955, 2.930258399999957, 2.946924299999864, 2.9636381000000256, 2.9801023999998506, 2.9969615999998496, 3.0142647999998644, 3.030578500000047, 3.047378399999843, 3.0635915000000296, 3.080162099999825, 3.0968507000000045, 3.113265599999977, 3.1299185999998826, 3.1466416999999183, 3.1633742999999868, 3.179893600000014, 3.1967611999998553, 3.2133259999998245, 3.2299092999999175, 3.246664199999941, 3.2632619999999406, 3.2798992000000453, 3.296542000000045, 3.313234199999897, 3.3292476999999963, 3.3453380999999354, 3.3622083000000202, 3.3794693999998344, 3.3961859999999433, 3.4123368000000482, 3.4298930999998447, 3.4460448999998334, 3.462804300000016, 3.4802135999998427, 3.497473199999831, 3.513430499999913, 3.530322500000011, 3.546968500000048, 3.564038399999845, 3.5801022999999077, 3.59714659999986, 3.61355309999999, 3.6304407999998602, 3.6466484000000037, 3.6633256999998594, 3.680188199999975, 3.697452599999906, 3.713281199999983, 3.7300526999999875, 3.746580300000005, 3.7632507999999234, 3.7791239999999107, 3.7959991000000173, 3.81245019999983, 3.8289205999999467, 3.8457403999998405, 3.862169799999947, 3.878725999999915, 3.895586099999946, 3.912256800000023, 3.9288976999998795, 3.9462707999998656, 3.962254499999972, 3.9793008999999984, 3.9964066000000003, 4.0128694999998515, 4.029621199999838, 4.046930599999996, 4.063623799999959, 4.080417599999919, 4.09666419999985, 4.112482999999884, 4.1288615999999365, 4.14558390000002, 4.163041600000042, 4.183147999999846, 4.195250999999871, 4.212508899999875, 4.22817659999987, 4.245075799999995, 4.261572899999919, 4.279176199999938, 4.295990800000027, 4.312558899999885, 4.329194099999995, 4.345922900000005, 4.362644000000046, 4.379136199999948, 4.397110699999985, 4.411939699999948, 4.4283252000000175, 4.445389099999829, 4.461834199999885, 4.477947399999948, 4.494925100000046, 4.511204599999928, 4.528457200000048, 4.546060099999977, 4.563665599999922, 4.579599799999869, 4.596665999999914, 4.613390699999854, 4.6301811999999245, 4.6465654999999515, 4.663382499999898]",0.9592158999996627,None,14.86164800000006,None,14.86164800000006,None,14.86164800000006,None,14.86164800000006,15.361192500000016,14.86164800000006,None,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,60.120541686097525,
0.3,0.3,0,0,0,0,0,0,1,1,0,,,,,,,,,15.861047699999972,None,15.861047699999972,None,17.009908100000075,None,15.861047699999972,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030555555555555555, 0.05648148148148148, 0.08981481481481482, 0.10648148148148148, 0.14629629629629629, 0.1925925925925926, 0.21666666666666667, 0.262037037037037, 0.30185185185185187, 0.3416666666666667]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011111111111111112, 0.03425925925925926, 0.06481481481481481, 0.08055555555555556, 0.1175925925925926, 0.15555555555555556, 0.17592592592592593, 0.21296296296296297, 0.24722222222222223, 0.2759259259259259]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00024910000001909793, 0.017048400000021502, 0.0333816999998362, 0.04986339999982192, 0.06666239999981372, 0.08345669999994243, 0.09995370000001458, 0.11671369999999115, 0.1331927999999607, 0.14990269999998418, 0.16653659999997217, 0.18314589999999953, 0.199887199999921, 0.2165181999998822, 0.23327259999996386, 0.2503113999998732, 0.26762319999988904, 0.28298899999981586, 0.2996259999999893, 0.31642969999984416, 0.3331261999999242, 0.3501707999998871, 0.3663118999998005, 0.3828899999998612, 0.3996169999998074, 0.4162618999998813, 0.433014299999968, 0.4496492999999191, 0.4655235000000175, 0.482067700000016, 0.49869439999997667, 0.5157525999998143, 0.5318170999998983, 0.5534223999998176, 0.5695571999999629, 0.585852100000011, 0.5997092999998586, 0.6172368000000006, 0.6331531999999243, 0.6496576999998069, 0.6663866999999755, 0.6828402999999525, 0.7001072999998996]",1.1748098000002756,None,17.73796500000003,None,17.73796500000003,None,17.73796500000003,None,17.73796500000003,18.241923300000053,17.73796500000003,None,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,60.120541686097525,
0.3,-0.3,0,0,0,0,0,0,2,2,3,,,,,,,,,18.74207390000015,None,18.74207390000015,None,19.490893899999946,None,18.74207390000015,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044444444444444446, 0.05648148148148148, 0.08888888888888889, 0.125, 0.17222222222222222, 0.1962962962962963, 0.2462962962962963, 0.3, 0.36018518518518516]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005555555555555556, -0.020370370370370372, -0.05555555555555555, -0.09351851851851851, -0.13518518518518519, -0.15648148148148147, -0.2, -0.2462962962962963, -0.30277777777777776]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00025030000006154296, 0.01685870000005707, 0.03311200000007375, 0.04983380000021498, 0.06646710000018174, 0.08391410000012911, 0.09991090000016811, 0.11647870000001603, 0.13317380000012236, 0.15010010000014518, 0.1664911000000302, 0.18362870000009934, 0.1997862000000623, 0.21657490000006874, 0.233169000000089, 0.2497419000001173, 0.2664407000002029, 0.28287760000011986, 0.2995346000000154, 0.3162050000000818, 0.3330321000000822, 0.3497068000001491, 0.3663528000001861, 0.38296550000018215, 0.39960130000008576, 0.4166169000000082, 0.43307350000009137, 0.4501902000001792, 0.4662089000000833, 0.4830308000000514, 0.49955960000011146, 0.5163021000000754, 0.5337244000002102, 0.5516171000001577, 0.5657112000001234, 0.5817935000000034, 0.5987529000001359, 0.6157404000000497, 0.6322775000001002, 0.6499923000001218, 0.6661042000000634, 0.6832005000001118]",0.7739561999999296,None,20.199130800000148,None,20.199130800000148,None,20.199130800000148,None,20.199130800000148,20.706270500000073,20.199130800000148,None,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,60.120541686097525,
-0.3,-0.3,0,0,0,0,0,0,3,3,2,,,,,,,,,21.2059134000001,None,21.2059134000001,None,21.955779800000073,None,21.2059134000001,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037037037037037035, -0.06296296296296296, -0.11944444444444445, -0.17962962962962964, -0.21296296296296297, -0.2759259259259259, -0.3287037037037037, -0.3648148148148148]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004629629629629629, -0.018518518518518517, -0.06296296296296296, -0.12037037037037036, -0.1527777777777778, -0.22037037037037038, -0.2759259259259259, -0.3101851851851852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00022530000001097505, 0.016136899999992238, 0.03280419999987316, 0.04966059999992467, 0.06587769999987358, 0.08262139999987994, 0.09922979999987547, 0.11604089999991629, 0.13249039999982415, 0.14931000000001404, 0.1659255999998095, 0.18268899999998212, 0.19920989999991434, 0.21595989999991616, 0.23316699999986668, 0.24921789999984867, 0.26608219999980065, 0.2825911999998425, 0.2992720999998255, 0.3159246999998686, 0.3326476999998249, 0.348823799999991, 0.37042609999980414, 0.38320309999994606, 0.39885659999981726, 0.4167156999999406, 0.4325205999998616, 0.4491782999998577, 0.4660108999999011, 0.48338509999985035]",0.7752231000001757,None,22.46774070000015,None,22.46774070000015,None,22.46774070000015,None,22.46774070000015,22.9707942,22.46774070000015,None,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,60.120541686097525,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,60.120541686097525,
