target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,baseline_enclosing_1.started,baseline_enclosing_1.stopped,baseline_enclosing.started,baseline_enclosing.stopped,baseline_target.started,baseline_target.stopped,baseline_fixation.started,baseline_fixation.stopped,baseline_mouse.x,baseline_mouse.y,baseline_mouse.leftButton,baseline_mouse.midButton,baseline_mouse.rightButton,baseline_mouse.time,baseline_mouse.started,baseline_mouse.stopped,baseline_enclosing_feedback_1.started,baseline_enclosing_feedback_1.stopped,baseline_enclosing_feedback.started,baseline_enclosing_feedback.stopped,baseline_target_feedback.started,baseline_target_feedback.stopped,baseline_fixation_feedback.started,baseline_fixation_feedback.stopped,baseline_score_text.started,baseline_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,13.330770999993547,None,0.0034835000260500237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1102,vm_20xx,2020.2.4,59.571679624997564,
,,,,,,,,,,,,,,,14.340769799993723,None,1.0133886499970686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1102,vm_20xx,2020.2.4,59.571679624997564,
0.3,0.3,0,,,,,0,0,0,8,,,,,,,,,15.640373000002,None,15.640373000002,None,16.902424700005213,None,15.640373000002,None,"[-0.11944444444444445, -0.11944444444444445, -0.11944444444444445, -0.11944444444444445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6.129998655524105e-05, 0.015230399993015453, 0.02990789999603294, 0.0459192999987863, 0.06293879999429919, 0.07910509999783244, 0.09676659999240655, 0.11269519999041222, 0.12904299999354407, 0.14608919998863712, 0.16230259998701513, 0.17993029998615384, 0.1966446000005817, 0.21260339999571443, 0.22890539999934845, 0.24559999999473803, 0.26216059998841956, 0.27892009999777656, 0.2960552999866195, 0.31209239999589045, 0.32906989999173675, 0.34555689999251626, 0.36241899999731686, 0.3792716999887489, 0.3957053999911295, 0.4127272999903653, 0.428622199993697, 0.44579059998795856, 0.46247369999764487, 0.47901149999233894, 0.4957647999981418, 0.5124805999948876, 0.529131299990695, 0.5456469999917317, 0.5619184999959543, 0.5791748999909032, 0.5961128999915672, 0.6125574999896344, 0.6288366999942809, 0.6452542999904836, 0.6625885999965249, 0.6802308999904199, 0.6989470999978948, 0.7153416999935871, 0.7313123999920208, 0.747283199991216, 0.7641289999883156, 0.7805976999952691, 0.7969935999863083, 0.8145055999921169, 0.8289216999983182, 0.8456630000000587, 0.8626577999966685, 0.8783850999898277, 0.8960026999993715, 0.9121966999955475, 0.9294181000004755, 0.9453143999999156, 0.961427599992021, 0.9792487999948207, 0.9956474999926286, 1.0117973999876995, 1.0284109999920474, 1.0449857999919914, 1.0627598999999464, 1.0779507999977795, 1.0960344999912195, 1.1115250999864656, 1.1293890999950236, 1.1447526999982074, 1.1621880999882706, 1.1783154000004288, 1.1949767999903997, 1.2127355999982683, 1.2283306999888737, 1.2451138999895193, 1.2627688999928068, 1.2774706999916816]",0.013553650001995265,1.309580350003671,18.05158179999853,None,18.05158179999853,None,18.05158179999853,None,18.05158179999853,18.552034299995285,18.05158179999853,None,0,001,2020_Oct_14_1102,vm_20xx,2020.2.4,59.571679624997564,
-0.3,-0.3,0,,,,,0,1,1,14,,,,,,,,,19.051064600003883,None,19.051064600003883,None,19.750829700002214,None,19.051064600003883,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8.549999620299786e-05, 0.014709999988554046, 0.030555099991033785, 0.04744399999617599, 0.06476689998817164, 0.0807275999977719, 0.09784389998822007, 0.11383479999494739, 0.13106229998811614, 0.14741890000004787, 0.16444379999302328, 0.18097950000083074, 0.1975116999965394, 0.21401169999444392, 0.23023419998935424, 0.24861199999577366, 0.2645646999881137, 0.2809135999996215, 0.29761409999628086, 0.3148664999898756, 0.33074579999083653, 0.34719739999854937, 0.3640917000011541, 0.3807410000008531, 0.3975449999998091, 0.4140810999961104, 0.43032849999144673, 0.44725839998864103, 0.46409379999386147, 0.48060809999878984, 0.4966363999992609, 0.5136537999933353, 0.5306311999884201, 0.5472386999899754, 0.5638450999977067, 0.5808699999906821, 0.5969275999959791, 0.6139144999906421, 0.6302125999936834, 0.6477543999935733, 0.6644292999990284, 0.6804868999897735, 0.698311999993166, 0.7143246999912662]",0.014588350008125417,0.7447810500016203,20.903552599993418,None,20.903552599993418,None,20.903552599993418,None,20.903552599993418,21.415422100006253,20.903552599993418,None,0,001,2020_Oct_14_1102,vm_20xx,2020.2.4,59.571679624997564,
0.3,-0.3,0,,,,,0,2,2,7,,,,,,,,,21.915391899994574,None,21.915391899994574,None,22.447948500004713,None,21.915391899994574,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8.080000407062471e-05, 0.01537770000868477, 0.03193710000778083, 0.04797630000393838, 0.0649561000027461, 0.08128719999513123, 0.09856130000844132, 0.11417149999761023, 0.131174900001497, 0.1474064000067301, 0.1650443999969866, 0.18204230000264943, 0.19819389999611303, 0.214845399998012, 0.23151110000617336, 0.24837850000767503, 0.2644622000079835, 0.2813103999942541, 0.29761720000533387, 0.3149582000041846, 0.3316406000085408, 0.34799850000126753, 0.36455100000603124, 0.38089129999571014, 0.39821280000614934, 0.41459369999938644, 0.4311749000044074, 0.4477508999989368, 0.46492110000690445, 0.4814617000083672, 0.498671800000011, 0.514996500001871, 0.5313501000055112, 0.5479900000063935]",0.015111250002519228,0.5793807500158437,23.580867099997704,None,23.580867099997704,None,23.580867099997704,None,23.580867099997704,24.095507299993187,23.580867099997704,None,0,001,2020_Oct_14_1102,vm_20xx,2020.2.4,59.571679624997564,
-0.3,0.3,0,,,,,0,3,3,13,,,,,,,,,24.594880999997258,None,24.594880999997258,None,25.344678499997826,None,24.594880999997258,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7.03000114299357e-05, 0.015062799997394904, 0.03260690000024624, 0.049550199997611344, 0.06494690000545233, 0.08234819999779575, 0.09936259999813046, 0.11579140000685584, 0.13279420000617392, 0.1489585000090301, 0.16504410000925418, 0.1824907000118401, 0.19848690000071656, 0.21489940000174101, 0.23196230000758078, 0.24837510001088958, 0.26567620001151226, 0.2826218000118388, 0.29894860000058543, 0.3153514000005089, 0.33253320000949316, 0.3491426000109641, 0.3654850000020815, 0.3828821000060998, 0.398253500010469, 0.41498200000205543, 0.4318747000070289, 0.4487702000042191, 0.4648397999990266, 0.48167710000416264, 0.49768159999803174, 0.5144396000105189, 0.5321385999995982, 0.5487653000018327, 0.5647425000061048, 0.5820136000111233, 0.5984779999998864, 0.614871800004039, 0.631641200001468, 0.6483614000026137, 0.6642313000047579, 0.6817408000060823, 0.6984717000013916, 0.7144889000046533, 0.7310687999997754, 0.7489256999979261, 0.7647436000115704]",0.015258550003636628,0.7971643500059145,26.264640199995483,None,26.264640199995483,None,26.264640199995483,None,26.264640199995483,26.77617850000388,26.264640199995483,None,0,001,2020_Oct_14_1102,vm_20xx,2020.2.4,59.571679624997564,
-0.3,0.3,0,,,,,0,4,4,1,,,,,,,,,27.276487900002394,None,27.276487900002394,None,28.625463599993964,None,27.276487900002394,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6.729998858645558e-05, 0.01633469999069348, 0.03244129999075085, 0.04894599999533966, 0.06567209999775514, 0.0829708999954164, 0.09860649998881854, 0.11538039999140892, 0.13234599999850616, 0.14936449998640455, 0.16583519999403507, 0.18185569999332074, 0.19894649999332614, 0.21526759999687783, 0.23222579999128357, 0.24921019999601413, 0.2647114999999758, 0.28184009999677073, 0.29940869999700226, 0.3156320999987656, 0.3324096999858739, 0.348429199992097, 0.36548569999285974, 0.3817774999915855, 0.39888219999556895, 0.4160535999981221, 0.4321598999958951, 0.448541199992178, 0.4661576999933459, 0.4824130999913905, 0.4995853000000352, 0.5151135999913095, 0.5316715999942971, 0.5486670999962371, 0.5656911999976728, 0.5823970999917947, 0.5982245999912266, 0.6151125999895157, 0.63207509998756, 0.6497068999888143, 0.6654435999953421, 0.6813941000000341, 0.6983617999940179, 0.7149264999898151, 0.7326001999899745, 0.7479421999887563, 0.7650742999976501, 0.7822342999861576, 0.7982678999978816, 0.8151895999908447, 0.8323997999978019, 0.848104599994258, 0.8648405999992974, 0.8819016999914311, 0.8982394999911776, 0.914855399998487, 0.9317837999988114, 0.9477493999875151, 0.9653452999918954, 0.9817323999886867, 0.9978158999874722, 1.0144363999861525, 1.0313170999870636, 1.048300799986464, 1.0650125999964075, 1.0812686999997823, 1.0978851999971084, 1.1147910999861779, 1.1316626999905566, 1.1477459999878192, 1.1655122999945888, 1.1816140999872005, 1.198285999998916, 1.2157646999985445, 1.2321067999873776, 1.2481771999882767, 1.2650209999992512, 1.2818498999986332, 1.2971902999997837, 1.3147100999922259, 1.3313679999992019, 1.3478435999859357, 1.3654640999884577]",0.015222350004478358,1.3967990500095766,29.611216499994043,None,29.611216499994043,None,29.611216499994043,None,29.611216499994043,30.124534100003075,29.611216499994043,None,0,001,2020_Oct_14_1102,vm_20xx,2020.2.4,59.571679624997564,
