target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,19.821688600000925,None,0.01387809999869205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1241,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,20.85325329999614,None,1.0060610666550929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1241,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,22.18355370000063,None,0.25216973331407644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1241,vm_20xx,2020.2.4,None,
0.3,0.3,0,,,,,,,,,0,0,0,0,0,0,0,4,,,,,,,,,,,,,23.774655000001076,None,23.774655000001076,None,24.79754120000871,None,23.774655000001076,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017592592592592594, 0.044444444444444446, 0.0824074074074074, 0.10185185185185185, 0.1398148148148148, 0.15, 0.1638888888888889, 0.1787037037037037, 0.19537037037037036, 0.21574074074074073, 0.24074074074074073, 0.2601851851851852, 0.3037037037037037, 0.30925925925925923, 0.32037037037037036]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010185185185185186, 0.03333333333333333, 0.062037037037037036, 0.075, 0.10740740740740741, 0.11481481481481481, 0.125, 0.13796296296296295, 0.15, 0.16296296296296298, 0.1814814814814815, 0.1962962962962963, 0.22592592592592592, 0.22870370370370371, 0.23981481481481481]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00037259999953676015, 0.014517699994030409, 0.03699890000279993, 0.04938229999970645, 0.0667059999977937, 0.08378020000236575, 0.1048709000024246, 0.12404499998956453, 0.1357990999968024, 0.15253890000167303, 0.1730978999985382, 0.19342729999334551, 0.21606079999764916, 0.23800420000043232, 0.2556484999950044, 0.2821047999896109, 0.30747620000329334, 0.32291869999608025, 0.34598739999637473, 0.369416799992905, 0.3924544000037713, 0.40214179999020416, 0.4200953999970807, 0.44357059999310877, 0.450175499994657, 0.4647818999947049, 0.4860243000002811, 0.5070869999908609, 0.5294294999912381, 0.5374913999985438, 0.554625799995847, 0.5735936999990372, 0.5849868999939645, 0.6036075000010896, 0.619745599993621, 0.6438238999980967, 0.6541617000038968, 0.670373799992376, 0.6891832999972394, 0.7148677999939537, 0.7345493000029819, 0.7514260000025388, 0.7703379000013229, 0.7826704000035534, 0.7997501999925589, 0.8170118999987608, 0.8339209999976447, 0.8530565999972168, 0.878731599994353, 0.8875555999984499, 0.9011812999960966, 0.9174766999931308, 0.9313557999994373, 0.9475036999938311, 0.9675602999923285, 0.9859106999938376, 1.0078530000027968, 1.0210973999928683, 1.038096599993878, 1.052712499993504]",1.0466371333313873,None,25.887642600006075,None,25.887642600006075,None,25.887642600006075,None,25.887642600006075,26.396449300009408,25.887642600006075,None,0,001,2020_Oct_14_1241,vm_20xx,2020.2.4,None,
-0.3,-0.3,0,,,,,,,,,0,0,0,0,0,1,1,2,,,,,,,,,,,,,26.898343699998804,None,26.898343699998804,None,28.096855499999947,None,26.898343699998804,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012037037037037037, -0.040740740740740744, -0.10555555555555556, -0.14629629629629629, -0.18611111111111112, -0.2175925925925926, -0.24351851851851852, -0.2777777777777778, -0.30092592592592593, -0.32592592592592595, -0.3296296296296296]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005555555555555556, 0.021296296296296296, 0.04722222222222222, 0.075, 0.10462962962962963, 0.12777777777777777, 0.1527777777777778, 0.18518518518518517, 0.2037037037037037, 0.225, 0.22777777777777777]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0007622999983141199, 0.02515539999876637, 0.041599899996072054, 0.06134349999774713, 0.08223469999211375, 0.11506029999873135, 0.12532269999792334, 0.14779810000618454, 0.16472879999491852, 0.1855278000002727, 0.20330860000103712, 0.21588499999779742, 0.23728610000398476, 0.25203940000210423, 0.2754941000021063, 0.29713259999698494, 0.31498179999471176, 0.3303635000047507, 0.34947400000237394, 0.3700085000018589, 0.39361070000450127, 0.4026434999977937, 0.431388800003333, 0.4522849000059068, 0.4634929000021657, 0.47982749999209773, 0.5016826999926707, 0.5180278000043472, 0.5352241999935359, 0.5494505999959074, 0.5673145000037039, 0.592698599997675, 0.6006498000060674, 0.6195810999925015, 0.630523899992113, 0.6461792000045534, 0.6657831000047736, 0.6890690000000177, 0.6993325999937952, 0.7204734999977518, 0.7354014000011375, 0.7551602000021376, 0.7752605999994557, 0.785364399998798, 0.8176337000040803, 0.8355020000017248, 0.8534677999996347, 0.863735999999335, 0.8852423999924213]",1.2414963666669792,None,29.012172200003988,None,29.012172200003988,None,29.012172200003988,None,29.012172200003988,29.50914960000955,29.012172200003988,None,0,001,2020_Oct_14_1241,vm_20xx,2020.2.4,None,
-0.3,0.3,0,,,,,,,,,0,0,0,0,0,2,2,1,,,,,,,,,,,,,30.01439820000087,None,30.01439820000087,None,31.09805420000339,None,30.01439820000087,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001851851851851852, -0.017592592592592594, -0.027777777777777776, -0.041666666666666664, -0.04722222222222222, -0.06574074074074074, -0.08055555555555556, -0.10740740740740741, -0.125, -0.14166666666666666, -0.16111111111111112, -0.17962962962962964, -0.1935185185185185, -0.20555555555555555, -0.21203703703703702]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002777777777777778, -0.02962962962962963, -0.04722222222222222, -0.07222222222222222, -0.08333333333333333, -0.11203703703703703, -0.13148148148148148, -0.17037037037037037, -0.20277777777777778, -0.22685185185185186, -0.25462962962962965, -0.2814814814814815, -0.30462962962962964, -0.33055555555555555, -0.3453703703703704]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004800000024260953, 0.014616300002671778, 0.03060189999814611, 0.04735530000471044, 0.06325740000465885, 0.0818994000001112, 0.09172759999637492, 0.11836619999667164, 0.1393330999999307, 0.14932589999807533, 0.16432809999969322, 0.17927419999614358, 0.20067439999547787, 0.21345029999793041, 0.23146830000041518, 0.24695010000141338, 0.26149200000509154, 0.2813298999972176, 0.3063886000018101, 0.32694339999579825, 0.3437108000071021, 0.3613524999964284, 0.37919619999593124, 0.3949572999990778, 0.41475050000008196, 0.4431414999999106, 0.46058280000579543, 0.4760639000014635, 0.49362170000676997, 0.5107852000073763, 0.5316063000063878, 0.5562627000035718, 0.5772606999962591, 0.597615799997584, 0.6250302999978885, 0.6513875000091502, 0.6613256999989972, 0.6780590999987908, 0.6953552000049967, 0.7141941000008956, 0.7321625000040513, 0.7618051000026753, 0.7781969000061508, 0.7998045999993337, 0.8095859000022756, 0.8259083000011742, 0.8467674999992596, 0.8716239000059431, 0.8791227000037907, 0.8924527000053786, 0.9113420000066981, 0.936092700008885, 0.942233199995826, 0.9593573000020115, 0.9789998000051128, 0.9961709000053816, 1.016854700006661, 1.0275833000050625, 1.0492783000081545, 1.061763699995936, 1.0802419999963604, 1.0949327999987872, 1.1095582999987528, 1.1283470000053057, 1.144265800001449, 1.1663010000047507, 1.1925148000009358, 1.199053999996977, 1.2222627000010107, 1.2408673000027193, 1.2603070000041043, 1.2798179000092205, 1.297292600007495, 1.3117024999955902, 1.3284576000005472, 1.3448525999992853, 1.3618852000072366, 1.377377199998591, 1.3935392999992473]",1.112356366662425,None,32.52631260000635,None,32.52631260000635,None,32.52631260000635,None,32.52631260000635,33.02656480000587,32.52631260000635,None,0,001,2020_Oct_14_1241,vm_20xx,2020.2.4,None,
