target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.642014300000028,None,0.004772980000097959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,59.80446332671656,
-0.3,0.3,0,0,0,0,0,0,0,0,1,,,,,12.122387500000059,None,0.5039746800000557,None,12.814652399999886,None,12.814652399999886,None,13.670428800000082,None,12.814652399999886,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016666666666666666, -0.024074074074074074, -0.03981481481481482, -0.05648148148148148, -0.06666666666666667, -0.09166666666666666, -0.1175925925925926, -0.14444444444444443, -0.17037037037037037, -0.18611111111111112, -0.21388888888888888, -0.24351851851851852, -0.275, -0.2935185185185185, -0.3398148148148148]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004629629629629629, 0.007407407407407408, 0.016666666666666666, 0.030555555555555555, 0.04259259259259259, 0.07407407407407407, 0.11203703703703703, 0.14629629629629629, 0.17314814814814813, 0.18425925925925926, 0.20277777777777778, 0.2175925925925926, 0.22777777777777777, 0.23333333333333334, 0.25092592592592594]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00025390000018887804, 0.01663670000016282, 0.03341080000018337, 0.050232900000082736, 0.06689490000007936, 0.08341700000005403, 0.1006587000001673, 0.11758510000004208, 0.1336092000001372, 0.15033800000014708, 0.16651870000009694, 0.1832661000000826, 0.19987490000016805, 0.21662930000002234, 0.2332585999999992, 0.2499256000000969, 0.26640020000013465, 0.2833333000000948, 0.3005997000000207, 0.31698320000009517, 0.333294799999976, 0.350146900000027, 0.36685099999999693, 0.3824448000000302, 0.3997111000001041, 0.41533479999998235, 0.4320879000001696, 0.45336199999997007, 0.46500510000009854, 0.48247600000013335, 0.4983578999999736, 0.5156960000001618, 0.5328116000000591, 0.5497284000000491, 0.566456799999969, 0.5833001000000877, 0.5995613000000048, 0.6163997000001018, 0.6330747000001793, 0.6497323000000961, 0.6660890000000563, 0.6835915999999997]",0.8811377399999856,None,14.380725499999926,None,14.380725499999926,None,14.380725499999926,None,14.380725499999926,14.88549850000004,14.380725499999926,None,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,59.80446332671656,
0.3,-0.3,0,0,0,0,0,0,1,1,3,,,,,,,,,15.386697599999934,None,15.386697599999934,None,16.816994699999896,None,15.386697599999934,None,"[0.0, 0.0, 0.0, 0.030555555555555555, 0.02962962962962963, 0.027777777777777776, 0.027777777777777776, 0.026851851851851852, 0.025, 0.022222222222222223, 0.013888888888888888, 0.007407407407407408, -0.006481481481481481, -0.023148148148148147, -0.03796296296296296, -0.044444444444444446, -0.05462962962962963, -0.06759259259259259, -0.07777777777777778, -0.0824074074074074, -0.08981481481481482, -0.09259259259259259, -0.09259259259259259, -0.09166666666666666, -0.08518518518518518, -0.07592592592592592, -0.058333333333333334, -0.04814814814814815, -0.023148148148148147, 0.006481481481481481, 0.037037037037037035, 0.053703703703703705, 0.10185185185185185]","[0.0, 0.0, 0.0, -0.03425925925925926, -0.03981481481481482, -0.04814814814814815, -0.05740740740740741, -0.062037037037037036, -0.0712962962962963, -0.08333333333333333, -0.09907407407407408, -0.11018518518518519, -0.13518518518518519, -0.1648148148148148, -0.19074074074074074, -0.20277777777777778, -0.22685185185185186, -0.25277777777777777, -0.27870370370370373, -0.2916666666666667, -0.31203703703703706, -0.3277777777777778, -0.34074074074074073, -0.34629629629629627, -0.3574074074074074, -0.3675925925925926, -0.3768518518518518, -0.38055555555555554, -0.3888888888888889, -0.40185185185185185, -0.4203703703703704, -0.4305555555555556, -0.4759259259259259]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0001640999998926418, 0.01596039999981258, 0.033058199999913995, 0.05418169999984457, 0.06948820000002343, 0.08681849999993574, 0.10175309999999627, 0.1179373999998461, 0.13455389999990075, 0.15180559999998877, 0.16790169999990212, 0.18553589999987707, 0.2011086999998497, 0.2188920999999482, 0.23360439999987648, 0.24915759999998954, 0.2660479999999552, 0.2826125999999931, 0.29991599999993923, 0.3157739999999194, 0.33260870000003706, 0.3491298999999799, 0.3669297999999799, 0.38262280000003557, 0.39929719999986446, 0.41633619999993243, 0.433782199999996, 0.4495551999998497, 0.46635670000000573, 0.48277609999991, 0.5002627999999731, 0.5161390999999185, 0.5331076999998459]",1.4537360799999988,None,17.368376200000057,None,17.368376200000057,None,17.368376200000057,None,17.368376200000057,17.882540000000063,17.368376200000057,None,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,59.80446332671656,
-0.3,-0.3,0,0,0,0,0,0,2,2,2,,,,,,,,,18.382886999999982,None,18.382886999999982,None,18.9153338000001,None,18.382886999999982,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014814814814814815, -0.040740740740740744, -0.05277777777777778, -0.08148148148148149, -0.10925925925925926, -0.1361111111111111, -0.14814814814814814, -0.175, -0.19722222222222222, -0.21944444444444444, -0.22962962962962963, -0.2462962962962963, -0.2611111111111111, -0.27314814814814814, -0.2796296296296296, -0.29074074074074074, -0.2972222222222222]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06759259259259259, -0.09074074074074075, -0.10185185185185185, -0.13055555555555556, -0.1574074074074074, -0.1824074074074074, -0.19444444444444445, -0.22037037037037038, -0.24074074074074073, -0.2601851851851852, -0.2712962962962963, -0.287962962962963, -0.30462962962962964, -0.32407407407407407, -0.3333333333333333, -0.3509259259259259, -0.3648148148148148]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002624999999625288, 0.0167396000001645, 0.03340670000011414, 0.05056020000006356, 0.06657100000006722, 0.0833385000000817, 0.09979930000008608, 0.11683949999996912, 0.13305750000017724, 0.14967700000011064, 0.1664010000001781, 0.18306970000003275, 0.19974550000006275, 0.21634740000013153, 0.23296030000005885, 0.24985960000003615, 0.2669713000000229, 0.2836909000000105, 0.299697500000093, 0.31641540000009627, 0.3335779999999886, 0.3495798999999806, 0.3662778000000344, 0.382723500000111, 0.3994497000001047, 0.4161356000001888, 0.4328570000000127, 0.44952280000006795, 0.46602950000010424, 0.482853200000136, 0.4994725000001381, 0.5162257000001773, 0.5333422000001065, 0.548747700000149, 0.5665447000001222, 0.5818060000001424, 0.5988350000000082, 0.6155059000000165, 0.6320818000001509, 0.6489106999999876, 0.6658783000000312, 0.6823031999999785, 0.6987696000001051, 0.7159257000000707, 0.7330767000000833, 0.7491708000000017, 0.7659719000000678, 0.7826261000000159, 0.7996271000001798, 0.8157289000000674, 0.8328588000001673]",0.5582485800000541,None,19.765850900000032,None,19.765850900000032,None,19.765850900000032,None,19.765850900000032,20.280282299999953,19.765850900000032,None,0,001,2021_Mar_30_2341,vm_20xx,2020.2.4,59.80446332671656,
,,,,,,,,,,,,,,,,,,,20.7800929,None,20.7800929,None,21.59591670000009,None,20.7800929,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04814814814814815, 0.06111111111111111, 0.08888888888888889, 0.1037037037037037, 0.1361111111111111, 0.1675925925925926, 0.19537037037037036, 0.21944444444444444, 0.23148148148148148, 0.25277777777777777, 0.2722222222222222, 0.2833333333333333, 0.3037037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0787037037037037, 0.09537037037037037, 0.1361111111111111, 0.17962962962962964, 0.20277777777777778, 0.24814814814814815, 0.28888888888888886, 0.32222222222222224, 0.3416666666666667, 0.3712962962962963]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03425925925925926, 0.04814814814814815, 0.07777777777777778, 0.09444444444444444, 0.1259259259259259, 0.15925925925925927, 0.19074074074074074, 0.21944444444444444, 0.23148148148148148, 0.25555555555555554, 0.2777777777777778, 0.28888888888888886, 0.30833333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006481481481481481, 0.022222222222222223, 0.06296296296296296, 0.10555555555555556, 0.12777777777777777, 0.17222222222222222, 0.2064814814814815, 0.23981481481481481, 0.25462962962962965, 0.28055555555555556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00021010000000387663, 0.01697199999989607, 0.03357490000007601, 0.050253800000064075, 0.06693619999987277, 0.08356299999991279, 0.1001810000000205, 0.11698320000004969, 0.13348640000003797, 0.15019460000007712, 0.16695370000002185, 0.18360379999990073, 0.1999789999999848, 0.21663360000002285, 0.23335279999992053, 0.25013940000008006, 0.26670020000005934, 0.283431900000096, 0.3000176000000465, 0.3167493999999351, 0.3333810999999969, 0.3499937999999929, 0.36670600000002196, 0.38325269999995726, 0.40042270000003555, 0.41715799999997216, 0.43394770000008975, 0.4490865999998732, 0.47162759999991977, 0.4841819000000669, 0.4997687000000042, 0.5169333999999708, 0.5334600999999566, 0.5501090999998723, 0.5668255000000499, 0.5852343999999903, 0.5999546000000464, 0.6166189999999006, 0.6334093000000394, 0.6504156999999395, 0.6666345999999521, 0.6843372000000727, 0.6990322999999989, 0.7158706000000166, 0.7322518999999375, 0.7488782000000356, 0.7656222000000525, 0.782576699999936, 0.7991016000000855, 0.8146363999999267, 0.8315806000000521, 0.8487374999999702, 0.8653292999999849, 0.8816534000000047, 0.8993384000000333, 0.9169411999998829, 0.933846899999935, 0.9507123999999294, 0.9665095000000292, 0.9821638000000803, 0.9988966000000801, 1.015405299999884, 1.0322166000000834, 1.0488255000000208, 1.0656424999999672, 1.082552000000078, 1.0987261999998736, 1.1156031999998959, 1.1326693999999407, 1.1492777000000842, 1.165911099999903, 1.1832732999998825, 1.1990802999998778, 1.2157592999999451, 1.232387499999959, 1.2492052000000058, 1.2657587999999578, 1.2825631999999132, 1.2995412000000215, 1.3157584000000497, 1.332420700000057, 1.3488967000000684, 1.365705700000035, 1.382365899999968, 1.3994835000000876, 1.4155264999999417, 1.4329660000000786, 1.4492270999999164, 1.4654754000000594, 1.4826843999999255, 1.498262000000068, 1.518310799999881, 1.5321599999999762, 1.5482904000000417, 1.5650112999999237, 1.581729100000075, 1.5989228000000821, 1.6158242999999857, 1.6322692999999617, 1.649245399999927, 1.6657721999999922]",0.8438470800001596,None,,,,,,,,,,,,,,,,,
