target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,19.5698670999991,None,0.015137700000195764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1229,vm_20xx,2020.2.4,60.64847778291762,
,,,,,,,,,,,,,,,,,,,,,,,20.35862129999441,None,1.0130324666679371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1229,vm_20xx,2020.2.4,60.64847778291762,
,,,,,,,,,,,,,,,,,,,,,,,,,,,22.121966499995324,None,0.26064256665995345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1229,vm_20xx,2020.2.4,60.64847778291762,
0.3,0.3,0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,23.83012709999457,None,23.83012709999457,None,24.45213939998939,None,23.83012709999457,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.03425925925925926, 0.06851851851851852, 0.11018518518518519, 0.13425925925925927, 0.1648148148148148, 0.18518518518518517, 0.20555555555555555, 0.22777777777777777, 0.24537037037037038, 0.25925925925925924, 0.28703703703703703, 0.29907407407407405, 0.31666666666666665, 0.337037037037037, 0.3537037037037037]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017592592592592594, 0.028703703703703703, 0.053703703703703705, 0.08796296296296297, 0.10740740740740741, 0.1287037037037037, 0.14814814814814814, 0.16296296296296298, 0.1824074074074074, 0.19444444444444445, 0.20555555555555555, 0.22685185185185186, 0.2361111111111111, 0.25277777777777777, 0.2657407407407407, 0.27870370370370373]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0007412999984808266, 0.018297899994649924, 0.03892769999220036, 0.06007839999801945, 0.08320619999722112, 0.10286829998949543, 0.12150259999907576, 0.14620339999964926, 0.1720253999956185, 0.18707059998996556, 0.20840649999445304, 0.23071449999406468, 0.2523908000002848, 0.26341659999161493, 0.27899339998839423, 0.29752099998586345, 0.3212599999969825, 0.3329296999872895, 0.35529289999976754, 0.3696495999902254, 0.3908655999985058, 0.4174878999911016, 0.4405570999952033, 0.4608958999888273, 0.48068389999389183, 0.5027699999918696, 0.5216402999940328, 0.5509295999945607, 0.5628073999978369, 0.5856317999860039, 0.6119756999978563, 0.6254588999872794, 0.6546075999940513, 0.6672749999997905, 0.6891707999893697, 0.7142979999916861, 0.7315307999961078, 0.7567387999879429, 0.7664060999959474, 0.7896933999872999, 0.8174327999877278, 0.837240799999563, 0.8572393999929773, 0.8741649000003235, 0.8924162999901455, 0.9150118999968981, 0.9381863999878988, 0.954480299988063, 0.9805489999998827, 0.9961760999867693, 1.0220501999865519, 1.0384635999944294, 1.0540520999929868]",0.6634084000106668,None,25.556523899998865,None,25.556523899998865,None,25.556523899998865,None,25.556523899998865,26.062604099992313,25.556523899998865,None,0,001,2020_Oct_14_1229,vm_20xx,2020.2.4,60.64847778291762,
0.3,0.3,0,,,,,,,,,0,0,0,0,0,1,1,4,,,,,,,,,,,,,26.545483399997465,None,26.545483399997465,None,27.29406939999899,None,26.545483399997465,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017592592592592594, -0.04537037037037037, -0.08796296296296297, -0.15185185185185185, -0.20092592592592592, -0.21203703703703702, -0.275, -0.2962962962962963, -0.337037037037037, -0.3648148148148148, -0.3851851851851852, -0.4185185185185185]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006481481481481481, -0.018518518518518517, -0.03611111111111111, -0.06481481481481481, -0.08333333333333333, -0.08796296296296297, -0.10462962962962963, -0.11296296296296296, -0.13148148148148148, -0.14537037037037037, -0.15555555555555556, -0.16666666666666666]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002666999935172498, 0.015370699999039061, 0.03217739998945035, 0.04891009999846574, 0.07212339999387041, 0.08721179999702144, 0.11763919999066275, 0.13336659999913536, 0.15450879999843892, 0.1675637000007555, 0.18537870000000112, 0.20385479999822564, 0.21818830000120215, 0.23077249999914784, 0.2480854999885196, 0.26848049998807255, 0.2872949000011431, 0.3115274000010686, 0.33154739999736194, 0.3512610999896424, 0.3668032999994466, 0.3883505999983754, 0.40945939999073744, 0.43381269999372307, 0.45054639999580104, 0.4656951999932062, 0.4900801999901887, 0.5026958999951603, 0.516563999990467, 0.5366419999918435, 0.5492012999893632, 0.5689650999993319, 0.5865380999894114, 0.5990624999976717, 0.6210721999959787, 0.6360016999969957, 0.6529757999960566, 0.6674715999979526, 0.6808130999997957, 0.6996880999940913, 0.7162657999870135, 0.7350535999867134, 0.754632699987269, 0.7795537999918452, 0.8030607999971835, 0.8277827999991132, 0.8411496999906376, 0.8659594999917317, 0.8820303999964381, 0.9034062999999151, 0.9284664999868255, 0.9371339999925112, 0.9606480999937048]",0.776613466674462,None,28.276382899988675,None,28.276382899988675,None,28.276382899988675,None,28.276382899988675,28.781140699997195,28.276382899988675,None,0,001,2020_Oct_14_1229,vm_20xx,2020.2.4,60.64847778291762,
