target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,baseline_enclosing_1.started,baseline_enclosing_1.stopped,baseline_enclosing.started,baseline_enclosing.stopped,baseline_target.started,baseline_target.stopped,baseline_fixation.started,baseline_fixation.stopped,baseline_mouse.x,baseline_mouse.y,baseline_mouse.leftButton,baseline_mouse.midButton,baseline_mouse.rightButton,baseline_mouse.time,baseline_mouse.started,baseline_mouse.stopped,baseline_enclosing_feedback_1.started,baseline_enclosing_feedback_1.stopped,baseline_enclosing_feedback.started,baseline_enclosing_feedback.stopped,baseline_target_feedback.started,baseline_target_feedback.stopped,baseline_fixation_feedback.started,baseline_fixation_feedback.stopped,baseline_score_text.started,baseline_score_text.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,rotated_breaks.started,rotated_breaks.stopped,mouse_5.started,mouse_5.stopped,transfer_enclosing_1.started,transfer_enclosing_1.stopped,transfer_enclosing.started,transfer_enclosing.stopped,transfer_target.started,transfer_target.stopped,transfer_fixation.started,transfer_fixation.stopped,transfer_mouse.x,transfer_mouse.y,transfer_mouse.leftButton,transfer_mouse.midButton,transfer_mouse.rightButton,transfer_mouse.time,transfer_mouse.started,transfer_mouse.stopped,transfer_enclosing_feedback_1.started,transfer_enclosing_feedback_1.stopped,transfer_enclosing_feedback.started,transfer_enclosing_feedback.stopped,transfer_target_feedback.started,transfer_target_feedback.stopped,transfer_fixation_feedback.started,transfer_fixation_feedback.stopped,text_4.started,text_4.stopped,done_text.started,done_text.stopped,mouse_4.started,mouse_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75633466988802,None,0.0025203973054885864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065,001,2021_Apr_08_1623,vm_20xx,2020.2.4,59.988665338210936,
-0.3,-0.3,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,1194.1240915209055,None,0.5127864591777325,None,1197.1238965280354,None,1197.1238965280354,None,1198.5071187131107,None,1197.1238965280354,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1361111111111111, -0.1398148148148148, -0.14166666666666666, -0.14444444444444443, -0.14629629629629629, -0.14814814814814814, -0.15, -0.15185185185185185, -0.1527777777777778, -0.1537037037037037, -0.15462962962962962, -0.15555555555555556, -0.15648148148148147, -0.1574074074074074, -0.15833333333333333, -0.15925925925925927, -0.16111111111111112, -0.16296296296296298, -0.1648148148148148, -0.16666666666666666, -0.16944444444444445, -0.17222222222222222, -0.175, -0.17962962962962964, -0.18333333333333332, -0.18703703703703703, -0.18981481481481483, -0.19166666666666668, -0.19444444444444445, -0.1962962962962963, -0.19814814814814816, -0.19907407407407407, -0.2, -0.20092592592592592, -0.20185185185185187, -0.20277777777777778, -0.2037037037037037, -0.20462962962962963, -0.20555555555555555, -0.2064814814814815, -0.20833333333333334, -0.20925925925925926, -0.2101851851851852, -0.2111111111111111, -0.21296296296296297, -0.21481481481481482, -0.21666666666666667, -0.21851851851851853, -0.2212962962962963, -0.22314814814814815, -0.22592592592592592, -0.22777777777777777, -0.22962962962962963, -0.23148148148148148, -0.23333333333333334, -0.2351851851851852, -0.2361111111111111, -0.23703703703703705, -0.23796296296296296, -0.2388888888888889, -0.2388888888888889, -0.23981481481481481, -0.24074074074074073, -0.24166666666666667, -0.24351851851851852, -0.24444444444444444, -0.24537037037037038, -0.24722222222222223, -0.2490740740740741, -0.25092592592592594, -0.25277777777777777, -0.25555555555555554, -0.2574074074074074, -0.25925925925925924, -0.262037037037037, -0.2638888888888889, -0.2657407407407407, -0.26851851851851855, -0.27037037037037037, -0.2722222222222222, -0.2740740740740741, -0.2759259259259259, -0.2777777777777778, -0.2796296296296296, -0.28055555555555556, -0.2824074074074074, -0.28425925925925927, -0.2861111111111111, -0.287962962962963, -0.2898148148148148, -0.2916666666666667, -0.2935185185185185, -0.2953703703703704, -0.2972222222222222, -0.29907407407407405, -0.30092592592592593, -0.30185185185185187, -0.3037037037037037, -0.30462962962962964, -0.30648148148148147, -0.30833333333333335, -0.3101851851851852, -0.31203703703703706, -0.31296296296296294, -0.3148148148148148, -0.3175925925925926, -0.3194444444444444, -0.3212962962962963, -0.32407407407407407, -0.325, -0.32685185185185184, -0.3287037037037037, -0.33055555555555555, -0.33240740740740743, -0.33425925925925926, -0.33611111111111114, -0.33796296296296297, -0.3398148148148148, -0.3425925925925926, -0.34444444444444444, -0.34629629629629627, -0.34814814814814815, -0.3509259259259259, -0.3537037037037037, -0.35555555555555557, -0.3574074074074074, -0.36018518518518516, -0.36203703703703705, -0.3648148148148148, -0.36666666666666664, -0.3685185185185185, -0.3712962962962963, -0.3731481481481482, -0.375, -0.3768518518518518, -0.3787037037037037, -0.38055555555555554, -0.38333333333333336, -0.3851851851851852, -0.387037037037037, -0.38981481481481484, -0.39166666666666666, -0.39444444444444443, -0.3962962962962963, -0.39814814814814814, -0.4009259259259259, -0.4027777777777778, -0.40555555555555556, -0.4083333333333333, -0.4101851851851852, -0.412962962962963, -0.41574074074074074, -0.41759259259259257, -0.41944444444444445, -0.4222222222222222, -0.42407407407407405, -0.42685185185185187, -0.4287037037037037, -0.4305555555555556, -0.43333333333333335, -0.4351851851851852, -0.43703703703703706, -0.4388888888888889]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03796296296296296, -0.04351851851851852, -0.04722222222222222, -0.05, -0.05277777777777778, -0.05555555555555555, -0.05740740740740741, -0.05925925925925926, -0.06111111111111111, -0.062037037037037036, -0.06296296296296296, -0.06388888888888888, -0.06481481481481481, -0.06574074074074074, -0.06666666666666667, -0.06759259259259259, -0.06851851851851852, -0.06944444444444445, -0.0712962962962963, -0.07222222222222222, -0.07407407407407407, -0.07592592592592592, -0.07685185185185185, -0.07962962962962963, -0.08148148148148149, -0.08333333333333333, -0.08518518518518518, -0.08703703703703704, -0.08796296296296297, -0.08981481481481482, -0.09074074074074075, -0.09166666666666666, -0.09166666666666666, -0.09259259259259259, -0.09351851851851851, -0.09444444444444444, -0.09537037037037037, -0.0962962962962963, -0.09722222222222222, -0.09814814814814815, -0.09907407407407408, -0.1, -0.10092592592592593, -0.10185185185185185, -0.10462962962962963, -0.10648148148148148, -0.10833333333333334, -0.11018518518518519, -0.11296296296296296, -0.11481481481481481, -0.1175925925925926, -0.11944444444444445, -0.12129629629629629, -0.12407407407407407, -0.1259259259259259, -0.12777777777777777, -0.1287037037037037, -0.13055555555555556, -0.13148148148148148, -0.13240740740740742, -0.13333333333333333, -0.13333333333333333, -0.13518518518518519, -0.1361111111111111, -0.13703703703703704, -0.13796296296296295, -0.1398148148148148, -0.14166666666666666, -0.14351851851851852, -0.14537037037037037, -0.14722222222222223, -0.15, -0.15185185185185185, -0.1537037037037037, -0.15555555555555556, -0.15833333333333333, -0.16018518518518518, -0.16203703703703703, -0.1638888888888889, -0.16574074074074074, -0.16666666666666666, -0.1685185185185185, -0.17037037037037037, -0.1712962962962963, -0.17222222222222222, -0.17407407407407408, -0.175, -0.17685185185185184, -0.1787037037037037, -0.18055555555555555, -0.1824074074074074, -0.18333333333333332, -0.18611111111111112, -0.18796296296296297, -0.18981481481481483, -0.19166666666666668, -0.1935185185185185, -0.19537037037037036, -0.19722222222222222, -0.19907407407407407, -0.20185185185185187, -0.2037037037037037, -0.20555555555555555, -0.2064814814814815, -0.20925925925925926, -0.2111111111111111, -0.21296296296296297, -0.21574074074074073, -0.2175925925925926, -0.21944444444444444, -0.2222222222222222, -0.22314814814814815, -0.22592592592592592, -0.22870370370370371, -0.23055555555555557, -0.23333333333333334, -0.2351851851851852, -0.23796296296296296, -0.24074074074074073, -0.24351851851851852, -0.2462962962962963, -0.2490740740740741, -0.2518518518518518, -0.25462962962962965, -0.2574074074074074, -0.2601851851851852, -0.2638888888888889, -0.26666666666666666, -0.26851851851851855, -0.2712962962962963, -0.2740740740740741, -0.27685185185185185, -0.27870370370370373, -0.28055555555555556, -0.2833333333333333, -0.2851851851851852, -0.28703703703703703, -0.28888888888888886, -0.29074074074074074, -0.29259259259259257, -0.29444444444444445, -0.2962962962962963, -0.2972222222222222, -0.29907407407407405, -0.3, -0.30092592592592593, -0.30277777777777776, -0.3037037037037037, -0.30462962962962964, -0.30648148148148147, -0.3074074074074074, -0.30833333333333335, -0.30925925925925923, -0.3101851851851852, -0.3111111111111111, -0.31203703703703706, -0.31296296296296294, -0.31296296296296294, -0.3138888888888889, -0.3148148148148148, -0.31574074074074077, -0.31574074074074077, -0.31666666666666665]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00011530518531799316, 0.016727346926927567, 0.0334073044359684, 0.05001813918352127, 0.06673009321093559, 0.08333519473671913, 0.10006525740027428, 0.11673193424940109, 0.13337717950344086, 0.1500547230243683, 0.166807122528553, 0.18344271183013916, 0.20005867630243301, 0.2170395739376545, 0.23342251777648926, 0.25004301220178604, 0.2667066715657711, 0.28340353071689606, 0.2999875023961067, 0.31670428439974785, 0.3333422876894474, 0.3499956838786602, 0.3666662834584713, 0.3833770304918289, 0.40002137050032616, 0.4166874438524246, 0.43346036970615387, 0.45034437254071236, 0.46666211634874344, 0.48344893008470535, 0.5000558383762836, 0.5167351961135864, 0.5333481431007385, 0.5499816164374352, 0.5666516125202179, 0.5833478718996048, 0.6000057943165302, 0.6166800186038017, 0.6333626918494701, 0.6499726213514805, 0.666724719107151, 0.6833805292844772, 0.6999868378043175, 0.7167093567550182, 0.7333573177456856, 0.7502666786313057, 0.7667021416127682, 0.7833123728632927, 0.8000892251729965, 0.8166928142309189, 0.8333462104201317, 0.8504164554178715, 0.8667064271867275, 0.8833190761506557, 0.9000219739973545, 0.916734229773283, 0.9333975836634636, 0.950139120221138, 0.9667230919003487, 0.9833912774920464, 1.0001231506466866, 1.0166805610060692, 1.033362027257681, 1.0500148199498653, 1.0666745528578758, 1.0833457596600056, 1.1000226959586143, 1.1166682466864586, 1.1333270743489265, 1.1501914598047733, 1.1666595228016376, 1.1833427995443344, 1.2000363394618034, 1.2166429497301579, 1.2333041951060295, 1.2500339560210705, 1.2667341381311417, 1.2833187133073807, 1.299903891980648, 1.316589280962944, 1.3333311192691326, 1.349939540028572, 1.3665926344692707, 1.3832559883594513, 1.3999362476170063, 1.4166201315820217, 1.4333212189376354, 1.449952881783247, 1.4668845757842064, 1.4832237511873245, 1.4998856000602245, 1.5165734067559242, 1.5332201607525349, 1.5498886480927467, 1.5665293671190739, 1.583213247358799, 1.600122608244419, 1.616532113403082, 1.63319456204772, 1.6499028950929642, 1.66652188077569, 1.683231420814991, 1.7000143080949783, 1.7165219113230705, 1.7332157529890537, 1.7498579807579517, 1.7665678225457668, 1.7831961624324322, 1.7998103201389313, 1.8165047653019428, 1.8331880457699299, 1.8499881364405155, 1.8665135502815247, 1.883196223527193, 1.8999314196407795, 1.9165084473788738, 1.9332056120038033, 1.9498731940984726, 1.9665265902876854, 1.9831878319382668, 1.9998511895537376, 2.016515452414751, 2.0331815257668495, 2.049814395606518, 2.0664910301566124, 2.083173707127571, 2.0999783277511597, 2.116494081914425, 2.1331951692700386, 2.1500894352793694, 2.1665375754237175, 2.1831613928079605, 2.1998446695506573, 2.2165101394057274, 2.2331593073904514, 2.2498311176896095, 2.266484208405018, 2.283149678260088, 2.30000289529562, 2.3165038600564003, 2.333137333393097, 2.3502124063670635, 2.366474911570549, 2.3831388726830482, 2.3998194336891174, 2.41657817363739, 2.433136187493801, 2.449801355600357, 2.4665338322520256, 2.48313682153821, 2.499803800135851, 2.516464740037918, 2.533160697668791, 2.5499212481081486, 2.5664626583456993, 2.5831510685384274, 2.5998829416930676, 2.6164901554584503, 2.6331710182130337, 2.649810530245304, 2.6664802245795727, 2.683106154203415, 2.6997894309461117, 2.7164545990526676, 2.733135461807251, 2.749993208795786, 2.766451008617878, 2.7831484712660313, 2.799920793622732, 2.8164443969726562, 2.833167217671871, 2.850052125751972, 2.8664426170289516, 2.8831059709191322, 2.8998049460351467, 2.9164661914110184, 2.93314403668046, 2.9497763030231, 2.966440863907337, 2.9831033162772655, 2.9997754245996475, 3.016455989331007, 3.033089764416218, 3.0498714447021484, 3.0664514899253845, 3.083112735301256, 3.0999107137322426, 3.1164572536945343, 3.133120007812977, 3.1498147547245026, 3.166454568505287, 3.1831079646945, 3.1997507959604263, 3.2164805568754673, 3.23308777064085, 3.249748110771179, 3.266443159431219, 3.2830926291644573, 3.2998272217810154, 3.3163988180458546, 3.3330793790519238, 3.3499519154429436, 3.3663976415991783, 3.3830718621611595, 3.399990279227495, 3.4164021983742714, 3.4331038892269135, 3.4497557766735554, 3.466506365686655, 3.483084600418806, 3.4997539967298508, 3.5164194628596306, 3.5331157222390175, 3.5497446693480015, 3.5663971565663815, 3.583066552877426, 3.59997621178627, 3.6163926608860493, 3.633097067475319, 3.649762235581875, 3.666398122906685, 3.6830892488360405, 3.6998618729412556, 3.7163951359689236, 3.733046419918537, 3.749737847596407, 3.7663577385246754, 3.783045843243599, 3.7996950149536133, 3.816359579563141, 3.833028670400381, 3.849707119166851, 3.8663876801729202, 3.8830516412854195, 3.8997276723384857, 3.9163726195693016, 3.9330583103001118, 3.9498270116746426, 3.96635302901268, 3.983033288270235, 3.999709624797106, 4.0164372734725475, 4.033029697835445, 4.049714483320713, 4.066395647823811, 4.083024896681309, 4.099695798009634, 4.116336215287447, 4.133016474545002, 4.150043856352568, 4.166622698307037]",1.4135733097791672,None,1202.706834193319,None,1202.706834193319,None,1202.706834193319,None,1202.706834193319,1203.2067997828126,1202.706834193319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065,001,2021_Apr_08_1623,vm_20xx,2020.2.4,59.988665338210936,
