target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,8.005955699999987,None,0.011970380000036585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2021_Mar_30_2325,vm_20xx,2020.2.4,59.92387271209574,
0.3,0.3,0,0,0,0,0,0,0,0,0,,,,,31.03404980000002,None,0.5020779800000241,None,32.225061599999975,None,32.225061599999975,None,33.39826600000001,None,32.225061599999975,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08055555555555556, 0.09444444444444444, 0.125, 0.16203703703703703, 0.1787037037037037, 0.21851851851851853, 0.2537037037037037, 0.287962962962963, 0.30092592592592593, 0.3314814814814815, 0.34444444444444444, 0.3824074074074074, 0.40370370370370373]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016666666666666666, 0.026851851851851852, 0.05, 0.07777777777777778, 0.09259259259259259, 0.12314814814814815, 0.15185185185185185, 0.17962962962962964, 0.1935185185185185, 0.21944444444444444, 0.22962962962962963, 0.26296296296296295, 0.28055555555555556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00026159999998753847, 0.018066700000019864, 0.0335463000000118, 0.04934520000000475, 0.06597320000003037, 0.0826979999999935, 0.09925789999999779, 0.11601460000002817, 0.1325462000000357, 0.14905550000003132, 0.16581350000001294, 0.18257330000000138, 0.19921929999998156, 0.2158383000000299, 0.23248749999999063, 0.24920489999999518, 0.26622209999999313, 0.2822515000000294, 0.29911420000001954, 0.3156649000000016, 0.33232100000003584, 0.3491510000000062, 0.36615720000003193, 0.3823947000000203, 0.3989465000000223, 0.41552350000000615, 0.43218410000002905, 0.4493403000000171, 0.46561289999999644, 0.4822793999999817, 0.4990104000000315, 0.515614400000004, 0.5325177999999937, 0.5488677000000166, 0.5654524000000265, 0.5821123000000057, 0.598892200000023, 0.6154225000000224, 0.6328647000000274, 0.6484722000000147, 0.669713999999999, 0.6867925000000241, 0.7015696999999932, 0.7159032000000138, 0.7329033999999979, 0.7494915999999989, 0.7671349000000305, 0.7825596000000132, 0.7998842000000081, 0.816049200000009, 0.8323586000000205, 0.8493364999999926, 0.8663941000000364]",1.1977333399999566,None,34.293529199999995,None,34.293529199999995,None,34.293529199999995,None,34.293529199999995,34.79631279999998,34.293529199999995,None,0,001,2021_Mar_30_2325,vm_20xx,2020.2.4,59.92387271209574,
-0.3,0.3,0,0,0,0,0,0,1,1,1,,,,,,,,,35.2969904,None,35.2969904,None,36.3620617,None,35.2969904,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002777777777777778, -0.010185185185185186, -0.040740740740740744, -0.0712962962962963, -0.1, -0.11574074074074074, -0.13703703703703704, -0.15185185185185185, -0.1648148148148148, -0.16944444444444445, -0.175, -0.1787037037037037, -0.1814814814814815, -0.1824074074074074, -0.18333333333333332, -0.18518518518518517, -0.18611111111111112, -0.18703703703703703, -0.18888888888888888, -0.18981481481481483, -0.19166666666666668, -0.1925925925925926, -0.1935185185185185, -0.19444444444444445, -0.19537037037037036]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05462962962962963, -0.07222222222222222, -0.11944444444444445, -0.175, -0.22777777777777777, -0.2537037037037037, -0.29259259259259257, -0.3175925925925926, -0.3351851851851852, -0.3435185185185185, -0.35462962962962963, -0.362962962962963, -0.37037037037037035, -0.37222222222222223, -0.37592592592592594, -0.37962962962962965, -0.3824074074074074, -0.38425925925925924, -0.38796296296296295, -0.3925925925925926, -0.39537037037037037, -0.3972222222222222, -0.3990740740740741, -0.4009259259259259, -0.40185185185185185]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002527000000327462, 0.017382400000030884, 0.033504999999991014, 0.05098960000003672, 0.06644970000002104, 0.08388480000002119, 0.09986739999999372, 0.11671710000001667, 0.1333255000000122, 0.14981390000002648, 0.1665434000000232, 0.1832932000000369, 0.19988660000001346, 0.21665550000000167, 0.23319560000004458, 0.24998970000001464, 0.26651020000002745, 0.28330760000000055, 0.2999411000000123, 0.3162775000000124, 0.3335845999999947, 0.34956130000000485, 0.36641259999998965, 0.38359360000004017, 0.39971270000000914, 0.4162213000000179, 0.43321810000003325, 0.45031280000000606, 0.4655296999999905, 0.4820953000000259, 0.5034947000000329, 0.5159206000000154, 0.5319968000000017, 0.5492588000000183, 0.5654486999999904, 0.5824279999999931, 0.5986913000000413, 0.6155120999999895, 0.6318749000000139, 0.6489270000000147, 0.6655261000000223, 0.6825717000000395, 0.6991653000000042, 0.7162999000000241, 0.7323802000000228, 0.7491011000000185, 0.7658036000000266, 0.7826281000000108, 0.7995536999999899, 0.815594400000009, 0.8323666000000003, 0.8491387000000259, 0.8656699000000003, 0.8823002999999972, 0.8992647000000034]",1.0887435800000276,None,37.27871109999998,None,37.27871109999998,None,37.27871109999998,None,37.27871109999998,37.79378449999999,37.27871109999998,None,0,001,2021_Mar_30_2325,vm_20xx,2020.2.4,59.92387271209574,
0.3,-0.3,0,0,0,0,0,0,2,2,3,,,,,,,,,38.293178299999994,None,38.293178299999994,None,39.275799999999975,None,38.293178299999994,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06944444444444445, 0.08425925925925926, 0.09907407407407408, 0.10740740740740741, 0.12407407407407407, 0.14444444444444443, 0.16574074074074074, 0.175, 0.19907407407407407, 0.2222222222222222, 0.2462962962962963, 0.25925925925925924, 0.2833333333333333, 0.30462962962962964, 0.32407407407407407, 0.3333333333333333, 0.34814814814814815]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03611111111111111, -0.053703703703703705, -0.07222222222222222, -0.08425925925925926, -0.10740740740740741, -0.13518518518518519, -0.16666666666666666, -0.18055555555555555, -0.2101851851851852, -0.23703703703703705, -0.26296296296296295, -0.2740740740740741, -0.2962962962962963, -0.3138888888888889, -0.3296296296296296, -0.33611111111111114, -0.34814814814814815]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002091000000064014, 0.01671920000001137, 0.033350499999983185, 0.05006750000001148, 0.0668006999999875, 0.08342060000001084, 0.09996250000000373, 0.11666789999998173, 0.13327359999999544, 0.1499741999999742, 0.16655299999996487, 0.18314149999997653, 0.19992839999997614, 0.2169941999999878, 0.23322759999996379, 0.24993559999995796, 0.26698719999996, 0.2832366999999749, 0.2998476999999866, 0.3165111000000138, 0.33372809999997344, 0.350214899999969, 0.36649769999996806, 0.3837019000000055, 0.39960880000001, 0.41629999999997835, 0.43304269999998724, 0.4496353000000113, 0.4663807999999676, 0.48354339999997364, 0.4995905000000107, 0.516243999999972, 0.5329169999999976, 0.5498478999999747, 0.5662143000000128, 0.5824142999999822, 0.5990529000000038, 0.6169868000000065, 0.6329855999999836, 0.6491942999999765, 0.6663098999999875, 0.6821272999999906, 0.6994027000000074, 0.7157027999999741, 0.7323870999999826, 0.7491871999999944, 0.7657492999999818, 0.7828263999999763, 0.8000609000000054, 0.8161832000000118, 0.8330267000000049, 0.8495642999999973, 0.8664812999999754, 0.8831989999999905]",1.008946680000065,None,40.17610979999998,None,40.17610979999998,None,40.17610979999998,None,40.17610979999998,40.6918464,40.17610979999998,None,0,001,2021_Mar_30_2325,vm_20xx,2020.2.4,59.92387271209574,
