target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,transfer_enclosing_1.started,transfer_enclosing_1.stopped,transfer_enclosing.started,transfer_enclosing.stopped,transfer_target.started,transfer_target.stopped,transfer_fixation.started,transfer_fixation.stopped,transfer_mouse.x,transfer_mouse.y,transfer_mouse.leftButton,transfer_mouse.midButton,transfer_mouse.rightButton,transfer_mouse.time,transfer_mouse.started,transfer_mouse.stopped,transfer_enclosing_feedback_1.started,transfer_enclosing_feedback_1.stopped,transfer_enclosing_feedback.started,transfer_enclosing_feedback.stopped,transfer_target_feedback.started,transfer_target_feedback.stopped,transfer_fixation_feedback.started,transfer_fixation_feedback.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,23.25454219999665,None,0.01132384997617919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1313,vm_20xx,2020.2.4,60.75441183491431,
,,,,,,,,,,,,,,,,,,,,,,,29.72149100000388,None,1.0034451899991836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1313,vm_20xx,2020.2.4,60.75441183491431,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36.890277700003935,None,0.26135330999386497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1313,vm_20xx,2020.2.4,60.75441183491431,
-0.3,0.3,0,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,47.1004152999958,None,47.1004152999958,None,48.14749329999904,None,47.1004152999958,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028703703703703703, -0.044444444444444446, -0.09351851851851851, -0.1361111111111111, -0.1675925925925926, -0.2101851851851852, -0.25462962962962965, -0.26481481481481484, -0.2953703703703704, -0.3111111111111111, -0.33240740740740743, -0.3472222222222222, -0.35833333333333334, -0.37037037037037035, -0.37592592592592594, -0.387037037037037, -0.3925925925925926, -0.4, -0.4064814814814815, -0.4111111111111111, -0.41388888888888886, -0.41574074074074074, -0.4166666666666667, -0.41944444444444445, -0.4203703703703704, -0.4212962962962963, -0.4222222222222222, -0.42407407407407405, -0.42777777777777776, -0.42962962962962964, -0.43148148148148147, -0.43333333333333335, -0.4361111111111111, -0.43703703703703706, -0.4398148148148148, -0.44166666666666665, -0.44537037037037036, -0.44907407407407407, -0.4537037037037037, -0.45740740740740743, -0.45740740740740743, -0.462037037037037, -0.46574074074074073, -0.46944444444444444]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008333333333333333, 0.017592592592592594, 0.05092592592592592, 0.07685185185185185, 0.09907407407407408, 0.13055555555555556, 0.16296296296296298, 0.1685185185185185, 0.19537037037037036, 0.2111111111111111, 0.22407407407407406, 0.2361111111111111, 0.2462962962962963, 0.25833333333333336, 0.2675925925925926, 0.2796296296296296, 0.2833333333333333, 0.29074074074074074, 0.29814814814814816, 0.30277777777777776, 0.3055555555555556, 0.30833333333333335, 0.3101851851851852, 0.31203703703703706, 0.31296296296296294, 0.31574074074074077, 0.31666666666666665, 0.3194444444444444, 0.3212962962962963, 0.325, 0.32592592592592595, 0.3287037037037037, 0.3314814814814815, 0.3333333333333333, 0.3351851851851852, 0.33796296296296297, 0.34074074074074073, 0.3435185185185185, 0.34629629629629627, 0.35, 0.3509259259259259, 0.35462962962962963, 0.35833333333333334, 0.36203703703703705]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0007366000063484535, 0.023191200001747347, 0.042113700008485466, 0.05626470000424888, 0.08454140000685584, 0.1046111000032397, 0.1258356000034837, 0.1410020000039367, 0.16807910001080018, 0.19046110000635963, 0.2064338000054704, 0.2337822999979835, 0.25605730000825133, 0.27414960000896826, 0.2972053999983473, 0.31073850000393577, 0.3381305000075372, 0.35947229999874253, 0.3746314000018174, 0.39234960000612773, 0.4111871000059182, 0.4400404000043636, 0.458585000000312, 0.4866945000103442, 0.5040071000112221, 0.522595000002184, 0.545830200004275, 0.5695967000065139, 0.5891893000080017, 0.6063231000007363, 0.6364407000073697, 0.6552507000014884, 0.6722759000113001, 0.6885757999989437, 0.7059473000117578, 0.726663000008557, 0.7556584999983897, 0.774265900006867, 0.7891488000022946, 0.8064220000087516, 0.828835500011337, 0.8415644000051543, 0.8675015000044368, 0.8923346000083257, 0.9058493000047747, 0.9328461000113748, 0.9572144000121625, 0.9746066000079736, 0.9986580000113463, 1.0138162000075681, 1.0340923000039766, 1.05211090001103, 1.0786230000085197, 1.0938397999998415, 1.1182682000071509, 1.137981200008653, 1.159236100007547, 1.1741941000072984, 1.192857300004107, 1.2124870000116061, 1.234447100010584, 1.2541237000114052, 1.2758643999986816, 1.2888396000053035, 1.3076274000050034, 1.3287418000109028, 1.346746900002472, 1.37113970000064, 1.3878254000010202, 1.4056360000104178, 1.4216633000032743, 1.4404565000004368, 1.4618801000033272, 1.4765381000033813, 1.5013203999988036, 1.5208691000007093, 1.5420377999980701, 1.554537200005143, 1.5715717999992194, 1.5929071999998996, 1.609035400004359, 1.6261008000001311]",1.077277470001718,None,49.81778040000063,None,49.81778040000063,None,49.81778040000063,None,49.81778040000063,50.3318059000012,49.81778040000063,None,0,001,2020_Oct_14_1313,vm_20xx,2020.2.4,60.75441183491431,
-0.3,-0.3,0,,,,,,,,,,,,,0,1,1,10,,,,,,,,,,,,,50.812753100006375,None,50.812753100006375,None,52.20218940000632,None,50.812753100006375,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037037037037037035, -0.07222222222222222, -0.11481481481481481, -0.13796296296296295, -0.1574074074074074, -0.18796296296296297, -0.21666666666666667, -0.2351851851851852, -0.25092592592592594, -0.27870370370370373, -0.29444444444444445, -0.3074074074074074, -0.3314814814814815]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03333333333333333, -0.06944444444444445, -0.10648148148148148, -0.13055555555555556, -0.15092592592592594, -0.1814814814814815, -0.20925925925925926, -0.23055555555555557, -0.2462962962962963, -0.2759259259259259, -0.29444444444444445, -0.3101851851851852, -0.33611111111111114]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0006584000075235963, 0.02282579999882728, 0.044886900010169484, 0.06822860000829678, 0.0919008000055328, 0.11080429999856278, 0.1287841000012122, 0.1474616000050446, 0.17702830000780523, 0.19532070000423118, 0.2148911000113003, 0.23276440000336152, 0.2583459000015864, 0.2765668000065489, 0.29494059999706224, 0.3110207999998238, 0.33050560000992846, 0.3476941999979317, 0.3689301999984309, 0.39232490000722464, 0.40955660000327043, 0.4289456999977119, 0.44493890000740066, 0.4612434000009671, 0.4785840999975335, 0.49518100000568666, 0.5093933000025572, 0.5268898000067566, 0.5450325999991037, 0.5616547000099672, 0.581033499998739, 0.5959641000081319, 0.6141875000030268, 0.630967100005364, 0.652902300003916, 0.6767760000075214, 0.6934484000084922, 0.7120437999983551, 0.7319346000003861, 0.7468176000111271, 0.7697298999992199, 0.7921539000089979, 0.8117076000053203, 0.8302364999981364, 0.8473154000093928, 0.8633657000027597, 0.8803111000015633, 0.8985091000067769, 0.917777800001204]",1.415828290002537,None,53.16369699999632,None,53.16369699999632,None,53.16369699999632,None,53.16369699999632,53.67381609999575,53.16369699999632,None,0,001,2020_Oct_14_1313,vm_20xx,2020.2.4,60.75441183491431,
0.3,-0.3,0,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,54.162112799996976,None,54.162112799996976,None,55.398134799994295,None,54.162112799996976,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03518518518518519, 0.05740740740740741, 0.08333333333333333, 0.11944444444444445, 0.1388888888888889, 0.1824074074074074, 0.2175925925925926]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028703703703703703, -0.044444444444444446, -0.06666666666666667, -0.09351851851851851, -0.1111111111111111, -0.14814814814814814, -0.18055555555555555]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0009363999997731298, 0.024848800007021055, 0.0453949999937322, 0.06531900000118185, 0.08430919999955222, 0.09796420000202488, 0.11544910000520758, 0.13597950000257697, 0.16017440000723582, 0.17740559999947436, 0.19478150000213645, 0.21246369999425951, 0.23377130000153556, 0.2517904999986058, 0.28128409999771975, 0.29973090000567026, 0.3178191000042716, 0.337078600001405, 0.3589803000068059, 0.3788085999985924, 0.39491930000076536, 0.41304800000216346, 0.4296828000078676, 0.44622870000603143, 0.4612875000020722, 0.48020410000754055, 0.4978700000065146, 0.5171574999985751, 0.5378714999969816, 0.5638957000046503, 0.579593799993745, 0.5942607000033604, 0.6113036000024294, 0.6301514000078896, 0.648292500001844, 0.6624296999943908, 0.6810530000075232, 0.6978616999986116, 0.7145531999995001, 0.7314149000012549, 0.7583604999963427, 0.7781678000028478, 0.7984124000067823, 0.8135917000035988, 0.8312317999952938, 0.8500347999943187, 0.8657425999990664, 0.8876612000021851, 0.911140099997283, 0.9275908999989042]",1.2649784899986116,None,56.36229679999815,None,56.36229679999815,None,56.36229679999815,None,56.36229679999815,56.87531210000452,56.36229679999815,None,0,001,2020_Oct_14_1313,vm_20xx,2020.2.4,60.75441183491431,
-0.3,0.3,0,,,,,,,,,,,,,0,3,3,13,,,,,,,,,,,,,57.37137399999483,None,57.37137399999483,None,58.11133499999414,None,57.37137399999483,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013888888888888888, -0.053703703703703705, -0.09722222222222222, -0.1388888888888889, -0.16018518518518518, -0.19074074074074074, -0.21666666666666667, -0.2462962962962963, -0.2574074074074074, -0.26296296296296295, -0.2740740740740741, -0.28055555555555556, -0.2861111111111111, -0.2935185185185185, -0.2972222222222222, -0.30092592592592593, -0.30277777777777776, -0.30462962962962964, -0.30648148148148147, -0.30925925925925923, -0.3111111111111111, -0.31203703703703706, -0.31296296296296294, -0.3138888888888889, -0.31574074074074077, -0.3194444444444444, -0.32037037037037036, -0.32592592592592595, -0.33240740740740743, -0.33425925925925926, -0.3416666666666667, -0.34814814814814815, -0.35185185185185186, -0.35555555555555557, -0.36018518518518516, -0.3675925925925926, -0.3712962962962963, -0.37592592592592594, -0.3851851851851852, -0.3888888888888889, -0.3925925925925926, -0.3990740740740741, -0.4009259259259259, -0.40555555555555556]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.05277777777777778, 0.09814814814814815, 0.1398148148148148, 0.1638888888888889, 0.20092592592592592, 0.22685185185185186, 0.2611111111111111, 0.2777777777777778, 0.2851851851851852, 0.30092592592592593, 0.3074074074074074, 0.3148148148148148, 0.3212962962962963, 0.32685185185185184, 0.3296296296296296, 0.33240740740740743, 0.3351851851851852, 0.337037037037037, 0.3388888888888889, 0.3425925925925926, 0.34444444444444444, 0.3453703703703704, 0.34629629629629627, 0.3490740740740741, 0.3509259259259259, 0.35185185185185186, 0.35462962962962963, 0.3611111111111111, 0.362962962962963, 0.37037037037037035, 0.37592592592592594, 0.3814814814814815, 0.38425925925925924, 0.3888888888888889, 0.39351851851851855, 0.39537037037037037, 0.3990740740740741, 0.4027777777777778, 0.4046296296296296, 0.4064814814814815, 0.4101851851851852, 0.412962962962963, 0.41574074074074074]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003164000081596896, 0.02524440000706818, 0.044674899996607564, 0.06312259999685921, 0.08314070000778884, 0.10100940000847913, 0.11951410000619944, 0.1452146000083303, 0.16655779999564402, 0.18527660000836477, 0.20392630000424106, 0.21755370000028051, 0.24254540000401903, 0.26360510000085924, 0.28422640000644606, 0.29983200000424404, 0.3196065000083763, 0.3467131000070367, 0.36326359999657143, 0.3797816000005696, 0.3982118999992963, 0.4187281000049552, 0.43294369999784976, 0.45886220000102185, 0.47841569999582134, 0.4969472000084352, 0.5137135999975726, 0.5302612999948906, 0.5453485000034561, 0.562673199994606, 0.5799646999948891, 0.5983139000018127, 0.6141613000072539, 0.6293431999947643, 0.6473457999964012, 0.6662532000045758, 0.6823197000048822, 0.702640400006203, 0.7157877999998163, 0.7317082999943523, 0.7575235999975121, 0.7772713000013027, 0.7972011999954702, 0.8143357999942964, 0.8421765999955824, 0.8647990000026766, 0.8845628999988548, 0.8994290999980876, 0.9198464000073727, 0.9346841000078712, 0.9578500000061467, 0.9780696999951033, 0.9967185999994399, 1.0147958000015933, 1.032223400005023, 1.050329400008195, 1.073330100000021, 1.087629300003755, 1.1090651999984402, 1.131848999997601, 1.151894499998889, 1.1678110000066226, 1.1940829000086524, 1.21333539999614, 1.2300744999956805, 1.2478598000016063, 1.269022299995413, 1.2803485000040382, 1.298903100003372, 1.3266856999980519, 1.3384778000036022, 1.3627431000059005, 1.3819318000023486, 1.4020428000076208, 1.41533669999626, 1.4342159000079846, 1.4540720000077272, 1.468020100001013, 1.4848860000056447, 1.509879599994747, 1.5291465000045719, 1.5485269000055268, 1.56866849999642]",0.7605658900138224,None,59.71499269999913,None,59.71499269999913,None,59.71499269999913,None,59.71499269999913,60.225009999994654,59.71499269999913,None,0,001,2020_Oct_14_1313,vm_20xx,2020.2.4,60.75441183491431,
-0.3,-0.3,0,,,,,,,,,,,,,0,4,4,14,,,,,,,,,,,,,60.73664250000729,None,60.73664250000729,None,61.50748790000216,None,60.73664250000729,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01574074074074074, -0.05555555555555555, -0.0824074074074074, -0.12037037037037036, -0.16574074074074074, -0.20185185185185187, -0.24166666666666667, -0.2833333333333333, -0.3148148148148148, -0.35555555555555557, -0.3675925925925926, -0.4111111111111111, -0.43425925925925923]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010185185185185186, -0.03796296296296296, -0.05462962962962963, -0.075, -0.10277777777777777, -0.1259259259259259, -0.15, -0.18425925925925926, -0.21296296296296297, -0.2518518518518518, -0.26481481481481484, -0.30648148148148147, -0.3296296296296296]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00046209999709390104, 0.033159900005557574, 0.05187809999915771, 0.07613349999883212, 0.09939540000050329, 0.12482280000403989, 0.1471291000052588, 0.16226120000646915, 0.17590740000014193, 0.19875969999702647, 0.21705560000555124, 0.23620340001070872, 0.2537039000017103, 0.26815970000461675, 0.29027810000116006, 0.3140514999977313, 0.33724720000464004, 0.35579270000744145, 0.38269620000210125, 0.4010361999971792, 0.41758750000735745, 0.4377309999981662, 0.4546792000037385, 0.4803169000078924, 0.4991730000037933, 0.5192328999983147, 0.5328899000014644, 0.5523161000019172, 0.5712352999980794, 0.5954197000100976, 0.6125625999993645, 0.6320151999971131, 0.6499370000092313, 0.6669019000109984, 0.6831996999972034, 0.7024280000041472, 0.7205211999971652, 0.7430022000044119, 0.7654627000010805, 0.7833238000021083, 0.8046890999976313, 0.8161278000043239, 0.833003000007011, 0.8509292000089772, 0.8674516000028234, 0.8928072999988217, 0.9152184999984456, 0.9354316000099061, 0.951861599998665, 0.9663777000096161, 0.9863221999985399, 1.005801799998153, 1.0313488000101643]",0.795035690010991,None,62.57443019999482,None,62.57443019999482,None,62.57443019999482,None,62.57443019999482,63.07259670000349,62.57443019999482,None,0,001,2020_Oct_14_1313,vm_20xx,2020.2.4,60.75441183491431,
