target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.691974600005778,None,0.015289999995729886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1008,vm_20xx,2020.2.4,59.93242020295082,
0.3,-0.3,0,0,0,0,0,0,0,0,3,,,,,12.417183500001556,None,0.5089986000093631,None,14.24711440000101,None,14.24711440000101,None,15.515360100005637,None,14.24711440000101,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009259259259259259, 0.03148148148148148, 0.044444444444444446, 0.05648148148148148, 0.06944444444444445, 0.08796296296296297, 0.09907407407407408, 0.10925925925925926, 0.12962962962962962, 0.1425925925925926, 0.14722222222222223, 0.15462962962962962, 0.1638888888888889, 0.17314814814814813, 0.18055555555555555, 0.19166666666666668, 0.19907407407407407, 0.2074074074074074, 0.21296296296296297, 0.22314814814814815, 0.22870370370370371, 0.2324074074074074, 0.23796296296296296]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014814814814814815, -0.04722222222222222, -0.06759259259259259, -0.08333333333333333, -0.10185185185185185, -0.13240740740740742, -0.14907407407407408, -0.1648148148148148, -0.19722222222222222, -0.21388888888888888, -0.22407407407407406, -0.23425925925925925, -0.25092592592592594, -0.262037037037037, -0.2712962962962963, -0.2851851851851852, -0.29444444444444445, -0.30092592592592593, -0.30833333333333335, -0.3194444444444444, -0.32685185185185184, -0.33240740740740743, -0.3388888888888889]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003279999946244061, 0.016894999993382953, 0.03337859999737702, 0.05080409999936819, 0.06708140000409912, 0.08344349999970291, 0.10084440000355244, 0.11680629999318626, 0.13348960000439547, 0.15001260000281036, 0.1666521000006469, 0.18339150000247173, 0.19991319999098778, 0.21677749999798834, 0.23356049999711104, 0.24988550000125542, 0.26718300000356976, 0.28337019999162294, 0.3004166000027908, 0.3166851999994833, 0.3332102999993367, 0.3509693999949377, 0.36657529999502003, 0.38318609999259934, 0.3998215000028722, 0.4166662999923574, 0.43315670000447426, 0.44980439999199007, 0.46645100000023376, 0.48313300000154413, 0.4996737000037683, 0.51638549999916, 0.5335385999933351, 0.5505094999971334, 0.5669078999926569, 0.5833986999932677, 0.6006893000012496, 0.6172593999945093, 0.635706899993238, 0.6490090000006603, 0.66564279999875, 0.6821149000024889, 0.6988014999951702, 0.7153423999989172, 0.731921800004784, 0.7486243000021204, 0.7653714000043692, 0.7821155999990879, 0.798996099998476, 0.8154880999936722, 0.8319262000004528, 0.8490854999981821, 0.8663562000001548, 0.883342699991772, 0.8997125000023516, 0.9158844999910798, 0.9333374999987427, 0.949665099993581, 0.9658493000024464, 0.9826877000014065, 0.9996854999917559, 1.015765799995279, 1.0328967999957968, 1.0507651999942027, 1.0658132999960799, 1.0831528999988222, 1.0993361000000732, 1.1167853999941144, 1.133096099991235, 1.1497643000038806, 1.1655674999929033, 1.1826429999928223, 1.1989309999917168, 1.2163341999985278, 1.2344283999991603]",1.2785614000022179,None,16.791906200000085,None,16.791906200000085,None,16.791906200000085,None,16.791906200000085,17.29700170000433,16.791906200000085,None,0,001,2020_Oct_14_1008,vm_20xx,2020.2.4,59.93242020295082,
-0.3,0.3,0,0,0,0,0,0,1,1,1,,,,,,,,,17.784522700007074,None,17.784522700007074,None,18.295157200001995,None,17.784522700007074,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012962962962962963, -0.02962962962962963, -0.06018518518518518, -0.08518518518518518, -0.11944444444444445, -0.16296296296296298, -0.2, -0.225, -0.24814814814814815, -0.28888888888888886, -0.30462962962962964, -0.3277777777777778, -0.3592592592592593, -0.37407407407407406, -0.3888888888888889]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007407407407407408, -0.016666666666666666, -0.026851851851851852, -0.032407407407407406, -0.04351851851851852, -0.058333333333333334, -0.0712962962962963, -0.08148148148148149, -0.09166666666666666, -0.10555555555555556, -0.11018518518518519, -0.11944444444444445, -0.13333333333333333, -0.1388888888888889, -0.14722222222222223]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00021600000036414713, 0.01813850000326056, 0.03551570000126958, 0.051739300004555844, 0.06830689999333117, 0.08496320000267588, 0.10177019999537151, 0.11827880000055302, 0.13487599999643862, 0.15157459999318235, 0.16813659999752417, 0.1856433999928413, 0.20181820000289008, 0.21815060000517406, 0.23485330000403337, 0.25182109999877866, 0.26857030000246596, 0.2847239999973681, 0.30160829999658745, 0.31869620000361465, 0.33469899999909103, 0.3513967000035336, 0.36805370000365656, 0.3846183999994537, 0.40147820000129286, 0.41802409999945667, 0.4346120999980485, 0.45130289999360684, 0.4681107999931555, 0.4848016000032658, 0.5014086000010138, 0.5173547000013059, 0.5338549000007333, 0.5505055999965407, 0.5675091000011889, 0.583686600002693, 0.6002220999944257, 0.6170963000040501, 0.6337403999932576, 0.6504169999971054, 0.66688659999636, 0.6837560999993002, 0.7001755999954185, 0.7169838999980129, 0.7336896999913733, 0.7508093999931589, 0.7680929999914952, 0.7842067000019597, 0.8020088000048418, 0.8194556999951601, 0.8349277999950573, 0.8506741000019247, 0.8672856000048341, 0.8841578999999911, 0.9006655999983195, 0.9176248000003397, 0.9345582999958424, 0.9514803999918513, 0.9676032999996096, 0.9849465000006603]",0.5332113999902504,None,19.32219439999608,None,19.32219439999608,None,19.32219439999608,None,19.32219439999608,19.828036399994744,19.32219439999608,None,0,001,2020_Oct_14_1008,vm_20xx,2020.2.4,59.93242020295082,
-0.3,-0.3,0,0,0,0,0,0,2,2,2,,,,,,,,,20.313829999999143,None,20.313829999999143,None,21.443466600001557,None,20.313829999999143,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000925925925925926, 0.003703703703703704, 0.011111111111111112, 0.014814814814814815, 0.020370370370370372, 0.02962962962962963, 0.03888888888888889, 0.04351851851851852, 0.05185185185185185, 0.06388888888888888, 0.07037037037037037, 0.075, 0.08333333333333333, 0.08796296296296297, 0.09351851851851851, 0.09814814814814815, 0.10462962962962963, 0.10648148148148148, 0.10833333333333334, 0.11203703703703703, 0.11481481481481481, 0.11666666666666667, 0.11851851851851852, 0.12407407407407407, 0.1287037037037037, 0.13055555555555556, 0.13425925925925927, 0.1388888888888889, 0.1425925925925926, 0.14629629629629629, 0.14907407407407408, 0.15092592592592594, 0.1537037037037037, 0.15555555555555556, 0.1574074074074074, 0.15925925925925927, 0.16203703703703703]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001851851851851852, -0.005555555555555556, -0.011111111111111112, -0.016666666666666666, -0.03981481481481482, -0.05462962962962963, -0.06851851851851852, -0.09814814814814815, -0.12129629629629629, -0.13518518518518519, -0.15185185185185185, -0.18333333333333332, -0.19722222222222222, -0.2064814814814815, -0.2222222222222222, -0.23333333333333334, -0.24259259259259258, -0.2518518518518518, -0.26296296296296295, -0.26851851851851855, -0.2759259259259259, -0.2824074074074074, -0.29074074074074074, -0.2962962962962963, -0.3037037037037037, -0.3138888888888889, -0.32037037037037036, -0.3277777777777778, -0.33425925925925926, -0.3435185185185185, -0.35, -0.35462962962962963, -0.3611111111111111, -0.36666666666666664, -0.36944444444444446, -0.37222222222222223, -0.375, -0.3768518518518518, -0.38055555555555554]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.000327600006130524, 0.01668220000283327, 0.03315339999971911, 0.05057150000357069, 0.06790710000495892, 0.08348680000926834, 0.0999833999958355, 0.11647400000947528, 0.13302609999664128, 0.14987210000981577, 0.16733799999929033, 0.18355119999614544, 0.19993869999598246, 0.21689540000807028, 0.23332539999682922, 0.24963890000071842, 0.2669940000050701, 0.2833415000059176, 0.2995264000055613, 0.31616309999662917, 0.33301980000396725, 0.35058460000436753, 0.36608710000291467, 0.38295949999883305, 0.39943820000917185, 0.4167287000018405, 0.43351329999859445, 0.4518934000079753, 0.46572639999794774, 0.4841508000099566, 0.5000213000021176, 0.5162370000034571, 0.5337321999977576, 0.5510132000054, 0.5652486000035424, 0.5817470000038156, 0.5986221000057412, 0.6169815000030212, 0.6319653999962611, 0.6493629000033252, 0.6662913000036497, 0.6832229999999981, 0.6987758000032045, 0.7157383000012487, 0.7327809999987949, 0.7486009999993257, 0.764918700006092, 0.7816753000079188, 0.798342699999921, 0.814919500000542, 0.8319833999994444, 0.8485954000061611, 0.8650244000018574, 0.8815582999959588, 0.8984484999964479, 0.9155031999980565, 0.933314000008977, 0.948844900005497, 0.9665286000090418, 0.9828933000098914, 0.9987199000024702, 1.0159662000078242, 1.0327228999958606, 1.0489449000015156, 1.0654587000026368, 1.0836144000058994, 1.0985631000075955, 1.1151836000062758, 1.1322312999982387, 1.1496770000085235, 1.1653825999965193, 1.1829772000055527, 1.1989382000028854, 1.2152177000098163, 1.2324567000032403, 1.2493108000053326, 1.2650128999957815, 1.2818206000083592, 1.298553600005107, 1.315103300003102, 1.3328181999968365, 1.348292599999695, 1.3651040999975521, 1.3814726999989944, 1.3992718000081368, 1.4152405000058934, 1.431950099999085, 1.4490869000001112, 1.4649076000059722, 1.4815656999999192, 1.4982956000021659, 1.514825500009465, 1.5316453999985242, 1.549112699998659]",1.1545835000142688,None,23.017863000000943,None,23.017863000000943,None,23.017863000000943,None,23.017863000000943,23.524623000004794,23.017863000000943,None,0,001,2020_Oct_14_1008,vm_20xx,2020.2.4,59.93242020295082,
0.3,0.3,0,0,0,0,0,0,3,3,0,,,,,,,,,24.02768909999577,None,24.02768909999577,None,25.47264819999691,None,24.02768909999577,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007407407407407408, -0.032407407407407406, -0.04722222222222222, -0.062037037037037036, -0.09259259259259259, -0.11574074074074074, -0.13425925925925927, -0.1537037037037037, -0.1814814814814815, -0.19537037037037036, -0.20925925925925926, -0.22870370370370371, -0.2611111111111111, -0.27685185185185185, -0.29814814814814816, -0.32314814814814813, -0.3333333333333333, -0.3398148148148148, -0.35185185185185186, -0.3731481481481482, -0.3824074074074074, -0.38981481481481484, -0.39814814814814814, -0.4027777777777778, -0.4064814814814815]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, 0.002777777777777778, 0.003703703703703704, 0.005555555555555556, 0.008333333333333333, 0.011111111111111112, 0.012962962962962963, 0.01574074074074074, 0.018518518518518517, 0.024074074074074074, 0.027777777777777776, 0.032407407407407406, 0.03796296296296296, 0.041666666666666664, 0.04351851851851852, 0.04814814814814815, 0.05740740740740741, 0.062037037037037036, 0.06759259259259259, 0.07037037037037037, 0.07314814814814814, 0.07592592592592592]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00037029999657534063, 0.016935799998464063, 0.03369060000113677, 0.050217399999382906, 0.06680970000161324, 0.08338809999986552, 0.10007449999102391, 0.11674379999749362, 0.1341929999907734, 0.1499749999929918, 0.166870499990182, 0.1833718999987468, 0.2004694999923231, 0.2167221999989124, 0.23362620000261813, 0.2499420999956783, 0.26661769999191165, 0.28331869999237824, 0.3000900999904843, 0.3166695999971125, 0.33333629999833647, 0.3497999999963213, 0.3668376999994507, 0.38315709999005776, 0.3998538000014378, 0.41633579999324866, 0.43312269999296404, 0.44982639999943785, 0.46717079999507405, 0.4831699999922421, 0.49969050000072457, 0.5192801999946823, 0.5322327000030782, 0.5489578999986406, 0.565637699997751, 0.582841900002677, 0.598827199995867, 0.616162299993448, 0.6335452999919653, 0.6489551999984542, 0.6661949999979697, 0.6823156999889761, 0.6987127999891527, 0.7154536000016378, 0.732714899990242, 0.7496911999915028, 0.7653824000008171, 0.7821734999888577, 0.7987993999995524, 0.8152140000020154, 0.832170199995744, 0.8489784999983385, 0.8654285999946296, 0.8825179999985266, 0.8990742000023602, 0.9159395000024233, 0.932275799990748, 0.95093690000067, 0.9658370999968611, 0.9834317999921041, 0.9988671000028262, 1.0160642999981064, 1.0324663999926997, 1.0491132000024663, 1.0667629999952624, 1.0833336999930907, 1.099168799992185, 1.1158807999890996, 1.1327496000012616, 1.148892799988971, 1.16600089998974, 1.1828983000013977, 1.198747899994487, 1.215637200002675, 1.232594799992512, 1.2499939999979688, 1.265398899995489, 1.283546299993759]",1.4686540999973658,None,26.79181100000278,None,26.79181100000278,None,26.79181100000278,None,26.79181100000278,27.30439109999861,26.79181100000278,None,0,001,2020_Oct_14_1008,vm_20xx,2020.2.4,59.93242020295082,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1008,vm_20xx,2020.2.4,59.93242020295082,
