target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,11.739444499995443,None,0.002790279992041178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_0936,vm_20xx,2020.2.4,60.02973873538669,
-0.3,0.3,0,0,0,0,0,0,0,0,1,,,,,12.636328299995512,None,0.5034071400004905,None,13.998956600000383,None,13.998956600000383,None,14.833656200004043,None,13.998956600000383,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01574074074074074, -0.05, -0.07407407407407407, -0.09444444444444444, -0.12222222222222222, -0.16018518518518518, -0.18055555555555555, -0.20277777777777778, -0.22314814814814815, -0.24166666666666667, -0.25462962962962965, -0.2675925925925926, -0.28425925925925927, -0.2953703703703704, -0.3037037037037037, -0.3111111111111111, -0.3194444444444444, -0.32592592592592595, -0.33240740740740743, -0.3425925925925926]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007407407407407408, 0.03148148148148148, 0.04722222222222222, 0.06388888888888888, 0.08333333333333333, 0.10925925925925926, 0.12685185185185185, 0.14444444444444443, 0.15833333333333333, 0.17037037037037037, 0.17962962962962964, 0.18888888888888888, 0.20185185185185187, 0.2101851851851852, 0.2175925925925926, 0.2212962962962963, 0.22870370370370371, 0.2324074074074074, 0.2361111111111111, 0.24351851851851852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00043599998753052205, 0.016959499989752658, 0.03362239999114536, 0.05023049999726936, 0.06699519998801406, 0.0836667999974452, 0.10035659999994095, 0.11741299999994226, 0.13354129999061115, 0.15028479999455158, 0.1678220999892801, 0.1837385999970138, 0.20033629999670666, 0.21672499999112915, 0.2336520999961067, 0.25002959999255836, 0.26680109999142587, 0.28332899999804795, 0.30027289999998175, 0.3171043999900576, 0.33332489999884274, 0.35012730000016745, 0.3667947999929311, 0.383369599992875, 0.40057809998688754, 0.4166479999985313, 0.4337202999886358, 0.4499152999924263, 0.46765969999250956, 0.48244039999553934, 0.4990199999883771, 0.515855499994359, 0.5325198999926215, 0.5490958999871509, 0.5655628999957116, 0.5824072999967029, 0.5990173999889521, 0.6159800999885192, 0.632341999997152, 0.6488783999957377, 0.6655833999975584, 0.682240099995397, 0.698976199986646, 0.7161041999934241, 0.73376719999942, 0.7494886999920709, 0.7660547999985283, 0.7826479999930598, 0.7998351999995066, 0.8175246999890078, 0.8329279999888968, 0.849279399990337, 0.8662360999878729, 0.8826661999919452, 0.89970729999186, 0.9168939999944996, 0.9326225999975577, 0.9495626999996603, 0.965911799998139, 0.9825839999975869, 0.9992849999980535, 1.0158819999924162, 1.034597499994561]",0.849719379999442,None,15.91651300000376,16.415504699994926,15.91651300000376,16.415504699994926,15.91651300000376,16.415504699994926,15.91651300000376,16.415504699994926,15.91651300000376,None,0,001,2020_Oct_14_0936,vm_20xx,2020.2.4,60.02973873538669,
0.3,-0.3,0,0,0,0,0,0,1,1,3,,,,,,,,,16.918938899994828,None,16.918938899994828,None,18.097402999992482,None,16.918938899994828,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012962962962962963, 0.04722222222222222, 0.07037037037037037, 0.10555555555555556, 0.125, 0.13703703703703704, 0.15462962962962962, 0.16666666666666666, 0.1787037037037037, 0.18518518518518517, 0.19444444444444445, 0.19722222222222222, 0.20277777777777778, 0.20555555555555555, 0.21203703703703702, 0.21574074074074073, 0.2222222222222222, 0.23333333333333334, 0.23981481481481481, 0.24722222222222223, 0.25277777777777777, 0.2611111111111111, 0.26851851851851855, 0.2759259259259259, 0.28703703703703703]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011111111111111112, -0.041666666666666664, -0.06759259259259259, -0.10277777777777777, -0.125, -0.14074074074074075, -0.1574074074074074, -0.1712962962962963, -0.1824074074074074, -0.19074074074074074, -0.20092592592592592, -0.20555555555555555, -0.2111111111111111, -0.21574074074074073, -0.225, -0.22962962962962963, -0.23703703703703705, -0.25, -0.25833333333333336, -0.26666666666666666, -0.27314814814814814, -0.2824074074074074, -0.28888888888888886, -0.2972222222222222, -0.30833333333333335]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00036029999318998307, 0.016571400003158487, 0.033373199999914505, 0.050464200001442805, 0.06653250000090338, 0.08326390000001993, 0.09981639999023173, 0.11648159999458585, 0.13306079999892972, 0.1497683999914443, 0.16636829999333713, 0.1831120999995619, 0.19983119999233168, 0.21642539999447763, 0.23313239999697544, 0.24959839999792166, 0.2663890999974683, 0.2831121999915922, 0.3006238999951165, 0.31612409999070223, 0.3330502000026172, 0.3495748999994248, 0.3665601999964565, 0.38315009999496397, 0.39964960000361316, 0.4178564999892842, 0.4321055000036722, 0.44883459999982733, 0.4655494000035105, 0.48227870000118855, 0.4989369999966584, 0.5152859999943757, 0.5321833999914816, 0.5487043999892194, 0.5651237999991281, 0.5819782000035048, 0.5987463999917964, 0.6154433999909088, 0.6325894999899901, 0.6489093999989564, 0.6658294999942882, 0.68241749999288, 0.6990032999892719, 0.7161644000007072, 0.7324453999899561, 0.7500483999901917, 0.7656831999920541, 0.782308900001226, 0.7991247000027215, 0.8165364000014961, 0.8325189000024693, 0.8489034999947762, 0.8654913999926066, 0.8822318000020459, 0.8987951000017347, 0.9156938999949489, 0.9330330999946455, 0.9488892999943346, 0.965455400000792, 0.9821843999961857, 0.9986627999896882, 1.015988400002243, 1.032156399989617, 1.050895499996841]",1.1994429399928777,None,19.1980779000005,19.71263700000418,19.1980779000005,19.71263700000418,19.1980779000005,19.71263700000418,19.1980779000005,19.71263700000418,19.1980779000005,None,0,001,2020_Oct_14_0936,vm_20xx,2020.2.4,60.02973873538669,
0.3,0.3,0,0,0,0,0,0,2,2,0,,,,,,,,,20.181911699997727,None,20.181911699997727,None,21.211165600005188,None,20.181911699997727,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053703703703703705, -0.09166666666666666, -0.12685185185185185, -0.18055555555555555, -0.20925925925925926, -0.24259259259259258, -0.2722222222222222, -0.29444444444444445, -0.31666666666666665, -0.3314814814814815, -0.34814814814814815, -0.362962962962963]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028703703703703703, -0.046296296296296294, -0.06944444444444445, -0.10092592592592593, -0.11296296296296296, -0.12685185185185185, -0.14444444444444443, -0.15925925925925927, -0.17222222222222222, -0.1814814814814815, -0.18888888888888888, -0.19722222222222222]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00035090000892523676, 0.01633860000583809, 0.033169300004374236, 0.04965739999897778, 0.06642940000165254, 0.0830839999980526, 0.09984190000977833, 0.11635330000717659, 0.13293950000661425, 0.14953960001002997, 0.1662549000029685, 0.18300030000682455, 0.20002460000978317, 0.21625850000418723, 0.2328535999986343, 0.2495275999972364, 0.2661847999988822, 0.28274700000474695, 0.2996058999997331, 0.3161755000037374, 0.33358370000496507, 0.3493317000102252, 0.36618860000453424, 0.38303430000087246, 0.39969220000784844, 0.41595110000343993, 0.43257509999966715, 0.44979530001000967, 0.4675349000026472, 0.48177330000908114, 0.4984779000078561, 0.5152451000030851, 0.5317174000083469, 0.5484873000095831, 0.5650126000109594, 0.5818203000089852, 0.5984403000038583, 0.6149774000077741, 0.6316291999974055, 0.6484969000011915, 0.6652297999971779, 0.6820886000059545, 0.699538400003803, 0.7159094000089681, 0.732145700007095, 0.7501460000057705, 0.7654793999972753, 0.7821893000073032, 0.7996017999976175, 0.8156345000024885, 0.8322691000066698, 0.8487534000014421, 0.8656507999985479, 0.8837197000102606]",1.0533962400077144,None,22.13679570000386,22.64317129999108,22.13679570000386,22.64317129999108,22.13679570000386,22.64317129999108,22.13679570000386,22.64317129999108,22.13679570000386,None,0,001,2020_Oct_14_0936,vm_20xx,2020.2.4,60.02973873538669,
-0.3,-0.3,0,0,0,0,0,0,3,3,2,,,,,,,,,23.127361899998505,None,23.127361899998505,None,23.808695899992017,None,23.127361899998505,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003703703703703704, -0.021296296296296296, -0.04537037037037037, -0.08055555555555556, -0.10740740740740741, -0.13240740740740742, -0.16944444444444445, -0.20462962962962963, -0.22777777777777777, -0.24537037037037038, -0.27685185185185185, -0.29814814814814816, -0.3138888888888889, -0.3472222222222222, -0.36944444444444446, -0.3888888888888889]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006481481481481481, 0.016666666666666666, 0.03518518518518519, 0.04722222222222222, 0.05555555555555555, 0.07037037037037037, 0.08148148148148149, 0.09074074074074075, 0.09722222222222222, 0.10833333333333334, 0.11388888888888889, 0.11944444444444445, 0.12685185185185185, 0.12962962962962962, 0.13518518518518519]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00033819999953266233, 0.01716679999663029, 0.0335785999923246, 0.05012279999209568, 0.06682290000026114, 0.08354199999303091, 0.10015220000059344, 0.11721769999712706, 0.1335135999979684, 0.1504036999976961, 0.16670049999083858, 0.18340309998893645, 0.2000192999985302, 0.21687540000129957, 0.2336339999892516, 0.24994660000083968, 0.2667232999956468, 0.2832886999967741, 0.30001399999309797, 0.3165346000023419, 0.33318879999569617, 0.3499297999951523, 0.3668742000008933, 0.3832436999946367, 0.39991929999087006, 0.4165223999880254, 0.4330887999967672, 0.450273800001014, 0.4683369999984279, 0.48291449999669567, 0.5016109999996843, 0.5169115999888163, 0.5330969999922672, 0.5497992000018712, 0.5663113999908092, 0.5852341999998316, 0.5986612999986392, 0.6158414999954402, 0.6321987999981502, 0.6489462999888929, 0.6655348999920534, 0.6822830000019167, 0.6986456000013277, 0.7153832999902079, 0.7320831999968505, 0.7488794999953825, 0.7654301000002306, 0.7820030000002589, 0.7985571999888634, 0.8154649999924004, 0.8322493000014219, 0.8490519999904791, 0.8665984999970533, 0.8837403999932576, 0.8991858999943361, 0.9160763999971095, 0.9328925000008894, 0.9502958999946713, 0.9657504999922821, 0.9824334000004455, 0.9998861999920337, 1.0159272000018973, 1.0323764999920968, 1.0491924999951152, 1.0667216000001645, 1.0824012999946717, 1.099975799996173]",0.7051133400091203,None,24.950614200002747,25.45779859999311,24.950614200002747,25.45779859999311,24.950614200002747,25.45779859999311,24.950614200002747,25.45779859999311,24.950614200002747,None,0,001,2020_Oct_14_0936,vm_20xx,2020.2.4,60.02973873538669,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_0936,vm_20xx,2020.2.4,60.02973873538669,
0.3,-0.3,0,1,0,1,0,0,0,0,3,,,,,25.940918399996008,None,0.5054864399862709,None,27.05082859999675,None,27.05082859999675,None,27.688252199994167,None,27.05082859999675,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003703703703703704, 0.016666666666666666, 0.024074074074074074, 0.028703703703703703, 0.03425925925925926, 0.03981481481481482, 0.04259259259259259, 0.046296296296296294, 0.05092592592592592, 0.05555555555555555, 0.06388888888888888, 0.06944444444444445, 0.07962962962962963, 0.08611111111111111, 0.09351851851851851, 0.10277777777777777, 0.11388888888888889, 0.12685185185185185, 0.13796296296296295, 0.15648148148148147, 0.16944444444444445, 0.17962962962962964, 0.19074074074074074, 0.20833333333333334, 0.21666666666666667, 0.22407407407407406, 0.23703703703703705, 0.24537037037037038, 0.25, 0.2564814814814815, 0.26666666666666666, 0.2740740740740741, 0.28055555555555556, 0.2916666666666667, 0.29907407407407405, 0.30462962962962964, 0.30925925925925923, 0.31574074074074077, 0.32037037037037036, 0.325]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.001851851851851852, -0.012962962962962963, -0.016666666666666666, -0.022222222222222223, -0.025925925925925925, -0.032407407407407406, -0.03333333333333333, -0.03796296296296296, -0.041666666666666664, -0.046296296296296294, -0.05, -0.05555555555555555, -0.06388888888888888, -0.06944444444444445, -0.075, -0.0824074074074074, -0.09074074074074075, -0.1, -0.10740740740740741, -0.11851851851851852, -0.12685185185185185, -0.13333333333333333, -0.1388888888888889, -0.14629629629629629, -0.1537037037037037, -0.15833333333333333, -0.16944444444444445, -0.175, -0.1787037037037037, -0.18611111111111112, -0.19537037037037036, -0.20092592592592592, -0.20925925925925926, -0.22037037037037038, -0.22685185185185186, -0.23333333333333334, -0.23796296296296296, -0.24444444444444444, -0.24814814814814815, -0.2518518518518518]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003510999958962202, 0.01697240000066813, 0.03365299999131821, 0.05108900000050198, 0.06678079999983311, 0.08360749999701511, 0.10026589999324642, 0.11680499999783933, 0.1337022999941837, 0.15009100000315811, 0.16683109999576118, 0.18346079999173526, 0.2000947000051383, 0.2167745000042487, 0.23330130000249483, 0.25002340000355616, 0.2668604999926174, 0.2834491999965394, 0.29995669999334496, 0.31674710000515915, 0.3334450999973342, 0.3500099999946542, 0.3666665000055218, 0.3832341999950586, 0.4006245999917155, 0.4165338000020711, 0.4333126999990782, 0.4500190999970073, 0.4664660999987973, 0.4834220000047935, 0.5005195999983698, 0.5164672999962931, 0.5331584999948973, 0.5505615000001853, 0.5665555000014137, 0.5830639000050724, 0.5997729999944568, 0.6168204999994487, 0.63323649999802, 0.650574700004654, 0.6662718000006862, 0.6844730000011623, 0.6988144999922952, 0.7155295999982627, 0.7320325000036974, 0.749071800004458, 0.7655143000010867, 0.7821549999935087, 0.7988765000045532, 0.8153326000028756, 0.8321416999970097, 0.848721000002115, 0.8654282999923453, 0.8819445999979507, 0.898720900004264, 0.9153534999932162, 0.9325854999915464, 0.9494819999963511, 0.9658038999914424, 0.9824441999953706, 1.0002133999951184, 1.015965700004017, 1.0325240999954985, 1.0501190999930259, 1.0683065000048373, 1.08295850000286, 1.0997039999929257, 1.1158476999989944, 1.1324756999965757, 1.1490403999923728, 1.1662164000008488, 1.1831409000005806, 1.1989658999955282, 1.2156410000025062, 1.2324359000049299, 1.2492143999988912, 1.2665659000049345, 1.2821822999976575, 1.2996888999914518, 1.3155798999941908, 1.3321861000003992, 1.3490522999927634, 1.366484500002116, 1.3826241999922786, 1.3993648000032408, 1.4154705999972066, 1.4319813000038266, 1.4492477000021609, 1.4655685000034282, 1.483067299996037, 1.499675400002161, 1.5154681999993045, 1.5318790000019362, 1.5485512000013841, 1.5651979999965988, 1.5828922999935457]",0.6642791199992644,None,29.316443699994124,29.81970310000179,29.316443699994124,29.81970310000179,29.316443699994124,29.81970310000179,29.316443699994124,29.81970310000179,29.316443699994124,None,0,001,2020_Oct_14_0936,vm_20xx,2020.2.4,60.02973873538669,
