trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,target_x,target_y,rotation,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,14.611887699997169,None,0.016596400033449754,None,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_0923,vm_20xx,2020.2.4,59.99156518630939,
,,,,,,,,,,,,,,,15.639660100001493,None,0.5043258999940008,None,16.925415999998222,None,16.925415999998222,None,17.91943409999658,None,16.925415999998222,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02962962962962963, -0.05185185185185185, -0.07407407407407407, -0.11296296296296296, -0.14351851851851852, -0.16944444444444445, -0.19907407407407407, -0.23055555555555557, -0.24537037037037038, -0.262037037037037, -0.2814814814814815, -0.30462962962962964, -0.32037037037037036]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.03796296296296296, 0.05555555555555555, 0.09444444444444444, 0.11666666666666667, 0.1398148148148148, 0.1638888888888889, 0.18703703703703703, 0.19814814814814816, 0.21481481481481482, 0.23055555555555557, 0.2490740740740741, 0.2657407407407407]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00032619999547023326, 0.01750760000140872, 0.03345239999180194, 0.04980139998951927, 0.06664179998915642, 0.08330499999283347, 0.09982679999666288, 0.11661060000187717, 0.13316659998963587, 0.14988919999450445, 0.16646989999571815, 0.18319979999796487, 0.1996517999941716, 0.2164619999966817, 0.24333289999049157, 0.2531362000008812, 0.2660003999917535, 0.28312809999624733, 0.29960629998822697, 0.3161596999998437, 0.3328155999915907, 0.34976060000190046, 0.3662488999980269, 0.38307589999749325, 0.39996379999502096, 0.41755299999204, 0.4320694999914849, 0.4488046999904327, 0.4654831999941962, 0.4820832999976119, 0.4987122000020463, 0.5154407999943942, 0.5317719000013312, 0.5486764999950537, 0.5658272000000579, 0.5820430999883683, 0.5985779999900842, 0.6153070000000298, 0.6318146999983583, 0.6491360999934841, 0.6660324999975273, 0.6823942999908468, 0.7001670999889029, 0.7158224000013433, 0.7324375999887707, 0.7496526999893831, 0.7661340999911772, 0.7827236000011908, 0.7991102999949362, 0.8166146000003209, 0.8322700999997323, 0.8503070000006119]",1.0163791000086349,None,,,,,,,
