target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,transfer_enclosing_1.started,transfer_enclosing_1.stopped,transfer_enclosing.started,transfer_enclosing.stopped,transfer_target.started,transfer_target.stopped,transfer_fixation.started,transfer_fixation.stopped,transfer_mouse.x,transfer_mouse.y,transfer_mouse.leftButton,transfer_mouse.midButton,transfer_mouse.rightButton,transfer_mouse.time,transfer_mouse.started,transfer_mouse.stopped,transfer_enclosing_feedback_1.started,transfer_enclosing_feedback_1.stopped,transfer_enclosing_feedback.started,transfer_enclosing_feedback.stopped,transfer_target_feedback.started,transfer_target_feedback.stopped,transfer_fixation_feedback.started,transfer_fixation_feedback.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,23.560020999997505,None,0.007995039981324226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,24.833817499995348,None,1.0017840600048658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26.541903899997124,None,0.25547471999016125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
-0.3,0.3,0,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,27.51365199999418,None,27.51365199999418,None,28.077988999997615,None,27.51365199999418,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006481481481481481, -0.02962962962962963, -0.05740740740740741, -0.08333333333333333, -0.11481481481481481, -0.1574074074074074, -0.19444444444444445, -0.2657407407407407, -0.29907407407407405, -0.33425925925925926, -0.37407407407407406, -0.4, -0.42407407407407405]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001851851851851852, 0.013888888888888888, 0.02962962962962963, 0.04722222222222222, 0.0712962962962963, 0.10462962962962963, 0.1361111111111111, 0.19166666666666668, 0.2222222222222222, 0.2518518518518518, 0.2861111111111111, 0.30925925925925923, 0.3314814814814815]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004541000089375302, 0.012944400004926138, 0.030048200002056547, 0.045791900003678165, 0.06605330000456888, 0.08253220000187866, 0.0995359000080498, 0.12708910000219475, 0.1438419000041904, 0.15970620000734925, 0.1789171999989776, 0.20289410000259522, 0.21458470000652596, 0.2431978000095114, 0.2624056000058772, 0.2790084000007482, 0.29538250000041444, 0.3184151000023121, 0.3314995000109775, 0.3484102000074927, 0.3681562000128906, 0.3916231000039261, 0.40958140000293497, 0.42848030000459403, 0.4449053999996977, 0.4644881000131136, 0.4790814000007231, 0.5037145000096643, 0.5285465000051772, 0.546270300008473, 0.5635236000089208, 0.5818025000044145, 0.5972528000129387, 0.6141388000105508, 0.6311118000012357, 0.647184900008142, 0.6734709000011208, 0.6953804000077071, 0.7128750000119908, 0.7329912000132026, 0.7458608000015374, 0.7634767000126885, 0.7789144000125816, 0.796839300004649, 0.8170348000130616, 0.8295885000115959, 0.8581120000017108, 0.8761732000129996, 0.8958431000064593, 0.9191472000093199, 0.9308399000001373, 0.9563166000007186, 0.9761141000053613]",0.5695252800069284,None,29.105046500000753,None,29.105046500000753,None,29.105046500000753,None,29.105046500000753,29.620464799998445,29.105046500000753,None,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
0.3,-0.3,0,,,,,,,,,,,,,0,1,1,15,,,,,,,,,,,,,30.097896799998125,None,30.097896799998125,None,31.26913789998798,None,30.097896799998125,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02962962962962963, 0.06759259259259259, 0.11481481481481481, 0.13796296296296295, 0.1574074074074074]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03518518518518519, -0.07314814814814814, -0.12685185185185185, -0.1527777777777778, -0.17592592592592593]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00071340000431519, 0.023712499998509884, 0.05134530000213999, 0.07191100000636652, 0.09124090000113938, 0.10617240000283346, 0.12934149999637157, 0.15343429999484215, 0.17606250000244472, 0.19212510000215843, 0.21011780000117142, 0.2332961000065552, 0.25565039999492, 0.2762418000056641, 0.2920453999977326, 0.3206058000068879, 0.34406980000494514, 0.3710222999943653, 0.3931245999992825, 0.41889489999448415, 0.4383723000064492, 0.45792339999752585, 0.47189080000680406, 0.4892284999950789, 0.5028732999926433, 0.5183102000009967, 0.5373543000023346, 0.5520878999959677, 0.5697917999932542, 0.5862002999929246, 0.6026835999946343, 0.6199652000068454, 0.6390762999944855, 0.6697916999983136, 0.6875720999960322, 0.7086724999971921, 0.7255734000063967, 0.7434224000026006, 0.7602868999965722, 0.777585599993472, 0.8025105999986408]",1.1870508599822642,None,32.12573309999425,None,32.12573309999425,None,32.12573309999425,None,32.12573309999425,32.64217209999333,32.12573309999425,None,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
-0.3,-0.3,0,,,,,,,,,,,,,0,2,2,14,,,,,,,,,,,,,33.11715369999001,None,33.11715369999001,None,34.242452499995125,None,33.11715369999001,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019444444444444445, -0.053703703703703705, -0.08425925925925926, -0.1287037037037037, -0.1648148148148148, -0.21203703703703702, -0.2574074074074074, -0.287962962962963, -0.31574074074074077]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017592592592592594, -0.04351851851851852, -0.06851851851851852, -0.10277777777777777, -0.13148148148148148, -0.17407407407407408, -0.21481481481481482, -0.2490740740740741, -0.28055555555555556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0007005999941611663, 0.014200799996615387, 0.0405964999954449, 0.0624548999912804, 0.0794189999869559, 0.09938449999026489, 0.11464319999504369, 0.13328569999430329, 0.16156279999995604, 0.1792803999996977, 0.1978023999981815, 0.21313839999493212, 0.244258799997624, 0.2661212999955751, 0.2807728999905521, 0.3068700999865541, 0.3264850999985356, 0.34501319999981206, 0.36123459998634644, 0.3770755999867106, 0.3940182999940589, 0.4161028999951668, 0.4311895999999251, 0.45231919999059755, 0.47764129999268334, 0.49622609998914413, 0.515314699994633, 0.5274747999937972, 0.5436997999931918, 0.559576499988907, 0.5760190999862971, 0.5975036999880103, 0.615614899987122, 0.6426662999874679, 0.6620112999953562, 0.6809595999948215, 0.6971176999941235, 0.7242499999993015, 0.7444994999968912, 0.76084639999317, 0.7776191999873845, 0.796299599998747, 0.8172998999943957, 0.8320860999956494, 0.8550954999955138, 0.8708610999892699, 0.8949674999894341, 0.9131645999877946]",1.1460008599970024,None,35.21911700000055,None,35.21911700000055,None,35.21911700000055,None,35.21911700000055,35.73140799999237,35.21911700000055,None,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
0.3,0.3,0,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,36.205279499990866,None,36.205279499990866,None,37.31850989999657,None,36.205279499990866,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010185185185185186, 0.05555555555555555, 0.08425925925925926, 0.13240740740740742, 0.17037037037037037, 0.2064814814814815, 0.22870370370370371, 0.24814814814814815]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008333333333333333, 0.05925925925925926, 0.08981481481481482, 0.14074074074074075, 0.18518518518518517, 0.22592592592592592, 0.2518518518518518, 0.2712962962962963]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004172000044491142, 0.014070699995500036, 0.043024300000979565, 0.06348450000223238, 0.08042470000509638, 0.09840729999996256, 0.11986659999820404, 0.13299680000636727, 0.1576783000055002, 0.18312760000117123, 0.201740599994082, 0.2290456000046106, 0.24932250000711065, 0.2623648000007961, 0.2814533000055235, 0.300255099995411, 0.31733029999304563, 0.3354525000031572, 0.35454879999451805, 0.3786026000016136, 0.4003843999962555, 0.41784029999689665, 0.44157779999659397, 0.46455999999307096, 0.4835568999988027, 0.4974190999928396, 0.5157013999996707, 0.5315850000042701, 0.553356000003987, 0.5792918999941321, 0.5975671000051079, 0.6163371000002371, 0.6345177000039257, 0.6593842000002041, 0.677158699996653, 0.69665260000329, 0.7127497000037692, 0.7277831999963382, 0.7451774999935878, 0.7639608000026783, 0.7811077999940608, 0.7986175999976695, 0.8162753999931738, 0.8341874000034295, 0.8517296000063652, 0.8684300000022631, 0.8938615999941248, 0.9136777999956394, 0.9363932999985991, 0.9511998999951174, 0.9690033999941079, 0.9971632999950089]",1.1241611599980388,None,38.33479069999885,None,38.33479069999885,None,38.33479069999885,None,38.33479069999885,38.85010679998959,38.33479069999885,None,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
0.3,0.3,0,,,,,,,,,,,,,0,4,4,12,,,,,,,,,,,,,39.34842409999692,None,39.34842409999692,None,40.030308999994304,None,39.34842409999692,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020370370370370372, 0.06111111111111111, 0.11851851851851852, 0.16111111111111112, 0.18611111111111112, 0.22314814814814815]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024074074074074074, 0.07777777777777778, 0.15, 0.2074074074074074, 0.24074074074074073, 0.2796296296296296]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003284000122221187, 0.020945200012647547, 0.04203100000449922, 0.05840100000204984, 0.08286720000614878, 0.1053651000111131, 0.12025040001026355, 0.13631210000312421, 0.1526334000081988, 0.17023020000488032, 0.1918811000068672, 0.20729180000489578, 0.2332491000124719, 0.2518067000055453, 0.26900640000530984, 0.28809720001299866, 0.3096185000031255, 0.3265591000090353, 0.3451299000007566, 0.3739234000095166, 0.39020790001086425, 0.40582430000358727, 0.4202547000022605, 0.4368877000088105, 0.4575263000006089, 0.47356220000074245, 0.49968100000114646, 0.5209501000063028, 0.5415787000092678, 0.5584699000028195, 0.582850500009954, 0.6019335000019055, 0.618586000011419, 0.6365004000108456, 0.6520176000049105, 0.6706575999996858, 0.6923012000042945, 0.7088727000082145, 0.7351194000075338, 0.7551262000051793, 0.7714467000041623, 0.7859649000019999, 0.8040677000099095, 0.8241674000018975, 0.8422898999997415, 0.8591834000108065, 0.8792065000016009, 0.8937084000062896, 0.9198840000026394, 0.9399787000002107, 0.9570477000088431, 0.9779008000041358, 0.9889720000064699, 1.0044794000132242, 1.0214889000053518]",0.6896358600060921,None,41.065907700001844,None,41.065907700001844,None,41.065907700001844,None,41.065907700001844,41.58187270000053,41.065907700001844,None,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
0.3,0.3,0,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,42.083657099996344,None,42.083657099996344,None,42.6166446999996,None,42.083657099996344,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02962962962962963, 0.044444444444444446, 0.08703703703703704, 0.10277777777777777, 0.13333333333333333, 0.15833333333333333, 0.17037037037037037, 0.18703703703703703, 0.20555555555555555, 0.2175925925925926]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04814814814814815, 0.07037037037037037, 0.1287037037037037, 0.15092592592592594, 0.18888888888888888, 0.2212962962962963, 0.2351851851851852, 0.2537037037037037, 0.2824074074074074, 0.29907407407407405]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0009633000008761883, 0.017514299994218163, 0.04476609999255743, 0.066439200003515, 0.08566729999438394, 0.11625369999092072, 0.1330415999982506, 0.1491737999895122, 0.16661179999937303, 0.18765320000238717, 0.19942140000057407, 0.21510509999643546, 0.2332072999997763, 0.25155509999603964, 0.2716006999980891, 0.293948199992883, 0.3149171999975806, 0.3315907999931369, 0.3489258999907179, 0.3691448000026867, 0.3805446999904234, 0.3950068999984069, 0.4110439999931259, 0.43051659999764524, 0.4499110000033397, 0.47441100000287406, 0.498748500001966, 0.5174916999967536, 0.5336418999941088, 0.5601206999999704, 0.5778275999909965, 0.5937938999995822, 0.613740599990706, 0.6319382999936352, 0.6574449999898206, 0.6797645999904489, 0.7051943999977084, 0.7293700000009267, 0.75115409999853, 0.7634765999973752, 0.7786537999927532, 0.7956173999991734, 0.8160793999995803, 0.8324598999897717, 0.8610649000038393, 0.8780358999938471, 0.8958119000017177, 0.918122899995069, 0.931466800000635, 0.9469553999952041, 0.9623363999999128, 0.9821720999898389, 0.9979205999989063, 1.0146586999908322, 1.0340067999932216, 1.0475947999948403, 1.0629439999902388, 1.0799846000008984, 1.0983792999904836, 1.1248185000004014, 1.1445928000030108, 1.1626969999924768, 1.1802281999989646, 1.1968324999907054, 1.214415900001768, 1.2299417000031099, 1.2502768999984255, 1.2648077999911038, 1.279983300002641, 1.2961477999924682, 1.3104176999913761, 1.3280584000021918, 1.3467221000028076, 1.3623291999974754, 1.3786921999999322, 1.3949705999984872, 1.4145775999932084, 1.43245079999906, 1.4495235999929719, 1.4758289000019431, 1.4938927999901352, 1.5093670999922324, 1.5285971999983303, 1.544312500001979, 1.5627435999922454]",0.5344005600200035,None,44.21075669999118,None,44.21075669999118,None,44.21075669999118,None,44.21075669999118,44.71029950000229,44.21075669999118,None,0,001,2020_Oct_14_1316,vm_20xx,2020.2.4,None,
