target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,20.39391389999946,None,0.001230633322848007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1227,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,23.38764600000286,None,1.00874326666235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1227,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,24.821968100004597,None,0.2618482333200518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1227,vm_20xx,2020.2.4,None,
0.3,-0.3,0,,,,,,,,,0,0,0,0,0,0,0,11,,,,,,,,,,,,,26.67989650000527,None,26.67989650000527,None,27.88754290000361,None,26.67989650000527,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011111111111111112, 0.025925925925925925, 0.062037037037037036, 0.08703703703703704, 0.12129629629629629, 0.1398148148148148, 0.15925925925925927, 0.18333333333333332, 0.19722222222222222, 0.2212962962962963, 0.22870370370370371, 0.24444444444444444, 0.24814814814814815, 0.262037037037037, 0.2740740740740741, 0.2861111111111111, 0.29907407407407405, 0.30648148148148147]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014814814814814815, -0.03148148148148148, -0.06759259259259259, -0.09444444444444444, -0.13425925925925927, -0.15462962962962962, -0.17592592592592593, -0.20185185185185187, -0.21666666666666667, -0.2361111111111111, -0.24351851851851852, -0.2601851851851852, -0.26481481481481484, -0.2796296296296296, -0.2916666666666667, -0.3037037037037037, -0.31851851851851853, -0.32685185185185184]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00023680001322645694, 0.015244599999277852, 0.03215430000273045, 0.05119600000034552, 0.07276340000680648, 0.08350870000140276, 0.09619940000993665, 0.11571090000506956, 0.13834530000167433, 0.15618020000692923, 0.17934430000605062, 0.20251240000652615, 0.2204900000069756, 0.24346770001284312, 0.2722830000129761, 0.2851220000011381, 0.3098142000089865, 0.3290317000064533, 0.34924370000953786, 0.36586060000990983, 0.38436160000856034, 0.39921590000449214, 0.41329110000515357, 0.43455080001149327, 0.4636876000004122, 0.47997150001174305, 0.49738330001127906, 0.5142964000115171, 0.5289666000026045, 0.5527888000069652, 0.5642440000083297, 0.5857565000042086, 0.5967088000033982, 0.6141439000057289, 0.6334781000041403, 0.6442348999989918, 0.664518900011899, 0.6801020999992033, 0.7082465000130469, 0.7153178000007756, 0.7318254000128945, 0.749392000012449, 0.7737622000131523, 0.7832354999991367, 0.7978471000096761, 0.8207351000019116, 0.8373698000068543, 0.8659427000093274, 0.8824033999990206, 0.8979214999999385, 0.9112441000033868, 0.9348344000027282, 0.9477594000054523, 0.9607666000083555, 0.9787569000036456, 0.9964913000003435]",1.2221044333273312,None,28.920930700012832,None,28.920930700012832,None,28.920930700012832,None,28.920930700012832,29.42102980001073,28.920930700012832,None,0,001,2020_Oct_14_1227,vm_20xx,2020.2.4,None,
-0.3,-0.3,0,,,,,,,,,0,0,0,0,0,1,1,6,,,,,,,,,,,,,29.913594400000875,None,29.913594400000875,None,30.867597200005548,None,29.913594400000875,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018518518518518517, -0.03611111111111111, -0.07222222222222222, -0.11666666666666667, -0.13518518518518519, -0.16296296296296298, -0.2037037037037037, -0.262037037037037, -0.2759259259259259, -0.3333333333333333, -0.35555555555555557]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019444444444444445, -0.03425925925925926, -0.06111111111111111, -0.1, -0.11388888888888889, -0.13518518518518519, -0.16944444444444445, -0.20925925925925926, -0.21944444444444444, -0.2657407407407407, -0.2824074074074074]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002734000008786097, 0.019660399993881583, 0.030937199990148656, 0.04737209998711478, 0.0648110999900382, 0.08345469999767374, 0.11141709999355953, 0.12109049998980481, 0.1419022999907611, 0.15303589998802636, 0.1705807999969693, 0.18521559999499004, 0.19966819998808205, 0.2168725999945309, 0.23932099998637568, 0.25542449999193195, 0.27927319999434985, 0.3061633999896003, 0.32192819999181665, 0.3463746999914292, 0.3691854999924544, 0.39546709999558516, 0.4160607999947388, 0.4337956999952439, 0.4529986999987159, 0.47367389999271836, 0.4856946999934735, 0.5043797999969684, 0.5202669999998761, 0.5470354999997653, 0.5739348999923095, 0.5848392999905627, 0.5993644999980461, 0.6141577999951551, 0.6471175999904517, 0.6677319999871543, 0.6845192999899155, 0.7001433999976143, 0.7164750999945682, 0.7367234999983339, 0.7577643999975407, 0.7812673000007635, 0.797294799995143, 0.8114604000002146, 0.83879199999501, 0.8540534999920055, 0.8807436999923084, 0.9057150999869918, 0.9130688000004739, 0.9308574999886332, 0.9507979999907548, 0.9774425999930827, 0.9861176999984309, 1.0183180999883916, 1.0303148999955738]",0.9939906666695606,None,31.937705000003916,None,31.937705000003916,None,31.937705000003916,None,31.937705000003916,32.446598900001845,31.937705000003916,None,0,001,2020_Oct_14_1227,vm_20xx,2020.2.4,None,
-0.3,0.3,0,,,,,,,,,0,0,0,0,0,2,2,5,,,,,,,,,,,,,32.97002500000235,None,32.97002500000235,None,33.528465600000345,None,32.97002500000235,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008333333333333333, -0.025925925925925925, -0.07592592592592592, -0.13796296296296295, -0.20462962962962963, -0.22592592592592592, -0.2916666666666667, -0.3194444444444444, -0.3592592592592593]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003703703703703704, 0.014814814814814815, 0.03981481481481482, 0.08518518518518518, 0.1361111111111111, 0.15185185185185185, 0.20277777777777778, 0.22592592592592592, 0.2564814814814815]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0006068000075174496, 0.021819500005221926, 0.036690499997348525, 0.06629550000070594, 0.09021219999704044, 0.1061865000083344, 0.11719889999949373, 0.14105920000292826, 0.14921689999755472, 0.16942440001002979, 0.18548030000238214, 0.20943220000481233, 0.22109950000594836, 0.24515529999916907, 0.27456780000647996, 0.28867960000934545, 0.3135503000085009, 0.3422999000031268, 0.36542680001002736, 0.3768992999976035, 0.4007276000047568, 0.4148513000109233, 0.43741540001065005, 0.4488724999973783, 0.4668728000106057, 0.48570119999931194, 0.49695990000327583, 0.5140553000092041, 0.5343269000004511, 0.5591142000048421, 0.5703187000035541, 0.5959331000049133, 0.6199193000065861, 0.6334720000013476, 0.6503498000092804, 0.6717847999971127, 0.6793995000043651, 0.6969536000106018, 0.7140241000015521, 0.7293704000039725, 0.7488988999975845, 0.7669063000066672, 0.7801152000029106, 0.796961400003056, 0.8131692000024486, 0.831953800006886, 0.8460217000101693, 0.8699197000096319, 0.8884553000098094, 0.9050592999992659, 0.9151521000021603, 0.9308637000067392, 0.9492473999998765, 0.9711375000042608, 0.9842811999988044, 1.002576400001999, 1.0163394999981392, 1.0400607000046875]",0.5874896666646237,None,34.59630250000919,None,34.59630250000919,None,34.59630250000919,None,34.59630250000919,35.09442590000981,34.59630250000919,None,0,001,2020_Oct_14_1227,vm_20xx,2020.2.4,None,
0.3,0.3,0,,,,,,,,,0,0,0,0,0,3,3,0,,,,,,,,,,,,,35.604431300002034,None,35.604431300002034,None,36.693352300004335,None,35.604431300002034,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03796296296296296, 0.06851851851851852, 0.10185185185185185, 0.12777777777777777, 0.1537037037037037, 0.17407407407407408, 0.18888888888888888, 0.20925925925925926, 0.2222222222222222, 0.24074074074074073, 0.24444444444444444]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05740740740740741, 0.10740740740740741, 0.1574074074074074, 0.1962962962962963, 0.23703703703703705, 0.26851851851851855, 0.28888888888888886, 0.31574074074074077, 0.33425925925925926, 0.36574074074074076, 0.37222222222222223]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00021220000053290278, 0.02802240000164602, 0.041827299995929934, 0.06508030000259168, 0.08443390000320505, 0.09952669999620412, 0.12329299999692012, 0.14142790000187233, 0.1529558000038378, 0.182995099996333, 0.20677340000111144, 0.21851400000741705, 0.2399405000032857, 0.253998700005468, 0.27383190000546165, 0.3064524000074016, 0.3190660999971442, 0.337723200005712, 0.3511002000013832, 0.3716180000046734, 0.3959391999960644, 0.42127809999510646, 0.44702730000426527, 0.4570482999988599, 0.4846590999950422, 0.49770059999718796, 0.5152952000062214, 0.5328884000045946, 0.5519335999997566, 0.5649810000031721, 0.5801337000011699, 0.6016463999985717, 0.627917100006016, 0.6375264999951469, 0.6629597999999532, 0.692244000005303, 0.7141216000018176, 0.7240945000085048, 0.7494672000029823, 0.7693405000027269, 0.7927270000072895, 0.8170181000023149, 0.8318795999948634, 0.8518942000082461, 0.864930199997616, 0.882400400005281, 0.9051389000087511, 0.9220270000078017, 0.9433949999947799, 0.9651015999988886, 0.9848853000003146, 1.0102264000015566, 1.018162599997595, 1.0343910999945365, 1.0552582999953302, 1.077250800008187, 1.0850185000017518, 1.0996198000066215, 1.1217576000053668, 1.1334451000002446, 1.150533499996527, 1.1666315000038594, 1.1825432000041474, 1.200809300004039, 1.2176365000050282, 1.2448352000064915, 1.252204200005508, 1.2805875000049127, 1.2966501000046264, 1.3144116000039503, 1.3316439000045648, 1.3516439999948489, 1.3710006000037538, 1.383062199995038, 1.4023360999999568, 1.423892300008447, 1.4466393000038806, 1.4595346999994945]",1.1094144666712964,None,38.19288950000191,None,38.19288950000191,None,38.19288950000191,None,38.19288950000191,38.68937540000479,38.19288950000191,None,0,001,2020_Oct_14_1227,vm_20xx,2020.2.4,None,
