target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text.started,text.stopped,mouse_2.started,mouse_2.stopped,demo_enclosing_1.started,demo_enclosing_1.stopped,demo_enclosing.started,demo_enclosing.stopped,demo_target.started,demo_target.stopped,demo_fixation.started,demo_fixation.stopped,demo_mouse.x,demo_mouse.y,demo_mouse.leftButton,demo_mouse.midButton,demo_mouse.rightButton,demo_mouse.time,demo_mouse.started,demo_mouse.stopped,demo_enclosing_feedback_1.started,demo_enclosing_feedback_1.stopped,demo_enclosing_feedback.started,demo_enclosing_feedback.stopped,demo_target_feedback.started,demo_target_feedback.stopped,demo_fixation_feedback.started,demo_fixation_feedback.stopped,demo_score_text.started,demo_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,14.588159700011602,None,0.014617059961892664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
-0.3,-0.3,0,0,0,0,0,0,0,0,2,,,,,15.066514700010885,None,0.5069672400131822,None,15.824839200009592,None,15.824839200009592,None,17.181245000014314,None,15.824839200009592,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07037037037037037, -0.12685185185185185, -0.2101851851851852, -0.3277777777777778]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.058333333333333334, -0.10833333333333334, -0.16666666666666666, -0.24814814814814815]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0005807999987155199, 0.016790199995739385, 0.033624400006374344, 0.050092199991922826, 0.06747660000110045, 0.08420809998642653, 0.10018340000533499, 0.11697289999574423, 0.13333380001131445, 0.15000180000788532, 0.16677999999956228, 0.18461440000100993, 0.20014729999820702, 0.21691260000807233, 0.2334708000125829, 0.25013299999409355, 0.2666453999991063, 0.28349299999536015, 0.3004075000062585, 0.31729010000708513, 0.33344109999598004, 0.35042169998632744, 0.36656339999171905, 0.3831210999924224, 0.40018150000832975, 0.42352810001466423, 0.4372303000127431, 0.4515953999944031, 0.4670283999876119, 0.4836737999867182, 0.5001097999920603, 0.5172579000063706, 0.5335798999876715, 0.549844099994516, 0.5669020999921486, 0.583455399988452, 0.6011522999906447, 0.6185138000000734, 0.6349748999928124, 0.6523644000117201]",1.369326779997209,None,17.88664690000587,None,17.88664690000587,None,17.88664690000587,None,17.88664690000587,18.396582600020338,17.88664690000587,None,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
-0.3,0.3,0,0,0,0,0,0,1,1,1,,,,,,,,,18.88383320000139,None,18.88383320000139,None,20.194957200001227,None,18.88383320000139,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1037037037037037, -0.22685185185185186, -0.3675925925925926]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08888888888888889, 0.22037037037037038, 0.3712962962962963]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00035409998963586986, 0.01673020000453107, 0.033744399988790974, 0.05011859998921864, 0.066809000010835, 0.08298000000650063, 0.09865180001361296, 0.11535450001247227, 0.13349060001200996, 0.15077790000941604, 0.16737360000843182, 0.1834134999953676, 0.2001145000103861, 0.21672520000720397, 0.2340637000161223, 0.2510036999883596, 0.2666363000171259, 0.28324160000192933, 0.29995519999647513, 0.31724090001080185, 0.3331622999976389, 0.35059250000631437, 0.3671265000011772, 0.38390509999589995, 0.3998806000163313, 0.4172388000006322, 0.4346831000002567, 0.45055919999140315, 0.46694700000807643, 0.483227499993518, 0.4997863000025973, 0.5170237999991514, 0.5332542000105605, 0.5499375000072177, 0.5664011999906506, 0.5842422000132501, 0.6018129000149202, 0.6179773999901954]",1.3168680399830919,None,20.835259400017094,None,20.835259400017094,None,20.835259400017094,None,20.835259400017094,21.34405670000706,20.835259400017094,None,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
0.3,-0.3,0,0,0,0,0,0,2,2,3,,,,,,,,,21.830115900025703,None,21.830115900025703,None,23.04252070002258,None,21.830115900025703,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05925925925925926, 0.1537037037037037, 0.23981481481481481, 0.3277777777777778]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06944444444444445, -0.15925925925925927, -0.25, -0.34074074074074073]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00035769998794421554, 0.017601800005650148, 0.03432119998615235, 0.050476100004743785, 0.06838079998851754, 0.08351150000817142, 0.10022459999890998, 0.11697159998584539, 0.13335499999811873, 0.1499337999848649, 0.16650409999419935, 0.1833385000063572, 0.199853099999018, 0.21664070000406355, 0.23375290000694804, 0.24995229998603463, 0.26764420000836253, 0.283563500008313, 0.3001481000101194, 0.3173724999942351, 0.3329778999905102, 0.3504160000011325, 0.3671238000097219, 0.38591270000324585, 0.40058449999196455, 0.4185630999854766, 0.43349039999884553, 0.45026929999585263, 0.4671974999946542, 0.48397339999792166, 0.5004179000097793, 0.5178511000121944, 0.5340710000018589, 0.550999099999899, 0.5690829000086524]",1.2364840399823152,None,23.64746490001562,None,23.64746490001562,None,23.64746490001562,None,23.64746490001562,24.157883300009416,23.64746490001562,None,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
0.3,0.3,0,0,0,0,0,0,3,3,0,,,,,,,,,24.643382000009296,None,24.643382000009296,None,25.906727300025523,None,24.643382000009296,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03148148148148148, 0.10277777777777777, 0.22685185185185186, 0.34629629629629627]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04259259259259259, 0.13425925925925927, 0.28055555555555556, 0.425]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004324000037740916, 0.017170500010252, 0.033249400003114715, 0.04963039999711327, 0.06660700001521036, 0.08361400000285357, 0.09998580001411028, 0.11651019999408163, 0.1330500000040047, 0.14956950000487268, 0.16632779999054037, 0.18358559999614954, 0.19987439998658374, 0.21655690000625327, 0.23286580000421964, 0.2492428999976255, 0.2661648000066634, 0.28316359999007545, 0.29947009999887086, 0.3161473000072874, 0.332705500011798, 0.3524944999953732, 0.3670482999878004, 0.38332679998711683, 0.39951960000325926, 0.4163867000024766, 0.4329964999924414, 0.4499978999956511, 0.4667343999899458, 0.4833034999901429, 0.49935629998799413, 0.5178709999890998, 0.5346984000061639, 0.5506703999999445, 0.5686802999989595]",1.2877629400172736,None,26.51662340000621,None,26.51662340000621,None,26.51662340000621,None,26.51662340000621,27.02201650000643,26.51662340000621,None,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
-0.3,-0.3,0,1,0,1,0,0,0,0,2,,,,,27.505607500002952,None,0.5089286400179844,None,28.429902900010347,None,28.429902900010347,None,29.003419400018174,None,28.429902900010347,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.024074074074074074, -0.09444444444444444, -0.25, -0.36018518518518516]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02962962962962963, -0.11481481481481481, -0.29259259259259257, -0.40370370370370373]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004017000028397888, 0.016807900014100596, 0.03352540000923909, 0.05013759998837486, 0.0672373000124935, 0.08344469999428838, 0.10026169999036938, 0.11749080001027323, 0.1334664000023622, 0.15086409999639727, 0.16671140000107698, 0.1835150000115391, 0.19989330001408234, 0.21732679998967797, 0.23326710000401363, 0.25011419999646023, 0.26667410001391545, 0.28377670000190847, 0.29995809998945333, 0.31677820000913925, 0.33341950000612997, 0.35004200000548735, 0.3671304000017699, 0.3835265999950934, 0.4003935999935493, 0.41642419999698177, 0.43300670001190156, 0.44961109998985194, 0.46679810000932775, 0.4832151999871712, 0.5003212000010535, 0.5169733999937307, 0.5336979000130668, 0.5498965999868233, 0.566813599987654, 0.5829948000027798, 0.6074787999968976, 0.6213588000100572, 0.6353807999985293, 0.6499888999969698, 0.6665427999978419, 0.6834573000087403, 0.6997745000116993, 0.7163678999932017, 0.7334556000132579, 0.7499137000122573, 0.7668770999880508, 0.7841714000096545, 0.8009869999950752, 0.8189239999919664]",0.5883100799983367,None,29.869204800023,None,29.869204800023,None,29.869204800023,None,29.869204800023,30.368789400003152,29.869204800023,None,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
-0.3,0.3,0,1,0,1,0,0,1,1,1,,,,,,,,,30.872238600015407,None,30.872238600015407,None,31.78510730000562,None,30.872238600015407,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0787037037037037, -0.2074074074074074, -0.3453703703703704]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04259259259259259, 0.13518518518518519, 0.25925925925925924]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003414000093471259, 0.016809400025522336, 0.0333536000107415, 0.049203400005353615, 0.06624290000763722, 0.08341700001619756, 0.09938020000117831, 0.11577190001844428, 0.13272090000100434, 0.14914260001387447, 0.1658948000113014, 0.18322030000854284, 0.19980260002193972, 0.21573610001360066, 0.2326576000195928, 0.2494293000199832, 0.26572130000567995, 0.28236240000114776, 0.29904460001853295, 0.31642400001874194, 0.3340051000122912, 0.3501434000208974, 0.36616140001569875, 0.3827484000066761, 0.39945880000595935, 0.41778730001533404, 0.43290820001857355, 0.44897430000128224, 0.465786200016737, 0.4823532000009436, 0.49918860002071597, 0.51573080001981, 0.5324710000131745, 0.5489560000132769, 0.5666948000143748, 0.5835506000148598, 0.6006798000016715]",0.9355030400038231,None,32.42840460001025,None,32.42840460001025,None,32.42840460001025,None,32.42840460001025,32.93297620001249,32.42840460001025,None,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
0.3,-0.3,0,1,0,1,0,0,2,2,3,,,,,,,,,33.418449300021166,None,33.418449300021166,None,34.39827730000252,None,33.418449300021166,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10648148148148148, 0.22962962962962963, 0.4361111111111111]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11481481481481481, -0.24351851851851852, -0.44722222222222224]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00032130000181496143, 0.017018300015479326, 0.03503580001415685, 0.050295299995923415, 0.06703730000299402, 0.08427260001190007, 0.10026370000559837, 0.11687349999556318, 0.13398710000910796, 0.1506535999942571, 0.16744720001588576, 0.18395470001269132, 0.20040450000669807, 0.2171614000108093, 0.2335836999991443, 0.2506582000060007, 0.266649299999699, 0.28329419999499805, 0.30079189999378286, 0.31656000000657514, 0.33338029999868013, 0.35031370000797324, 0.36771439999574795, 0.3835809000011068, 0.4000962999998592, 0.4175736000179313, 0.4335880000144243, 0.4501814999966882, 0.46742160001304, 0.48355390000506304, 0.49990739999338984, 0.5171788000152446, 0.5344195000070613, 0.5512517000024673, 0.5684001000190619]",1.00320474000182,None,35.00391950001358,None,35.00391950001358,None,35.00391950001358,None,35.00391950001358,35.51402030000463,35.00391950001358,None,0,001,2021_Mar_15_1130,vm_20xx,2020.2.4,60.04484149004821,
