target_x,target_y,rotation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,baseline_trials.thisRepN,baseline_trials.thisTrialN,baseline_trials.thisN,baseline_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,block_trials.thisRepN,block_trials.thisTrialN,block_trials.thisN,block_trials.thisIndex,Welcome.started,Welcome.stopped,mouse.started,mouse.stopped,text_3.started,text_3.stopped,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,mouse_3.started,mouse_3.stopped,rotated_enclosing_1.started,rotated_enclosing_1.stopped,rotated_enclosing.started,rotated_enclosing.stopped,rotated_target.started,rotated_target.stopped,rotated_fixation.started,rotated_fixation.stopped,rotated_mouse.x,rotated_mouse.y,rotated_mouse.leftButton,rotated_mouse.midButton,rotated_mouse.rightButton,rotated_mouse.time,rotated_mouse.started,rotated_mouse.stopped,rotated_enclosing_feedback_1.started,rotated_enclosing_feedback_1.stopped,rotated_enclosing_feedback.started,rotated_enclosing_feedback.stopped,rotated_target_feedback.started,rotated_target_feedback.stopped,rotated_fixation_feedback.started,rotated_fixation_feedback.stopped,rotated_score_text.started,rotated_score_text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,20.269266300005256,None,0.011117233341792598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1240,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,20.899960499998997,None,1.009200766668073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1240,vm_20xx,2020.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,22.19248559999687,None,0.25452223332831636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,001,2020_Oct_14_1240,vm_20xx,2020.2.4,None,
-0.3,0.3,0,,,,,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,23.33334769999783,None,23.33334769999783,None,24.824587600000086,None,23.33334769999783,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003703703703703704, -0.01574074074074074, -0.046296296296296294, -0.06296296296296296, -0.0824074074074074, -0.10555555555555556, -0.125, -0.15092592592592594, -0.18333333333333332, -0.20462962962962963, -0.24444444444444444, -0.28055555555555556, -0.30833333333333335, -0.32685185185185184, -0.3537037037037037, -0.36574074074074076, -0.37592592592592594, -0.38796296296296295]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001851851851851852, 0.005555555555555556, 0.011111111111111112, 0.020370370370370372, 0.025925925925925925, 0.03518518518518519, 0.046296296296296294, 0.05, 0.062037037037037036, 0.0712962962962963, 0.08333333333333333, 0.09074074074074075, 0.1, 0.10555555555555556, 0.10925925925925926, 0.11481481481481481]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0012195999879622832, 0.017749999999068677, 0.035507499997038394, 0.05052399999112822, 0.06996209999488201, 0.08261789999960456, 0.0995859999966342, 0.11616529998718761, 0.13545370000065304, 0.16244689999439288, 0.1716627999994671, 0.19780289998743683, 0.21787039999617264, 0.23547509999480098, 0.25497889998950996, 0.27087619999656454, 0.29673029998957645, 0.3167912999924738, 0.3374137999926461, 0.36424389999592677, 0.3735411999950884, 0.400293699989561, 0.4195682999998098, 0.439035999996122, 0.45652539998991415, 0.4696255999879213, 0.4910245999926701, 0.4985747999890009, 0.5157925999956205, 0.5328783000004478, 0.5515470999962417, 0.5706170999910682, 0.5872947999887401, 0.5993752999929711, 0.6150357000005897, 0.6337752999970689, 0.6587156999885337, 0.6713326999888523, 0.695381899990025, 0.7214505999872927, 0.7346167999930913, 0.7517586999892956, 0.7681692999904044, 0.7827530999929877, 0.8038536999956705, 0.8173206999927061, 0.8314555999968434, 0.8509339999873191, 0.8715824999962933, 0.8966136999952141, 0.9087060999881942, 0.9414681999915047, 0.9661903999949573, 0.9761743999988539, 1.0029828999977326, 1.0176581999985501]",1.50454463333881,None,25.893568500003312,None,25.893568500003312,None,25.893568500003312,None,25.893568500003312,26.395300200005295,25.893568500003312,None,0,001,2020_Oct_14_1240,vm_20xx,2020.2.4,None,
-0.3,-0.3,0,,,,,,,,,0,0,0,0,0,1,1,14,,,,,,,,,,,,,26.88688320000074,None,26.88688320000074,None,28.242107700003544,None,26.88688320000074,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002777777777777778, 0.019444444444444445, 0.05, 0.06296296296296296, 0.08333333333333333, 0.1111111111111111, 0.13055555555555556, 0.1712962962962963, 0.17962962962962964, 0.19814814814814816, 0.22685185185185186, 0.25555555555555554, 0.2740740740740741, 0.30833333333333335]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003703703703703704, -0.020370370370370372, -0.05, -0.06111111111111111, -0.0787037037037037, -0.10462962962962963, -0.12037037037037036, -0.15462962962962962, -0.16296296296296298, -0.1787037037037037, -0.19722222222222222, -0.2175925925925926, -0.2324074074074074, -0.2601851851851852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00029070000164210796, 0.014277700000093319, 0.02891710000403691, 0.04637699999148026, 0.06281259999377653, 0.07874509999237489, 0.10058859999116976, 0.1148966000037035, 0.13169449999986682, 0.14790409999841359, 0.1656953999918187, 0.18003229999158066, 0.1998133000015514, 0.21198979999462608, 0.22813859999587294, 0.2470615999918664, 0.2715228000015486, 0.2823513000039384, 0.2995597999979509, 0.31689539999933913, 0.34158349999052007, 0.3480773000046611, 0.36147979999077506, 0.38037769999937154, 0.3997891000035452, 0.4125344999920344, 0.4316740999929607, 0.4527696000004653, 0.4655185000010533, 0.4853162999934284, 0.4964650000038091, 0.51042679999955, 0.5265922999969916, 0.5432526999939, 0.5598395999986678, 0.5769372999930056, 0.594423899994581, 0.6113000999903306, 0.6306889999978011, 0.6477011999959359, 0.6696129999909317, 0.6902018999971915, 0.7046604999923147, 0.7300988999922993, 0.750155799993081, 0.7710485999996308, 0.7895147999952314, 0.8117242000007536, 0.8347972999908961, 0.8516805999970529, 0.8841750999999931, 0.8970225999946706, 0.911487199991825, 0.9323298999952385, 0.9509082000004128, 0.9669349000032526, 1.002572900004452, 1.0248723999975482]",1.3897876666596858,None,29.28750590000709,None,29.28750590000709,None,29.28750590000709,None,29.28750590000709,29.7907383999991,29.28750590000709,None,0,001,2020_Oct_14_1240,vm_20xx,2020.2.4,None,
-0.3,0.3,0,,,,,,,,,0,0,0,0,0,2,2,9,,,,,,,,,,,,,30.300268499995582,None,30.300268499995582,None,31.406277900008718,None,30.300268499995582,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022222222222222223, -0.05, -0.08148148148148149, -0.10185185185185185, -0.12962962962962962, -0.14907407407407408, -0.1814814814814815, -0.18796296296296297, -0.19907407407407407, -0.21296296296296297, -0.22962962962962963, -0.24722222222222223, -0.2574074074074074, -0.26851851851851855, -0.2824074074074074, -0.29259259259259257]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.04814814814814815, 0.07962962962962963, 0.09722222222222222, 0.12129629629629629, 0.14074074074074075, 0.17037037037037037, 0.17592592592592593, 0.18518518518518517, 0.19722222222222222, 0.2111111111111111, 0.23055555555555557, 0.2388888888888889, 0.2490740740740741, 0.262037037037037, 0.2722222222222222]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0002466000005370006, 0.017745999997714534, 0.03449649999674875, 0.05311589999473654, 0.07540089999383781, 0.09682859999884386, 0.11971070000436157, 0.13205359999847133, 0.14399880000564735, 0.16008400000282563, 0.1788786999968579, 0.1992251000046963, 0.21428590000141412, 0.2272132999933092, 0.2445274000056088, 0.26587459999427665, 0.2804273999936413, 0.30265090000466444, 0.3225226000067778, 0.33306530000118073, 0.34781560000556055, 0.36458769999444485, 0.37903140000707936, 0.39793330000247806, 0.4123254000005545, 0.43179370000143535, 0.4458818999992218, 0.4624435000005178, 0.47617979999631643, 0.4957228999992367, 0.5140541000000667, 0.5355094999977155, 0.5432160000054864, 0.5584628999931738, 0.5755661000002874, 0.5931435999955283, 0.6095596999948611, 0.6327799999999115, 0.6447800000023562, 0.660939800000051, 0.6776028000022052, 0.6950092000042787, 0.7149154000071576, 0.729308800000581, 0.7459515999944415, 0.7657520999928238, 0.7780562999978429, 0.7921574000065448, 0.8090276000002632, 0.8291148999996949, 0.8483323999971617, 0.8728127000067616, 0.8938429999980144, 0.9091767000063555, 0.9304296000045724, 0.9458157000044594, 0.9688216000067769, 0.9810543000057805, 0.9959533999935957, 1.012968600000022, 1.0266201000049477, 1.0448586999991676, 1.0665022000030149, 1.09265669999877, 1.1121622000064235, 1.1303001000051154, 1.1445957999967504]",1.1413724666635972,None,32.5748023000051,None,32.5748023000051,None,32.5748023000051,None,32.5748023000051,33.088277100003324,32.5748023000051,None,0,001,2020_Oct_14_1240,vm_20xx,2020.2.4,None,
