p_id,gof,test gof,As,Bs,Af,Bf,Eps,cv itr
36.0,0.952390705794359,0.7717949840151823,1.0,0.006951335842271279,0.0,0.2879111786833144,0.6271684031293119,0
37.0,1.1238934066746529,1.2056436716329169,1.0,0.1846932060022382,0.0,0.18469655076301814,0.7445158190347385,0
38.0,0.7930522912038425,0.8760923555962055,0.00955017152992065,2.946778493221371e-13,0.0,0.973488497646774,0.5347760523908436,0
39.0,0.7239672974352696,0.8786788029835896,0.48205411787509633,1.0486971680573105e-14,0.0,0.9770357629145225,0.49906055635329116,0
40.0,2.1261885553281332,2.1203153277060522,0.6374806989175852,0.17383600256961423,0.0,0.17383606458896897,2.028420013593326,0
41.0,1.335028329070179,1.3492029259309204,1.0,0.0,0.0,0.9728643520958606,0.9195368459800706,0
42.0,0.9955470457311755,0.8878667054559022,0.9879475214589132,0.039166944054914235,0.0,0.5779432622981261,0.654822107699925,0
43.0,0.03017236552589992,0.39054861896673526,0.9993737161507817,0.12665880040849536,0.0,0.12666075340833027,0.2493868763648357,0
44.0,1.326302701797359,1.4163514319839825,0.8496767903298583,0.0,0.0,0.24231288196270145,0.9115252976488241,0
45.0,1.875866170985178,2.012847467097741,0.993502611438192,0.1945700551425744,0.0,0.19457087550664495,1.5791754682820662,0
46.0,0.9068990574833463,0.8774064672807993,0.7918141120354747,7.859781868110969e-07,0.0,0.9084486030931885,0.5992721915020691,0
47.0,0.11883073254888016,-0.16935870818912108,0.980104888090057,0.2703264188783623,0.0,0.27032742963642636,0.272610052347128,0
48.0,1.5305306844565765,1.5953200918924388,1.0,0.0047553844380621895,0.0,0.1977372843331262,1.1180509726687426,0
49.0,1.6058907563322171,1.5904906885264594,1.0,0.0,0.0,1.0,1.2055386212471937,0
50.0,0.22173940352052146,0.5483785764113807,1.0,0.047363789636320666,0.0,0.047367828496350795,0.3020219681882683,0
51.0,0.32066661645336203,-0.014468316162284885,1.0,0.07058385987761032,0.0,0.0705880907680272,0.3333706589011501,0
52.0,1.6395122680646033,1.5459018762212313,1.0,0.0,0.0,1.0,1.2467572321780378,0
53.0,0.6207108670165884,1.0670945938493415,1.0,0.42266883302555447,0.0,0.4226689922533702,0.4501341761085933,0
54.0,0.8985717171673416,0.9123662165011657,0.992454185597343,9.391234758094394e-08,0.0,0.9779100154912624,0.594277367401839,0
55.0,0.9630312370956479,0.9735904096866989,1.0,0.0,0.0,1.0,0.6338437639026008,0
56.0,1.1231186189381381,1.1962343113087455,1.0,0.000372367582545458,0.0,0.1001338398232231,0.7439255023177798,0
57.0,1.6470880480599885,1.5735177179051,1.0,0.0,0.0,1.0,1.2562446787779593,0
58.0,0.32499512921609697,0.873388715992176,0.9729772992834446,0.08176664263517638,0.0,0.08211497217741992,0.3345784062462028,0
59.0,-0.34315923741342513,-0.4740905393273993,0.9354920824446618,0.3009813590880067,0.0,0.3112388334072682,0.17164150842187464,0
0.0,2.014887046007148,2.0877868872626264,1.0,0.280304250378229,0.0,0.28030430250995586,1.8147524420884174,1
1.0,0.9983316535065229,0.9823246307901004,1.0,0.005608031431973767,0.0,0.6473087286329829,0.6566448673272863,1
2.0,0.2790877077923017,0.0954708923521374,1.0,0.007513652712446694,0.0,0.9113943511359937,0.31986309484744735,1
3.0,0.38490229207832766,0.4564442826300362,1.0,0.28214500249194313,0.0,0.2821450486171718,0.35557027756346943,1
4.0,0.7147916166869924,0.9535263528632776,1.0,0.0001475364350766942,0.0,0.3447684247391272,0.49452886608428703,1
5.0,0.8056774330778551,0.5161118334496797,0.9999988359533825,0.12130130130280221,0.0,0.12130135132316563,0.5415905075135037,1
6.0,0.058505848589881754,0.032192787723246685,1.0,0.011842969468001641,0.0,0.8896492807659688,0.25654076428258654,1
7.0,-0.2842356954425523,-0.34847477304007496,0.9923072289532706,0.23073429555233155,0.0,0.2307344131455002,0.18272393763160633,1
8.0,0.5404246046464617,1.1513980674192044,1.0,0.42540692018469306,0.0,0.4254070376351168,0.41539240380271136,1
9.0,1.2899289890839614,1.3987053324393453,1.0,0.00979724774021917,0.0,0.2873041818734337,0.8789654991014784,1
10.0,0.5875080134547768,0.5346873798628342,0.9844702598530727,7.544233192109873e-09,0.0,0.9681517293504565,0.43539511969445266,1
11.0,0.18215578817767314,0.28998277535983363,0.9739604032040717,0.11009636824499078,0.0,0.26127887221706503,0.29031563867331245,1
12.0,2.074109980219502,2.0037010319098623,0.7688347754444617,0.07438777657409817,0.0,0.07438831509798834,1.925422784404879,1
13.0,1.3103128584045156,1.4698832414058838,1.0,0.001068540831654884,0.0,0.19179269337644558,0.897071842750403,1
14.0,0.7805955857073247,0.9131990099503536,0.29126334037458335,8.043769646533752e-12,0.0,0.6137133827540063,0.5281711878746165,1
15.0,-0.21398490996540287,-0.2109716350659978,0.9764182901486342,0.2084492070302117,0.0,0.20845149661339185,0.195344636843033,1
16.0,1.338662195212029,1.400012715093561,0.30930731918968035,0.11070170833521481,0.0,0.11070185809624508,0.9228564471950895,1
17.0,1.6484994295016666,1.4983220812620333,1.0,0.0,0.0,1.0,1.2580738349308884,1
18.0,0.43202247596080023,0.3696276631601775,1.0,0.013054981199653325,0.0,0.9020496120665141,0.3727303191427802,1
19.0,-0.14489259706593643,-0.24204363699402606,1.0,0.3126829648307964,0.0,0.3126829779274274,0.2093280162706086,1
20.0,0.8412306333486944,0.6300351023062569,1.0,0.004538439483291247,0.0,0.004538495615005552,0.5610999716242285,1
21.0,0.9807908802087995,1.0520082178942594,1.0,0.0002665225935825534,0.0,0.00026920629752262006,0.6452050883492473,1
22.0,0.9160365764176918,1.3406188177843301,0.9837620686481996,0.058281880842212724,0.0,0.8302529723099099,0.6047761937635592,1
23.0,0.07112068097554512,-0.018354656243359545,0.9952916496758574,0.14567795111965365,0.0,0.14567877109605168,0.25983809826117277,1
24.0,0.8986136107974715,0.7920403389439764,0.9927350316992201,0.0018593062557108208,0.0,0.17778489090035532,0.5943357581011961,1
25.0,0.9053761277421312,1.2101009033476076,1.0,0.006354504187627671,0.0,0.2513534166658269,0.5983506869192305,1
26.0,0.5239346239185606,0.2375601758223772,1.0,0.0102042463242638,0.0,0.8399279002230509,0.40860372717156856,1
27.0,0.8132760472058258,0.8332639415162097,0.011392674614518882,2.786872685759611e-12,0.0,0.9812152925005861,0.5457244480513828,1
28.0,1.8239195723073196,1.611750594969847,0.9999999993174469,0.0,0.0,1.0,1.4993083595474708,1
29.0,1.735727918911605,1.819513997473261,1.0,0.06306822724556763,0.0,0.694223881579604,1.3727096938531704,1
30.0,0.37917212257037725,0.4931755780635354,0.9689171822311158,5.3222826089308845e-20,0.0,0.9552338417063952,0.35353793010485357,1
31.0,-0.1597099267284512,-0.284145300899724,0.9723543547134019,0.09982002872623606,0.0,0.09984106756768255,0.2063876099670997,1
32.0,1.2722127323992725,1.229212239906078,0.6308382224815035,8.188556438549055e-11,0.0,0.5415340067163343,0.8635305125852593,1
33.0,0.9410986304452515,0.8519320170368929,0.9991359535314843,0.005305370899457755,0.0,0.483463353706972,0.6201255879199945,1
34.0,0.5333192502697778,0.534136621683118,0.6727802779088004,1.113534259501645e-11,0.0,0.9737943620734296,0.4124849974093635,1
35.0,0.7585497606596042,0.8986867485124945,0.7761553898221045,2.239607530388601e-10,0.0,0.980030488318519,0.5166426030633587,1
36.0,0.9559414405979921,0.7448100528298872,1.0,0.007230393998576572,0.0,0.3606724414502557,0.6293987675404993,1
37.0,1.1293952696533414,1.1572553215650019,1.0,0.5156268350409361,0.0,0.6768241285392465,0.7486006538030687,1
38.0,0.8142854616423173,0.6856641757654889,0.9163213865543642,5.396793812580806e-15,0.0,0.9728633723610685,0.5462450960517292,1
39.0,0.739550718387567,0.7366559997659786,0.4724626526905146,1.2448008014721478e-14,0.0,0.9781497645425514,0.5069588158862717,1
40.0,2.122242011398717,2.1559808785795695,0.5164502971063432,0.1987964635104758,0.0,0.19879646362152428,2.020413339196577,1
41.0,1.329905220014223,1.3955474128952736,1.0,0.0,0.0,0.9733235867580111,0.9147818066769194,1
42.0,0.9918094084683564,0.9188988466838395,0.9193514911478723,0.2392188517664673,0.0,0.2392189074565539,0.6523764767549973,1
43.0,0.07133990493995193,0.0065950528927078145,0.9991567720719456,0.11173081844110644,0.0,0.12767807979752477,0.2598666251959144,1
44.0,1.3282560176780303,1.3985604080879463,0.7997346012158637,0.0,0.0,0.2236937475386896,0.9133068876046121,1
45.0,1.9054352308668787,1.758610146367156,1.0,0.22590928495080165,0.0,0.22590947360328956,1.6266205229863946,1
46.0,0.8857313643748989,1.0704915975349705,0.6182021983592996,6.279903505299435e-07,0.0,0.8920511030490228,0.5867269344901294,1
47.0,0.10770580485429673,-0.07664151553936122,0.9860576949138405,0.19820809674600612,0.0,0.2185869619586327,0.2693496387462828,1
48.0,1.5385824090839562,1.51951789126779,1.0,0.004785563600161141,0.0,0.27874443040035535,1.1271028815161006,1
49.0,1.6034618105597436,1.6123356382958414,1.0,0.0,0.0,1.0,1.2026760955073854,1
50.0,0.2505068344299809,0.27951408991030136,1.0,0.05349119182804668,0.0,0.05350509296232624,0.31090606902898144,1
51.0,0.2397233948605549,0.7251597251585011,1.0,0.06804950639296917,0.0,0.06805538844608108,0.30754158325895475,1
52.0,1.616452946168491,1.7544303926919045,1.0,0.0,0.0,1.0,1.2183377634828734,1
53.0,0.6707087199355315,0.5975525657313727,1.0,0.45285837571545856,0.0,0.4528585814794334,0.4731821397207779,1
54.0,0.872875546299356,1.1511965529944153,0.9952869728196223,0.0,0.0,0.9752722746837573,0.5791934721363806,1
55.0,0.9492622642424919,1.0997062577830892,1.0,0.0,0.0,1.0,0.6252297813585654,1
56.0,1.1192030948200669,1.2321612264799746,1.0,0.00037033583426412047,0.0,0.10505428718829055,0.7409999589781928,1
57.0,1.6388398834749924,1.6472146121721618,1.0,0.0,0.0,1.0,1.2459796988318494,1
58.0,0.34436587351927345,0.6808438020390469,0.9655591322128523,0.1073373384820854,0.0,0.10733746318757903,0.3416054563022576,1
59.0,-0.34960183027762193,-0.4158647180576206,0.9450848406534487,0.25852308377280053,0.0,0.2626934161864509,0.17022412947587306,1
0.0,2.0132108163285682,2.1041470051852302,1.0,0.35292642956951836,0.0,0.3529264894753933,1.8117141940267327,2
1.0,0.9845315599340427,1.1152678249358354,1.0,0.005753355135519079,0.0,0.5720855701556745,0.6476441060512668,2
2.0,0.2642739955324547,0.22145465887039775,1.0,0.00805181657850683,0.0,0.9077017004221165,0.31517024686441164,2
3.0,0.3558473993227123,0.7347534601205391,1.0,0.22214498933569826,0.0,0.22214521174544558,0.3453907538233294,2
4.0,0.7466771695106357,0.6590812969503785,1.0,0.00014619561401458007,0.0,0.3704524935659832,0.5105589525108596,2
5.0,0.7259398555000515,1.2651591043333175,0.9999998753516626,0.10053572583045657,0.0,0.10053617154482544,0.5000961656048653,2
6.0,0.07936608972336287,-0.15314148868213426,1.0,0.011226197652063823,0.0,0.8973390783341736,0.26194847026012685,2
7.0,-0.27548564196518655,-0.41804710675074697,0.9954017472734962,0.1899374797698985,0.0,0.18993782098794565,0.18365359527012237,2
8.0,0.642076509989391,0.22071251094937672,1.0,0.43163891777913654,0.0,0.431638919752952,0.4598477846253194,2
9.0,1.294892633942582,1.3555206494726757,1.0,0.009385953455692167,0.0,0.20084437751158096,0.8833376495175638,2
10.0,0.5791175209920394,0.6102786439875003,0.9891325303122661,1.3346366460353182e-07,0.0,0.9661817858888322,0.4317744389963354,2
11.0,0.199194253325183,0.13579555791934572,0.9742255467848686,0.1052468660794194,0.0,0.32563022414177656,0.2953054237032506,2
12.0,2.056146900473036,2.1705837550121254,0.6591802290122294,0.07928142221542357,0.0,0.07928169414010632,1.891355064478606,2
13.0,1.3039084430851022,1.5286550327555033,1.0,0.0010484520740752683,0.0,0.20797081316332866,0.8913380847302304,2
14.0,0.7527547582657445,1.1830433314240278,0.3235419296357147,9.917033676187296e-12,0.0,0.5884759377706622,0.5136764092537132,2
15.0,-0.23045052788085943,-0.056719831065402085,0.9614379039457066,0.33253553741710257,0.0,0.33253594008753873,0.19216425737615242,2
16.0,1.3319724017166084,1.4641041187859898,0.2998437995206642,0.00045914684772053506,0.0,0.2570493888459788,0.9167147350867009,2
17.0,1.6360328218885034,1.6082893061776053,1.0,0.0,0.0,1.0,1.2424281022625312,2
18.0,0.3502203233571983,0.8758341407947822,0.9765229658823804,0.12186607099965163,0.0,0.12187092352977494,0.34349862353750216,2
19.0,-0.18437763336679713,0.12231423716543582,1.0,0.2894673381394458,0.0,0.2894675479028672,0.20122721950660283,2
20.0,0.8321612565506349,0.7087606894529115,1.0,0.004498887186121407,0.0,0.00449909476378833,0.5561428047470698,2
21.0,1.0224472236750664,0.6884464678639768,1.0,0.00027109123054329593,0.0,0.0002716096093700447,0.6726948826900669,2
22.0,0.9447721766635788,1.0645491690632056,0.9807004998205014,0.07216352388036165,0.0,0.9013460354774547,0.6224002488859782,2
23.0,0.07724539520009394,-0.0754278884345794,0.9930867009587161,0.1831107860027909,0.0,0.18311079448853165,0.26141473488143774,2
24.0,0.911617880506604,0.6797978929579762,0.9927559509726245,0.001918849053311508,0.0,0.1792463446278193,0.6021124698497786,2
25.0,0.9346879091227235,0.9387006148370759,1.0,0.006269336086590372,0.0,0.21789182718930222,0.6161610453144362,2
26.0,0.5267626455483941,0.21433124426272027,1.0,0.009997100291079692,0.0,0.8698496254553789,0.4097616974421612,2
27.0,0.8235416291060572,0.7395160105540961,0.2103253034916956,1.7044646101337186e-12,0.0,0.9772864418028917,0.551307940313664,2
28.0,1.797292478523297,1.8469985295500506,0.9999999993436441,0.0,0.0,1.0,1.4598515132652805,2
29.0,1.7428559060911006,1.7542966341342185,1.0,0.05241053493356124,0.0,0.6536038346006383,1.382532965710071,2
30.0,0.3791036029859503,0.4938377542098493,0.8704702483151625,3.830742849124128e-20,0.0,0.9551032979333192,0.35348071690689253,2
31.0,-0.1839086446591599,-0.06646320169831808,0.9719675439354012,0.10087381781722929,0.0,0.10093187597964623,0.2013604572467415,2
32.0,1.2820530783792647,1.143863517253418,0.20441901483062086,0.26671069899613176,0.0,0.26671099615341676,0.8720680501269722,2
33.0,0.9255637813570128,0.9971657736935956,0.9993525008747655,0.0051567155220304094,0.0,0.40436418791411993,0.610563962518859,2
34.0,0.5335882711156912,0.5317392293699187,0.6159361213168033,8.762998356169082e-12,0.0,0.9739359130050418,0.41257329295502043,2
35.0,0.7656123580182397,0.8317010840883379,0.7725520709216627,2.301375925959372e-10,0.0,0.976922662744605,0.5203159796107196,2
36.0,0.9222822070889038,1.0411408937249838,1.0,0.006976748282129011,0.0,0.3122975649424723,0.6085593028727658,2
37.0,1.1319719026337476,1.100920425980755,1.0,0.38002658808300094,0.0,0.3800266208151529,0.7505292731907354,2
38.0,0.8030979707406581,0.7849823294541751,0.000432867635037028,2.9008076721648717e-13,0.0,0.9695705146602178,0.5401828711198184,2
39.0,0.7504663043349057,0.6393478180867928,0.4915912920925576,1.2418361164670606e-14,0.0,0.9776861912079928,0.5125173906443172,2
40.0,2.1349904197386946,2.0421084336502147,0.5377520547039387,0.20574389800445397,0.0,0.2057439138448843,2.046422356309414,2
41.0,1.334991158806442,1.3497055942107514,1.0,0.0,0.0,0.9725317660196933,0.9194385763775239,2
42.0,0.9602437900556341,1.2115142864335633,0.9940697248412986,0.023382550457468933,0.0,0.5424654782129298,0.6321087236252637,2
43.0,0.07130603637696131,0.007065230497461772,0.9999266179811872,0.1045956403297788,0.0,0.10465055731919705,0.2598526539091019,2
44.0,1.3163040926729808,1.5086886241132742,0.8281297521326847,6.298089717798808e-14,0.0,0.23588921734811163,0.902456797898418,2
45.0,1.892604647105721,1.8604567752658607,0.9838900163744784,0.1972769014703608,0.0,0.19727712767212635,1.605906396644345,2
46.0,0.9230743295150146,0.7368657686894289,0.5416494803601101,1.541080787994275e-06,0.0,0.8626182973156091,0.6090487459968204,2
47.0,0.11952331569429157,-0.16356130408509184,0.9779063954721876,0.24485178634902172,0.0,0.24485217109559496,0.2727549232370856,2
48.0,1.5445064354507525,1.469690318156314,1.0,0.004859268188886824,0.0,0.35019767646417765,1.1337920736559743,2
49.0,1.592986276917466,1.7079033396192056,1.0,0.0,0.0,1.0,1.1901409616209113,2
50.0,0.26668843060139724,0.02294796861234046,0.9930906724570332,0.10498686135921159,0.0,0.10498763683237222,0.31596924704205276,2
51.0,0.29574079182191615,0.19905651465806423,1.0,0.07137395984857206,0.0,0.07137696212660354,0.3251993227846409,2
52.0,1.632403370295683,1.60905573321578,1.0,0.0,0.0,1.0,1.237991181246226,2
53.0,0.5714209738858403,1.580407387388885,1.0,0.45243182954483363,0.0,0.45243190717696624,0.42850189444569564,2
54.0,0.3285407317572359,0.24835796223375609,1.0,0.03991067781458036,0.0,0.03991113409350665,0.3361667460654443,2
55.0,0.9642983129536957,0.9621752721449299,1.0,0.0,0.0,1.0,0.6347043438571067,2
56.0,1.130066703450339,1.1316094492580648,1.0,0.0003220368591243389,0.0,0.11272912608635743,0.7491132559065291,2
57.0,1.6320217997183564,1.7091554392755688,1.0,0.0,0.0,1.0,1.2375217554667302,2
58.0,0.40284578127935605,0.14883908207934088,0.9661468297355724,0.10327780841567882,0.0,0.10327860959746167,0.361938793764633,2
59.0,-0.3522053199918973,-0.39445439043153374,0.9299173631316422,0.3310889748811021,0.0,0.3310897299260044,0.17013675545051632,2
0.0,2.0231251184427688,2.0131414031523516,1.0,0.288002040814166,0.0,0.28800210902181417,1.8297617828688355,3
1.0,0.994175960217369,1.0189757190318693,1.0,0.005518049620847708,0.0,0.7104694399811835,0.6539309052925033,3
2.0,0.28321579785158757,0.056129530665889826,1.0,0.007976951029012355,0.0,0.9176963698112222,0.3211857912236121,3
3.0,0.41875954398120324,0.15790108167602415,1.0,0.3154882845246586,0.0,0.31548831325684135,0.36781394346602503,3
4.0,0.7373487603788392,0.7413692327066792,1.0,0.00020121008675898268,0.0,0.3426506312223624,0.5058198035108312,3
5.0,0.8211112024833574,0.3869726736667274,0.9992728564312245,0.12762813079117663,0.0,0.12859814099831277,0.5499265577339667,3
6.0,0.07074405265777346,-0.07790643940072192,1.0,0.01158912359642341,0.0,0.8918495819275831,0.259715830739046,3
7.0,-0.25812404080780865,-0.4514660734361232,1.0,0.1785187759176638,0.0,0.1785188218961774,0.1869364226585507,3
8.0,0.5944972757849294,0.6302252263106332,1.0,0.437177291535148,0.0,0.4371773215446674,0.43847509649171645,3
9.0,1.2883519243225103,1.4187756036432382,1.0,0.010545810973777357,0.0,0.38472362979227126,0.8775905914454614,3
10.0,0.5851020174166244,0.556290984769047,0.991517982356087,1.5869823512423714e-08,0.0,0.9687992573524207,0.4343631818812306,3
11.0,0.19106985217780822,0.21035493191579632,0.9756599635286307,0.10060311776765762,0.0,0.19478215051355685,0.292915274329811,3
12.0,2.0695289933106813,2.044224130328878,0.7652560688432564,0.07246388413281221,0.0,0.0724639420065791,1.916644485993893,3
13.0,1.3306165429314534,1.2834377960008796,1.0,0.0010379902218061827,0.0,0.20986772266202294,0.9154816285864514,3
14.0,0.7851499756865716,0.8717081239727347,0.28936636397802284,7.8458067110218e-12,0.0,0.6410633248409221,0.5305702748175224,3
15.0,-0.2196305177551824,-0.15839127917758808,0.9701644211494674,0.24925089032752945,0.0,0.2492759057288188,0.19417227820099775,3
16.0,1.3576134653837062,1.2304885423338234,0.25613822517969664,0.12028122638267998,0.0,0.12028124324183256,0.9405155099865397,3
17.0,1.6416899854658427,1.5580109477412294,1.0,0.0,0.0,1.0,1.249537528448499,3
18.0,0.4317990787513842,0.36987448545663343,1.0,0.012114234055054341,0.0,0.8753057525156913,0.3726374755577241,3
19.0,-0.14669445982176185,-0.21760403105225357,1.0,0.2301212946148562,0.0,0.23012538959922607,0.20880442545170425,3
20.0,0.8242907677047457,0.7785688874694261,1.0,0.004524022929298926,0.0,0.005299105793510218,0.5517870869058359,3
21.0,1.0214947854780492,0.6962005434345132,1.0,0.0002658807267976201,0.0,0.0002663835653060819,0.672020023097675,3
22.0,0.9755977815261616,0.7868284319378054,0.9829376793635543,0.057321342416517734,0.0,0.9079274326319073,0.6418871508933544,3
23.0,0.0674829527052559,0.013903989955618451,0.9924413443832147,0.22288216424053064,0.0,0.22288434470952123,0.25936447266712614,3
24.0,0.9106301796616572,0.6884965124243314,0.9922776542514564,0.0018856501353719732,0.0,0.18880169259528923,0.6015184508756084,3
25.0,0.9508134599839086,0.7939527479405606,1.0,0.006140705002817179,0.0,0.24251986080289062,0.6261680852688709,3
26.0,0.45015654288518747,0.9145982373891747,1.0,0.010915238534950158,0.0,0.8348272012263964,0.3795446514851293,3
27.0,0.8153627614343741,0.8121904674720573,0.005053327099437688,2.7636305378533894e-12,0.0,0.9789704183744108,0.5468469911519208,3
28.0,1.8147573645704125,1.691126488088762,0.9999999993468922,0.0,0.0,1.0,1.4856302470877356,3
29.0,1.7538829447561377,1.6556348304281465,1.0,0.05665015110582512,0.0,0.6216400571014127,1.3978650644459374,3
30.0,0.3793427488963187,0.49160554104700827,0.9968748208318581,1.586564593158659e-19,0.0,0.9556817710777266,0.353573303672936,3
31.0,-0.21821370297202344,0.2666903912295544,0.9627291648960089,0.13293286768377624,0.0,0.17353406790423917,0.1945331122084069,3
32.0,1.2845702908325172,1.12493744745699,0.4307271326851667,0.21944997491115975,0.0,0.21945004691892633,0.8742632031085489,3
33.0,0.9285439947998544,0.9660244511101651,0.9992704901504394,0.005230734916428694,0.0,0.4286012022531406,0.6123757651614867,3
34.0,0.5458530053812742,0.4230127429883992,0.29683737385631276,9.147248730004274e-12,0.0,0.972700517345605,0.41766118279007614,3
35.0,0.7745338618980431,0.7511011167950161,0.8009048031368851,2.1743868111272247e-10,0.0,0.9782148789993619,0.5249821839373106,3
36.0,0.9508093752266306,0.7892150977418999,1.0,0.007219379457704107,0.0,0.36203390640702726,0.6261665776795589,3
37.0,1.1159321244263394,1.253820921248928,1.0,0.27684182537291646,0.0,0.2768418277059691,0.7385984564361757,3
38.0,0.8038901451665637,0.7773659276573245,0.0049614838214393706,2.9030498591177913e-13,0.0,0.9714605945991697,0.540598409349617,3
39.0,0.7398408013854332,0.7336479988659678,0.46981867580034076,1.0978295890549347e-14,0.0,0.9775585625136858,0.5071123029579414,3
40.0,2.121146905613974,2.16566226291249,0.620989728359926,0.16967226530779972,0.0,0.16967231184716722,2.0182364803702795,3
41.0,1.3419389309857652,1.2893894073772716,1.0,0.0,0.0,0.9701838336831264,0.9258824065520632,3
42.0,0.9270742138886897,1.5403048640204062,0.9925505524204585,0.024346712172186005,0.0,0.6204885693013436,0.6114835275084458,3
43.0,0.04450197193109541,0.25290848774951624,0.9993008281362805,0.12480668283938838,0.0,0.1248089557189602,0.2529480501583754,3
44.0,1.3573916933639554,1.1396813974709252,0.6443700292893424,0.06023633284922757,0.0,0.06024222844209193,0.9402450477448345,3
45.0,1.8942210680437397,1.8563195515707442,0.9946983864495603,0.11263169918439742,0.0,0.9296458457940736,1.6084802121165627,3
46.0,0.913634718318528,0.8179001345673561,0.725855337453992,9.062769969815493e-07,0.0,0.9111880510548518,0.6033101996671336,3
47.0,0.025296329622082385,1.0447962722685777,1.0,0.09091049480355326,0.0,0.09091148673615684,0.24818341506793193,3
48.0,1.5388411209835053,1.517265843408737,1.0,0.004980263717441419,0.0,0.29844068607235313,1.1273943458155833,3
