p_id,gof,test gof,A,B,Eps,cv itr
1.0,1.0264566667775723,1.2906647777903897,0.9981492451675829,0.009724501651850508,0.675378566360139,1
2.0,0.17433567118427687,0.7171057534700791,0.9932507877747243,0.032013561939580486,0.2880550235457664,1
3.0,0.41901078794128377,0.2657320070323644,1.0,0.04323078787424746,0.3679060444180743,1
4.0,0.7273822940471085,0.8538452236463289,0.7473035391024034,0.10414370182019181,0.5007979458671089,1
5.0,0.7883324074609492,0.3877471359565009,0.994515989178955,0.43238371474561466,0.532272434250108,1
6.0,-0.021885282494799287,0.06594607446501312,0.98915653290605,0.05956883012813016,0.23673204419724092,1
7.0,0.04521309053070675,-0.1626546978084461,0.9978321284680479,0.10433689340532189,0.2531620414171685,1
8.0,0.5991320575677026,0.3774988805839234,0.9843662157220173,0.9344346265195382,0.4405170584614776,1
9.0,1.316099437698423,1.31728198629821,0.9844285675148929,0.10677775715489721,0.902277921663778,1
10.0,0.4153492476615669,0.37952149323420387,0.9797164392059852,0.05457961645884431,0.36656158203528655,1
11.0,0.19428119975826494,0.24167877417532138,0.9887135779989485,0.05547134810570009,0.2938581967920831,1
12.0,2.0219846080988217,2.081691895443197,0.7087161040662059,0.10771158884006826,1.8276806616321974,1
13.0,1.3178681692001402,1.3644354410041362,0.9610483414932021,0.023129756315261596,0.9038750852185041,1
14.0,0.7939383280560438,0.7135155951478046,0.8914195856138127,0.06951918116653064,0.5352610103024097,1
15.0,0.08798792595646923,-0.09603599255287704,0.9894598127090746,0.10743033102234242,0.2642261827381651,1
16.0,1.3147170393439838,1.5728733279237566,0.40052201882636645,0.1521843401643448,0.901025782885584,1
17.0,0.5669643086302152,0.3737444290576067,1.0,1.0,0.4265727551328283,1
18.0,0.47890542942573594,0.33978319344668995,0.9959347632025239,0.028878030010196544,0.3906156085676436,1
19.0,-0.04441977957275969,-0.27120274552608603,1.0,0.1418705875881681,0.23145723948051813,1
20.0,0.9053797546239848,1.0702387038615706,0.9986914356658838,0.006152118299333967,0.5983624490323066,1
21.0,0.9789388964631905,0.7129883108824422,1.0,0.00019104619577401636,0.6440375068455395,1
22.0,0.969831739694432,0.6117600560998419,0.9737942698954318,0.1052316403012289,0.6381966900964239,1
23.0,0.08941987171500149,-0.07932925881145256,0.9809118467060374,0.49464535415497357,0.26460445973217345,1
24.0,0.9043525308672943,0.7820558717554906,0.9935537000199464,0.0032436647260047284,0.5977481966275111,1
25.0,1.0054859550898325,1.350922078157013,0.9990543855336231,0.008064698056806626,0.6613630233015652,1
26.0,0.5053162250223827,0.26877674597837686,0.9854913451360371,0.06979723427608746,0.4010687106454076,1
27.0,0.21857190217255848,-0.00578648436142702,0.9976155640417351,0.046848020654935124,0.3010837922230607,1
28.0,1.4295645746871306,1.32450149722332,0.9540480131172303,0.7222292524851143,1.010683470262645,1
29.0,1.704425827083277,1.6713595910145032,1.0,0.5323089610528234,1.330415379366481,1
30.0,0.31232106248823005,0.43264153463376326,0.9691126343093729,0.04620366252750036,0.3306756092745515,1
31.0,0.07517893364506023,0.044841378322547365,0.9968473181920321,0.01959533357444492,0.2608631197982608,1
32.0,1.2443801542047463,1.4296731444449209,0.05580131664408811,0.5297494707948245,0.8398276115413666,1
33.0,0.9350366560037556,0.7526294367609562,0.9964741814980292,0.011532751440279411,0.616373180856463,1
34.0,0.18729755022823444,0.10281540406748801,0.9889521639525511,0.04449530774302484,0.2918132395627602,1
35.0,0.11200515574226186,0.17281752562153954,0.9973753645369666,0.051643717343870105,0.27064880705581357,1
36.0,0.9757556686476014,1.3384979182321228,0.9159264935552944,0.35735796286978716,0.641989906430295,1
37.0,1.0342992414888568,1.5801709664032886,1.0,0.6090897038546135,0.6806968571827278,1
38.0,0.6582725037082964,0.5234528854303653,0.9950782744614038,0.027821597796680465,0.4673567776788223,1
39.0,0.04335310748839565,-0.006404612645692974,0.9982819329457246,0.03904129222258806,0.25269163087216057,1
40.0,2.0833109125019864,2.0351958194568995,0.5155938380236272,0.32138576547704095,1.9432828284940686,1
41.0,0.16856831096641978,0.986738290597552,1.0,0.9350179300688305,0.2863987989897649,1
42.0,0.9539304564861879,1.0714862790401767,0.8952615831180193,0.34873919987636426,0.628132016690925,1
43.0,0.017129722495041227,0.6133344911249186,0.9983548776590987,0.1720681608288462,0.24615177731024265,1
44.0,1.3118831885426336,1.1360487492378633,0.6726419537493474,0.08042396934059555,0.898474946740658,1
45.0,1.8633589094823153,1.8640843307111792,0.9952645377326317,0.10620399787239226,1.5595796286407209,1
46.0,0.9107466527959827,0.8847535604518179,0.853568170727469,0.14650211096996324,0.6015823178111558,1
47.0,0.16179848888660797,0.020828105362960696,0.9974727411113256,0.04873307650586395,0.28446659255954276,1
48.0,1.5279871777908784,1.7291344058653961,0.903667734051886,0.2638002127156154,1.1152189567965627,1
49.0,0.7531824652243981,0.9809513179154828,0.9642567651103201,1.0,0.5138847301264333,1
50.0,0.3392589984697025,0.36836336435159567,0.998438982474612,0.040773214379295056,0.3397037069240772,1
51.0,0.3200179866758153,-0.025712137478682805,1.0,0.052386358426999985,0.33323088551762764,1
52.0,0.881968921812083,0.9779769025983411,0.9860909190270307,1.0,0.584515823534207,1
53.0,0.6189219473938574,0.6137350236955722,1.0,0.9919233602194738,0.44932151945080623,1
54.0,0.4010815851014773,0.1511815216049809,0.9936087167846611,0.1358690189822405,0.361368431428532,1
55.0,0.19057263978800892,0.665302725510824,0.99434514914094,0.052712958588613384,0.2927704489131797,1
56.0,1.089913634740433,1.4903217862054343,0.0,0.21198855497987476,0.7196257733472642,1
57.0,0.7986936150919108,0.7985864013679852,1.0,1.0,0.5378126883208958,1
58.0,0.4682230583858979,0.15834806969169463,0.9922200369913349,0.028505712193065337,0.3864642651333639,1
59.0,-0.21646751565503403,-0.1289087948849575,0.996725970009401,0.02533063091769744,0.19487322234332843,1
0.0,1.9890728300667608,2.0579756486185463,1.0,0.39194159273572987,1.7685019048821966,2
1.0,1.0683360171982557,0.9107695606848529,0.9979370058153618,0.010185684298847046,0.7042638234498421,2
2.0,0.24871818259674044,0.026110859587206905,0.9917420833246607,0.035795243295016745,0.310298052594527,2
3.0,0.4204401343718132,0.2541083253575217,1.0,0.043713484489898785,0.36843231453672354,2
4.0,0.7124260088576382,1.0278293138155123,0.9180721673737875,0.033692407423268796,0.49336178818437043,2
5.0,0.7839219492739121,0.4306370084021135,0.9913056028944524,0.5690858914531348,0.5299204796313565,2
6.0,-0.0015072348935938492,-0.1276256791327254,0.9863760662485606,0.06981397079348595,0.24160638034475349,2
7.0,0.05106978375894237,-0.21610956810965695,0.9979135545698355,0.09773509008058864,0.254649422331992,2
8.0,0.621136188151951,0.19560910628214523,0.9853199363277876,0.9429180663925176,0.4503175323359939,2
9.0,1.2990152959432657,1.4721306227391153,0.9877665983197196,0.09255330961140185,0.8869887252478886,2
10.0,0.4057909128410907,0.46371285109928434,0.9776931624675773,0.06050936119598495,0.36307410686214137,2
11.0,0.16633288520753448,0.5032657376377968,0.9879065797807312,0.055261156794096856,0.2857594155798473,2
12.0,2.0492060836911796,1.8453488133989129,0.7501335959753349,0.10670924917878248,1.8781081278428227,2
13.0,1.3140960468434841,1.3984498754107377,0.9610416662403843,0.023713800923781104,0.9004666944471617,2
14.0,0.7443519109720151,1.1732541699976777,0.901593073964336,0.0645396497840347,0.5093676586274459,2
15.0,0.09756653647998666,-0.178588881207348,0.9898200344459197,0.10222142860294893,0.2667688272312013,2
16.0,1.3401488508890989,1.3371655678090835,0.4696705552733596,0.14373840379933545,0.9242343413147407,2
17.0,0.542473590426758,0.58843635779358,1.0,1.0,0.41625132353112626,2
18.0,0.4603041480991313,0.5034364957581708,0.996440174135716,0.027220095486551143,0.3834160579299179,2
19.0,-0.06387466298033398,-0.09778947205520912,1.0,0.11281873744359185,0.2269979492150269,2
20.0,0.9343529071187269,0.8095307240947706,0.9987300675766086,0.006052380931178957,0.615952375305639,2
21.0,0.9423921617385904,1.0322437499272747,1.0,0.0001880582553089414,0.6209240481230249,2
22.0,0.9182985810068288,1.0578416769417194,0.9816831852056073,0.07728283597975286,0.6061426096459037,2
23.0,0.07737643777636022,0.02504027709485839,0.9824160289170212,0.45069752441857575,0.2614368966943603,2
24.0,0.9053250184323898,0.7741553368072948,0.9938543769977213,0.0031419499708392994,0.5983283929526194,2
25.0,1.0502730502126258,0.9369688399625684,0.9988846444349373,0.008422229548244252,0.6916576044252922,2
26.0,0.4111715653015991,1.150633812572296,0.9872211262633,0.06370384802612754,0.3650331312370442,2
27.0,0.19130958133682313,0.22939541502518893,0.997972187452056,0.046551653193226614,0.2929864705476342,2
28.0,1.4105254409707804,1.4930486193190993,0.950436478343688,0.7179010209122365,0.9916354972466579,2
29.0,1.6977486585342358,1.7310154790396433,1.0,0.5728475358904115,1.3215546426828082,2
30.0,0.3331724942790801,0.2459241261043791,0.9693018174886462,0.04579033601219549,0.33764336439754417,2
31.0,0.09095297364702733,-0.09971667983988025,0.9966581415447008,0.019228557202153145,0.2650105857728072,2
32.0,1.2495727159058052,1.3800537713679712,0.21538065523908814,0.4404891329494439,0.8442021320054277,2
33.0,0.8931065275198966,1.1309111846567765,0.9967287278682051,0.010505054568699802,0.5910634639988835,2
34.0,0.08882412728900614,1.0645995811336333,0.9895006142690681,0.04170129397584604,0.2644471644183537,2
35.0,0.11899840570951456,0.11687013450900317,0.9975193414557173,0.04702399769010022,0.2725481309472602,2
36.0,1.0137539826055117,0.9660665068686413,0.9573483537510858,0.18446677950353185,0.6668530228578975,2
37.0,1.1018536742496197,0.9494064847917326,1.0,0.47303370038318504,0.7282690503154859,2
38.0,0.6557426449070496,0.5467650471154387,0.994994774516215,0.028518984066480433,0.4661753014249988,2
39.0,0.024718609904113502,0.15501506046330177,0.9982195264427975,0.04048229770487173,0.2480264465977311,2
40.0,2.081145704753069,2.054021160072712,0.5125625969655688,0.31719494033996565,1.9390678838820694,2
41.0,0.18865670401615028,0.7793550883578306,1.0,0.9394967048131864,0.2922102091803374,2
42.0,0.926739553199792,1.3170980620321515,0.9538312923721222,0.15835197879775526,0.611280761284903,2
43.0,0.025905432355311956,0.5259098958430105,0.9984913195218214,0.1635306528085694,0.24832097519677845,2
44.0,1.263296045627545,1.5752306187097225,0.5894116854641963,0.09062359774017852,0.8558646642817843,2
45.0,1.8494760129579975,1.9879559153691855,0.9931490575065794,0.143477158071075,1.5380838996976456,2
46.0,0.9219576248460493,0.7860187199381811,0.8418396433966866,0.1562379230154655,0.6083645848864019,2
47.0,0.17110065995913812,-0.05663547579537176,0.9975933424351434,0.04492599163444753,0.28712493639288694,2
48.0,1.5555816783993004,1.4760791668145108,0.8561222358895714,0.4110291774370905,1.146412198839344,2
49.0,0.7064584101106902,1.4437029073376817,0.9682465893646887,1.0,0.49042534747906286,2
50.0,0.351820328403824,0.25661332229976525,0.9985159823684743,0.04177383466314537,0.34399841171739487,2
51.0,0.27551888155984006,0.3590423370318648,1.0,0.05194127647157725,0.31872842356319736,2
52.0,0.8822256573636318,0.9759166188878922,0.9842142113646916,1.0,0.5846661438383952,2
53.0,0.6558360254824869,0.2981818421978075,1.0,0.9919233362084805,0.46621773367553304,2
54.0,0.3786220698441868,0.34644525099888107,0.99386879568167,0.14621564631178838,0.35334249577125365,2
55.0,0.24906314915829292,0.12224614249427791,0.9942417959930077,0.05648569816406158,0.3104059489449693,2
56.0,1.1460424781984655,0.9774445012417395,0.002415421739378894,0.23363323925980864,0.7611712741552235,2
57.0,0.7892624732222107,0.883555399023067,1.0,1.0,0.5327636759158103,2
58.0,0.4165788416801418,0.6128376118516227,0.9923300236948752,0.02847650543273547,0.36701235756512435,2
59.0,-0.19270194683581376,-0.341475392120718,0.9965816306595544,0.025077774732251108,0.19956008318357812,2
0.0,1.9996068135187548,1.9635984937771238,1.0,0.34971413176411986,1.7872429711566382,3
1.0,1.085994382460287,0.7624248751179937,0.9977521566740488,0.010985236174908564,0.7168102152879281,3
2.0,0.16741783775517347,0.7787025932129453,0.9924030820896972,0.034394524960332074,0.2860693642482198,3
3.0,0.3702971108704374,0.7102393052578959,1.0,0.03985262060677437,0.35041323784884565,3
4.0,0.7595951915609177,0.5677847198772765,0.6838523772646026,0.13077336853364074,0.5171909301940986,3
5.0,0.6434440114760456,1.7747385570388472,0.9942357545630621,0.43788734665797857,0.46047607492517856,3
6.0,0.00045023167401853846,-0.1427766280480912,0.9859322571168564,0.07353906953998589,0.2420792420479173,3
7.0,0.047272041709592205,-0.18265193362212365,0.9983607718763712,0.08930549487035833,0.25368383989353743,3
8.0,0.5974884312186621,0.39230258409353086,0.9852333098206805,0.8725633622355621,0.4397937444500626,3
9.0,1.3187964284346816,1.2946175858500184,0.9886206018422123,0.08055498376063516,0.9047087646602426,3
10.0,0.40012329810407504,0.5151887447680088,0.9787767272541054,0.05646815796413983,0.36102459206431703,3
11.0,0.19228568094844897,0.2618253486910484,0.9886978409552867,0.056508162456084955,0.2932725226465784,3
12.0,2.0409231100876295,1.9144860970660826,0.7062759167999647,0.11592268814136701,1.8626558908062278,3
13.0,1.3085417719580166,1.4509996256581805,0.9635785611059051,0.022881025133430464,0.8954785402128013,3
14.0,0.7760310641176651,0.8732093542033669,0.9167265966802151,0.053024541161154404,0.5257616274333078,3
15.0,0.08386794705020709,-0.051820605802129556,0.9876442576945367,0.12225445309335052,0.26313961733825625,3
16.0,1.3358281144226545,1.3758132009202044,0.2935115577817239,0.19857614076367078,0.9202496196194824,3
17.0,0.5792426703504072,0.27044580500990945,1.0,1.0,0.4318418367860937,3
18.0,0.41460194820674084,0.9492207508442925,0.9967973058990038,0.028022697891397334,0.3662878172804833,3
19.0,-0.08952959521499168,0.15062633047567206,1.0,0.16370834825219918,0.22124857001360573,3
20.0,0.9245123962707545,0.8975925457971543,0.9989299705500928,0.005739179087380373,0.6099222559829461,3
21.0,0.9320815575066571,1.125668748924271,0.999902555089207,0.0001718214870102461,0.6265048172749821,3
22.0,0.9148929420448416,1.0883230020400803,0.9808711911011203,0.08481639144897096,0.6040820496249121,3
23.0,0.07998613249304573,-9.341029881505364e-05,0.9789883516593008,0.4722463681786102,0.26211969595132883,3
24.0,0.9162725559607684,0.6829380493059952,0.9925682857330194,0.003529431595013883,0.6049158261002895,3
25.0,1.054980845597195,0.8957256987686981,0.998812638750152,0.00878614615485408,0.6949137272744788,3
26.0,0.4790563112918359,0.4960707439017111,0.9881706729840256,0.06489353453267954,0.39067375095769413,3
27.0,0.17896164980916898,0.34242000376309767,0.9980699923093886,0.04769485646300597,0.28939090467287953,3
28.0,1.4286519571606846,1.3315780085805298,0.9444245119020556,0.7150513372519729,1.0097542496085825,3
29.0,1.7048172618766175,1.667896798488567,1.0,0.5301418589670616,1.3309225133627614,3
30.0,0.32872337352168496,0.28845769274174105,0.9650995613435469,0.05188933387743259,0.3361440657974376,3
31.0,0.09510325465081225,-0.13278694810317254,0.9964641078047438,0.019780236916058576,0.26611277435611674,3
32.0,1.2495727159058052,1.3800537713679712,0.21538065523908814,0.4404891329494439,0.8442021320054277,3
33.0,0.8931065275198966,1.1309111846567765,0.9967287278682051,0.010505054568699802,0.5910634639988835,3
34.0,0.08142651559763675,1.147749326725814,0.988749600752117,0.04543677836822102,0.2624973849580848,3
35.0,0.1049387495140086,0.2357418441900317,0.9968019245847329,0.05210948232266942,0.2687429849461187,3
36.0,1.0143020629142552,0.9595280053869333,0.9635589893363239,0.15228049106436398,0.6672210722149416,3
37.0,1.0770609811277554,1.1688336379184705,1.0,0.48558241683922837,0.7104348008109498,3
38.0,0.6292920789426409,0.7837797881288958,0.9950020458984755,0.026140211289608008,0.45400628939590737,3
39.0,0.04460434580376852,-0.022791630834030907,0.9978790666448305,0.04058307636273243,0.25300817538527987,3
40.0,2.08049283690667,2.0601345581093446,0.4926713758450599,0.2993172012158839,1.9377745592611455,3
41.0,0.2792100600027734,-0.04921182304875502,1.0,0.9394976970041158,0.3199059016780139,3
42.0,0.9745653416283904,0.8772766990568567,0.955727362078868,0.16507524047678854,0.6412261910194854,3
43.0,0.0870395579837187,-0.04193750118392522,0.9979319005569597,0.16365840297713166,0.26397547149862094,3
44.0,1.3098065652466284,1.1527523777152435,0.5902841331810386,0.09440851283572484,0.8966111905071461,3
45.0,1.8680378793194834,1.8211919473478169,0.9887542785668504,0.17092920562617459,1.566899620889513,3
46.0,0.87331116325212,1.2302899965968221,0.8221660738121295,0.16703245223782537,0.5794783063798638,3
47.0,0.17671203837118915,-0.10653016341907791,0.997539895922262,0.0480433499136529,0.28874056354386796,3
48.0,1.5629275654096935,1.412348871861549,0.8528477465863368,0.40217803135982544,1.1548717402162303,3
49.0,0.7560579943047923,0.9724674589295559,0.9618622442060053,0.817754177027563,0.5153648598407004,3
50.0,0.34375836162063483,0.32902134008451,0.9985390380286092,0.04366171734152865,0.34123628178803767,3
51.0,0.31718087698308334,-0.0022846900813469134,1.0,0.051642915985810646,0.3322865240338882,3
52.0,0.8846314170869062,0.9538638846562064,0.9895943208288243,1.0,0.586074178839143,3
53.0,0.6175522499775844,0.6259509421961654,1.0,0.9919233557484604,0.44870648895199244,3
54.0,0.38308361891223575,0.30859533504733955,0.9933885595994467,0.15436895645956145,0.3549226982636506,3
55.0,0.26446263984784707,-0.007781806833259121,0.9944538977917772,0.05266525323015488,0.3152224038389284,3
56.0,1.1416037747768417,1.0150939162712753,0.001603096034971453,0.2298272974473259,0.7578006066400255,3
57.0,0.7779290726365842,1.0290969281334512,1.0,0.8256380223745085,0.5267603753502758,3
58.0,0.452149377209554,0.2959397981882635,0.9929533095109739,0.02656504404323905,0.38030219333198007,3
59.0,-0.20530630500269947,-0.23269203490719603,0.9967433013835715,0.024397135697753418,0.19706047076798414,3
0.0,1.9979483085566454,1.978758389796191,1.0,0.30637268536817164,1.7842695317089432,4
1.0,1.046647450477704,1.101727036065489,0.9978983467898654,0.01044843501864948,0.6891549261221185,4
2.0,0.24598052305447027,0.049472052888118685,0.9917317382202574,0.03601046451194145,0.30945150734593385,4
3.0,0.3589808170521879,0.8179426478417666,1.0,0.04260837061483094,0.3464704598984334,4
4.0,0.7595951915609177,0.5677847198772765,0.6838523772646026,0.13077336853364074,0.5171909301940986,4
5.0,0.6434440114760456,1.7747385570388472,0.9942357545630621,0.43788734665797857,0.46047607492517856,4
6.0,0.008453637080006494,-0.21308419201964718,0.9867941923652124,0.06768082964561993,0.2440249334990849,4
7.0,0.0408125476964368,-0.12784026477991736,0.99767443373792,0.09959275472220605,0.2520504604844442,4
8.0,0.49969238083799405,1.3201540590104623,0.9842210117201688,0.9428943408792054,0.39881963984910695,4
9.0,1.3117410409732555,1.3560554746633264,0.9880077354565922,0.09050477835719523,0.8983487639886709,4
10.0,0.42570841853601943,0.28825133324369157,0.9774464465210103,0.05848562210870061,0.3703795290360809,4
11.0,0.18646604312789103,0.31262389718836786,0.9881168762676845,0.0561244971749318,0.2915707280475121,4
12.0,2.022238916166408,2.080103790050845,0.7173910707139928,0.09810366007529185,1.8281416546726588,4
13.0,1.3127432451085104,1.4110318277248335,0.9602413343862752,0.023348470203793447,0.899251660359849,4
14.0,0.7415483287473608,1.1998797282889784,0.8958778907188883,0.065155793639351,0.5079410477901861,4
15.0,-0.007448304443711142,0.8466325246223827,0.9927675078232767,0.08129741473658066,0.2401753269834431,4
16.0,1.3530400145541164,1.2242158496272215,0.4058165849063211,0.17104346328904405,0.9362212165491934,4
17.0,0.5731776465985914,0.32111641041278866,1.0,1.0,0.4292308384078754,4
18.0,0.393626377641233,1.148456856548818,0.9961220554016063,0.027627902100661475,0.35868532547465226,4
19.0,-0.10634176973821617,0.29599532187110983,1.0,0.1488545204647714,0.21755996683242507,4
20.0,0.9170633614601394,0.9620215264446396,0.9987513669108992,0.006020498420310545,0.605394105340583,4
21.0,0.9831986376368191,0.6776398311434642,1.0,0.00018318946145049888,0.6467860876628997,4
22.0,0.9123486379815637,1.1120285993204913,0.9784015321309999,0.08877884730943277,0.6025489797884559,4
23.0,0.08522719276360965,-0.04299991567170226,0.9789062214838027,0.4360028687682764,0.2634970995350015,4
24.0,0.8962280320259227,0.8536775619042506,0.9931300750484754,0.003393538239473011,0.5929112698991401,4
25.0,1.0355687571971455,1.0677430754045514,0.998639611511357,0.009236214657454042,0.6815608226184927,4
26.0,0.4735079634517506,0.546424337771153,0.9850168135562922,0.07439306071946515,0.38851171938323603,4
27.0,0.19943593546597171,0.15733112939894914,0.9981322888213637,0.046558284585091175,0.2953770133496086,4
28.0,1.4359991167820205,1.2681451189343906,0.9429493112357934,0.7171672466427305,1.0171974831322037,4
29.0,1.6976495719202738,1.731872577796875,1.0,0.5670454582016747,1.3214235539881805,4
30.0,0.32829586048418574,0.290078975863955,0.9673156910751762,0.04756858548301739,0.3360003019428191,4
31.0,0.04432020269785735,0.32062490467064847,0.9967585058298871,0.018638436288912173,0.25293611389377685,4
32.0,1.2910311927676053,1.0178229928550804,0.23034700053985613,0.45254526044526466,0.8799364965420288,4
33.0,0.9390791992612355,0.7171450333043669,0.9963771138644477,0.011179712356878884,0.6188703980841646,4
34.0,0.18276813760987637,0.14307981360974353,0.9895469135666529,0.043625308752323316,0.2904945645476808,4
35.0,0.14672161096665554,-0.1302578534412301,0.9967436888446294,0.052780872669877216,0.2802097235729215,4
36.0,0.9884109099960069,1.1979291069640359,0.972642745690395,0.11854008380245584,0.6501654201895712,4
37.0,1.100738921949878,0.9597833742259312,1.0,0.43534769458528344,0.7274571521865372,4
38.0,0.6300218178519349,0.778504789976129,0.994783627005185,0.029045126358730827,0.4543367004134599,4
39.0,0.05028122043029111,-0.07286450531944251,0.9976857429532512,0.0431414577310219,0.25444828663128544,4
40.0,2.086836323020155,2.004426356121763,0.5169833010402888,0.32351370630416926,1.9501554720273073,4
