p_id,gof,test gof,As,Bs,Af,Bf,Eps,cv itr
51.0,0.3165489074011464,0.017089308613374203,1.0,0.0,1.0,0.07355739336491514,0.3321293000041279,1
52.0,0.9283967434134064,0.9202236297623086,1.0,0.6654285403946951,0.9759225248944865,1.0,0.6122945895194676,1
53.0,0.648170489928522,0.7831247136175501,1.0,0.0,1.0,0.7913602273451208,0.46265761532420024,1
54.0,0.22362710514151457,1.297353066021079,1.0,0.00796926306398756,0.9995407529147035,0.050236001023634964,0.30260888948016385,1
55.0,0.18585862294879918,0.38269753542394763,0.9028448771962385,0.5804728829938656,0.6082354593593012,0.5983503377873008,0.29184603902183726,1
56.0,1.1213793646575294,1.2110626779237776,1.0,0.00034190959373355586,0.073383910104185,0.09831249262972504,0.7426284259966544,1
57.0,0.8430061935520896,0.7105385291861174,1.0,0.7547154258445926,1.0,0.9959658638412583,0.5644820156327306,1
58.0,0.3807678777187167,0.3372179137717711,0.9984214496705552,0.0,0.9642273254748966,0.11447000952094964,0.3541028363371681,1
59.0,-0.356274840685999,-0.36135243491340197,0.9769506451792836,0.0,0.9263345883116848,0.37555872830140064,0.1694472880223905,1
0.0,2.0258561373632973,1.9837424346959454,1.0,0.0018689600455426673,1.0,0.316124801728262,1.8354466635884237,2
1.0,0.9973028032317208,0.9733403054455414,1.0,0.005619345605955361,0.7722303202240809,0.17715666942599853,0.6559639999723111,2
2.0,0.15841383301302633,0.6969601488681573,0.9632757727750372,0.0,0.9629454258843322,0.1407802366261192,0.2992646110084603,2
3.0,0.36137058561554203,0.6593076242769945,1.0,0.0,1.0,0.5167147936902222,0.3472994400762914,2
4.0,0.7391959883184032,0.7167056614219682,0.9961446291351695,0.0008209871686338055,0.44351709706868536,0.15791897077608075,0.5067812455107298,2
5.0,0.7938803126254599,0.6023886652764043,0.9999852325394969,0.00010492986419345628,0.9996978120905848,0.15096197920898688,0.5352319631866855,2
6.0,-0.01318991849615387,-0.24491880456334453,0.9836376974941914,0.0,0.9601182216172666,0.19458962301556668,0.23880031415695596,2
7.0,-0.28261097985803796,-0.38658640024540647,0.9994017966282204,0.0,0.9922049237638285,0.24167136572791792,0.18240064614061524,2
8.0,0.6373216840154637,0.24464994175358123,1.0,0.05859411317214886,0.9727468359442875,0.76590316478881,0.4576689763630477,2
9.0,1.3083609841905393,1.229762894068351,1.0,0.010925209311937597,0.8051172555547549,0.05256136496965498,0.8953576873297673,2
10.0,0.40923902041885857,0.271202006119142,0.8566421124039756,0.008686333114892864,0.8454293584425727,0.3666045978157443,0.3643277814313692,2
11.0,0.20705659152991707,0.07251020343462658,0.9731916994902065,0.10012174612014892,0.13972460386429814,0.3831960007810123,0.2976365046309309,2
12.0,2.0735173493361847,2.00895604172746,0.996252907459417,0.0,0.7600262780740409,0.09771485600292522,1.9243363836863188,2
13.0,1.3135292152843732,1.4370651312167637,1.0,0.0009695900273479225,0.6085744986535742,0.09298196841448442,0.8999609262475596,2
14.0,0.7631523264967994,1.0753568273094984,0.30813463553166465,0.003661077183525536,0.2400803738385313,0.47525632500240905,0.519038953776959,2
15.0,-0.21392856815844066,-0.21301247542777174,0.9700593007523928,0.2609583109740808,0.1456981660881789,0.26272454389618555,0.1949965187371097,2
16.0,1.3562379173852035,1.242694751768298,0.3172037979241707,0.00014550288177999507,0.31710811494771735,0.1843594168956184,0.939344854403781,2
17.0,0.6287563387229008,0.20840027211597195,1.0,0.49979328557981106,1.0,1.0,0.45382088673473575,2
18.0,0.40467411548143467,0.3530586582016375,0.9916116489992446,0.0,0.977804172997739,0.12427586460269655,0.3626690905713184,2
19.0,-0.1816162889293599,0.057988428662292174,1.0,6.53268531812757e-05,1.0,0.4197664785960516,0.20178296845751942,2
20.0,0.7963143922500389,1.0273245138528457,1.0,5.942624167655485e-06,1.0,0.0045288898198522914,0.5490867143150906,2
21.0,0.9328316413905289,1.5154214145515756,1.0,2.0131535602287766e-05,1.0,0.00022680013080605063,0.6150160571218631,2
22.0,0.9467654434461017,1.0450026004460629,0.9818325611724952,0.0655282739192676,0.011224868789524504,0.8978044297043076,0.6236458489765059,2
23.0,-0.09572775425710772,1.7537110215204907,0.9859589948123216,0.032440154464436224,0.9859569862324434,0.2609727418424834,0.2198815876350731,2
24.0,0.8851407315341766,0.9118027813409139,0.991627740281185,0.0025035916145969912,0.6088895620423392,0.053695729517704016,0.5863796512371287,2
25.0,0.9449204639291674,0.8440775331797999,1.0,0.006257415740101852,0.28902214640080753,0.2358509217891718,0.6224967321868267,2
26.0,0.5193507474976541,0.22350243740137604,1.0,0.006973789075144519,0.9846198411856644,0.032826348361607145,0.40673687237306294,2
27.0,0.18389565469159974,0.04984023480971767,0.9891857095913352,0.007512677267128647,0.9891822630778707,0.16392726241199015,0.2908226493552793,2
28.0,1.4795302139247826,1.2697303689184154,1.0,0.0202997184056979,0.5796212277450646,1.0,1.0624783901334052,2
29.0,1.7385849403643168,1.7829858187556766,1.0,0.07467317768108432,0.6142950529279144,0.4151156010515749,1.3765189434364822,2
30.0,0.35175951694263685,0.22704115973181005,0.9859512436350154,0.0,0.8316035165245304,0.2301624370439957,0.34397785918220775,2
31.0,-0.17314678207929848,-0.16610185832574845,0.9715484714751729,0.10452516842595289,0.0,0.10454116514885226,0.20339974018787094,2
32.0,1.260710052600382,1.331229601566549,0.63763261107787,0.0,0.11508228184936277,0.4849334972528574,0.8536545945194286,2
33.0,0.9165936547375002,1.0514332615666517,0.9993107546370806,0.004978930524396363,0.8417051086084621,0.08889105289284294,0.6050579621707114,2
34.0,0.13630949928153888,-0.062039801782843185,0.8932252414958172,1.457641259213192e-11,0.8923350238657419,0.3887974105071377,0.2718612076753827,2
35.0,0.050755683032872416,-0.014511349561168202,0.9658373120560874,4.7680870964828754e-07,0.9615884758565137,0.4634306614371553,0.2545687588098093,2
36.0,0.9342668244795761,0.9133472736130093,1.0,0.007080317945174982,0.7153200883165832,0.09553077276020971,0.6164924789118149,2
37.0,1.1292432099585723,1.1134672926821643,1.0,0.0,1.0,0.41517979702645796,0.7484916073297178,2
38.0,0.5072734009049431,0.7396430168119423,0.9816593909635238,0.0,0.9699582287767317,0.1442526020517362,0.40185450648902893,2
39.0,-0.09433602186647291,-0.05595728841636145,0.995416901530028,0.0,0.9799788895234889,0.2454471994794428,0.22018509202394776,2
40.0,2.1102046443954023,2.2706437010093468,0.8250781887912684,0.0,0.3467085490657167,0.3464458346104803,1.996267111707951,2
41.0,0.15879285469965781,0.8170178403817318,1.0,0.8470336045240738,1.0,0.9761170839012783,0.2802332547660241,2
42.0,0.9649202095286612,1.1584739012525413,0.9931930128660584,0.01330698128694645,0.8184816532352525,0.3821497578621087,0.6350702829027938,2
43.0,0.07839964780051616,-0.05711557362239425,0.9999726077453234,0.0,0.999971945458972,0.09988136542582547,0.26168324793073006,2
44.0,1.3547921088112007,1.1642076215875665,0.8434076905156201,0.0,0.5701040799961377,0.10964952449504678,0.9378666116296482,2
45.0,1.8880321791613914,1.8956124307471343,0.998163612321727,0.0,0.987610448461178,0.2505060070155748,1.5985402939947797,2
46.0,0.8823280912562192,1.0765738177725797,0.626663887499558,1.4950261522147149e-06,0.6266564889809286,0.3565343059389662,0.5962306749964718,2
47.0,0.11190050258767816,-0.12939901299876383,0.9865615311142288,0.0,0.9818034993809361,0.24063527499686854,0.27061709241214854,2
48.0,1.533609629077578,1.5594907591978784,1.0,0.0050428325601714966,0.4939065326061333,0.1543862754198207,1.1213111498223511,2
49.0,0.8190008109639532,0.7276858793682865,1.0,0.031453891233678866,0.6976261721828803,1.0,0.5488457856218824,2
50.0,0.19608652925889425,0.6404961805991598,0.9933555698716392,0.0,0.9933532627668572,0.111809467014169,0.3077601321755989,2
51.0,0.31788227754187737,0.005820804160084582,1.0,0.0,1.0,0.07399046743335834,0.3325312982038613,2
52.0,0.9533145069262352,0.7020409185942207,0.992059339277413,0.6335154754981736,0.967288757460764,1.0,0.6277458344071962,2
53.0,0.6652264756512848,0.6279711893472174,1.0,1.4664253337290188e-06,1.0,0.7913617134251397,0.4706162655655701,2
54.0,0.31897909123118084,0.3301890856005828,0.9998346878608159,0.0,0.9998324899025177,0.04013744968532026,0.3330444185262192,2
55.0,0.17741713587034363,0.45521651965698195,0.8736343587163384,0.0070659887182187,0.8736329323293444,1.0,0.2970875960412783,2
56.0,1.0910541642755958,1.5040915437168878,1.0,0.00021266921217657966,0.08139922904795477,0.13194767422751977,0.7204459030875987,2
57.0,0.8399773280676145,0.7357928032028191,1.0,0.7587752868766855,1.0,1.0,0.5604803936775643,2
58.0,0.39881684822023517,0.17838087470085312,0.9984214496705552,0.0,0.9688764240033323,0.10079554748076827,0.36053537937747937,2
59.0,-0.3493159298725889,-0.41547225732272874,0.9769468708886916,0.0,0.9364904625341918,0.309312134339754,0.1706306092519141,2
0.0,2.0219179308035145,2.019009033499497,1.0,0.0050313064864224285,1.0,0.31928714817080633,1.8295875070742234,3
1.0,0.9679140962995069,1.246839377463417,1.0,0.005631049804593103,0.7317138761167733,0.17113924120368376,0.6369674427066679,3
2.0,0.22581721147402323,0.09836182203396734,0.9632757134967109,0.0,0.9630059826556863,0.13460299137375265,0.3037244981070675,3
3.0,0.3906426258242127,0.38732237303876804,1.0,7.472562746084274e-05,1.0,0.5167948729514587,0.3576635032211749,3
4.0,0.6804960948043074,1.3028342943450233,0.9919404277747497,0.002357430388290627,0.5073436100197597,0.08384781334651518,0.4778579434438244,3
5.0,0.8100683054440682,0.4663741385364164,0.9988924938780739,0.0,0.9985212639245249,0.15253335823890435,0.543965598133117,3
6.0,-0.0229152057594024,-0.16198686575630145,0.9836229933121221,0.0,0.9660288657052608,0.16611962894028343,0.23648867794843045,3
7.0,-0.27827304675979175,-0.4247399453510279,0.9994017966282204,0.0,0.9912376541064162,0.2667240876803469,0.18319335511366455,3
8.0,0.6174964600916849,0.41138265012592823,1.0,0.08455453047782034,0.9793866193351924,0.733368217080094,0.4486920667965817,3
9.0,1.3001425696602358,1.3008244479012694,1.0,0.00995902425254363,0.8027853423350395,0.04361643824111682,0.8881098217764684,3
10.0,0.4016499766365149,0.33771495543871854,0.8380026195864441,0.01751183567587693,0.8362550723793853,0.38195356724825896,0.36157412907527703,3
11.0,0.188764122353675,0.2296875749483761,0.9747871196013695,0.10568528860705886,0.10944111991425509,0.3122297475994779,0.29224149165008345,3
12.0,2.0688298746993805,2.050349873345918,0.996252907459417,0.0,0.7591352461678541,0.09589130199263698,1.9123021715131165,3
13.0,1.2995506325518682,1.5692583113286358,1.0,0.0010067820934503593,0.6056666366512778,0.08195931820362122,0.887458423391206,3
14.0,0.8112626175757756,0.6376590395619601,0.3090075662323817,0.0010665588222288217,0.28770249988786,0.4632486991629904,0.5446147186325514,3
15.0,-0.232329355392964,-0.042603357527972854,0.9726802653219363,0.23937953828863748,0.1377170050915107,0.23984503389544803,0.1910761045127584,3
16.0,1.3478815588102486,1.3171753826612946,0.31442084279297616,0.0025852060075792034,0.22503974803938248,0.2234876887731836,0.9314029736141284,3
17.0,0.5522698423535817,0.88995450023807,1.0,0.4963114280679807,1.0,0.997585543224406,0.41964096603033296,3
18.0,0.41652808042593975,0.25157952909907144,0.9912595172924769,0.0,0.979381329447544,0.10900845564806819,0.36699354833966397,3
19.0,-0.1330481803849172,-0.3784644110929807,1.0,1.2047397651178634e-05,1.0,0.419713199082024,0.2118267668587078,3
20.0,0.8284290764488398,0.7385116566853174,1.0,1.8341819463314513e-05,1.0,0.004541206056067004,0.5490884835767036,3
21.0,0.8890036057600622,1.981904270995454,1.0,2.8160964855934632e-05,1.0,0.00023371079542319558,0.5886443128861468,3
22.0,0.9756462848328982,0.7891891191361022,0.9838302028870564,0.05762644881759909,0.0317873379897605,0.9611902947017633,0.6419200784941648,3
23.0,0.08035588289483564,-0.10903723836076674,0.9999200742812844,0.0,0.9926841363398574,0.19632285231263152,0.26221705579555055,3
24.0,0.9053748549956089,0.7325423634707017,0.992234673860973,0.0017646511638127022,0.612687915224397,0.07705935977693529,0.5983594168131972,3
25.0,0.9342274728113588,0.9355642453100974,1.0,0.006137436844227421,0.2801551271425212,0.19580444542456255,0.615930125444465,3
26.0,0.5125747872488736,0.27846617704471,1.0,0.006573816016822889,0.9847108679503436,0.03771693992151525,0.4039915090396878,3
27.0,0.1272994656705795,0.5753128895086708,0.9918584765173943,0.0,0.9906370006884854,0.14777057252333703,0.27481997686860654,3
28.0,1.4309910914169754,1.710546045912504,1.0,0.022176871605695092,0.6166220415786613,1.0,1.0121210836959371,3
29.0,1.7571124547340176,1.617862113821272,1.0,0.06582572290202246,0.5443563286551572,0.508315835046169,1.402394406153646,3
30.0,0.33549165290290434,0.3683067972595778,0.9859512436350154,0.0,0.788538616183647,0.2992472210073183,0.33842727220627433,3
31.0,-0.15401577223003868,-0.333539614774232,0.9712015583981228,0.10477416426153319,1.0049884884564255e-06,0.10486639913317093,0.2080892333455346,3
32.0,1.2754194720592786,1.1983984799831786,0.6375738730723199,0.0,0.1279527129136495,0.501526833986794,0.8663038731148086,3
33.0,0.8923024825085412,1.2856731411122724,0.9995214915876491,0.004561440696369131,0.8402469957412915,0.08640143938477089,0.5905664496989562,3
34.0,0.13141531265561895,-0.015580800620226327,0.8932252248454833,0.0,0.8928687915483312,0.3806136612342184,0.2755668288004414,3
35.0,0.03529729894006639,0.12450259007417872,0.9658373784435929,2.1232200307279875e-08,0.964453038470627,0.45319792686149374,0.2506638407745217,3
36.0,0.9068859169930664,1.16891194680083,1.0,0.006988933587004388,0.6254074137992695,0.1316471871342396,0.5992487338674197,3
