p_id,gof,test gof,A,B,Eps,cv itr
47.0,0.10526293192667639,-0.07290795765634256,0.9831228026547949,0.22662475373148114,0.2688301818482083,0
48.0,1.5335380997918717,1.62069195778462,1.0,0.0048374937923052344,1.1214242648347268,0
49.0,0.8143211877053678,0.8566059857984639,0.9528330280491741,0.9526836686784613,0.5462839342838638,0
50.0,0.21349481166765602,0.4934155898006461,0.9936583886745727,0.11791992439752494,0.29955897873724124,0
51.0,0.24714917048003787,0.6496334329397078,1.0,0.06539315549631121,0.30981207635833646,0
52.0,0.9538160599753623,0.7277792519061732,0.9827735021815148,1.0,0.628059398250381,0
53.0,0.6729262677680248,0.5638612639789793,1.0,0.5837782303980182,0.4742540594653366,0
54.0,0.32585310922083044,0.2681955622777304,1.0,0.04206750815363938,0.33518071799386734,0
55.0,0.2195189216324715,0.0784333358212995,0.8723422766107788,1.0,0.3013766848563415,0
56.0,1.093956573929724,1.5136642889083158,0.0,0.216972902259589,0.722540078049925,0
57.0,0.8453615940507981,0.838308969371452,1.0,0.9998995812012377,0.5635062119151921,0
58.0,0.3964538218894058,0.19951031879373946,0.9687365063707324,0.102058314026527,0.359705574087002,0
59.0,-0.35179490132346064,-0.40149012276462837,0.9124889965775397,0.4407599689750745,0.17020741020798913,0
0.0,2.0307556601163848,1.9414537515643238,1.0,0.24149596167860632,1.8437787226517555,1
1.0,1.0126995209731136,1.2265581183393959,0.9987812400534429,0.00870031983184435,0.6661488760031669,1
2.0,0.23286233160013017,0.03538286544841309,0.957846518218887,0.15453252255857575,0.30541722878076044,1
3.0,0.39031580443374425,0.3919115323831981,1.0,0.40390344863199135,0.35749872347545175,1
4.0,0.7281539209813778,0.833064903484965,0.5633851098356867,0.17711648343636457,0.5011822006427786,1
5.0,0.738828054522929,1.123694453657202,0.9988618681780461,0.1101668737109932,0.5065604924558109,1
6.0,-0.011896644924263209,-0.25698043838599954,0.9665646758405397,0.16436418245281123,0.23910913320237384,1
7.0,-0.2894317070210096,-0.3268086652401321,0.9926701215045384,0.24924637416961695,0.18116091698118353,1
8.0,0.6409120936515448,0.21902883320546337,0.9894207647555848,0.8786319240429342,0.45931111900004756,1
9.0,1.3218947555781861,1.1444555291446534,1.0,0.01005517836777209,0.9075194696057496,1
10.0,0.3807048253469283,0.5262927624276796,0.8466453329981384,0.3878787166689811,0.3540787098544086,1
11.0,0.20293192956888817,0.10736757174261108,0.9800350785934178,0.09138124306576573,0.2964113324761422,1
12.0,2.0817106377634405,1.9379511977996027,0.7840145554527095,0.09155756807695534,1.9401652641683784,1
13.0,1.3176542838588015,1.5052079999279062,1.0,0.0013058755325726626,0.903676095287277,1
14.0,0.8166535246971278,0.5897912725406598,0.258094874084043,0.4630697335530439,0.5475593357011581,1
15.0,-0.2174989575071952,-0.1769718908118935,0.975246448735275,0.22511686099913925,0.19467254028092265,1
16.0,1.3398842879808224,1.3906673148708228,0.20513997750022567,0.2054603883442068,0.9239885069121816,1
17.0,0.5548945722255448,0.939984763276523,1.0,0.9999004175213886,0.4214542704732031,1
18.0,0.41565356258947417,0.2565184659197045,0.9767621635241225,0.12973269870184628,0.3666748628410145,1
19.0,-0.15495341655997102,-0.1865241993111696,1.0,0.4632699868415587,0.20723709747840177,1
20.0,0.8414037678709045,0.6262872933736479,1.0,0.004535589359630046,0.5612804074439083,1
21.0,0.9788492686669219,1.069645552437769,1.0,0.0002617180696547275,0.6439795980131034,1
22.0,0.9642853965995898,0.897380518176819,0.9837058827781532,0.07216786551259959,0.6346661965703896,1
23.0,0.06836197590648174,-0.0040286891612405715,0.9923322227656795,0.1952255040205961,0.25909058239709226,1
24.0,0.9101021483327515,0.7273187755328447,0.9906176132304794,0.004203045393223873,0.6011943718177444,1
25.0,0.93863590291885,1.0286164440739236,1.0,0.00602089085816534,0.6185957186388199,1
26.0,0.5110206099626387,0.30218613152242474,0.9948324106820471,0.03311452936692158,0.40336325252514627,1
27.0,0.18899098161128464,0.005027107604143474,0.9887633751178774,0.16269556892784345,0.2923078606443281,1
28.0,1.489937029809976,1.2408543058345676,0.9448067823942025,0.6564581743355604,1.0735787839902564,1
29.0,1.7327844292326964,1.8659081938255775,1.0,1.0,1.3686734894461663,1
30.0,0.3401429666228476,0.3253333617254377,0.8359841320335982,0.23318721423183675,0.34000481153233464,1
31.0,-0.1625330918683271,-0.25851304281038906,0.973915374410682,0.09712471527684831,0.20567219404642675,1
32.0,1.2830426701607403,1.1370277605533539,0.3711866768529583,0.37118754292396794,0.8729336330200588,1
33.0,0.9406495782676755,1.001321765501805,0.9975228170492454,0.00916466031723712,0.6198502751753057,1
34.0,0.13314843663778228,-0.030723160535775115,0.8855394995724418,0.41515257839413494,0.27643185944522786,1
35.0,0.05749632594735194,-0.07304681429154854,0.9625489443365045,0.4451105745647309,0.2562898619433731,1
36.0,0.9188673184905704,1.2064901531966137,1.0,0.006707391391289074,0.606487037011747,1
37.0,1.1404062568818552,1.0145852329548042,1.0,0.4151712558604082,0.7568942522934919,1
38.0,0.5108926983900609,0.7054697304281305,0.9764983303214936,0.1097878809001454,0.4033115882026014,1
39.0,-0.08711415829519624,-0.12224702802080567,0.9853508134916484,0.1999840635386637,0.22178903331237065,1
40.0,2.137992523989203,2.0179964965847876,0.5285954959010214,0.34126263277181823,2.0524954592342906,1
41.0,0.290843371542406,0.028081674153336837,1.0,0.9052524978058012,0.3236491664177754,1
42.0,0.9681838678994035,1.1296808920210444,0.9281472008605433,0.2471207640724122,0.6371479964922576,1
43.0,0.06131965579782266,0.09783167419049064,0.9988726248978648,0.1284350409271379,0.2572725304114738,1
44.0,1.3189362229097028,1.4832127823134718,0.5507473615547193,0.10382371412302059,0.9048382027022719,1
45.0,1.890638223268576,1.8730573458323876,0.988225461568766,0.2687861501010354,1.6027101179295848,1
46.0,0.9131008715789091,0.8072688226704903,0.5783128520221069,0.3724147359863925,0.6030000679203962,1
47.0,0.10537738725281809,-0.07404074507128225,0.982265725683895,0.24740596590219074,0.2688610545336164,1
48.0,1.5477727896747062,1.4918299465975675,1.0,0.00479558298227357,1.1375061965278623,1
49.0,0.8180393759684258,0.8141472460646134,0.9581133167636179,1.0,0.5483192490018477,1
50.0,0.2705790336013319,-0.020621215956202595,0.9935041672638187,0.10599037347447854,0.3171566314319376,1
51.0,0.27917920091756926,0.35086103997819795,1.0,0.0962847924789249,0.31989660898226147,1
52.0,0.8990989373694995,1.2241331883185653,0.9862543131480913,0.9998779948659182,0.5946163327948677,1
53.0,0.621776008020309,1.0350796789996886,1.0,0.7913601884306944,0.4506067046535321,1
54.0,0.3189509726684705,0.3300040248203875,0.9997354876745305,0.042316594343012104,0.33287524063928453,1
55.0,0.20757583663314483,0.18570632730889747,0.8804169934430229,1.0,0.2977912452674873,1
56.0,1.1316801456056713,1.1573891305300479,0.09500312736198359,0.1970711832010681,0.750311376079349,1
57.0,0.8716825546923466,0.6085697916536892,1.0,1.0,0.5785361966532641,1
58.0,0.33707946672380606,0.7434888712940277,0.9692495815297221,0.09651551314228657,0.3389651279325006,1
59.0,-0.35924518871498695,-0.33207688476919406,0.9211182592443011,0.38684567814349063,0.16894467976193855,1
0.0,2.009859325488149,2.128894656943811,1.0,0.3142722153854783,1.8056533035084452,2
1.0,1.03764120865088,0.9970990005956084,0.9988488005738022,0.008631395250349332,0.6829740205367762,2
2.0,0.2293465319094555,0.06436355539298233,0.9590239760716841,0.156454725625601,0.30434558743403856,2
3.0,0.40542793213046974,0.25654507589507913,1.0,0.5003588159833998,0.3629429419728043,2
4.0,0.7601160933126664,0.5488602428294176,0.5938916967647405,0.16457326705064695,0.5174605443939098,2
5.0,0.8164290758540266,0.4127663950608729,0.9994314457471827,0.14754346971293875,0.5474358608413253,2
6.0,-0.027561612704487464,-0.11712316924581156,0.9680298330476557,0.16503409765584548,0.23539283898639868,2
7.0,-0.2649605828698783,-0.539387437999706,0.991574463809009,0.26641101256361344,0.1856481051582564,2
8.0,0.6206489605899899,0.38747541512201455,0.9883114141792484,0.8095672396475921,0.4500977202634154,2
9.0,1.3250993227148697,1.1172871709469006,1.0,0.010194288787603489,0.9104306592699257,2
10.0,0.41170925222329063,0.24824686296315016,0.8320423786769826,0.4212290205878443,0.3652291654405164,2
11.0,0.19262290976433213,0.20143065725965584,0.9815473674781701,0.08774663500843356,0.293358491143842,2
12.0,2.0652954159746173,2.081885815093929,0.7582043843648729,0.09279656536323046,1.9086029944975642,2
13.0,1.3634910764424417,1.0956253884899052,1.0,0.0013466530812852849,0.9460617792672056,2
14.0,0.7979499944946702,0.75733527215405,0.312097246304489,0.45964723898393417,0.5374128315656218,2
15.0,-0.22405751568640733,-0.11655606031622687,0.9697314363972849,0.282501802643811,0.19339988581791998,2
16.0,1.2933846058445457,1.8369866415328286,0.2484300530244715,0.19263234355436817,0.8820079713633235,2
17.0,0.6381211511903744,0.19745626825549628,1.0,1.0,0.4580314885042808,2
18.0,0.4091004533968483,0.3143288696604505,0.9787653138647064,0.12033943763431292,0.3642779473991514,2
19.0,-0.13961719535482028,-0.3221467074675991,1.0,0.41557982206876976,0.21043976243683377,2
20.0,0.8169944393431889,0.8436968881585756,1.0,0.004641554626351236,0.549083961418761,2
21.0,0.9280868753700453,1.5634265471370186,1.0,0.0002514046705714471,0.6121048607477716,2
22.0,0.9122711101147549,1.397324488059391,0.9755961842868559,0.11846166856140412,0.6025000527326515,2
23.0,0.0798863844753706,-0.10477005594047425,0.991322635643672,0.23935255773042946,0.2620975989257449,2
24.0,0.9187662849386901,0.6530340887701183,0.9905762642013674,0.004201391933832577,0.6064261898665306,2
25.0,0.957630035400655,0.8586300338159372,1.0,0.005840681625545554,0.6304585953122884,2
26.0,0.5001922110756519,0.39639538703882243,0.9940581864611978,0.03592396797742985,0.3990185718417087,2
27.0,0.19637442284906118,-0.05841382484778689,0.989184875173945,0.1578681494200419,0.294474070676668,2
28.0,1.4727320102417103,1.3891758245595547,0.9475865404499004,0.691668907381757,1.0552672848073719,2
29.0,1.7535119279118287,1.6748565554203014,1.0,0.6870871762466351,1.3973538659289055,2
30.0,0.3368472656166409,0.3632914840042192,0.8485406245396441,0.2277525283903885,0.3388864824686081,2
31.0,-0.14716727906430227,-0.3929736912329177,0.9741931225911376,0.09769989980969393,0.20885686486944638,2
32.0,1.2551179924269356,1.3824075557513562,0.12302406646664715,0.5083781128331729,0.8488946268209681,2
33.0,0.9280890264165814,1.121775937728123,0.9971015299589582,0.01020536686621442,0.6121061515251767,2
34.0,-0.002514454380535226,1.3468067266856316,0.8875518675524218,0.38785660845097064,0.2413630175862053,2
35.0,-0.027535787833956087,0.7534887055392496,0.9718638824584542,0.41375337609045654,0.2353987007553393,2
36.0,0.8886669100572411,1.5049013116200676,1.0,0.006735534412495532,0.5884450682231239,2
37.0,1.15524051397908,0.8905581301577283,1.0,0.5539201936270884,0.7682076325044832,2
38.0,0.46992699201652105,1.1082205861797552,0.9729826249060001,0.12176084129160995,0.3871235075669956,2
39.0,-0.08413437651192145,-0.14978645892665707,0.985349051383428,0.18432866309771517,0.22244551062709073,2
40.0,2.1356622539289796,2.0402241353172337,0.5530960318013347,0.3343035448559373,2.047714509183209,2
41.0,0.2908420030910226,0.02809327177998249,1.0,0.9052525005881766,0.3236487239506969,2
42.0,0.9787900260536312,1.0317174798537005,0.8879271262411379,0.3856300567126444,0.6439381005851111,2
43.0,-0.0014227005461394289,0.7073061861090524,1.0,0.08950563040183744,0.24162677366815438,2
44.0,1.3194224155296557,1.4786730689397274,0.5550130144874544,0.10538632466464234,0.9052749290320511,2
45.0,1.8796759158463883,1.9712393387874376,0.9888701533325557,0.20494112366027786,1.5852440102910328,2
46.0,0.8553322228659427,1.346277852528707,0.6618595959492226,0.34295169415683985,0.5691526345834845,2
47.0,-0.005784363886176909,1.0189520853447371,0.98596955394725,0.22153065449649642,0.24057517420628274,2
48.0,1.5614331746488963,1.3720654375271033,1.0,0.004690129198823305,1.1531469362795197,2
49.0,0.8110372697957046,0.8783278347572325,0.9655927341920151,1.0,0.5444921165509902,2
50.0,0.25701074942069096,0.09614338324825333,0.9938509651315866,0.11336965637704928,0.31288153169605765,2
51.0,0.3208412341781114,-0.018886967353358933,1.0,0.07339508791495665,0.33350501348303957,2
52.0,0.8927940861129705,1.2851441306050906,0.9884672771871802,1.0,0.590878883137014,2
53.0,0.707216296789723,0.2702118166252845,1.0,0.7913601690300723,0.4907982044231151,2
54.0,0.29644618576603526,0.5390526914546475,1.0,0.04421320484244961,0.32546763449782257,2
55.0,0.2002768525432551,0.25042139538542074,0.8694916585717108,1.0,0.29562543269080205,2
56.0,1.132651292605941,1.1486052007071461,0.09504854425089466,0.19708579237410911,0.7510427169337504,2
57.0,0.8666335040073975,0.6515966730007525,1.0,1.0,0.5756227937743654,2
58.0,0.2729192559644468,1.419905712981408,0.9676663151262102,0.1005661482386613,0.3178999632928799,2
59.0,-0.3616680592487975,-0.3117893561024656,0.9106955387883736,0.442508637329649,0.16853607795009629,2
0.0,2.0208473738638713,2.028614768714263,1.0,0.31641603296182147,1.8255774847834887,3
1.0,1.0182146084393027,1.1661498511477921,0.9990852852972045,0.007710024797186955,0.6698142853480094,3
2.0,0.22340067359640223,0.11607381054082166,0.9641743910537783,0.1382594213682396,0.3025412449977885,3
3.0,0.38943366632148857,0.39847919484556493,1.0,0.5669516781365533,0.3571833849732019,3
4.0,0.7559839438179985,0.5841156783486947,0.5897922668499344,0.16801020369260808,0.5153251411456821,3
5.0,0.8082972870833698,0.4802400108400354,0.9990008992304827,0.1566665932762018,0.5430025043316522,3
6.0,-0.025269108066405685,-0.1398435583972502,0.9717181218428882,0.1420674832380675,0.2359328349791126,3
7.0,-0.28869777156563714,-0.3320230746941615,0.990634358997616,0.2800918191400229,0.18129353020574082,3
8.0,0.5937065062593545,0.6251179617520038,0.9855260492632064,0.816061648908025,0.4381333806462583,3
9.0,1.3122576779795834,1.2290438227684275,1.0,0.00956499205258726,0.8988134171415428,3
10.0,0.3696438138974758,0.6341873539819721,0.8590913581639841,0.37142834436812416,0.3501846392844793,3
11.0,0.15875597687762966,0.5166778875841276,0.976164996220157,0.10646469577858098,0.2836022330967781,3
12.0,2.063723234153097,2.0964348489505245,0.7558907849510922,0.08800335896976556,1.9055749274840768,3
13.0,1.3519407517860313,1.1946686739997903,1.0,0.0013445039802898531,0.9351972640088627,3
14.0,0.8080863441972148,0.6636927323844939,0.259886535394272,0.4659071957126509,0.5428878886083541,3
15.0,-0.20157453136133163,-0.319752032462228,0.9705515152179857,0.2609310282556981,0.19779717771153937,3
16.0,1.3265093618760253,1.5139705395236187,0.2757905106314103,0.21642987678464895,0.9117135759467841,3
17.0,0.6376598557699044,0.20120331353218338,1.0,1.0,0.45782024899706253,3
18.0,0.3945344903454076,0.44693605929645414,0.9814406510483864,0.10800421812107162,0.3590109478586349,3
19.0,-0.15646348868864038,-0.1736591772054691,1.0,0.3979825935157535,0.20692435550289645,3
20.0,0.8302409436797328,0.7231254049838675,1.0,0.004519213442617072,0.5550504027189403,3
21.0,0.9648317748824289,1.2042585883679966,1.0,0.0002986693981520526,0.6350140113299707,3
22.0,0.9687633615991698,0.8571586310460017,0.9882775256607533,0.05425717508637162,0.6375163900264736,3
23.0,0.07056979013627951,-0.02267092633529541,0.9934562215650521,0.18300616773998116,0.2596634599243988,3
24.0,0.8853683744724862,0.9460599982105038,0.9909539519399168,0.003970731131770341,0.5865072038845792,3
25.0,0.9499804296464647,0.9264880867448252,1.0,0.0058436665411258125,0.6256539379817374,3
26.0,0.5047301939662339,0.35651756877839014,0.994340024961615,0.03425852245211714,0.40083372873945566,3
27.0,0.1709404834516329,0.1640342127714327,0.9887778048738683,0.17063293585473147,0.2870789511000387,3
28.0,1.4569793265406947,1.5316889774266766,0.9439797878666811,0.6613162657426996,1.0387735862298253,3
29.0,1.744546829583901,1.7612412777092001,1.0,0.30782377784544696,1.384870213031068,3
30.0,0.3512512585026608,0.22783975158034114,0.8085844565193233,0.26808495615127576,0.3438011474819301,3
31.0,-0.1676509032518075,-0.21178128821447903,0.9773751145614873,0.08833396723306101,0.2046223093351676,3
32.0,1.2882123983249316,1.0865731984736589,0.11481520144777256,0.5023508586675256,0.877457913864727,3
33.0,0.9747078738318008,0.7031381332592163,0.9976783607892993,0.009018088884774213,0.6413175436717865,3
34.0,0.13796644316520018,-0.07229748706279888,0.901145442379926,0.3577781537390038,0.27776676614359386,3
35.0,0.01888341741113147,0.27896238419043395,0.9614164201284406,0.5067508293615504,0.24658317148358674,3
36.0,0.8886669100572411,1.5049013116200676,1.0,0.006735534412495532,0.5884450682231239,3
37.0,1.15524051397908,0.8905581301577283,1.0,0.5539201936270884,0.7682076325044832,3
38.0,0.5097670138499296,0.7164394926208716,0.9767763861628618,0.10773973204041315,0.4028582026289064,3
39.0,-0.14604047829683633,0.44320693807241074,0.9852823343022619,0.20800253312930297,0.209092294022905,3
40.0,2.1240446218395492,2.1388434622299695,0.5113103238196445,0.3166150881028596,2.024061372670093,3
41.0,0.21934679794100367,0.684805788965712,1.0,0.9077390445102913,0.30131711544633283,3
42.0,0.9927985547485894,0.9069123943703941,0.9284444420932314,0.2630151069625362,0.6530245979176277,3
43.0,0.08501136396802932,-0.11533316592285003,0.9995650799410909,0.10513317151886029,0.26344065899288416,3
44.0,1.3040496009829559,1.6245476961983378,0.567411244142571,0.0988199549662423,0.8914651025392633,3
45.0,1.8834643187386422,1.9407291970747669,0.9767110903127192,0.26669284735069887,1.5912631587318862,3
46.0,0.9115047524519737,0.8165144064984008,0.5023417252392781,0.48626111778828107,0.6020392605797773,3
47.0,0.09217962057107305,0.04304114645537381,0.9803144721225,0.2614337374314604,0.2653354367545675,3
48.0,1.5542449005825794,1.434803918285403,1.0,0.004634609804961102,1.1448913229422022,3
49.0,0.7991426479451783,0.9876687430810401,0.9628148217854777,1.0,0.5380539230523695,3
50.0,0.27055382084001445,-0.01974300638823479,0.9932486591967795,0.10628655660684144,0.31714862888847317,3
51.0,0.3013153979271202,0.1472133212043072,1.0,0.07606685670818791,0.3270557363690791,3
52.0,0.9388817005342003,0.8582504753702122,0.9812084767837963,1.0,0.6187467269746174,3
53.0,0.7071162698410965,0.2710247238911472,1.0,0.7913601673764549,0.4907491126420895,3
54.0,0.33682898511644316,0.17156609848824905,0.9999260833404485,0.041757181396863005,0.33887957051999335,3
55.0,0.2197895292252377,0.07622108506961615,0.875978305910598,1.0,0.3014502743504661,3
56.0,1.1310977870027095,1.1623991825484066,0.10654162074223768,0.2007543664224387,0.7498819611132578,3
57.0,0.8749901015302417,0.5806456851771398,1.0,1.0,0.580452669767257,3
58.0,0.3983291166899562,0.18281017116991471,0.9703725031526734,0.09657626759909294,0.3603752574401826,3
59.0,-0.3825909275825091,-0.11633801247906253,0.9344000873074024,0.3368806081672398,0.16504626867094668,3
0.0,2.030458573949901,1.9428849302835887,1.0,0.31446513102305296,1.8432514239247728,4
1.0,1.027502088300135,1.081099445891681,0.9990412395436852,0.0077967686262130215,0.6760841630876868,4
2.0,0.09390669259155641,1.4358361069232526,0.9555657435532385,0.16221638157395493,0.2657933380269801,4
3.0,0.38237592504085977,0.46236354721323897,1.0,0.5073746039637488,0.35467167162959923,4
4.0,0.759882321170027,0.5510882667726589,0.595747650738757,0.16899902959453977,0.5173395538353972,4
5.0,0.7986054646898006,0.5984936270955661,0.997982199221171,0.30183231294584145,0.5377653384946229,4
6.0,-0.025269108066405685,-0.1398435583972502,0.9717181218428882,0.1420674832380675,0.2359328349791126,4
7.0,-0.28869777156563714,-0.3320230746941615,0.990634358997616,0.2800918191400229,0.18129353020574082,4
8.0,0.595436230031776,0.6103401320496921,0.992439484892515,0.8098829874531323,0.4388922238778637,4
9.0,1.3122216763574326,1.2292105891643308,1.0,0.009603721795786835,0.898781637628503,4
10.0,0.39526709408417987,0.393000812388671,0.8520107357093479,0.37281217144180945,0.3592732683515728,4
11.0,0.19002910215982316,0.2285217399821147,0.9841048211985712,0.07762234876236529,0.29261110414288244,4
12.0,2.063106063760018,2.1017049325537767,0.7572621065861103,0.09121086064479368,1.9044005047856603,4
13.0,1.3552393552250004,1.1661205128948946,1.0,0.0013502205826826103,0.9382883728233868,4
14.0,0.7694478604085219,1.0163206716648179,0.2525604697760771,0.4542392289723144,0.5223122884464769,4
15.0,-0.21515131783907668,-0.19722736684263753,0.9609987221984695,0.34337561753333085,0.19512989762053592,4
16.0,1.3118534244858353,1.651479162698854,0.2713610184645434,0.20071860021263072,0.8984492265740368,4
17.0,0.5619595300841761,0.8714689648520212,1.0,1.0,0.4244445509874321,4
18.0,0.42198163897243096,0.20207837567987816,0.9786285055812765,0.11773306782239729,0.36900062652352483,4
19.0,-0.13649460370106992,-0.3471789795177421,1.0,0.4842003980993299,0.21109801292250333,4
20.0,0.8048515607579529,0.9526540982460012,1.0,0.0045391906749603925,0.5411345807309556,4
21.0,1.0217875756104755,0.6938900702111153,1.0,0.00027337381954707586,0.6722332964920111,4
22.0,0.9765466243913136,0.7898713605515764,0.9884743154625711,0.05505607137596854,0.6424958715866941,4
23.0,0.09186988946568325,-0.20641958598225946,0.989039725110248,0.25989021735491397,0.2652539121789089,4
24.0,0.8929843299937195,0.8773747961247254,0.9913503820279368,0.003849738502377636,0.5909924562204972,4
25.0,0.9518642305503562,0.9091501484208726,1.0,0.0060425980014545775,0.6268338044919065,4
26.0,0.5109635291052933,0.3026685394125445,0.9953169330322329,0.030642997998326007,0.4033400612235194,4
27.0,0.15275565199759383,0.33297444988985636,0.9908203010971502,0.13475591554061836,0.2819056319464579,4
28.0,1.455544631921778,1.543995777287901,0.9463192151257062,0.6915727505421232,1.0372843557249456,4
29.0,1.7535968424181538,1.6741043645086697,1.0,0.6872078832267735,1.397460210272133,4
30.0,0.3092690393657384,0.6147688159657261,0.8701042741670423,0.19019455639660363,0.3296678399268697,4
31.0,-0.16233570488567978,-0.25675578508452995,0.9700460664355747,0.10873036854071337,0.20571290400065878,4
32.0,1.2768389793497823,1.1870024273265782,0.12824052423078158,0.5127497466963872,0.8675351176752522,4
33.0,0.9702795989657401,0.7448433904145912,0.9971191544172628,0.01030331646326409,0.6384845250799593,4
34.0,0.12971163131603655,-0.0004356309604615343,0.8802070979532247,0.43718258545824373,0.2754836990000703,4
35.0,0.03937207221948191,0.08915730773199254,0.9660584048567827,0.458035030740439,0.25168751425031716,4
36.0,0.9334502606527089,1.0703908506335922,1.0,0.006652021740155963,0.6153966359355978,4
37.0,1.1164014777542421,1.2302957645541088,1.0,0.4151793727984821,0.7389411018882757,4
38.0,0.4884966852277255,0.9221709988097864,0.9623861006724747,0.17324184017136365,0.394380333896529,4
39.0,-0.06562365608027196,-0.3108307943314481,0.9841707032245669,0.19662969541702088,0.22660146979408405,4
40.0,2.119405394511384,2.1820245732496697,0.4847839903093807,0.29782772856375694,2.0146905069670136,4
41.0,0.28978681341960755,0.037046035068044006,1.0,0.9052524966017426,0.3233073926532904,4
42.0,0.9880050009766763,0.9489087662211642,0.8974282218851359,0.34563309800642317,0.6499017256887302,4
43.0,-0.001814464774180988,0.7093818035549665,1.0,0.09872116142993026,0.24153208145990346,4
