p_id,gof,test gof,As,Bs,Af,Bf,Eps,cv itr
23.0,-0.0426524238529996,1.2334009096978602,0.9854976972555721,0.0,0.9782160840554869,0.4784365173885095,0.23186711781227148,0
24.0,0.8974296173001817,0.8421730403811445,0.9953265632433399,0.0,0.9937330782653961,0.0031228340667933297,0.5936252265642,0
25.0,0.9486796377572033,1.084345619233197,1.0,0.0069160788191944406,0.5559985578897121,0.43701011683081425,0.6248345625157705,0
26.0,0.45908126384187203,0.618300012193571,1.0,0.007243070611730529,0.9639169071821458,0.09998225999898941,0.3829476082687251,0
27.0,0.19442624237784312,0.0877713168178119,0.9986121509830922,0.043199217810367445,0.0,0.423663947077074,0.2939112600178579,0
28.0,1.3937221813195808,1.6244413549640149,0.9993255978225802,0.02404222939016359,0.8764999664293959,0.7197676170218007,0.9750978399643462,0
29.0,1.6917386744798193,1.7781135513883752,1.0,0.09299261534725563,0.8082222361014016,0.407078642719517,1.3136549085341833,0
30.0,0.3189794289888743,0.3725111684451511,0.9684413254843327,0.04407904490778102,0.5832874858129028,0.04477152501687569,0.3328900970128124,0
31.0,0.10067202836468722,-0.1859963580825767,0.996631070300428,0.019174439741908696,0.0,0.0467918082270962,0.2675987182648046,0
32.0,1.2567519497331245,1.3147457863268062,0.29362155065506795,0.0,0.22003469091889707,0.44518976902450913,0.8502827949629056,0
33.0,0.8998196764061075,0.8951572529922187,0.9991553594235054,0.00516939414066488,0.8593692900222084,0.0848936554278621,0.5950407397884967,0
34.0,0.1756595820254692,0.010926333321648688,0.9916674595164997,0.03163265649003992,0.0,0.5278801638447826,0.28843700894197655,0
35.0,0.07752960963727866,0.002736615715175003,0.9988367117499555,0.03915001317025588,0.5546744587022049,0.46159397598535984,0.26147745137569806,0
36.0,0.9703093790054944,0.836669282966643,0.9997056238150742,0.00744553411489129,0.738161406287555,0.289171583458311,0.6384989309241069,0
37.0,1.0672112645921767,1.2595781790708294,1.0,0.0013352549946955843,1.0,0.48898465508587374,0.7032278457544945,0
38.0,0.633228062202184,0.5589047567537377,0.9978023772781494,0.017015023366719634,0.470336623755465,0.41918758211364254,0.455796029472497,0
39.0,0.04387587478362718,-0.14344994953361814,0.99858803190796,0.03702736389254053,0.7862277623726783,0.08287736533094184,0.2528195730673193,0
40.0,2.0801827602912697,2.0623932204477886,0.7026445816047813,0.0,0.5039933540849425,0.3037718884738202,1.9372661258370099,0
41.0,0.25427628514848133,0.11026220432119967,1.0,0.7879974382513624,1.0,0.9673579415787252,0.31205476482539646,0
42.0,0.9570900753169544,1.0176678371013448,0.9950772638256532,0.009719807941996037,0.9045586086922599,0.2043157320258355,0.6301183040824684,0
43.0,0.08088949272703685,-0.03991574302291183,0.998348823865046,0.1793074614493998,0.0,0.4472485822973824,0.2623570729726142,0
44.0,1.286909682134566,1.354902049165797,0.8709651745807869,0.0,0.5901454915028923,0.09363744782061059,0.8763166448014298,0
45.0,1.8680925830718325,1.8080096339854725,0.9965589975975804,0.07699250677331922,0.07557345036669245,0.8022540675110038,1.5669827508487766,0
46.0,0.9186971712155215,0.8151908645901633,0.8847722975208102,0.0,0.8781265930803431,0.1146048855322051,0.6063838229594368,0
47.0,0.14857811092242923,-0.11225165723524858,0.9985311304211447,0.0409605190318464,0.04079233510700823,0.5162789797226282,0.28073032657751423,0
48.0,1.53626591800321,1.411713265314161,1.0,0.004340019782890545,0.5741605652542119,0.40961461550476935,1.1245016032328154,0
49.0,0.753272615897897,0.9453778380564768,0.9991783535412632,0.04871218863559475,0.902378567100366,1.0,0.5139286943757637,0
50.0,0.36148677762150083,0.05366057039372239,0.9989558384939408,0.03601810587034909,0.6890995193113576,0.1626976877666967,0.3473396803887246,0
51.0,0.2917670977596354,0.15868739802006096,1.0,0.050118951030664424,0.805909785033061,0.06753611849143601,0.32394533011076393,0
52.0,0.9108120574617155,0.7093067558840612,1.0,0.24968666964093628,0.9631878305325153,1.0,0.6016239276722226,0
53.0,0.6202057493784147,0.6023296820090891,1.0,0.0,1.0,0.999969789460795,0.4498998675399396,0
54.0,0.36202343485298405,0.19861198526070709,1.0,0.03193872082301368,0.7262388361260146,0.699602483798735,0.3475185292086799,0
55.0,0.2228894460033618,0.1609365210039246,0.9952154836555133,0.04620875393709324,0.0,0.5901785881372129,0.3023866926839535,0
56.0,1.1284394937520594,1.1323809324394245,9.527283145899048e-05,0.0,0.0,0.2082872142157564,0.7478908788442151,0
57.0,0.7737681723571117,0.9215130572911732,1.0,0.5672064461986777,1.0,0.9983095548172922,0.5239794905953368,0
58.0,0.4563996979573575,0.2000853658258385,0.9944851927334277,0.020397512647310066,0.8109043775353695,0.06672073072548461,0.3819341219372455,0
59.0,-0.24797692059032772,-0.3904614525248788,0.9984121337908335,0.01748131302861092,0.6025130844282323,0.2119211427258706,0.18882852916697282,0
0.0,2.0040926075236576,1.9207076427118461,1.0,0.44192555086514884,0.0,0.47058818913509615,1.7952490092499604,1
1.0,0.9850989014858289,1.2067137616824002,1.0,0.0054855300062763125,0.7095396616574182,0.20353553143882155,0.6480163601633702,1
2.0,0.17034743458634394,0.7157814139578332,0.9941707750369267,0.02777562894253682,0.6825373042982594,0.06874590905278355,0.2869039971802219,1
3.0,0.41468015085862425,0.2706466731054919,1.0,0.04279845998501896,0.4049461109833735,0.14896087527344676,0.36631912828875157,1
4.0,0.7274489793895585,0.8519722785444288,0.6891830924020974,0.00020079418561298385,0.6891672019916953,0.12760061762520522,0.5011374612073684,1
5.0,0.7883324231143113,0.3877486397175688,0.9983187204888752,0.0,0.9945241385402724,0.4318242701787979,0.5322737964390553,1
6.0,-0.035926172549230945,0.037904266108319214,0.9921304924195501,0.04193345282116252,0.7832052760749553,0.11773328545185509,0.2334338244441466,1
7.0,0.027596075969242607,-0.18922173929962793,1.0,0.051210273067863826,0.9511375968886837,0.0882188921782396,0.24874061008450282,1
8.0,0.5988906558708857,0.3793370625807216,0.9997900950000055,0.0596145283344272,0.9732293546600668,0.8817647545608865,0.44041117263478796,1
9.0,1.2933612294897991,1.2826583221829446,0.9996098948943456,0.01231049869191296,0.7097396073371808,0.39097539569711404,0.880977236947389,1
10.0,0.4147092615855302,0.3811461427393196,0.9808302228261271,0.049808875314157515,0.0006701038835787382,0.1143568542232288,0.3663265984685356,1
11.0,0.19274503284978894,0.2441130090756174,0.9894322786543166,0.0513233734489804,0.0,0.151134195109371,0.29340703330189344,1
12.0,2.0219846485004442,2.0816912611184017,0.7628927795856733,0.0,0.7052810066925729,0.10898205351048185,1.8276726671380676,1
13.0,1.2986084323839464,1.3628561870825209,1.0,0.0008916177818869031,0.7318913608978698,0.06962757774921803,0.8896182148697885,1
14.0,0.7936203806498309,0.7128800776549992,0.9365029168143997,0.02895598161168698,0.2710044056313692,0.13762161769097322,0.5350933031619872,1
15.0,0.07910110754484517,-0.10652314027586614,0.9920624834873876,0.08215848027903155,0.6872969890294227,0.17205178361597337,0.2618877211093535,1
16.0,1.3147170527611516,1.572873292762515,0.44713160863569745,0.0016869676680841001,0.40004538357135877,0.1504740944235507,0.9010268911555936,1
17.0,0.5620530581800605,0.3719670577572211,1.0,0.3914790750746024,1.0,1.0,0.42448210427410543,1
18.0,0.47541834157579704,0.33092780412159306,0.9968223989868187,0.02454884203832167,0.7310519547297647,0.07370835993413771,0.3892552831117946,1
19.0,-0.06494309239711508,-0.23251540833467113,1.0,0.107953163070042,0.781591476749643,0.21052671018621694,0.22675563479023184,1
20.0,0.8797570104711466,1.0391522479091555,0.9993136994554903,0.005193795720416327,0.3962082859254375,0.2082399283708216,0.5832241398532679,1
21.0,0.9775101127243943,0.7134117138562895,1.0,0.00012760890222308796,0.0,0.03778861677018423,0.6431171189251395,1
22.0,0.9679325917454397,0.6131212075955393,1.0,0.004183670853245567,0.9505018319164844,0.12929847767238306,0.6369871326675305,1
23.0,0.0894198719945293,-0.07932621066921121,0.980923650225383,0.010623620927340588,0.9809109329195228,0.4840127329033934,0.2646082798368073,1
24.0,0.904359430902222,0.782056294733769,0.9947713951703112,0.0,0.9935534867788469,0.0032436705427647955,0.5977521294989494,1
25.0,0.9387185201303795,1.1783444439433088,1.0,0.006429080005279457,0.49185044225042057,0.3836244545445451,0.618647283155783,1
26.0,0.49865472651005915,0.26787774439242446,1.0,0.006364343546817961,0.9526718904179993,0.1147784025926093,0.3984043270661023,1
27.0,0.20457199725740766,0.005302660562460109,0.9980980401921229,0.04430768815046993,0.0,0.45956940056624834,0.29689800575427494,1
28.0,1.4275793904688339,1.3195047408453264,0.9996744162029093,0.02377487999700054,0.8820183713469703,0.7209370433675917,1.0086776202736631,1
29.0,1.7032138926309428,1.6726299100638746,1.0,0.12135085787376042,0.8437057923829522,0.39350704681909443,1.3287851802413577,1
30.0,0.3118569537423122,0.4346797745854813,0.9716000281450509,0.0393107943815794,0.5838737454390427,0.04909098606168045,0.330524908783713,1
31.0,0.07506550119179273,0.0413914126445577,0.9969672546642253,0.019165346393127423,0.0,0.01924226668350543,0.260021649661127,1
32.0,1.2443814861990035,1.429360320458238,0.22760248766791782,0.0007819494744778616,0.05131743922345614,0.5314308980516921,0.8407600963281511,1
33.0,0.9206750133821381,0.7136944987703283,0.9989627199997324,0.005744035778391621,0.8354861518541636,0.08318045387615841,0.6075846812006679,1
34.0,0.1664143534127791,0.09180253684284173,0.9913931882233308,0.03244330436099667,0.0,0.532609577235517,0.2857806304717827,1
35.0,0.0579834369593582,0.17999058125372924,0.9991032602514116,0.037531715165291066,0.5580816104266934,0.46578096486312415,0.25641528741371555,1
36.0,0.9127072991538097,1.3694985673094746,0.9994423365246872,0.008378968768357255,0.652127949335764,0.37655115530912175,0.6027631189472508,1
37.0,1.0346021967267247,1.5740668005946128,1.0,0.0014183916755245714,1.0,0.4890677917667465,0.6807980192466477,1
38.0,0.6338735278653561,0.5571677386669589,0.9981419175046116,0.015387473624418325,0.5119883693503423,0.4522968560567562,0.4560908835206678,1
39.0,0.030903758778998393,-0.020706525878982383,0.9988769515724977,0.03495829896950047,0.7569028102161226,0.08844413170396993,0.24956526024815603,1
40.0,2.0833111547016414,2.035210473416749,0.7024931522123801,0.007291486865633857,0.5101009063519062,0.31301939169726906,1.9433053248624887,1
41.0,0.17648534826788118,0.8487806775250328,1.0,0.7832322008295423,1.0,0.9625927041569035,0.28754842377901363,1
42.0,0.9525306883416301,1.0687926060050095,0.9955410345848716,0.007411842990056839,0.8087286097258545,0.4320591937850459,0.6272559612599452,1
43.0,0.010292541831384061,0.6233261413585907,0.9986035866146774,0.1792330429470692,0.0,0.4318719773005423,0.24447444702825782,1
44.0,1.3118831885213977,1.136048876340099,0.8704049104563605,0.0,0.6725783478397861,0.08044012988838246,0.8984759797101459,1
45.0,1.8616529129818067,1.86494068558514,0.996385538038972,0.09025725981982823,0.0,0.7312651640656178,1.5569264821078534,1
46.0,0.910746652589339,0.884754679754769,0.8843312961125483,0.0,0.8535152706468121,0.1465571355020836,0.6015805615269206,1
47.0,0.13686496002038737,-0.010497904279237087,0.998642567084364,0.039310507679449214,0.29142087404928185,0.47621832230244154,0.2774612649629337,1
48.0,1.4990573166601944,1.7497811195069863,1.0,0.004464291669543849,0.5897089429055469,0.3487366569933028,1.0834158277791293,1
49.0,0.7459275200060366,1.0217343167716881,0.9998790366473812,0.04423831783157899,0.8568148810709116,0.9969162547715503,0.5101701638143972,1
50.0,0.32936692220925934,0.33098327463835087,0.9990560635833129,0.036931035264761644,0.7184045288802572,0.12767350478735606,0.33636056157640004,1
51.0,0.31405900802933917,-0.029886575814984058,1.0,0.048590000142712246,0.8176393826068752,0.06937614751023057,0.3312431628701084,1
52.0,0.8803987324106466,0.9776841287128043,0.9983223732693107,0.28197201393721905,0.9650605253542219,1.0,0.5836022936146569,1
53.0,0.6189231467285112,0.6137351250573992,1.0,0.0,1.0,0.9999693189967482,0.44932590565362046,1
54.0,0.3681326571554519,0.14267537854277965,1.0,0.03581456665321936,0.7400455311302792,0.7131351990398159,0.3496557818697562,1
55.0,0.16646067827609962,0.6873934048136663,0.9959454366484654,0.04184632406654235,0.0,0.6317024010928872,0.28579512144618074,1
56.0,1.089913634742314,1.4903221757719372,9.527283145899048e-05,0.0,0.0,0.21198989728849493,0.7196251581304892,1
57.0,0.7834190193625081,0.8351394586942792,1.0,0.5795841109919431,1.0,1.0,0.5247023332957699,1
58.0,0.46155639314517555,0.1575471799612482,0.9943810994969979,0.020329835168388818,0.7910035936520967,0.08427259195500421,0.38389688771639274,1
59.0,-0.2776275651265524,-0.12190727365712366,0.9984765003800758,0.017781564682022643,0.5852324987638298,0.22463788808219956,0.18331159806483197,1
0.0,1.9885107072551862,2.061034296274704,1.0,0.5116464635277997,0.0,0.5420901896955254,1.7675166756674627,2
1.0,1.0234414826075244,0.8570063217442724,1.0,0.0054413995575729734,0.7637897340446612,0.1891808949201036,0.6734113463129805,2
2.0,0.24454908354110333,0.026213354809004562,0.9933543442721866,0.028396030254288763,0.8300798630315139,0.052646526911359175,0.3090101823426357,2
3.0,0.41678724968573055,0.2526097168882125,1.0,0.04339599355209287,0.3412272683007367,0.1498039282507106,0.36708869121722165,2
4.0,0.714470657212356,0.9731228481223547,0.6891859830768107,0.0015553548378103457,0.6891529348407014,0.12498917890691841,0.4943711434292504,2
5.0,0.7840448701510452,0.42341444348601814,0.9924448459699624,0.03815711362381705,0.99243262934327,0.4722662992877441,0.5284780462034466,2
6.0,-0.018320464973788936,-0.12822336669856227,0.9916019267045492,0.03998362068916531,0.841710334221182,0.12034280443008075,0.237577696591617,2
7.0,0.0356505392248295,-0.2569241398895854,0.9999387877879534,0.05290806577235061,0.9507817025089375,0.0823803006734359,0.25075249047444625,2
8.0,0.6211289450029304,0.19528238219997449,1.0,0.015652755081987584,0.9837397976033823,0.928502731008503,0.4503145098433577,2
9.0,1.2750322543871857,1.4484790110363348,0.9996023819226856,0.013443415372169188,0.703129004631198,0.3837147347865918,0.8659709285678173,2
10.0,0.4051382256309546,0.46557379030557167,0.9787865167210443,0.055359279213276796,0.0018240366207405185,0.12234610301152068,0.3628378362957856,2
11.0,0.16527258267486256,0.5011312031587575,0.9884958565807963,0.05188241873276007,0.0,0.12254182223368314,0.2854574102646698,2
12.0,2.049206126967985,1.8453516406063322,0.7617028908733402,0.004604310685415965,0.7501296683133205,0.10188036506456533,1.8781174394892115,2
13.0,1.2945853061588577,1.3993630646512503,1.0,0.0009111473533053413,0.7147055878528326,0.07771403215900724,0.8830690927455248,2
14.0,0.7443313954604688,1.1712141780153484,0.9164595361050684,0.04894307258141916,0.2570664441115522,0.05178501387925367,0.509333296421202,2
15.0,0.0884126486326244,-0.18606662662392123,0.9919645154758931,0.08149659331881177,0.6767892981464219,0.17411686396900264,0.26433925221050947,2
16.0,1.3401521089533668,1.3371527169766846,0.4471329594320171,0.0,0.4461664011616588,0.14973648549248839,0.9254791936115409,2
17.0,0.5361492012889796,0.5996226293651287,1.0,0.39213377707763675,1.0,1.0,0.4134774444629927,2
18.0,0.4561134556616773,0.5013042674754115,0.9973243457776375,0.02297695811369514,0.7313605130310967,0.07586498412420392,0.3818121818617386,2
19.0,-0.07792368270633077,-0.1257330880754673,1.0,0.10552016359811092,0.672335599429476,0.19377624575845656,0.2238284613273836,2
20.0,0.9020606781399181,0.8406395271347163,0.9994489845095518,0.004993839170834999,0.4057367000759936,0.23504469684545862,0.5963782351186905,2
21.0,0.9415834992208321,1.0273785087690437,1.0,0.00013789128493369064,0.0,0.030530748785862198,0.6196685946121941,2
22.0,0.9172474047666003,1.0522856490469064,1.0,0.003883578124098147,0.9664148125408186,0.09498495322740061,0.6055061773110859,2
23.0,0.07737643777672479,0.025040309146041932,0.9862744236546679,0.0,0.982416054796223,0.45069699181286454,0.2614368768955522,2
24.0,0.9053319817740719,0.7741450389689475,0.994705924377004,0.0,0.9938537036000746,0.003142125696585301,0.598312155333997,2
25.0,0.9737002503813861,0.8536168999322454,1.0,0.006462796826793361,0.5334953235814898,0.4123627120694763,0.6406921835528,2
26.0,0.4058590711777121,1.1377274469625862,1.0,0.006013532759694603,0.9655388412194686,0.09112008974580943,0.3630991171304223,2
27.0,0.17806473912403226,0.23180030467711576,0.9985109700444188,0.04403260822951622,0.0,0.40716582416839603,0.2891315013462895,2
28.0,1.408432829573972,1.4891448971603984,0.9996552133374327,0.021665289710617503,0.8799450724387061,0.7206005704145871,0.9895448888300916,2
29.0,1.6960707977904643,1.7374016665135976,1.0,0.10449111362660268,0.819362593894643,0.412095977534226,1.3193405642898293,2
30.0,0.3326687959202284,0.24787307049217297,0.9720880278551302,0.0384184097944015,0.6778497214074811,0.03952987030757924,0.3374747980309579,2
31.0,0.08973554650816835,-0.09538884532128447,0.9969483810563314,0.01818604812110218,0.0004531924111995658,0.0768856061953224,0.2646877564706415,2
32.0,1.2495727156245238,1.3800544214842354,0.2937740639066197,0.0,0.21536193642377038,0.4405023042314245,0.8441998190535287,2
33.0,0.8750914059891317,1.122938522235598,0.9991361065259919,0.005281815101079436,0.8338068916796589,0.08298562578655949,0.5804856943248629,2
34.0,0.07577531760004959,0.9789483517762906,0.991130552081277,0.03304748615340952,0.0,0.4215135674504966,0.26101848663312677,2
35.0,0.07225838148822226,0.04974373118956233,0.9989031585836511,0.03660750322985927,0.5133609456082945,0.48492409826844335,0.26010227113953,2
36.0,0.968281024958937,0.8536150827850882,0.9995070632292996,0.007966304098273626,0.7567901648982046,0.3041760459363184,0.6372074152653786,2
37.0,1.1018595443089572,0.949300674106208,1.0,6.818520178304546e-07,1.0,0.48743722264319334,0.7282782939090592,2
38.0,0.6395972115767085,0.5048716034272733,0.9973094866659563,0.01853666226804344,0.44659159884267485,0.4006964981898633,0.4587101028803784,2
39.0,0.011946535109920057,0.14173267784555135,0.9986856865993926,0.03754054409755601,0.6994982957171946,0.1112758429244806,0.24488446740664993,2
40.0,2.0811456986701504,2.0540211456512463,0.7017035086528725,0.0,0.513106228378198,0.3168421212533909,1.939066068726309,2
41.0,0.20061978299977826,0.614396156889059,1.0,0.7808687828507997,1.0,0.9602292858194442,0.29221057308832715,2
42.0,0.9248429025220012,1.3218605590561816,0.9947277396246063,0.011028368139088597,0.9081489668600603,0.17593676757376656,0.6101252699045795,2
43.0,0.01915475071443898,0.5346517459230472,0.9987462446280609,0.17153088176423464,0.0,0.4049126793050524,0.24665028066127795,2
44.0,1.2632960543404932,1.57523113110843,0.8701015376863273,0.0,0.589351189169909,0.09063420445341651,0.8558653728889587,2
45.0,1.848405727421389,1.9853097916318523,0.9950345963296253,0.11303121630169415,0.0,0.7734853689157299,1.5364384483903788,2
46.0,0.9219576248373286,0.786018402425245,0.8834507613799951,0.0,0.841849273095705,0.15622848006052276,0.6083644897778794,2
47.0,0.1433082184571307,-0.06821101281477088,0.9986254340420926,0.037760985724100284,0.10839871363047511,0.5633529933179313,0.2792222692855456,2
48.0,1.5371868177629768,1.4082470683952488,1.0,0.004208367464257871,0.609368172071252,0.4418803406712766,1.1255098528291196,2
49.0,0.7038063162865502,1.4340300253043032,0.9990902547653983,0.05791837708606613,0.9093914360424719,1.0,0.48912750929209337,2
50.0,0.3409401209043138,0.22694037908868114,0.9990913924766809,0.03836445251126401,0.66677292411049,0.15665187420210658,0.3402809663385841,2
51.0,0.26939447604536554,0.356567242325514,1.0,0.04836970282809144,0.8102769431890162,0.06648010449447131,0.3167812356452889,2
52.0,0.8805127584796604,0.9760042915471686,0.9997755011731894,0.12449840778403995,0.9456438208982896,1.0,0.5836661899291491,2
53.0,0.6558371396985616,0.29818271814549163,1.0,0.0,1.0,0.9999703709694814,0.466218304672604,2
54.0,0.34697531419346583,0.32624072001582066,1.0,0.038035080435022066,0.7407199494376622,0.7130077199068039,0.3423346995907058,2
55.0,0.2241642834348584,0.15277189367761362,0.9959888641831061,0.0436028657079273,0.1443364140799323,0.622691207094247,0.3027722355756113,2
56.0,1.1464111548291636,0.9697347396851386,9.527283145899048e-05,0.0,5.853811958735575e-08,0.2230896039642105,0.7480405305521002,2
57.0,0.7774737199582145,0.8871696986066082,1.0,0.5690691432948599,1.0,1.0,0.5265156444120692,2
58.0,0.40944002459323037,0.6167567904097367,0.9944428131043209,0.02054938862261213,0.8046086022995929,0.07564681998444071,0.3642237974692435,2
59.0,-0.2583666886516203,-0.2884589481794233,0.9984988387892338,0.016864822702151363,0.6775525093912397,0.197002872448394,0.18687718579848026,2
0.0,1.9991986731695102,1.9637682805212608,1.0,0.4370458790514417,0.0,0.4719779528016796,1.7864923949953129,3
1.0,1.033439613466082,0.7751229741772124,1.0,0.005571803861531109,0.7719868239091566,0.1987412641774787,0.6801094736131023,3
2.0,0.16235556398266224,0.7887582432339536,0.9938615590866543,0.02766210837120353,0.8258806116040829,0.05128592309532915,0.28462466212003906,3
3.0,0.3677242932884435,0.6995751718506837,1.0,0.039867329240720416,0.33422498918412513,0.11318200495824561,0.34951329235372336,3
4.0,0.7599917327444912,0.5604210816873173,0.6891830384947473,1.0996278156474246e-06,0.689148215969205,0.1282707252237567,0.507086357936961,3
5.0,0.64344401272359,1.7747533375468316,0.9947699931074503,0.000887651043901821,0.9942348268584429,0.43701344431906786,0.460473062819477,3
6.0,-0.015127583657897247,-0.15553321512938573,0.9918045422708371,0.040078905474371145,0.8609747421247412,0.10915188963401852,0.23833783355475022,3
7.0,0.02480273840658268,-0.16357659489682014,1.0,0.051063428961944386,0.9349279559554935,0.0948811148880863,0.24804730917532153,3
8.0,0.5974884312137217,0.3923017204599914,0.9913755091153108,0.0,0.9852339449686639,0.8725776640812585,0.4397932506513958,3
9.0,1.2918427451853547,1.3015749397317862,0.9997064215436019,0.012206959263399115,0.39151996571309455,0.7693231582085889,0.8806491227257258,3
10.0,0.3998066879306053,0.513752187253621,0.9794205900595874,0.053376638168404975,0.0,0.07970232769984517,0.3609083371938502,3
11.0,0.19061332498783545,0.2655753546027849,0.9894750497487688,0.0519716586541964,0.0,0.16257868796814892,0.2927825281992295,3
12.0,2.0409229031569445,1.9144829900552165,0.7619083504269807,0.0,0.6983635595403946,0.11900864609530658,1.8626174671325824,3
13.0,1.2919767991954914,1.427347559825568,1.0,0.0008848740565859241,0.8604174921580696,0.041045609607732576,0.8807674113424434,3
14.0,0.7757224729414716,0.872696730465278,0.9353953810295224,0.03143436328133857,0.2648995878599893,0.11241529568767843,0.5255996233640824,3
15.0,0.0741460335201687,-0.05766468171274546,0.9913524411104944,0.08550663304212325,0.7649093286801927,0.1679861433549852,0.26059395810631664,3
16.0,1.3358281144076285,1.3758125799408418,0.4456133461739506,0.0,0.2936325156251492,0.19854311056848503,0.9202537679532169,3
17.0,0.574461053521092,0.26751678867720347,1.0,0.39146764647947446,1.0,1.0,0.4297818668499938,3
18.0,0.40928068836013554,0.9597898907617082,0.9977197981521191,0.023456866854536084,0.733270905836689,0.08293873425482393,0.36434252458635763,3
19.0,-0.09989677854481442,0.08067835669973075,1.0,0.1273002580880501,0.7456904883048886,0.17174850529088007,0.2189665245360311,3
20.0,0.9026467464166749,0.8347397488633005,0.9994691129522708,0.004977975992944661,0.3900045236503982,0.18975433713211104,0.5967292893403152,3
21.0,0.9309834838893736,1.1275916059863993,1.0,0.00012223170820644977,0.0,0.02695176583111773,0.6133608687178089,3
22.0,0.9131881505906762,1.0888241147935231,1.0,0.0046617291388284365,0.9604927788169987,0.10993912851166955,0.6030522925111527,3
23.0,0.07998613249023659,-9.339034805306751e-05,0.9862757252439344,0.0,0.9789884943578027,0.47224655510445074,0.26211975294280015,3
24.0,0.916278949965537,0.6829545290095959,0.994729755574779,0.0,0.9925675681751829,0.003529677193235679,0.6049315699226636,3
25.0,0.9754659966212913,0.839277842004508,1.0,0.006577282909856091,0.5432331337832853,0.42310522823867946,0.6418032396779363,3
26.0,0.4716215853103051,0.501795779142679,1.0,0.007575430362377821,0.9585854279738122,0.10336043372807474,0.38777410300849097,3
27.0,0.16174605718531118,0.38533205092206074,0.998632374558314,0.04495289406932327,0.0,0.47016727782333656,0.2844514971862179,3
28.0,1.4247571926967308,1.3451214327172054,0.9993688620277885,0.023307792469122915,0.8226769942282947,0.7097462634793156,1.0058350104994822,3
29.0,1.7031546494270455,1.67420833124125,1.0,0.10421911479545586,0.8308927348714819,0.4022652665157452,1.3288873273697546,3
30.0,0.3288681425784558,0.2845131546304599,0.9679041501406179,0.04450301750797951,0.5832823612051335,0.04461711441447258,0.33629219936941146,3
31.0,0.09457964134373091,-0.13546948890669913,0.9966612709705357,0.019079284124736483,0.0,0.046462489061285535,0.2659734379340586,3
32.0,1.2495727156245238,1.3800544214842354,0.2937740639066197,0.0,0.21536193642377038,0.4405023042314245,0.8441998190535287,3
