p_id,gof,test gof,A,B,Eps,cv itr
50.0,0.004986503991429241,-0.06403840681994596,0.9946035690155802,0.030562954268880484,0.24320382177706926,0
51.0,0.10325104177800472,-0.08648878262561478,0.9936788641080934,0.038061862445482236,0.2683135354762148,0
52.0,0.7830791533272203,0.712834098015778,0.9607023782460529,0.1654480552286574,0.5294947908409788,0
53.0,0.609228072035858,0.16156355969390465,0.8659801395650155,0.8766756978643317,0.4449896451651102,0
54.0,-0.05713182914663231,0.9240743775621405,0.9963686795972229,0.021353193844816598,0.2285563479250876,0
55.0,-0.05045940083601949,-0.12558048826894422,0.7487883575081107,0.9439280799400671,0.23006344418438987,0
56.0,0.838405349004211,0.9298835437986441,0.99839906827934,0.000568749908686924,0.5596027707053528,0
57.0,0.6617653483880473,0.6374722781581955,0.9986824607358904,0.016971613242766102,0.46902026411855974,0
58.0,0.17999166997818009,0.13057278199166872,0.9795184331949905,0.047979210967356065,0.28968305039579023,0
59.0,-0.5260307325657743,-0.1698517118795536,0.9441924669982462,0.2553087618973884,0.14299024831254847,0
0.0,1.2894396456673816,1.293007283985495,0.25842149627614486,0.0,0.878533159936925,1
1.0,0.6377440823349934,0.5537544214369341,0.9990000674328507,0.005482865692474562,0.4579010006358645,1
2.0,0.0397065120863678,-0.1498166212378119,0.9658841014525625,0.09941542350490205,0.25176362899879234,1
3.0,0.17730513258262018,0.2616499177349897,0.9960653155617979,0.025825710864730837,0.28888962412173136,1
4.0,0.6618368447518912,0.5876994093797132,0.9620204554839427,0.014833992824800912,0.46905411646744694,1
5.0,0.4979207935062312,1.3773493100176086,0.9918595037797138,0.057650587236688255,0.3981416267594028,1
6.0,-0.21509292975517347,-0.4500307696266562,0.9472894812497212,0.19663322446178513,0.19513851321441145,1
7.0,-0.535930552021438,-0.7031995297736058,0.9978524300641286,0.033478063994275026,0.14158508357763414,1
8.0,0.4333675860076229,0.5836394980237231,0.8530919522740608,0.8858662735196413,0.37322604201193643,1
9.0,0.9348532011631521,1.1439159061388304,1.0,0.0039642749049223075,0.6163106064521668,1
10.0,0.2133926515689888,0.30270480100652264,0.8744964410686249,0.2492413082756395,0.29952712406617443,1
11.0,-0.009845180538030506,0.0713860135353564,0.9897670392439859,0.03805696226717164,0.23957361296187257,1
12.0,1.4205528697594818,1.3739416218952052,0.10057402523395548,0.0,1.0016165025645063,1
13.0,0.938619948111527,0.8881878677443876,1.0,0.0011656670448535198,0.6186365516477323,1
14.0,0.5783106287785149,0.7182014956311438,0.00010309136204393363,0.49761500929505575,0.4314557127484272,1
15.0,-0.5691268428810285,-0.31510935211322555,0.9680927701123397,0.17272105770931456,0.13696108497960774,1
16.0,1.0405233643015792,1.0185143304320676,0.09124918145807631,0.11578319001848354,0.6849456583628315,1
17.0,0.3123081587861958,1.394934489896944,0.9959549869706867,0.04186804715494248,0.33063418734633365,1
18.0,0.01906947178753673,1.1554475187832538,0.9976268953908138,0.01267012182795942,0.24662745786136742,1
19.0,-0.48874175549718085,-0.6358949041301114,0.9959671448058,0.03893077165718051,0.1484138679962151,1
20.0,0.49752832425605853,0.5597420084331806,1.0,0.0036112894360267322,0.39799568924887946,1
21.0,0.6207297920634761,0.636007446558561,1.0,0.00021216987359315396,0.4501672352249204,1
22.0,0.8210119524839286,0.7758354865877946,0.9999998106122067,0.005684525322502208,0.5500110890383563,1
23.0,-0.23477200127499298,-0.27840804182142176,0.9929647257636065,0.045112814181022545,0.1913343481421631,1
24.0,0.6428303346119785,0.5857666641167454,0.9931074616694702,0.0027336884245050064,0.4601861037596765,1
25.0,0.5557123488762616,0.5579797833082699,0.9994614661306482,0.004419784539483293,0.4218215414270033,1
26.0,0.3085973366730269,0.8767477750652877,0.9974385701562147,0.014990430099844236,0.3294091758273128,1
27.0,-0.18835087628174785,0.21706816643402277,0.9901444454435737,0.04842038110681443,0.2004693619834249,1
28.0,1.2845200523337514,1.1207364035369445,0.998029980033919,0.007897723185097615,0.8741933506187556,1
29.0,1.1636730612886117,1.0734030057864206,1.0,0.0011239523575396536,0.7746879098922027,1
30.0,0.23265396981425354,0.18209679197219586,0.8799129667282111,0.1557709693594988,0.3053494910956446,1
31.0,-0.30622641801211925,-0.35232929632671456,0.9868497767318561,0.04840282787240928,0.17813579960873724,1
32.0,0.7922196089936933,0.7344164114450988,0.9973112894717708,0.0015501823015630772,0.5342962273461852,1
33.0,0.656521247876588,0.7440549211024529,0.9980997173663557,0.005904778775907476,0.46648080113525514,1
34.0,-0.08467422553794075,-0.3357536814951673,0.6711059018856387,0.8726454796775858,0.22232479671869773,1
35.0,-0.28835706544403683,-0.2556253232380903,0.8697207973038082,0.5614220422735444,0.18138602227741435,1
36.0,0.6240278353649534,0.8133258196993092,1.0,0.0052419720791627815,0.45158519767089567,1
37.0,0.9502608296008196,0.8642303161447964,0.9976552482780408,0.012141172013958625,0.6258124742464359,1
38.0,0.32203696772479484,0.2055672929307075,0.988037979284792,0.03341889982339767,0.3338852525767394,1
39.0,-0.42219677054566074,-0.5114900773007698,0.9868078001770002,0.07635012351782713,0.15864353694595285,1
40.0,1.290147436938992,1.214314026020944,0.029206482201418374,0.0,0.879156506173126,1
41.0,-0.13272555387518556,0.6161886419400814,0.9820267114047404,0.14254218475548291,0.21190550381160994,1
42.0,0.7229053167761786,0.8554262722864104,0.9956925301463582,0.008731283603136419,0.4985406843709785,1
43.0,-0.1497994206840351,-0.4682986377304217,0.996408963844704,0.03165321557562414,0.2083419529725858,1
44.0,0.840424074363688,1.0170209353928774,1.0,0.0002518596158326429,0.5607447343977073,1
45.0,1.2838672036290306,1.2001098410570226,0.9796107986090706,0.0034556002342164115,0.8736482348852022,1
46.0,0.7537087821485862,0.6221148011346583,0.44258761550819425,0.3874123937321926,0.514154844685777,1
47.0,-0.11714054233344516,-0.3897406589527484,0.9795867535715093,0.11079756785404422,0.2152210563041591,1
48.0,1.101621006116635,1.1037304443154032,1.0,0.0024832856291496976,0.7281035770552997,1
49.0,0.5515260843894163,0.6675379991985377,0.9987782569427451,0.014523373944552168,0.4200544184246535,1
50.0,-0.023541861902377576,0.19903825319216195,0.9936734264600273,0.03564744171778379,0.23632555039309244,1
51.0,0.027825561118596194,0.6216919007861557,0.9947438728150495,0.0332838815036743,0.24875134116551723,1
52.0,0.7031718842734818,1.4895913761581077,0.9565972978245838,0.19463254975520491,0.4888113439945574,1
53.0,0.5701445588274624,0.49057946783662804,0.8712548556224349,0.8755857886579512,0.42793257187106754,1
54.0,0.056803953203361165,-0.17902839966159317,0.9965050845331733,0.019740383199829716,0.2560957807905388,1
55.0,-0.040840460959577655,-0.20993023638691022,0.7388762554012218,0.9803846772750155,0.23228928256742054,1
56.0,0.8449313378213984,0.8718824115377712,0.9980964910982648,0.0006088755545008977,0.5632192009178296,1
57.0,0.6808821022248667,0.46954140076562767,0.9986593492861023,0.017530892866368376,0.47806443088080874,1
58.0,0.12285303266950619,0.6733460676789094,0.9763008296836702,0.05503635774724764,0.27362059868498667,1
59.0,-0.49172161665634995,-0.4919449968442126,0.9716285379470133,0.13313669097494657,0.1479830164413014,1
0.0,1.2918776825929652,1.2711069213073198,0.26259208713003845,0.0,0.8806800630074192,2
1.0,0.63158132482469,0.6082036876878657,0.9990821699826488,0.005362818094313517,0.4550337230459927,2
2.0,0.04806749005134949,-0.22233590716933668,0.972222124104297,0.08022293293470673,0.2539202517361737,2
3.0,0.21238300319559608,-0.04783219165083873,0.9961808645198502,0.024135791793144047,0.2992743440457185,2
4.0,0.644128826653004,0.7469044970510543,0.9599175258067487,0.016526879500874767,0.46079113406265815,2
5.0,0.6047348413219514,0.34422450404377886,0.9925099153746544,0.0484944512394221,0.44299174671188846,2
6.0,-0.23281102082244307,-0.299118163153022,0.9641356648195574,0.13949019063142862,0.19172041831736397,2
7.0,-0.5174242187281065,-0.8602367984136026,0.9981171584660464,0.030961106610399112,0.14423568368749207,2
8.0,0.4670720425359545,0.2815806694973449,0.8524651209531324,0.8863350094442073,0.3860169822762255,2
9.0,0.9406417198966517,1.0912328549509849,1.0,0.004009819206799729,0.6198133013425835,2
10.0,0.24444774465299923,0.027416391939974145,0.8918380098545313,0.2136866463433072,0.308974576398492,2
11.0,0.012670107679442112,-0.13161987710931095,0.9903430518843774,0.03476625528245439,0.24502223894066738,2
12.0,1.4084429576637005,1.483266020771928,0.10107136906470696,0.0,0.9895622250049676,2
13.0,0.9146143875916817,1.1117859349744188,1.0,0.0012087494520737069,0.6038929782117628,2
14.0,0.6025791506929032,0.4962514424003973,0.00010367243231918961,0.4584333812685507,0.44204658993410806,2
15.0,-0.5525613730011121,-0.47251538420189504,0.9728575157245989,0.14871431039679006,0.1392495914304946,2
16.0,1.0487975975482162,0.9439650216830742,0.09683235876246882,0.1187316961120517,0.6906366460196061,2
17.0,0.4255287050627047,0.2742601483026239,0.9958525916872376,0.0424047721371265,0.37029381904834924,2
18.0,0.1469024227894178,-0.10008903152638225,0.9973025412354496,0.013267940357100102,0.28023482534312494,2
19.0,-0.6010659859681324,0.4744695424262673,0.9957386819657886,0.04088924027328174,0.1326245834273328,2
20.0,0.5143451886524814,0.4109722759385154,1.0,0.0035515741773670933,0.40470313704486877,2
21.0,0.6172685082695752,0.6674345519804323,1.0,0.00021109324654396084,0.44860023373581714,2
22.0,0.8223556343850128,0.7633852320693664,0.9998382749622412,0.005788240486090234,0.5506909871325554,2
23.0,-0.22042647730232298,-0.3987178040875594,0.9905456081682824,0.055054052568550255,0.19412233222154335,2
24.0,0.6107587143368697,0.8836919705543176,0.993182904848869,0.002776142065845015,0.44568589207302967,2
25.0,0.5460937922373116,0.6480879395764126,0.9993323738571136,0.004757390214341177,0.41775251394648705,2
26.0,0.40092191473890515,0.033253432484543356,0.9971993360733769,0.014751008533447546,0.3613289232316327,2
27.0,-0.14748838194511704,-0.16197511289117927,0.9888520811714658,0.05134617599570848,0.20880014566195168,2
28.0,1.2680459742643366,1.2650303295921121,0.9980503965655334,0.0081108902050318,0.8599334800576954,2
29.0,1.138480758923124,1.3029858275630817,1.0,0.0012090770661629191,0.7553956977764602,2
30.0,0.22170152953374808,0.2812875011274812,0.8745800099331721,0.16452374450848792,0.30202204914465736,2
31.0,-0.3021627659674459,-0.3859358140145916,0.9860844214469838,0.05138736354449469,0.17888298388022422,2
32.0,0.787609527433998,0.7730181189524685,0.9972586298174151,0.0015050494943812808,0.5319196850241046,2
33.0,0.6612248841324441,0.7002550251701969,0.9980465317800168,0.005784833968986807,0.4686708833288721,2
34.0,-0.08140272317966686,-0.369033866518492,0.9041173114158294,0.25761489437178653,0.22305340613063912,2
35.0,-0.2657510244389902,-0.4583171549137691,0.8717710442585731,0.5588630074648999,0.18550110777883677,2
36.0,0.6522521195749622,0.5585268852156694,1.0,0.005019908888904658,0.4645330520280599,2
37.0,0.9219197371974808,1.1252355491592643,0.9976566672837661,0.012559684033955871,0.6083477669659678,2
38.0,0.31329703048618046,0.281095632305429,0.9853096563755008,0.039624385203246834,0.3309648840793269,2
39.0,-0.41461565345858237,-0.5777700015780289,0.9833586564150429,0.09332207748029644,0.15986122091978033,2
40.0,1.281764524914966,1.2891855250558018,0.02786215654705356,0.0,0.8717869955296356,2
41.0,-0.03873647724013973,-0.32083528929530697,0.9862450188156404,0.10972599394513055,0.23276947219828378,2
42.0,0.6950962181872894,1.1228883334752222,0.9953519129181414,0.009326946835677145,0.48487480430286706,2
43.0,-0.15723364760175654,-0.4047953488653875,0.996640870020622,0.029886089701861206,0.20673020841939252,2
44.0,0.8638743277196919,0.8030387315564318,1.0,0.00025547878769833306,0.5740367906754011,2
45.0,1.2722344246060127,1.3059880842351972,0.9885015667910411,0.0018854334517907066,0.8634917689024595,2
46.0,0.7404791174135935,0.7414742136603963,0.4385365835428149,0.372208069359641,0.5073966623385731,2
47.0,-0.12349229888907295,-0.3375558252393201,0.9867491744608865,0.0746031363894118,0.2138632107013625,2
48.0,1.101636236195881,1.1036046612118948,1.0,0.0024892845656132147,0.7280704660374078,2
49.0,0.5793182452251597,0.41691211395151967,0.9986706508606407,0.014709647694442461,0.4319141537824585,2
50.0,0.01103403783669458,-0.11802586570021388,0.9946177900188549,0.031405806089997004,0.24464795267492467,2
51.0,0.11958906354440473,-0.22408946028962728,0.9940255414185657,0.03575888639758251,0.2726868273002918,2
52.0,0.7543280606119258,0.9759778438031892,0.9546985537987576,0.19871135634982623,0.5144853069407791,2
53.0,0.562276278611553,0.5607188516918347,0.8715239507336597,0.8756112472403457,0.42457704213246894,2
54.0,-0.04332245939158283,0.775414661879825,0.9967816238125524,0.01994851765592785,0.23175109784340164,2
55.0,-0.053843583024710324,-0.09565737572919733,0.7416371531494381,0.9644375614832302,0.22928666165118577,2
56.0,0.8395061068988494,0.9180678859608398,0.999211472079249,0.00046518004133349103,0.5602303243729385,2
57.0,0.6768130964151085,0.5052205198067999,0.9986976704048072,0.016879993300224154,0.4761347243177734,2
58.0,0.20277959846787824,-0.06723359369486304,0.9809850260853608,0.0451407400416169,0.29636121735710363,2
59.0,-0.4902959591525303,-0.5062893505055356,0.9641030686261065,0.16704964944592848,0.14819628225473425,2
0.0,1.2886270227125927,1.3003331936900797,0.25907905518665253,0.0,0.8778252192518128,3
1.0,0.6376029653893206,0.5549646461720534,0.9991257517391747,0.0053109112200521195,0.4578132839780127,3
2.0,0.037678975518105416,-0.1294437201374277,0.9807659011879994,0.05927406849895529,0.25126644738748405,3
3.0,0.20305382648428488,0.031909073775443844,0.9958163907920029,0.025846609083814746,0.2964961439300492,3
4.0,0.6699451044056971,0.5142112177513111,0.9659897429703214,0.01389631700930952,0.47286600887216057,3
5.0,0.6174225903919379,0.23650001250813457,0.9928678439715581,0.047479525911182055,0.4486619132072963,3
6.0,-0.2168562438832739,-0.43818232787614764,0.9614723249572963,0.142343250403236,0.1947929788013006,3
7.0,-0.5447727408642771,-0.626743185333545,0.9980314227885422,0.03207148408665284,0.14032630650829714,3
8.0,0.37095872029741056,1.2092297266937955,0.8594265711007477,0.8850176031763302,0.3506469876902134,3
9.0,0.9550923995308701,0.9568922161164367,1.0,0.003916093796529443,0.6288775379067928,3
10.0,0.2315990620177003,0.1387961644055513,0.862131259837061,0.2682543600746168,0.30503455618285236,3
11.0,0.028634304529136942,-0.26571913243529444,0.9897496526124078,0.03589721838030407,0.24896151105074443,3
12.0,1.4165494692662552,1.4097583009049437,0.10085004522058405,0.0,0.9976254237835815,3
13.0,0.9391665018017125,0.8833019587718762,1.0,0.0011503962196481388,0.6189011544545272,3
14.0,0.5787084643665441,0.71155647600493,0.00010413732036254316,0.45909881270669506,0.4316158429133936,3
15.0,-0.5595774612614388,-0.40869383348039173,0.9764145567814153,0.1300306650340799,0.13826897793246262,3
16.0,1.0383214873823465,1.0367807529009752,0.0003359390908018923,0.1338321130199357,0.683439663556126,3
17.0,0.39676694944091,0.5348664577778028,0.9959404275840197,0.04113770969924006,0.35980534561040867,3
18.0,0.14454924303852446,-0.08013568249651362,0.9973314031461884,0.013198951728266128,0.2795674128001825,3
19.0,-0.47986430900240556,-0.7094265458815503,0.9960250789944256,0.03779454429478754,0.14972955361935453,3
20.0,0.4963752926255976,0.570495084892968,1.0,0.0036279944675966305,0.3974906960460406,3
21.0,0.6293593738212877,0.5588441337131047,1.0,0.0002187432777961796,0.4539971246259692,3
22.0,0.8379961032990358,0.6289933036581846,0.9998268257463068,0.0056485881135509754,0.5593430008118163,3
23.0,-0.2260195501034594,-0.3538632132918109,0.9939125289645094,0.04091704102421228,0.1930028941239674,3
24.0,0.6548179735304003,0.4806056723373977,0.9933819355169493,0.0026368241413380297,0.465754788971282,3
25.0,0.557384308618062,0.5421356772901352,0.9993578210148046,0.004611260987001589,0.42248809854130387,3
26.0,0.3676884129622812,0.31769911623478775,0.9979552219065124,0.013060686000935993,0.3494511300286636,3
27.0,-0.14161460936092046,-0.21721667713111287,0.9879525681183986,0.05697730647820534,0.21001456139360944,3
28.0,1.2621060797087578,1.3212063044278222,0.9982539094604914,0.007679436328564476,0.8548193916584275,3
29.0,1.155868607558517,1.1416167736249698,1.0,0.0011705457242206754,0.7687191110848075,3
30.0,0.19587161608605935,0.5240283278828846,0.8685009196961718,0.16763671304255823,0.29432687488895826,3
31.0,-0.30188186322954935,-0.3906226168137483,0.9897579763617667,0.039173046966607755,0.1789263348316576,3
32.0,0.8097452622351898,0.5798188207426541,0.9973098096318085,0.0014652412176777217,0.5437601678866216,3
33.0,0.6750590893645424,0.575933602676051,0.9980605667255731,0.005837537779179183,0.47526063174815675,3
34.0,-0.2455290191708606,1.3176387909235565,0.9197442598307168,0.23746526324331257,0.18929229965765282,3
35.0,-0.3374066994532461,0.21333185490557077,0.9169339175878608,0.38417931146481177,0.1726762835376316,3
36.0,0.5927732082235123,1.1269929801110374,1.0,0.005410017241602122,0.43764087230298265,3
37.0,0.9323968248175353,1.0234722786993222,0.9978779275013988,0.011867625682512555,0.614764252092926,3
38.0,0.2599513332040679,0.7920452791704187,0.9619237423430596,0.09689998020764941,0.3138076761222028,3
39.0,-0.421022272529157,-0.5217683796132315,0.9868718803292773,0.07598257000409814,0.15882230896546867,3
40.0,1.28665576770378,1.2453323821233386,0.027886195746104278,0.0,0.8761182033779191,3
41.0,-0.08839755726907655,0.12323559271039286,0.9863922826217046,0.1118116015120812,0.22148299055225928,3
42.0,0.6983023447389988,1.0990456672220654,0.9964445064554388,0.008308828875686416,0.48646979173170923,3
43.0,-0.20276022045068712,0.0014195220489264804,0.9965408833940843,0.030968350631236527,0.19758054156070542,3
44.0,0.8563587501375656,0.8702286030127453,1.0,0.0002678970144829511,0.5697038797573423,3
45.0,1.274451376865007,1.2832247026176606,0.9905904343141241,0.0017702683337015408,0.865529105836055,3
46.0,0.7205326358371229,0.9239693862963325,0.5259517409475954,0.33670777255512896,0.49737861599588207,3
47.0,-0.11303846059951922,-0.42102916417708025,0.9942524633994232,0.037973259253907723,0.21609827978245205,3
48.0,1.1010695482630688,1.1087024776219043,1.0,0.0024808558271509637,0.7277373067999084,3
49.0,0.5855939667476981,0.3619980378614297,0.9985477570385067,0.015136083200829134,0.4345877764831569,3
50.0,0.03161732586339995,-0.289284971600015,0.9945334956010992,0.030056149759954503,0.2497115502378937,3
51.0,0.053468306199067554,0.3694887106987667,0.9942160444944774,0.037120671553778614,0.25527061825735,3
52.0,0.7875340355880303,0.6722231853483924,0.9533111820182449,0.19710817115445262,0.531835793905373,3
53.0,0.48964482113443164,1.271015601758773,0.8778600654812805,0.8740311626725688,0.3948298407928761,3
54.0,-0.05247071428491365,0.8745673569832468,0.9967214035652496,0.02021066789625589,0.2295609082264839,3
55.0,-0.07986192992945974,0.14484999110635946,0.74477000735307,0.9778000178699241,0.22339724927552784,3
56.0,0.8396837012771812,0.9194867143972584,0.999996590425688,0.00037113511159356607,0.5604832824321306,3
57.0,0.6998065995465792,0.3150778389962432,0.9987340965980553,0.016175394236024005,0.487223232227631,3
58.0,0.206033688499017,-0.09451259357037547,0.9800075023188519,0.04689269518737835,0.29733185399724626,3
59.0,-0.4770949445519484,-0.6214909223575049,0.9576280496206474,0.19060459514637657,0.1501640241671876,3
0.0,1.2940576115468703,1.2516249241606499,0.2640901560571863,0.0,0.8825973145513846,4
1.0,0.6316282660512541,0.6085374307984401,0.9989561868176433,0.005616565138455098,0.45506668488618846,4
2.0,0.04356591569785348,-0.1838504113775905,0.9755887985832882,0.07121607023282553,0.25275183151834824,4
3.0,0.16576160197401038,0.36985583942596156,0.9956683538167368,0.027408951563129065,0.2856134441889928,4
4.0,0.6499540032543311,0.6933422148143016,0.9551763883832167,0.01809920354656283,0.4634718986392787,4
5.0,0.5643051929007857,0.7018225344734927,0.9936622654738966,0.04442621320271002,0.42544464330403386,4
6.0,-0.40989935895617824,1.6381303759888917,0.9690427027050122,0.1252258134993132,0.16059321985763234,4
7.0,-0.5495456408190489,-0.5826257878206869,0.9982666750147489,0.03103681520050204,0.1396565351514808,4
8.0,0.47645852728873883,0.20223053439233946,0.848343011901304,0.8870324305151348,0.3896600449640161,4
9.0,0.9720210131655147,0.8082159805630601,1.0,0.003835461253141794,0.6396258072894672,4
10.0,0.19910545398216567,0.4372623524817978,0.8682253483061608,0.26456278226901386,0.2952791957224671,4
11.0,0.01984088618405498,-0.19073273975063176,0.9900386824375748,0.03502538930857877,0.24679377951056006,4
12.0,1.4100955493839342,1.4681735633978643,0.10345027508887016,0.0,0.9911956238230538,4
13.0,0.9305159459972653,0.9616821345842872,1.0,0.0011805116519645956,0.613614887976721,4
14.0,0.5941754136001965,0.5733830359275506,0.00010230245097993097,0.4970530008241425,0.43833466059437076,4
15.0,-0.5313412827004962,-0.6629761557508953,0.9766989054775115,0.12583362344125737,0.14223780636205338,4
16.0,1.0415968560071007,1.008576701088658,0.10687598290051284,0.11470227703280152,0.6856898828299476,4
17.0,0.41108118226931545,0.4000199319993073,0.9951513040681941,0.0472571304164712,0.36503392043065497,4
18.0,0.11618328489915042,0.1692459874211922,0.997619085053405,0.012720563594924166,0.2717818179886027,4
19.0,-0.5193181483826063,-0.3580528862083428,0.9956832209675426,0.04202350583426034,0.14391091550056445,4
20.0,0.4956021052210665,0.5773951439175162,1.0,0.003604100641280284,0.39714723492112686,4
21.0,0.6104297129540347,0.7302702023991032,1.0,0.00022037567037869844,0.4454563754498376,4
22.0,0.8298270585035213,0.6971617624546295,0.999383964665598,0.006510942833275494,0.5548686979272932,4
23.0,-0.21673686806650752,-0.43320903408257316,0.9900712927305918,0.05891282060601356,0.1948173488469903,4
24.0,0.6553067155094401,0.4764052768823351,0.9928767323465594,0.0027787937194039495,0.4659991651626716,4
25.0,0.5637730978312798,0.48886643693193754,0.9994779437096888,0.004352769779574398,0.4252489645845797,4
26.0,0.35037282083226406,0.47210638570704,0.9971420873786183,0.01573855288742213,0.34348484019210657,4
27.0,-0.11880736425518584,-0.4123553036448332,0.9883613122151187,0.05368037375362229,0.2148783501761546,4
28.0,1.251768232783352,1.4181101546778094,0.9977184638026544,0.009079934954734598,0.846068179813704,4
29.0,1.1274758012167763,1.4088364319213953,1.0,0.0012256695001989946,0.7471518720413437,4
30.0,0.24366902072364882,0.08728666045930367,0.8705245582188347,0.16367147339702842,0.3087360405596853,4
31.0,-0.3028362861155719,-0.3828427300723163,0.9886683148380053,0.041992039375796306,0.17875304136020492,4
32.0,0.7892873783349792,0.7581588913892529,0.9970353725456984,0.0015751865680557636,0.5328001575237167,4
33.0,0.6307757589712931,0.9868517790279795,0.9982377191959214,0.005637845102715991,0.4546811553793918,4
34.0,-0.09700293922532675,-0.23721247836841097,0.7803289062138321,0.6063533936819414,0.21960219847443707,4
35.0,-0.2645359730538628,-0.47144589020454175,0.8723490664338491,0.5674470790984953,0.18572699857808317,4
