p_id,gof,test gof,A,B,Eps,cv itr
8.0,0.4747364929548932,0.04899580146564512,0.8501676460693534,0.8532521692805674,0.38899001118109894,1
9.0,1.0268455399070582,0.9867047568957829,0.9984730374297041,0.005228128216288853,0.6756520082060449,1
10.0,0.24922905742200052,0.13004957920944477,0.9862522376607635,0.029474787518246073,0.31045708446596537,1
11.0,-0.0010582583147275815,0.07094968912107033,0.9881284336259017,0.040303103326856396,0.24171441011563763,1
12.0,1.3966044723703366,1.4106925326238025,0.1283766477426537,0.0,0.9779144610057442,1
13.0,0.9387554610915507,0.8455884392596253,1.0,0.0011026929293539824,0.6186711226623908,1
14.0,0.5942432130499623,0.5751802673312943,0.9799335688537142,0.010566346298593984,0.43836857004493424,1
15.0,-0.35757101338631475,-0.5552516345223747,0.9937207757633119,0.0421862380330125,0.16922779453178455,1
16.0,1.0543109086954818,1.0778792823202206,0.9857472164009954,0.0024016661130305374,0.6944535563401512,1
17.0,0.36992848715531873,0.8129845005618486,0.9850655328063332,0.12155115123237875,0.35028401986702273,1
18.0,0.1653273678749423,-0.0559435941340433,0.995733850734442,0.016987337342063338,0.28547259410005704,1
19.0,-0.40705767453917974,0.22467042852878688,0.9902220758495736,0.07683010535021818,0.16105717177983767,1
20.0,0.6450294955781049,0.6099127682698812,0.9982707189896161,0.005193363765066877,0.4612070849475099,1
21.0,0.5891624093029612,0.47754937149975096,1.0,0.00020151161123422635,0.4361485407458884,1
22.0,0.8168883169453581,0.6565408565950349,0.9888198781743985,0.02618895300559112,0.5476880040390355,1
23.0,-0.1723875354858402,-0.3308707867463425,0.9549858821843746,0.2318884996652379,0.20365470607329447,1
24.0,0.6454317482968389,0.7179102929530933,0.9960755504396736,0.0019430222261149104,0.4613922340961045,1
25.0,0.6411465628807511,0.618508335211267,0.9971907339044436,0.007360950480355245,0.4594194494229843,1
26.0,0.3323411597634269,0.6273599359595275,0.9900155320866821,0.03780725410572576,0.33736245654566555,1
27.0,-0.14761327687089384,0.1397242281166502,0.9949261233120661,0.02939145204435103,0.20876373773075385,1
28.0,1.2373948824650902,1.4084238814002699,0.994974620577821,0.01367218727704623,0.8339823137432208,1
29.0,1.1396039597069763,1.137565125206479,0.9981563943945306,0.001507002384176664,0.7559532182064537,1
30.0,0.2102670658316089,0.20255688090688762,0.9776259268243944,0.030732056698640944,0.29859505999492697,1
31.0,-0.10934237971926415,-0.2964970178837191,0.9978246105273871,0.013781005326827278,0.21690824219797333,1
32.0,0.7944874024556384,0.6474858600225109,0.9983965106598213,0.0012901094891917566,0.5355547201698654,1
33.0,0.6718417856886453,0.45721739673043704,0.9970043101276168,0.007123898430490968,0.47374014521525193,1
34.0,-0.014738968510340523,-0.13813162885412067,0.9911194611492613,0.02748037166544696,0.238431162050589,1
35.0,-0.1615815584230991,-0.13124960074446396,0.9930605659718922,0.037362923694791855,0.20586807605748822,1
36.0,0.7911639885544917,0.6344776060308395,0.9980751971206098,0.008073721652487941,0.5337783705541833,1
37.0,0.9413173785233445,0.8546574168312768,0.9867639622005742,0.04437336097813045,0.6202601105554498,1
38.0,0.4092056652143891,0.1520412146846645,0.9960705451765638,0.013915712724893994,0.3643163380203173,1
39.0,-0.24668162691398476,-0.3357806779935549,0.9960475059605096,0.02871569404445831,0.18907336200318556,1
40.0,1.2354337407632363,1.245142075735683,0.4783529145721166,0.0,0.8323488036151429,1
41.0,-0.00583395736049911,-0.13817951931993777,0.9815236025691729,0.1436654381662793,0.24056318197856047,1
42.0,0.7397987201442908,0.6457614773827044,0.9834004733611214,0.02256802542069013,0.5070528800275736,1
43.0,-0.11765701954238354,-0.3609773854022489,0.9819022872652126,0.11056830901818501,0.21511222251687417,1
44.0,0.818866938583632,0.8118483629208746,1.0,0.00028338675888272625,0.5482043187039575,1
45.0,1.2743104881377976,1.3083987554259273,1.0,0.000519367390115802,0.8653440872219935,1
46.0,0.7417650081646919,0.6750981547126498,0.9880910193507555,0.009790004068879416,0.5080499003856811,1
47.0,-0.06566515902708364,-0.25222610692649217,0.9953624433727631,0.031015735058277764,0.22659211998958986,1
48.0,1.143843535897149,1.1675804899757218,0.9995321009644454,0.00247327624858485,0.7594981112679821,1
49.0,0.5712835838402367,0.8935411801761652,0.9895704123256611,0.06133826591618075,0.4284184105845272,1
50.0,0.13283987436531539,-0.023626881986827355,0.9960978462763872,0.02344787141292064,0.276347024257222,1
51.0,0.12315598918945105,-0.17516918178896554,0.9948055302279649,0.031917634902874754,0.273684036373485,1
52.0,0.7640548408375604,0.5385039080876359,0.9422748595601907,0.23405025552561823,0.5195025777970799,1
53.0,0.5584877028463572,0.19249633316539047,0.9009961211292326,0.66296659503869,0.42297112883925847,1
54.0,0.0922698080294891,-0.12315061337572539,0.9907944177089457,0.0382903060535363,0.26535971480198217,1
55.0,0.01871514183101557,-0.20709947204051146,0.9911644043633341,0.03719542468051735,0.24654234551149556,1
56.0,0.826602197843933,0.8881791957116216,1.0,0.0004499720616934075,0.5564745291521361,1
57.0,0.671421938914786,0.7278870023949493,0.9873282413595139,0.08486730941245038,0.47353967678208847,1
58.0,0.22035645846713475,0.43285074748077207,0.9940225821714518,0.016675370600854392,0.3016215806621367,1
59.0,-0.3629438726961941,-0.2838721426193995,0.9966792553908226,0.02215504274826692,0.1683210563966934,1
0.0,1.3351473825191342,1.2674631689425364,1.0,0.00013062135406722328,0.9196232828682023,2
1.0,0.59651117701207,0.8879992675657016,0.9986371447975846,0.006248073266376098,0.4393640641081585,2
2.0,0.05377520113957684,-0.1659362656128653,0.992552282180891,0.02494835278216153,0.2553389632144037,2
3.0,0.15907605530191363,0.3714111031831961,0.9962436846207381,0.024420813118520346,0.28369334941701657,2
4.0,0.6336297215867382,0.6796707038096355,0.991613839591328,0.0038739105223361252,0.4559782005392456,2
5.0,0.5839402997312795,0.34998305718702055,0.9880406864342359,0.07173305670027218,0.4338745277305197,2
6.0,-0.20175112202935286,-0.30483729552837957,0.9872800697046208,0.05173535740741981,0.19776283044906992,2
7.0,-0.3380272147497813,-0.5951481174800483,0.9979862461676743,0.030377486031154796,0.17256767718780552,2
8.0,0.4332227826525359,0.39806853685935645,0.8533392816047042,0.8537885854584776,0.3731720647098361,2
9.0,1.0089792801348412,1.1474755860742412,0.9983510472529709,0.005448075169181292,0.6636779724690933,2
10.0,0.24540471171731773,0.16289012501873001,0.9867874839067358,0.028825691315486734,0.30927194856982354,2
11.0,-0.02637424024286014,0.29815248041636827,0.98955676395107,0.03720406561251626,0.23567236468516634,2
12.0,1.4013207591430032,1.3687321394242258,0.1283766477426537,0.0,0.9825365216411458,2
13.0,0.9532126265700943,0.7207785486071455,1.0,0.0010796994478803816,0.6276792167823855,2
14.0,0.5991009472599771,0.5322636735770873,0.9801702453353169,0.010444912936386615,0.4405036770660491,2
15.0,-0.3662768990517465,-0.4808803882176377,0.9936493340688604,0.04242526281184255,0.1677608311577253,2
16.0,1.0704636478891782,0.936161488904579,0.9851739213458968,0.0023907082852687614,0.7057639341080798,2
17.0,0.4355381525641053,0.21567280454448048,0.9841880259452578,0.1236342978589237,0.3740360283680356,2
18.0,0.16223231705976512,-0.02896775486246007,0.9957724222978175,0.016709267286917222,0.28459043572158604,2
19.0,-0.3483164982331455,-0.35933944026760056,0.9922633293503875,0.06009872139175964,0.17080119674001043,2
20.0,0.6338717969304397,0.7107799683757742,0.9982725756317274,0.005247730809162622,0.456084134803515,2
21.0,0.5777068224247964,0.5787797550080089,1.0,0.00020614303746628032,0.43118729213683415,2
22.0,0.7563184250403844,1.2142236979555507,0.9885738799156801,0.02700606964385047,0.5154987463920336,2
23.0,-0.16775963418308343,-0.37457401870104823,0.9632985624037255,0.1871314086983393,0.20459993199226745,2
24.0,0.6651777836198607,0.5430564520219376,0.9960260584188592,0.0019470228196238417,0.470592091556676,2
25.0,0.6427042079887386,0.6040676548946001,0.9971232261739345,0.007494861312112205,0.46013555321152205,2
26.0,0.3737343386804566,0.24728754459928542,0.9892053068262135,0.03793726499509731,0.35162001491915235,2
27.0,-0.13780362696995282,0.041396808384881856,0.9948164650487905,0.02875380605441171,0.21082179622937158,2
28.0,1.263348910055189,1.1728963606708878,0.9959624988712527,0.011078734912752632,0.8559123934906063,2
29.0,1.1355470972633506,1.1724419725496813,0.9981136927711796,0.0016267582081888282,0.753225219541655,2
30.0,0.22844675804975165,0.04411298002964182,0.9786169759331974,0.02952426037280984,0.30407202487385776,2
31.0,-0.11215220091043092,-0.2754290356781533,0.9977426039749111,0.014150054161571137,0.2162995755839701,2
32.0,0.7882898989421322,0.7020784773365223,0.9985463970142687,0.001257724305103679,0.5322465794218245,2
33.0,0.6277319792747337,0.8522174927129339,0.9968142890052569,0.0076061126089917415,0.4532975405177981,2
34.0,-0.09916947947953951,0.6611356307598719,0.9911004250801136,0.02871075463840726,0.21912586549459082,2
35.0,-0.15851625913741932,-0.15850537940591194,0.9929672789461521,0.037529429096911295,0.20650330483811696,2
36.0,0.7769424151749178,0.759236464123492,0.9980379286099186,0.008210153792689164,0.5262411422091999,2
37.0,0.9409214580581716,0.870625125406286,0.990916624600886,0.031032460112650765,0.6200108795049166,2
38.0,0.3823368567343391,0.38383642834925163,0.99621691858146,0.013718127085685686,0.3546792044064868,2
39.0,-0.26420064049965525,-0.17412195271425143,0.9956907479043119,0.030420412671343412,0.1857897490399753,2
40.0,1.226063121823552,1.3297462425481235,0.4783529145721166,0.0,0.8245820506889934,2
41.0,0.006964363326878866,-0.24087706059467257,0.9827336691320248,0.1351216379963181,0.24366142182752612,2
42.0,0.7231607298651479,0.7948014422861891,0.9849816359984434,0.02228108995281536,0.49868626726874266,2
43.0,-0.10804818706923866,-0.4474375783596672,0.9839415750100385,0.09790917326709099,0.21718918889325026,2
44.0,0.8335773735340987,0.6803084755361113,1.0,0.0002616210260189927,0.5569056678099205,2
45.0,1.2607890631610352,1.4332953467806178,1.0,0.0005535657546802422,0.8537200909684219,2
46.0,0.7138464184817117,0.9278491595128405,0.9876491639338705,0.010028778096148553,0.4940630790021758,2
47.0,-0.05908631475841966,-0.3071490088367036,0.995104119952406,0.03171406674646149,0.22808774657110745,2
48.0,1.1388130587052416,1.2131358510856132,0.9995582935265594,0.0024639420215083136,0.75568882763358,2
49.0,0.6097712894607893,0.5329568461818674,0.9901627512501352,0.05641463274465198,0.44522781183814186,2
50.0,0.12985396220421558,-0.0017829829822395278,0.9958526235315549,0.025038530616629615,0.275523263051705,2
51.0,0.09190842256012491,0.08995818703828692,0.994133613435383,0.035836774123196226,0.26526389044211246,2
52.0,0.6673774356935658,1.4606662521057319,0.9568171393966457,0.19089353108920967,0.4716291121258214,2
53.0,0.5303275024964981,0.42714848806303624,0.8831048118491265,0.7942342548004733,0.4112265440752968,2
54.0,0.06628532145998813,0.11177439467424752,0.9916385474841436,0.036476541213193124,0.25855321494258127,2
55.0,-0.009739499090869103,0.036776072596892036,0.9915462428774858,0.03747184662787081,0.2396245690004798,2
56.0,0.8101641077285825,1.042709848437033,1.0,0.0004240212090723159,0.5440171290389482,2
57.0,0.6813680459182054,0.6385632562718636,0.9875509342914595,0.08241776324694497,0.4782743048810937,2
58.0,0.27289307503249455,-0.02811153595882968,0.9943492560872829,0.016008960604925286,0.3178913965197601,2
59.0,-0.3430846856440707,-0.4571245163117455,0.9968387791652364,0.021264953860301982,0.1716971275724178,2
0.0,1.3238096571140672,1.3682930714079156,1.0,0.00012933536677136464,0.9092557843280704,3
1.0,0.6158005173132594,0.7042363565401629,0.9984755381830561,0.0063310294195422,0.44792109296813404,3
2.0,0.0635766415031444,-0.24875386459550017,0.9925537873902558,0.02538208605842004,0.2578541301168995,3
3.0,0.19000258023282884,0.09189998646163014,0.996481193408354,0.023782707199991836,0.29260430691744993,3
4.0,0.6462436245444936,0.568015362232059,0.9905128336597009,0.0042447577673866525,0.46177524612409493,3
5.0,0.5943313082596585,0.2687446774789748,0.9893487354309518,0.06468465507763531,0.43840747387653806,3
6.0,-0.1941030890075557,-0.37074852360024657,0.9876479998405242,0.04978970253392017,0.1992796217218501,3
7.0,-0.33865885259826606,-0.5908296781812548,0.9980594465821186,0.03075110807534633,0.17245870811687924,3
8.0,0.4640724626472978,0.13405685512245122,0.8545212212627502,0.8539875024005087,0.3848635862251622,3
9.0,1.0354257424461113,0.9143431411704603,0.9984913973701327,0.005083455542871678,0.6814650925519907,3
10.0,0.2386766019575819,0.22257125175216044,0.9870197640937538,0.028545889992325907,0.30719825960685043,3
11.0,0.03933787972469036,-0.28302533622470044,0.9885617455350358,0.03907722616167425,0.2516789470785252,3
12.0,1.4072872518015407,1.3162760977132761,0.1283766477426537,0.0,0.9884165037511784,3
13.0,0.9303503736905699,0.9197725031348225,1.0,0.001061886552164687,0.6128604583282081,3
14.0,0.6050335437878865,0.4798179696762371,0.9809242609190695,0.00974579587369988,0.44312438057509923,3
15.0,-0.46231848504388556,0.4729298252543064,0.9929846614827795,0.04696290416565539,0.1523984023896059,3
16.0,1.0554369805256976,1.06883094992964,0.9869866918984993,0.002128408535535273,0.6952287509007786,3
17.0,0.3673798807255419,0.8474770479267913,0.9831437453634101,0.1380746449566204,0.3493927416059765,3
18.0,0.14457406149051022,0.12368649885751519,0.995815080024086,0.016808617701203087,0.279609190167923,3
19.0,-0.378998282755755,-0.03525673796130218,0.9890583476637047,0.08007021066085275,0.16564014518195927,3
20.0,0.6391977853750637,0.6615387837501232,0.9983010663983973,0.005213869496615076,0.4585236908128501,3
21.0,0.5629034177527781,0.7128521691835691,1.0,0.0002049599770076351,0.4248418700127724,3
22.0,0.8053139543699501,0.7569390383981597,0.9881635223999062,0.027023449472514276,0.541385313597583,3
23.0,-0.370870974978199,1.8087549405781225,0.9612269084967204,0.21128949786371723,0.1669919571160467,3
24.0,0.644934230776762,0.7229337317549606,0.9961496491396401,0.0019555208759388146,0.4611625328672128,3
25.0,0.6343069120217519,0.6831451787086019,0.996903073642446,0.00757894879585479,0.4562872185163477,3
26.0,0.3970722406469984,0.049684285663759216,0.9888338063086913,0.03919692426041316,0.35992258003657246,3
27.0,-0.10871225759551445,-0.22184452811966063,0.994665481771173,0.0290357177909712,0.2170449143406855,3
28.0,1.2556672805019233,1.2410382156446087,0.9960328868601378,0.010984805047659101,0.8493646932899098,3
29.0,1.1527781789743987,1.0207966921875602,0.998052212984444,0.0015763274029846708,0.7663217284749465,3
30.0,0.21937318024469787,0.12279533627628256,0.9781723401120744,0.0303834448075021,0.30132523882466455,3
31.0,-0.11277205525703116,-0.2688963267301008,0.9977868673619554,0.013947451452221206,0.21616557545630175,3
32.0,0.7844070026152732,0.7353424770270834,0.9982493836395967,0.0013140104446677462,0.5301838959865113,3
33.0,0.6411677401425675,0.7322408868046034,0.9973085150824061,0.006873687488331453,0.4594290611479323,3
34.0,-0.04359718635999348,0.12895034459881666,0.9919460401470303,0.027084636864274005,0.23164805518435116,3
35.0,-0.16153104447568675,-0.1316132254666242,0.9930975082208882,0.037434284575519644,0.20587812555043314,3
36.0,0.7945936068450611,0.6050306548798084,0.9981314223970142,0.007916153383114926,0.5356122114929911,3
37.0,0.9482041382632346,0.7945779917800999,0.9858768270046366,0.04785393083168127,0.624551205080186,3
38.0,0.33853518534212446,0.7957000826735399,0.99639718411925,0.013960252546333733,0.3394585722129306,3
39.0,-0.25712660493427864,-0.24244709564237696,0.9961180688898561,0.02842075505333588,0.18710851360467612,3
40.0,1.2361925542470005,1.2383678845488548,0.4783529145721166,0.0,0.8329797684917065,3
41.0,-0.03690564577593153,0.15063574122872214,0.9782702463620494,0.16715149065554216,0.23320341148946205,3
42.0,0.7433161496538249,0.6137321063511959,0.9845200369596219,0.02181360095403855,0.50883930375127,3
43.0,-0.1504398323129003,-0.08079415840648507,0.9854825535460287,0.09299054137745634,0.20817454407335254,3
44.0,0.8149912395074855,0.8444930016407503,1.0,0.0002730815922231729,0.5482040342562653,3
45.0,1.286263393542241,1.2019238475520624,1.0,0.0005334925451545989,0.8683318657381647,3
46.0,0.7294986130611594,0.7849064616173153,0.9881649110496268,0.009904275999062462,0.5018570668058815,3
47.0,-0.060041021780834807,-0.2990704288492236,0.9950925713846044,0.03234255944867411,0.22786997610214346,3
48.0,1.1497057181705037,1.115612040275712,0.9994510642079267,0.002491059348388397,0.7639656935080434,3
49.0,0.5792343879338417,0.8006724359038453,0.9929234479054296,0.04274546567789768,0.43183837071370595,3
50.0,0.14686118499959516,-0.14242536879649212,0.9957225902734426,0.024396599436858707,0.2802486682938572,3
51.0,0.1296775066104347,-0.2337353632373346,0.9941967911514611,0.034465813012600086,0.2754742620422194,3
52.0,0.7168966557949353,0.9607846202933021,0.9502887062991312,0.21232835438256847,0.4955723607206497,3
53.0,0.5602231738829985,0.17705800949304104,0.8790300329035134,0.7936714198673753,0.42370602233606364,3
54.0,0.05232845262115995,0.23580484933187057,0.9913128571056476,0.03795923963004219,0.2549698951976503,3
55.0,-0.022209499173370867,0.15828775288395594,0.9927448208264403,0.033694115471170946,0.2366559384604066,3
56.0,0.8101641077285825,1.042709848437033,1.0,0.0004240212090723159,0.5440171290389482,3
57.0,0.6813680459182054,0.6385632562718636,0.9875509342914595,0.08241776324694497,0.4782743048810937,3
58.0,0.2626583441312694,0.055439823950558395,0.9939302133105163,0.016911011559420423,0.3146544574184815,3
59.0,-0.34176801722733835,-0.46483926618903254,0.9965020526631597,0.022833664395458912,0.1719233526645996,3
0.0,1.3218035326140556,1.3860798987737217,1.0,0.00014071971290543448,0.9133228271401057,4
1.0,0.604127045730413,0.8139578939885102,0.9986848397005994,0.006004239040425387,0.4427227064108054,4
2.0,0.03908663041937754,-0.03948234239505594,0.9928514165027298,0.02508056981826908,0.2516162956442732,4
3.0,0.21424723080033042,-0.11240775269394061,0.9961294220282394,0.02425330449651566,0.29978453415413575,4
4.0,0.63772401891764,0.6429940574313409,0.9915387013759915,0.003913167615974372,0.4580736156631652,4
5.0,0.5899900335989013,0.3028651117661305,0.9892162593026655,0.0659558802383487,0.43650797973675604,4
6.0,-0.21143159650857496,-0.21744004430690883,0.9871853567652409,0.052918243482418394,0.19585711683564555,4
7.0,-0.34366729491144443,-0.5512291279778655,0.9978164491659335,0.031990225186603216,0.1715970476692818,4
8.0,0.46782044607612355,0.10466038339882754,0.8415663930466786,0.9149717792071186,0.38630885124374004,4
9.0,1.0132762235137218,1.1108228749816633,0.9982425163693941,0.0056959430130977835,0.6665271912285147,4
10.0,0.2386766019575819,0.22257125175216044,0.9870197640937538,0.028545889992325907,0.30719825960685043,4
11.0,0.03933787972469036,-0.28302533622470044,0.9885617455350358,0.03907722616167425,0.2516789470785252,4
12.0,1.385193233803221,1.5140563167791556,0.1283766477426537,0.0,0.9668151756131341,4
13.0,0.931033103057076,0.9136260191124373,1.0,0.0011037649043740127,0.6127801654333381,4
14.0,0.588783403591012,0.622934008042418,0.9793677526394342,0.010500379877227912,0.4359817257742335,4
15.0,-0.36919991326131885,-0.4533454427407698,0.993763502459069,0.04173986472818658,0.16727122899754393,4
16.0,1.06856766719973,0.9526347475695062,0.9840576024838306,0.0025998502880791616,0.704426831293393,4
17.0,0.4555907532967503,0.0508990430974283,0.9875343084869792,0.09840734122874985,0.3816130617613401,4
18.0,0.13232078704385486,0.23759824876416757,0.9961937115728772,0.016013128066749465,0.2762033160231316,4
19.0,-0.3437989586915926,-0.40313087235493406,0.9918392139333005,0.06155358971091622,0.17157408567839352,4
20.0,0.6384072922327283,0.6653535952831728,0.9984176715261645,0.004977067537957997,0.4581624244926737,4
21.0,0.5828064742883305,0.5337304614287046,1.0,0.00019094260034635001,0.4333835701712385,4
22.0,0.7605841343970644,1.1718578300765186,0.9879265811752836,0.02719018368306567,0.517702538780989,4
23.0,-0.1710489576479032,-0.3476548170798651,0.9622284095188705,0.199557870317723,0.2039280884045782,4
24.0,0.6345144704473603,0.8183271188585228,0.9958358079560982,0.0020322495032526447,0.4563530318609162,4
25.0,0.6316819374192039,0.7032352664858424,0.9971552381576169,0.007520722063266724,0.4550915685506831,4
26.0,0.3855078549218355,0.14847247309814302,0.989172002462121,0.037245666682235834,0.35578430369705255,4
27.0,-0.08862616574377656,-0.3914138038904313,0.9942666826269512,0.029935237250263952,0.22144881175954964,4
28.0,1.2727670545012857,1.0927357609807964,0.9959519532552449,0.010878751877619965,0.8640115365570306,4
29.0,1.131244813682449,1.2125190297188326,0.998058166614245,0.0016706598471470438,0.7499911327934636,4
30.0,0.22126183240212494,0.10704207524717073,0.9764891787280349,0.0320407108617406,0.30189483595367506,4
31.0,-0.12192335604637876,-0.1900926821649287,0.9976992035041458,0.014466034955550221,0.21419639589073652,4
32.0,0.7844365342530807,0.7355032206199646,0.9981962525773103,0.0013297927598940947,0.5301997295874815,4
33.0,0.6423387281960049,0.7250999419480932,0.9974160297556485,0.006599418850114971,0.4599665641892209,4
