p_id,gof,test gof,A,B,Eps,cv itr
41.0,-336.019173443045,-42.25248445128435,0.8893310024068268,0.7599194077171659,0.14230483022396473,0
42.0,-208.40349900032504,-29.825245111020738,0.7071042661466393,0.937226626148534,0.17410200967958153,0
43.0,-319.75873731169594,-43.01371916063479,0.8092349796286076,1.0,0.14599190344296592,0
44.0,-345.15098266947285,-43.449593282547845,0.6641929269659981,0.868676619192401,0.1402604822084034,0
45.0,-191.6343919925168,-25.884176642654236,0.6743147107184024,0.830122583160819,0.17876090462415184,0
46.0,-195.7869306746444,-26.017025765527535,0.6463408115162015,0.8910256158686358,0.17760192104667022,0
47.0,-141.98560570373377,-37.91563939587108,0.7205084117761579,0.9267937356959437,0.19335277408659388,0
48.0,-160.63739474975588,-23.09576653706681,0.8062917981286613,0.8398756772656203,0.18773417962898836,0
49.0,-306.7686365196788,-46.73018026076302,0.9041295959680617,0.8233682499019837,0.14903339840492907,0
50.0,-154.4177618488134,-25.606179260150554,0.7856551016599138,0.9609111396389118,0.18958753988212645,0
51.0,-248.19244996300398,-17.54453260088072,0.7882489275186788,0.9378470119938916,0.16348925415767296,0
52.0,-271.06395455095395,-41.79018976376297,0.8874497948886133,0.7502801589154295,0.1576877615030333,0
53.0,-373.7629781586613,-47.318016237127296,0.9117883056456424,0.9630951501349463,0.13407027954589656,0
54.0,-132.35236447591245,-0.05931613147531234,0.8115661897353114,0.7008992276076024,0.19631829249614718,0
55.0,-309.7453255983884,-46.303307208681105,0.7374219149173004,0.9218950941485116,0.1483377947480919,0
56.0,-233.3972671616043,-27.56202591329171,0.6232279083866552,0.9673539867426192,0.16735289304334172,0
57.0,-465.36685078309347,-70.72412841580821,0.9222035832188581,0.9263074843223151,0.1160051475629727,0
58.0,-154.5607780691986,-15.964660233283643,0.6457714545455665,0.8587557404235391,0.189547398740551,0
59.0,-315.2697480770883,-39.90139757434426,0.7478469717987015,0.859534975840546,0.1470423070494288,0
0.0,-349.3464448036295,-25.434619887074312,0.677798397168045,0.8011658146569294,0.13934545755783379,1
1.0,-47.61800116545741,-20.286034796379667,0.7504360957137727,0.8585234095672756,0.22443485945309655,1
2.0,-131.31931081661384,-30.1616406853222,0.6889459476342893,0.9602724534789121,0.19663898779282968,1
3.0,-234.51596642168087,44.04996558173147,0.8830877233985267,0.6105378818525585,0.1670592172631342,1
4.0,-262.439512873342,-43.34042014437917,0.7219241007930325,0.7218669237418547,0.15984853078477274,1
5.0,-463.66056960821425,18.420623794506007,0.8991411467956854,0.842534844106547,0.11631736268496287,1
6.0,-316.84688767839344,-46.32430024485861,0.7533710117234673,0.9147344405165043,0.14668570560879501,1
7.0,-165.37978338390687,-26.838183354262597,0.7891224302568237,0.9555912867923699,0.18633886937968075,1
8.0,-352.50955731433254,-53.906238117301385,0.8890575290046168,0.9381724510336926,0.1386486331808042,1
9.0,-99.18778705305786,12.478276736170638,0.848971949081817,0.6464429261694049,0.2068732386713355,1
10.0,-176.09939582283204,-39.74846304500566,0.7106950337816614,0.8638156793965961,0.183209298927282,1
11.0,-260.8499035011544,-31.39180617051497,0.7235148085513368,1.0,0.16024472584226251,1
12.0,-238.13490050146282,-41.43741171488263,0.7032422596922738,0.7867681726671328,0.16610750316166506,1
13.0,-223.42926017445748,-14.369763136846647,0.7586023648360898,0.6798119454870873,0.170009683169965,1
14.0,-269.81178436407464,-16.88892043515022,0.603218596172554,0.8625219516468801,0.15799360334400853,1
15.0,-415.00613345702214,-51.492397440836356,0.7799012305673287,0.9696301849628579,0.1256126403189997,1
16.0,-196.14801409268202,-24.064874706704412,0.717951984879976,0.8002597991258428,0.177494940594851,1
17.0,-548.312310250291,37.05217924563132,0.8739971264689201,0.9263483778648858,0.10175818038520384,1
18.0,-148.89751555125673,19.459040357817518,0.6978778744269589,0.8138453871968183,0.19124913542518424,1
19.0,-242.5176998159789,-35.6370666117592,0.7968550443920933,0.9769164972220578,0.16495914944676882,1
20.0,-182.00187471307785,-24.016027214032768,0.7623378040090221,1.0,0.18150349597318266,1
21.0,-403.3382770871099,-42.49241890338856,0.6675121084241216,0.8420960213314981,0.12795046878620925,1
22.0,-218.2250498012164,-37.46895907693849,0.761317515249913,0.9167516191509657,0.17141135976390814,1
23.0,-355.9178254147841,-46.298214632822166,0.7584627561424206,0.9676961306987208,0.1379076791812146,1
24.0,-276.0744296893689,-44.30633079096712,0.684360009413044,0.826745509419319,0.1564378767282446,1
25.0,-156.4222519752575,-28.23428589293556,0.7631530850646169,0.8774059072362277,0.18898994861895307,1
26.0,-151.1023176231881,-29.80899988073524,0.7539236012271824,0.9316904340596437,0.19058907465802755,1
