p_id,gof,test gof,A,B,Eps,cv itr
670.0,0.8742587524864788,0.6319897883330026,1.0,0.37439635446544417,0.580029827660087,0
671.0,1.3415055130754716,1.2698263168038701,0.9081107442886888,0.6695072545670386,0.9254849725978727,0
672.0,0.9010985702485171,0.7953472458645043,0.46032507318034543,0.962105811457232,0.5958103744327934,0
673.0,0.9257933486869585,1.0087571542256477,1.0,0.033648422584441576,0.6106794102743063,0
674.0,0.886616895181417,0.7100795942808823,0.4872291537995408,0.9895388596914553,0.5872416894174166,0
675.0,0.9804440707376507,0.9753130745079464,1.0,0.022259299716950755,0.6449959593754564,0
676.0,1.166122710108659,1.6411305008539667,0.0,0.29072415392048445,0.7765572300955916,0
677.0,0.386708632744291,0.4668002604544142,0.9853217420315,0.12807459629979245,0.3562231667671558,0
678.0,0.8001035205702192,0.8223531534488224,0.33505250166994527,0.9935521456723946,0.5385688020616592,0
679.0,1.0203497044704144,1.4243183363242482,1.0,0.9999250082075828,0.6712795901891191,0
680.0,0.770265364146282,0.8119416659911596,0.4709145484315237,0.9387072306826227,0.5227336475117927,0
681.0,1.1531473093833018,0.9788144618113921,1.0,0.03257482200156031,0.7665948867616629,0
682.0,1.1536391734181999,1.049724837799292,0.42598250973415114,0.9422404336509456,0.7669676612052807,0
683.0,1.0761761103702052,1.179145810734131,1.0,0.06429405567624338,0.7098198255609534,0
684.0,0.8773616280095654,0.9699067557843981,0.7951410230006871,1.0,0.5818794233085561,0
685.0,0.8990062890996745,1.025496379271401,1.0,0.024732356727807193,0.5945512061748671,0
686.0,1.4150298206889533,1.3447690076394934,3.2561671324674716e-06,0.4768424727215559,0.9961231924817917,0
687.0,1.4228822103439684,1.8790776349670417,1.0,0.9999536101525963,1.0039852045537048,0
688.0,1.127785796713643,1.0170273443097786,1.0,1.0,0.7473692270528658,0
689.0,1.0053009823763868,1.0919720324119118,1.0,0.24255364839269905,0.6612254973680745,0
690.0,1.056303276108527,0.9538595587985177,0.7312129177622286,0.7965367805095583,0.6958400658658743,0
691.0,1.453752046263218,1.191332799766792,1.0,0.17165148828501986,1.0354091721310756,0
692.0,0.9938223158643813,0.9149960570094315,1.0,1.0,0.6536687420575389,0
693.0,0.5055454415644633,0.6272831303088202,1.0,0.9999261754679225,0.4012382546352168,0
694.0,2.1256255352565656,2.077116839884066,1.0,0.0329586521701042,2.027259729170775,0
695.0,0.5622359003475341,0.5405642467999805,1.0,0.037742158688629915,0.42459096367235105,0
696.0,1.3280564756299296,1.2716814596889257,0.3626404410909613,1.0,0.9131347581525144,0
697.0,0.31928465189969807,0.611359952309382,0.9192170532668553,0.2806516215789455,0.3329789932893319,0
698.0,1.185521143338199,0.9761381622938767,0.29678508190489766,0.967106821407239,0.7918154746557754,0
699.0,0.906024341794999,0.9789739592269624,1.0,0.9999045338463611,0.5987383004933174,0
700.0,0.9097956696740894,0.6727107538732908,0.37492988841858943,1.0,0.6010259473269426,0
701.0,0.3621846268482219,1.1444153118507383,1.0,0.031071615158858312,0.3475943971377798,0
702.0,1.885135733585601,1.7823851219987983,0.0,0.9351253100589947,1.593900188762166,0
641.0,0.487261035097936,0.5731654106922992,1.0,0.059747810918364244,0.3939127359359782,1
642.0,1.3404206785558366,1.2912390229518569,0.0,0.005404201123506512,0.9244713518288737,1
643.0,1.6263214688156122,1.6349297181304956,1.0,1.0,1.230488114496779,1
644.0,1.313622024936235,1.431844923850039,0.28633154556999263,0.7523067769631508,0.9000446095125086,1
645.0,0.6011518824827076,0.1933465221580458,0.9652692643258092,0.21699902405427404,0.44142215569481547,1
646.0,0.819006288501692,0.624715879340246,1.0,1.0,0.5488188133546228,1
647.0,1.641567740328407,1.5917605210847805,1.0,0.9999044981544234,1.249395571409766,1
648.0,0.8298293722231341,0.6173827862866711,1.0,0.9999520249651404,0.5548441269671871,1
649.0,1.4850977656415096,1.471333330107994,1.0,0.9999069798258877,1.0684385504345562,1
650.0,0.9499769377532036,0.9657305063846325,0.3015435380376339,0.9999981391628108,0.6256382009250276,1
651.0,1.740921182625366,1.7873604265461995,1.0,0.059343463021798666,1.3798322457488852,1
652.0,1.1665400677966367,1.3061301598415365,0.0,0.6263565030536777,0.776939556868586,1
653.0,0.5234062700898221,0.3890510197905616,1.0,0.025630502058714193,0.4083973339929571,1
654.0,0.9099884872018692,0.8673318607031494,0.012394454005448169,0.4457251485721058,0.601129610282289,1
655.0,0.9005746017215096,0.7060662530309507,1.0,0.0770089006832797,0.5954723921470588,1
656.0,1.313864725328701,1.0296350244885089,0.6261319726169448,0.9487519478825757,0.9002591792711789,1
657.0,1.2766999637380079,1.3599117709805864,1.0,0.9999662776647253,0.8673503279003563,1
658.0,0.6786190865163323,2.020967853519161,1.0,0.008457840854601273,0.47692029857615065,1
659.0,0.9549104873460394,0.6822725930400035,0.9919173436918626,0.025992570446579703,0.6287065001218313,1
660.0,0.8256567248633209,1.4484055565222482,0.9775783941937002,0.08969964347474313,0.5525442328548043,1
661.0,1.1668491409106103,1.1355060413284255,1.0,0.9997695005642815,0.777141820414367,1
662.0,1.0976553455960192,1.1191069226194004,0.6807063052109368,0.9999921813361757,0.7251582891446375,1
663.0,1.9266292357300552,1.9749623319657443,1.0,0.1748502441677621,1.6614506340718562,1
664.0,0.9145728016088067,1.067516299911334,0.46604440241003586,1.0,0.6038847528063322,1
665.0,1.007083780597806,0.8146737169532265,1.0,0.025906958276095293,0.6624209876418123,1
666.0,0.8763605065526765,1.0268761104629789,1.0,0.9998461946016839,0.5812751986241886,1
667.0,1.7184503423759456,1.5993469622316328,1.0,0.026115165768197952,1.3491896022037346,1
668.0,1.0594635788385809,1.0063843372633716,0.617176389139414,1.0,0.6980683532681493,1
669.0,0.5173943968491239,0.3164412000933329,1.0,0.01755092585685636,0.40593206018390443,1
670.0,0.8611695178931114,0.742205088029954,1.0,0.2962143681130337,0.5724915372295842,1
671.0,1.3287458775283867,1.3848280969334623,0.9155176023946339,0.6689092486166167,0.9137594227782109,1
672.0,0.8925752354483186,0.8730174797298942,0.4652523790229115,0.923685259135521,0.5907508377258324,1
673.0,0.9297144963874465,0.9719521829423534,1.0,0.044445008441263034,0.6131293637379587,1
674.0,0.8400428348370598,1.1672465623100434,0.9855580172639029,0.03721411562708099,0.5538917154703906,1
675.0,1.0899241778846205,1.0822331532277805,1.0,0.9998898175800615,0.7196080978613354,1
676.0,1.2364651610044757,0.9915630581101111,3.612890705418945e-07,0.3134419587354249,0.8331858298683411,1
677.0,0.38621356201708806,0.4752946787582367,0.9829420306969175,0.14705865737119567,0.3560278353235384,1
678.0,0.8058412071527375,0.7669293908164351,0.3620105143782929,0.9211212591910865,0.5416628754020822,1
679.0,1.0295869402150544,0.8197805545889101,1.0,0.08127426419032963,0.6775468510852736,1
680.0,0.7228144555123498,1.2809437437131126,0.4090075602358906,0.9999999918272643,0.49851209154986253,1
681.0,1.155785553739289,0.9547906997769509,1.0,0.033664128278389494,0.7686715065257106,1
682.0,1.1558519286774207,1.0105337856810452,0.5483822787431449,0.6944163730476489,0.7686753384409146,1
683.0,1.0840557144763137,1.1072131623042236,1.0,0.06433679160441447,0.7154380429364224,1
684.0,0.9134698959605821,0.6507726884581672,0.7833336266099454,0.999998982625302,0.603247544913466,1
685.0,0.9238859956248948,0.8001259046667211,1.0,0.02432143868714546,0.6095327347128079,1
686.0,1.4108242804384228,1.3812819132698475,1.6176667134391586e-07,0.4559481374824764,0.9919429133972788,1
687.0,1.4718130622379988,1.4193772910301843,1.0,0.9999232291128515,1.0542982597760213,1
688.0,1.1380754566864024,0.9277539045060146,1.0,1.0,0.7551614211948869,1
689.0,0.9951876253635261,1.2795522638802477,1.0,0.9999389676487078,0.6546288235925377,1
690.0,1.0692771241549233,0.8405154250930642,0.8404506018967832,0.49787496055308506,0.7049264729209839,1
691.0,1.4038397489661598,1.640286524212018,0.9982411304528145,0.19033573504577567,0.9850312714650526,1
692.0,0.9992889415364028,0.8669655153275089,1.0,1.0,0.6572975281224167,1
693.0,0.4794535977359977,0.8755424700548815,1.0,0.9999325418135374,0.39086256409404474,1
694.0,2.1180579771013335,2.1474030387402396,1.0,0.027124632568893477,2.011969840821431,1
695.0,0.6854506387105366,0.6150493163831573,1.0,0.9998893792017483,0.4802588535284875,1
696.0,1.3257541794625536,1.2927062695862173,0.4407844592798459,1.0,0.9110125881884898,1
697.0,0.3191526600165475,0.9076438934829449,0.7015942609172117,0.9999447994996078,0.3329525970512853,1
698.0,1.1621164072490406,1.1758044696014567,0.3394068632688521,0.8946583271690581,0.7735115824855349,1
699.0,0.9140616178122237,0.9061043474440071,1.0,0.9998300528312785,0.603612272366457,1
700.0,0.8916548462726629,0.8294233215717463,0.38562579794159124,1.0,0.5901979500835834,1
701.0,0.6990242224844629,0.7670765063948469,1.0,0.9998859819027743,0.4868159627160775,1
702.0,1.8666738713672006,1.9374986991916727,0.13171379263788136,0.6116685795325045,1.5647681229613033,1
641.0,0.5495181915858471,0.8493585535766981,1.0,0.9998616230725657,0.41916106165934175,2
642.0,1.3259939967359,1.4241523846863091,7.180206774710539e-05,0.02604726330033144,0.9113579048487281,2
643.0,1.6328381047904044,1.576594599274583,1.0,1.0,1.238528765908475,2
644.0,1.3504198903352176,1.1056973429294261,0.304789013580702,0.7595368742923985,0.9337745264745955,2
645.0,0.6029273758834077,0.17791183318993775,0.9652159320805618,0.22560564853837536,0.44220124089724017,2
646.0,0.8064603625087574,0.7342943964591317,1.0,1.0,0.5419794987934858,2
647.0,1.6321246534148743,1.6681128493458997,1.0,0.6162435391146599,1.2376188597248774,2
648.0,0.8436194913937759,0.5009231633311539,1.0,0.9999787415624009,0.5625308108230824,2
649.0,1.429404338682814,1.2830842074467668,1.0,0.02774801798874392,1.0105015250188873,2
650.0,0.9653725506682669,0.8290468631997405,0.30100097828192596,1.0,0.6353602873706906,2
651.0,1.7363283296360656,1.8293268990703138,1.0,0.054300106524692915,1.3735137895620482,2
652.0,1.1971300879386542,1.02785982687382,0.01042416046129057,0.6759218801502088,0.8010718507404583,2
653.0,0.5090663828137033,0.5174049920647793,1.0,0.025889187614219045,0.4026083428603149,2
654.0,0.9232740479680372,0.7505584486762855,0.03443492878016742,0.46167086403128177,0.6091635680350158,2
655.0,0.8927811192520766,0.7701481115692551,1.0,0.07259264083008676,0.5908684828288591,2
656.0,1.2972034006526405,1.1716186798469437,0.6175637358152899,0.9368803384863165,0.885378189709739,2
657.0,1.2842145427244103,1.2915870424313471,1.0,1.0,0.8739344226731685,2
658.0,0.9238817274671357,0.7336837473775855,1.0,0.00782664681382295,0.77618934753023,2
659.0,0.9034555397960212,1.152253775772323,0.9906103019539556,0.030509648811481105,0.5971731373333373,2
660.0,0.865501709911374,0.9004325873286327,0.6891811783592385,0.9997737080615616,0.5748368042413166,2
661.0,1.1292410295308786,1.4860512352094744,1.0,0.999848368832053,0.7484835803442798,2
662.0,1.1165275968420967,0.9516888072426125,0.717231424995079,1.0,0.739018111052296,2
663.0,1.9274117562302304,1.9500138642199263,1.0,0.04075730860508603,1.6627978149951077,2
664.0,0.8919292970284535,1.2822754390731212,0.4711961890552595,1.0,0.5903776685112041,2
665.0,0.9908284231258511,0.9573299526566258,1.0,0.02635806598958813,0.65169975079035,2
666.0,0.8714759863332753,1.0726094198863723,1.0,0.9998185499736625,0.5783528417555954,2
667.0,1.7076528446755435,1.6955292770851178,1.0,0.024923489790547655,1.3347168523375457,2
668.0,1.0429249103331033,1.1563043249743998,0.6031109712502902,0.999986626502892,0.6866160444707057,2
669.0,0.4889083436188391,0.5710510430253759,1.0,0.01809643781440818,0.3945340503019043,2
670.0,0.8668294306929268,0.6956166354963222,1.0,0.37162271052006624,0.5757221209931416,2
671.0,1.3374485648009873,1.3092923075988292,0.9305681616846397,0.6875773404468077,0.9217465795230053,2
672.0,0.8838577001940293,0.9488901119573316,0.4390600244263959,0.984935050811731,0.5856277297857477,2
673.0,0.9265302015294341,0.9922764259593497,1.0,0.039060592405360264,0.6111289940684387,2
674.0,0.8739549789011147,0.8210014576920481,0.4536992913433262,1.0,0.579850800073313,2
675.0,0.9733378050160479,1.0393434959516645,1.0,0.021200765554284712,0.6404591542153197,2
676.0,1.2166413591413299,1.1672612262299968,1.0841809975305697e-07,0.27928954159457253,0.8168379174335078,2
677.0,0.42711735386305405,0.11298335376397184,0.9841373106206956,0.13644338144422444,0.37090844358998654,2
678.0,0.8008368751704052,0.8118352712673864,0.36462750357571394,0.917587784133322,0.5389543630605296,2
679.0,1.026880970636916,0.8403492800326657,1.0,0.07650077397269442,0.6756236215945848,2
680.0,0.7923948429620817,0.6156309683680432,0.47729849037129074,0.9449844931819855,0.5344394108865839,2
681.0,1.1753886762763237,1.3045108438907476,1.0,0.9998678426288858,0.7838803290047669,2
682.0,1.1348521251838646,1.196663370844452,0.5811198758352064,0.7062981011426812,0.75271137908944,2
683.0,1.073877115259127,1.1978163155065937,1.0,0.0721924113055592,0.7081992356350513,2
684.0,0.8570548613826747,1.1601147450287366,0.784839714701622,1.0,0.5701302509936418,2
685.0,0.9137052266685048,0.8895910383379667,1.0,0.02392484629420769,0.6033468224993203,2
686.0,1.400017850398511,1.4790470877912645,0.0,0.4417450638985122,0.9812730425394751,2
687.0,1.454274274059717,1.578473388990567,1.0,0.9999321757972985,1.0359414524024735,2
688.0,1.1096167003859654,1.1798066307132575,1.0,1.0,0.7339195662876385,2
689.0,1.0235278818201432,1.0167333453282459,1.0,0.9999035166366423,0.6734361017811001,2
690.0,1.0661731041648932,0.867260935282115,0.8440497276723784,0.49304009297006585,0.702739790611457,2
691.0,1.430618239541139,1.3931936001886405,1.0,0.18506775580872664,1.011772474281274,2
692.0,0.9928380162716022,0.92370969073215,1.0,1.0,0.6530247836338169,2
693.0,0.42683807542087143,0.39447279061751395,1.0,0.055151199227732886,0.3707698441499133,2
694.0,2.116220404949455,2.1619417888695516,1.0,0.03379710717894166,2.008260486470831,2
695.0,0.593039457236751,0.274153757217264,1.0,0.038378592744243364,0.43784104730470286,2
696.0,1.3182058153928817,1.3588541614082255,0.3912416493057752,1.0,0.9041748885672252,2
697.0,0.3743140401466369,0.12033984708427331,0.9029727573039708,0.31995112874620757,0.35182285445268713,2
698.0,1.1631165010067859,1.1667443566263005,0.3299268809052351,0.8542277248714787,0.7742737800258653,2
699.0,0.8895887738626899,1.1320847561860863,1.0,0.9999453906971487,0.5889667086591445,2
700.0,0.895743486214206,0.7982663432894992,0.40967074434475126,0.9614606635634242,0.5926344935082981,2
701.0,0.4440083780928018,0.3531902961759369,1.0,0.030908485652844042,0.3772380632135988,2
702.0,1.8830517365820525,1.7904174434229891,0.10152107835619947,0.633216947675919,1.5905981548417767,2
641.0,0.4072104318057506,1.3801111873926244,1.0,0.056642224379824246,0.36358924580019725,3
642.0,1.340001677391805,1.2951930444536295,0.0,0.0,0.9241283085135843,3
643.0,1.6097937598367928,1.6121536524682223,1.0,0.026066173670356636,1.2102630799034066,3
644.0,1.3473314102165361,1.1338212569157355,0.31884936142606557,0.7793510120040532,0.9308857965115968,3
645.0,0.5475825938613035,0.658936597836943,0.9676642360173054,0.2299102095990096,0.4183857159668184,3
646.0,0.80818264363128,0.7190859466623273,1.0,1.0,0.5429624573359576,3
647.0,1.5958953710823343,2.0195382221326126,1.0,0.9999369871424835,1.1936034096936434,3
648.0,0.8510508053479819,0.4396695192403058,1.0,0.9999435807445938,0.566739988611062,3
649.0,1.4900785879029157,1.4268849222218911,1.0,0.9998835930300705,1.0737102535942453,3
650.0,0.9559241063004476,0.9126992867546853,0.2909987412923497,0.9996266929464279,0.6286520167251659,3
651.0,1.7548335280591323,1.6626606680100007,1.0,0.056399026040498665,1.3991695140279634,3
652.0,1.203804046416687,0.9712312870323787,0.0,0.655003380139582,0.806442122310634,3
653.0,0.5293156598645731,0.3375851110968744,1.0,0.024785925711052002,0.41085000857085124,3
654.0,0.9283419958965664,0.7054928530938185,2.4648438900336802e-05,0.46726536253275797,0.6122526321092451,3
655.0,0.8977666081345443,0.7258500366505555,1.0,0.06802544282887216,0.593790341854502,3
656.0,1.3019858795799082,1.1295663328849237,0.6127199585516246,0.9141799333999667,0.8896262634077214,3
657.0,1.2683637278074302,1.4370302929949188,1.0,1.0,0.8601888965905751,3
658.0,0.7826686825194366,0.9296564318218623,1.0,0.00812583916497113,0.5292387461190408,3
659.0,0.9654383827369801,1.118918451955379,0.5092485982578179,0.9998853597467546,0.6354144545375272,3
660.0,0.8510805079961608,1.0332232611816219,0.6949001596530454,0.9999929766173301,0.5667917547626788,3
661.0,1.194180371288582,0.8985567018911257,1.0,0.9997701005527181,0.7987446588699418,3
662.0,1.1115951910845796,0.993654718856948,0.6996151944838169,1.0,0.7353947450191003,3
663.0,1.9335041776952484,1.8961190102713814,1.0,0.03586408190729873,1.672959398353211,3
664.0,0.947019182597669,0.7733961477973268,0.47997558337195645,1.0,0.6238345411571351,3
665.0,0.9767349174993155,1.0860914574507727,1.0,0.026884027528809785,0.6426460990582985,3
666.0,0.9036235083329953,0.7808458060961903,1.0,0.9998483283087529,0.5973390554973217,3
667.0,1.7095966287728488,1.679408579503523,1.0,0.028386899337471592,1.337404085932011,3
668.0,1.0651443374241893,0.9591621230450232,0.5781875954612962,1.0,0.7020392791763304,3
669.0,0.5226438379699753,0.2714840531414112,1.0,0.017608192252826217,0.408109718220673,3
670.0,0.8816742186653089,0.5674186735147728,1.0,0.33100311347181244,0.5843447113996951,3
671.0,1.3434360027151637,1.2612591551444516,0.8971271963171595,0.8848304046228599,0.9272741000293517,3
672.0,0.8727823304343126,1.0527195388841,0.4557365633674374,1.0,0.5791810270215219,3
673.0,0.9158793674826851,1.0910785159492524,1.0,0.03734806940457655,0.6046342919135401,3
674.0,0.8931799060308754,0.6530841629855314,0.4626290846256954,0.9999910298161447,0.5910708755087507,3
675.0,1.0810922651932202,1.1623538085849827,1.0,0.9999042844195132,0.7133771188625762,3
676.0,1.2061507581467785,1.2590974544382056,0.0,0.29805162109389827,0.8083418018774761,3
677.0,0.347464875297374,0.854067620392082,0.9801092783257535,0.13098745801399883,0.3425281085659313,3
678.0,0.817333142345881,0.6651291857837374,0.3701045755740977,0.9273632175148563,0.5479321404638802,3
679.0,1.0192959025202533,0.9086758482867683,1.0,0.06420786335905622,0.6705272155189186,3
680.0,0.7734884506686317,0.7875670904158145,0.4503600509196966,0.9235184842287024,0.5244166925583225,3
681.0,1.1668151732477783,1.3846682352700257,1.0,0.9999218888083811,0.777139601919367,3
682.0,1.1125650258879918,1.4066931483776908,0.5513203235743204,0.6854332530768921,0.7361083230371057,3
683.0,1.04980373043787,1.459571190389942,1.0,0.2784826618491726,0.6913302062854485,3
684.0,0.8992526326098579,0.7732975940248822,0.7812096459507918,1.0,0.594714886425814,3
685.0,0.9038247565486474,0.9793773071986775,1.0,0.02336623569268407,0.5974541973494338,3
686.0,1.406228704925011,1.4231126540294432,0.0,0.47043185934195075,0.9873660514996274,3
687.0,1.4594325879660397,1.5310362700217421,1.0,0.9999287779735332,1.0412989111642474,3
688.0,1.1477790752193284,0.8454487156765312,1.0,0.999979307282769,0.7625764529219947,3
689.0,1.037542401729935,0.8927566184171328,1.0,0.9998840998314085,0.6829617495578177,3
690.0,1.062246583687545,0.9018443340218183,0.7405645409539063,0.771534063190354,0.6999883499957309,3
691.0,1.4455356353488171,1.2627217347901085,0.9991796596383755,0.18995777223743565,1.026946098198645,3
692.0,0.9834347931378162,1.007920790707984,1.0,1.0,0.6469505956106767,3
693.0,0.43564327028243344,0.3317425347318175,1.0,0.06825494321709794,0.37404518305101875,3
694.0,2.1181187270524515,2.144410345218472,1.0,0.032061534769009345,2.0121444763533756,3
695.0,0.6715230617020478,0.7403689378769446,1.0,0.9998905094889246,0.473553830066353,3
696.0,1.3265890896919394,1.283378015652855,0.39501930726307544,1.0,0.9117866466186971,3
697.0,0.3760693398470461,0.10418378392617403,0.906094042179947,0.31775619389944787,0.35245179598571263,3
698.0,1.1458066622391585,1.3295793009478034,0.3093582388640427,0.8337690206152883,0.7609904882481298,3
699.0,0.6462452057959671,0.47007738679285593,1.0,0.023229844987111323,0.4618045713303086,3
700.0,0.8987252803764437,0.766584075947034,0.39892797658019125,1.0,0.5944049467231167,3
701.0,0.44824972704311417,0.3179945107179417,1.0,0.02975161571735089,0.37884829847912416,3
702.0,1.8787982978958793,1.8279015237737282,0.09506620026838927,0.5993443999254662,1.5838461335746667,3
641.0,0.6077679234039984,0.3247078798121741,1.0,0.999815180554931,0.4443216009671829,4
642.0,1.33628822466328,1.3287378283619449,0.0,0.015453844615820977,0.9206820365752448,4
643.0,1.6301073968350006,1.6009335426400533,1.0,1.0,1.2350926168218042,4
644.0,1.3063065840059198,1.4999278110111318,0.2936480217470575,0.757123131703321,0.8934871626575338,4
645.0,0.513776255099154,0.9909623172155588,0.9519576776596588,0.2750656183289032,0.40447658700000105,4
646.0,0.7513821844536479,1.253067962262751,1.0,1.0,0.5129683688113911,4
647.0,1.6366332376492179,1.6359187382668918,1.0,0.9999221902767843,1.2431905442771156,4
648.0,0.8183675988547823,0.7169029476292255,1.0,0.9999704402125014,0.5484599140594679,4
649.0,1.4814583077087065,1.5041216429189341,1.0,0.9999188702192374,1.0644808169980613,4
650.0,0.9476959619391765,0.9937387014604062,0.3583175442218327,0.9576283334645327,0.6242313154813465,4
651.0,1.7446325549211115,1.7549940735217109,1.0,0.06624583328759737,1.3849628179203282,4
652.0,1.165946708503987,1.3142324532529477,0.0,0.6119601925922993,0.776464630897812,4
653.0,0.5316954308886014,0.3167942580787358,1.0,0.025405523553649598,0.4118165869878715,4
654.0,0.9085889295233213,0.8783004452374384,0.0,0.4646565492532576,0.60027358127845,4
655.0,0.873352072278434,0.943233686416648,1.0,0.0709299440152282,0.5795362571025426,4
656.0,1.2775782403648508,1.3468301522061406,0.6086868417436901,0.9049727580375364,0.8681708863459155,4
657.0,1.3025864653759496,1.1293224491614993,1.0,1.0,0.8901996164909347,4
658.0,1.1037419044118901,1.251532923802685,1.0,1.0,0.7296139227906038,4
659.0,0.9493354757088718,0.7322050280142025,0.9906672236217817,0.02862452542892434,0.6253135125456655,4
660.0,0.8865955334388097,0.7161394864653144,0.6707934333902055,1.0,0.5872461037250174,4
661.0,1.1733641129665244,1.0777086612812496,1.0,0.9997869665387626,0.7822755983963954,4
662.0,1.092135621173846,1.1686405923828094,0.6864405369444713,1.0,0.7212280567487896,4
663.0,1.9307419514266344,1.920277423099318,1.0,0.0430305482393205,1.6683336133591324,4
664.0,0.9265532209969489,0.9524007173797187,0.5024110538656583,1.0,0.611152356333972,4
665.0,0.9623538211410959,1.2217790456395385,1.0,0.02719854019999751,0.633412726624428,4
666.0,0.9085482948789352,0.7379782625698741,1.0,0.9998171277184349,0.6003031260631619,4
667.0,1.7142806964100141,1.6366082448961734,1.0,0.027337415946376165,1.3435766145860344,4
668.0,1.0342858826672665,1.2403800636880922,0.5755671385152428,1.0,0.6806891152228421,4
669.0,0.4595364049418462,0.8492228633860608,1.0,0.01810789435374112,0.3831490710609293,4
670.0,0.8675096088552583,0.7048635364218229,1.0,0.5362688562414493,0.5761278107699552,4
671.0,1.3276716194417537,1.394383488790272,0.9115445838768548,0.6734826525516029,0.9127734326689738,4
672.0,0.8971843202763998,0.8312058979118768,0.42361789029902475,0.9662115114407649,0.5934840775157839,4
673.0,0.8899665828568484,1.3401190831338794,1.0,0.03784309940181006,0.5891853639815321,4
674.0,0.884726123807441,0.7271154155341653,0.4961925973748792,0.952072419892354,0.5861376474155744,4
675.0,0.979146333554562,0.9944928591198683,1.0,0.02361673945136272,0.6441397875319514,4
676.0,1.2198261911879902,1.1361146260463053,0.0,0.3028800879057623,0.8194580855075628,4
677.0,0.395152188418475,0.3913447988999437,0.9859248890080075,0.12204241940232172,0.35924891808168624,4
678.0,0.7820882207984643,0.9839811120693073,0.3720965935909145,0.9344792464954822,0.5289628856290627,4
679.0,1.012321621932554,0.9670388732803903,1.0,0.07080265540848715,0.6658466708154942,4
680.0,0.730580669113442,1.1933855373603293,0.4625391728418843,0.9999999273622975,0.5023795598204952,4
681.0,1.1244894927619002,1.236092591520782,1.0,0.038056615531167085,0.7449768039193214,4
682.0,1.1368482827981392,1.1781149082688511,0.5685377205907771,0.6866843009702635,0.7542126996393452,4
683.0,1.0609253860818362,1.3214704157293593,1.0,0.06503709021424642,0.6990874653733807,4
684.0,0.8365511571312086,1.3650427115677668,0.7654782448013495,0.9999763221399793,0.558559700172897,4
685.0,0.9080633476181492,0.9416170553850828,1.0,0.023075292725470473,0.5999400653617399,4
686.0,1.3883621081878437,1.587233092260619,0.0,0.4393697760786656,0.9698874118614509,4
687.0,1.4571063309055794,1.5523575457296102,1.0,0.9999202924516735,1.0389006899657955,4
688.0,1.1184800307003737,1.0995811196399394,1.0,1.0,0.7405070997965186,4
689.0,1.0203879791352204,1.0450438170578444,1.0,0.9999128249025957,0.6713624210542464,4
690.0,1.0517717878825148,0.9934270284828239,0.7859209878381421,0.659963323229002,0.6926943379831894,4
