p_id,gof,test gof,A,B,Eps,cv itr
641.0,-0.3307875272598021,-0.4412700369495022,0.9907685350515385,0.03720417070755409,0.1738276884194604,0
642.0,-0.10426024026813029,-0.22461111501204425,0.3144325337096201,0.4062372514964314,0.21801377049753784,0
643.0,0.5322389084320186,0.4807633668351207,1.0,0.0030841563642502864,0.4119906238313933,0
644.0,-0.1793269069246217,-0.1585687907411192,0.9911540717273764,0.01931410910165757,0.2022470853269743,0
645.0,-0.3610754998463602,-0.6139427056669676,0.9951513763151483,0.014238715025735678,0.1686067332839312,0
646.0,0.0354262204503055,-0.05681565209663257,0.989287563463656,0.05882211943633264,0.2507085783903088,0
647.0,0.3930732736641059,0.3388517466294551,1.0,0.0026850041088412437,0.35846418348957365,0
648.0,0.18280545189653416,0.13651275805526478,0.9895928620440377,0.060177997145291665,0.2905324978392083,0
649.0,0.01252313868210577,-0.2710628940954679,0.9911884051760644,0.006630482985502839,0.2449868016795227,0
650.0,-0.035249129594566796,-0.10694982695584841,0.9899617751411076,0.02012157334359209,0.2335593436673004,0
651.0,0.45289681908077406,0.5055440728263135,1.0,0.0013336562721563913,0.3806230307776657,0
652.0,-0.3535189239323512,-0.41700171949196413,0.9847585033532573,0.022761288132564304,0.16990723941417743,0
653.0,-0.09501755482455417,-0.25717026454686837,0.9917288767574008,0.023263355622560065,0.21999230280001394,0
654.0,-0.04113332259271587,-0.22235149001955914,0.9923526108361724,0.00959316084839355,0.23218680252541637,0
655.0,0.3621939010443328,0.36203551209883655,0.9968919174933712,0.0036807257052060907,0.34758330654557557,0
656.0,0.4735458528120425,0.4103248374719534,0.9952983263363566,0.008341013837514878,0.38855576571843004,0
657.0,0.22855022592306848,0.28658832266465656,0.9992274774249679,0.005777887674813962,0.3041020599330163,0
658.0,0.06029440758371302,0.27879905934567617,0.997840225139905,0.012699155663169967,0.2569606616775649,0
659.0,0.2552921771929678,0.20746664455168948,1.0,0.005273568535855637,0.3123281430014847,0
660.0,-0.06683072140436186,-0.19843149398365859,0.9965510624870686,0.013834705617534734,0.2263210331961098,0
661.0,-0.48227432809174164,-0.6973311920637849,0.9942611732512199,0.0182814648791709,0.1493395864234435,0
662.0,-0.07107790395990603,-0.1273066210985387,0.9941801089446607,0.015035668810576695,0.22537125183632853,0
663.0,0.4517942268988345,0.3325015484408063,1.0,0.0014894777124917938,0.3801419613411815,0
664.0,-0.13056952657883494,0.2790586626628876,0.9966283562308911,0.014115643285387513,0.21234599587194902,0
665.0,0.0678420920757057,0.3434888861874085,0.9987663944913898,0.008017003145654995,0.2589897830449813,0
666.0,0.3418208266912704,0.26410709825872547,0.9894407270669299,0.034141033082133156,0.340592403540493,0
667.0,0.6505096352601965,0.7174089966062622,1.0,0.0015181086702210028,0.4637428698305858,0
668.0,-0.33697780255533477,-0.3371263169514553,0.9960675815047519,0.01874865794664441,0.1727892248926971,0
669.0,-0.03924597970289383,-0.15048381043880954,0.995423513036729,0.019434686068135407,0.23264985471842395,0
670.0,0.33047311631330883,0.21485220032340407,0.9970563486633746,0.013857404246708432,0.3367886536188841,0
671.0,0.20734607279645703,0.09003369750965914,0.9997698791877101,0.006297908660518314,0.29769151468439803,0
672.0,-0.16305995009144558,-0.23890507599545843,0.9887821182679066,0.019407854449584906,0.2055939386649217,0
673.0,-0.13060885614532508,-0.4023241640770884,0.9981170952057208,0.009280312526277496,0.21232297253458443,0
674.0,0.1453227142097228,0.1308649465881556,0.9975336855289287,0.006744450741930765,0.2797807765149064,0
675.0,-0.3828348014704083,-0.6751166776094416,0.9945301528664072,0.021704737328334646,0.1650209630265166,0
676.0,-0.31783597023981686,-0.5280894278808974,0.9619730753742181,0.07268348189503279,0.1760972488256528,0
677.0,-0.46089925147499927,-0.78931001751104,0.8242089651782536,0.6961941513759704,0.15261486268281518,0
678.0,-0.11795785842473774,0.005716686190076779,0.9909084989491406,0.029226594477256604,0.2150580329288983,0
679.0,0.1004556562007869,-0.12007980418811136,0.9982186644676272,0.008011463630957984,0.2675416140261331,0
680.0,-0.14813630942777162,-0.18622042278425477,0.9944238807897963,0.018237330523053492,0.20860713081300802,0
681.0,-0.19693417166581245,0.09271985685205135,0.985762440544742,0.0341020262564313,0.19870124580838183,0
682.0,0.3809921540452334,0.4079400935151848,0.9951931516824861,0.009424564108973335,0.35414565169270196,0
683.0,0.30572711642472156,0.32503522269995727,0.9996563459750832,0.0038857540443514977,0.3285290756025254,0
684.0,-0.09524712040312842,-0.29477948260409514,0.9883486225177218,0.050217005671585255,0.21994649371480346,0
685.0,-0.47261975522279204,-0.5105765784032433,0.9724039506133659,0.07242551039569212,0.1508259776475773,0
686.0,0.011577047095503489,-0.11078704651123233,0.9834075064296189,0.012578389256247097,0.24472198561566288,0
687.0,0.21055442400152283,0.18106668394694744,0.9799136641229813,0.020836080988085925,0.2985411231086117,0
688.0,-0.193702269461039,-0.3764293549667143,0.9839168534305844,0.08097524419264845,0.1993382718866279,0
689.0,-0.2822277998756018,-0.5693147408292395,0.9864664712840854,0.03450962667246414,0.18252991723057616,0
690.0,0.20566206414993088,0.0023841059136517338,0.9807168119932073,0.06409809906560163,0.2972426684498759,0
691.0,0.4090785891325796,0.2760716988002996,1.0,0.00659710927601196,0.36426760860398655,0
692.0,-0.19528646731694918,-0.11514914808559053,0.9777710742325634,0.09038717246476485,0.1990360644372242,0
693.0,-0.2716539225841464,-0.6686438454149501,0.9808120238259188,0.07929991541873307,0.18442477524372564,0
694.0,0.3012259658009935,0.24312008661187465,0.7903218120118752,0.1073579527794616,0.3270262461017589,0
695.0,0.19362001256715786,-0.02023139102173518,0.9887520349679495,0.027209437107706867,0.2936774798286377,0
696.0,0.041904429733016516,-0.0044599806488709376,0.9985632294931841,0.00578766883968552,0.252360018717738,0
697.0,0.018232039053203284,-0.21176459719227367,0.996727157783435,0.01085358459336222,0.24639082418734742,0
698.0,0.10986585843180117,0.0003545824171213432,0.9973096904784486,0.007597366972974879,0.27008521266391344,0
699.0,-0.042228217011995584,-0.159169436621373,0.9868427563850362,0.019745046952377523,0.23196853953074262,0
700.0,-0.3151842430490964,-0.3947596589163567,0.9960306260698712,0.01424549559805946,0.1765482291352638,0
701.0,-0.14896472201080954,-0.2036136955878689,0.9988754395345795,0.010484293095599041,0.20847593406526194,0
702.0,-0.10179709529354534,-0.25744357584337924,0.8804306291276056,0.07676628017093642,0.2185509913304523,0
641.0,-0.3230026461036048,-0.5199569308914896,0.9937388691652453,0.02799545125421335,0.17517799984154758,1
642.0,-0.12067437039325053,-0.07795616411682216,0.27427381813552304,0.4256292079326072,0.21446463388718395,1
643.0,0.5165037708949343,0.6225059998016842,1.0,0.00310769145945432,0.405562413952682,1
644.0,-0.17990685524760525,-0.16874263378992574,0.989265878967436,0.023002070611496603,0.2021086249774478,1
645.0,-0.36233855011482496,-0.6029118928155066,0.9947818665452632,0.014849014833458943,0.16833522318669492,1
646.0,0.021829714940238887,0.06434129749247877,0.9927576635301485,0.043118782446372676,0.24732914457714728,1
647.0,0.3845406067023889,0.4128387660074805,1.0,0.0025631062947627813,0.35539721910299865,1
648.0,0.16497125967615817,0.2979475767755236,0.9891690931489219,0.06457837719941106,0.28535027633850535,1
649.0,-0.011217274273091297,-0.06634072807955807,0.9919617202775162,0.006246715838664391,0.23926488889581876,1
650.0,-0.03208674699793605,-0.14307064871918818,0.9928301231902666,0.015493051668236647,0.23431907064033222,1
651.0,0.45860992391029876,0.45337619859728084,1.0,0.0012701411857430614,0.38277761579490277,1
652.0,-0.36121838385045146,-0.3483409506045748,0.985104662447567,0.022157558817837996,0.16864097456207966,1
653.0,-0.11478222647860284,-0.08103424951243539,0.9904758599326882,0.026028633815392423,0.2157540347137223,1
654.0,-0.0331617412433593,-0.28904584038287573,0.9924637858567157,0.009255881200270542,0.2340820633141814,1
655.0,0.3591343040890392,0.3863989820598566,0.999575271745133,0.0027660884502679834,0.34648726875872643,1
656.0,0.47258012241107816,0.4178011092313527,0.9952715625467032,0.008574241613982288,0.38822475129914447,1
657.0,0.23263091571490943,0.2461383305473267,0.9993133138461695,0.005824851874306524,0.3053013874005461,1
658.0,0.09780167470931855,-0.06215544806328291,0.9980034511632931,0.011430728090382234,0.26681081169119236,1
659.0,0.26208201630549316,0.15013948661592882,1.0,0.005406060500238848,0.3144960833279366,1
660.0,-0.05346688314533308,-0.31379369222518766,0.9959113357979338,0.01533622243367717,0.2294091998643109,1
661.0,-0.47736903996471963,-0.7382495112418591,0.9938382170158229,0.019172001012658306,0.1501413489027505,1
662.0,-0.06807753688626113,-0.15467378509255494,0.9941571161468201,0.015337012784536998,0.22608452732052398,1
663.0,0.4456981519607484,0.3858917240697295,1.0,0.0014823476121158773,0.37786304224709744,1
664.0,-0.07227668430754743,-0.2551217688315234,0.9967132152736227,0.013835465109984665,0.22509661299127812,1
665.0,0.087863493957757,0.15423934077164964,0.9990554433027452,0.007411996699097633,0.26422457585502057,1
666.0,0.33932445850928317,0.2860201985293512,0.9888643559562742,0.03555758573829629,0.33974379407906585,1
667.0,0.6336814144821267,0.873433358668361,1.0,0.0015277017983438607,0.4559769685452075,1
668.0,-0.30182249632238717,-0.640594862541488,0.9960911233167942,0.018724917966947523,0.17890032069575984,1
669.0,-0.06251851920157997,0.06117678117928743,0.9948877269299787,0.021006726131064298,0.22726425581153772,1
670.0,0.3337543865663595,0.18629683152452145,0.9971127608277988,0.01376571199523761,0.33779875964832734,1
671.0,0.18902646577195054,0.2519103797033144,0.9995676726054066,0.006297198888839778,0.2923347324453186,1
672.0,-0.1576573379634575,-0.2902880975313382,0.9899644982523663,0.01795708299176891,0.2066167930836178,1
673.0,-0.14058466316955687,-0.3166591501463587,0.9980829756303371,0.00925098264801541,0.21029144063299005,1
674.0,0.13319829773572706,0.24592454161942467,0.9976966080179003,0.006665081269966792,0.2763672292403779,1
675.0,-0.3770763758848279,-0.7226647836837539,0.9950796985783277,0.020202493905659737,0.16595417904091747,1
676.0,-0.33647205383506423,-0.37032660132301565,0.9701290074555036,0.05802036954807027,0.17284259561174725,1
677.0,-0.46827918741596636,-0.7286007257102488,0.7950734552082459,0.8089528829542947,0.1514924191471284,1
678.0,-0.09730366926702812,-0.19451122628012676,0.9926587963367056,0.024284356683234743,0.21955316810594086,1
679.0,0.09559993574340367,-0.07981788736650666,0.9983500778360033,0.008082449138675162,0.2662321861135515,1
680.0,-0.12290022189090063,-0.4088377356433092,0.9934524692123229,0.020109090402849573,0.2139851202941711,1
681.0,-0.15173056614947536,-0.3172863674300072,0.9858996376893101,0.03303086957995517,0.2078820520249995,1
682.0,0.40135773684218573,0.23225576901617165,0.9946427771655729,0.009740268264891194,0.3614590177928373,1
683.0,0.31558202716701506,0.2391308007856047,1.0,0.0035539539552462878,0.3317229997073896,1
684.0,-0.1163576474381692,-0.10979465572626403,0.9891940634658052,0.04605670394982466,0.21539876500023974,1
685.0,-0.4486912553828827,-0.7151747568737838,0.9689556808055978,0.07872869907470792,0.1544926467330276,1
686.0,0.011411691594490049,-0.11364397790398366,0.9871757433198229,0.010149198922498878,0.24476100448002588,1
687.0,0.210094751960149,0.18494396696887577,0.9778354929162452,0.02260488771457988,0.29853978257397185,1
688.0,-0.19125232893275254,-0.38138148424516216,0.9887641852703293,0.05698877152379277,0.19986732659459217,1
689.0,-0.280537924739963,-0.5822192633281955,0.9866365124834809,0.03357518278456226,0.18278348895117424,1
690.0,0.18740622620531033,0.15999416381883794,0.9832950701025247,0.05909433212882348,0.29186358518239985,1
691.0,0.3659684996372416,0.6704559094499133,1.0,0.00696709146973962,0.3488820543838369,1
692.0,-0.16225908368419265,-0.40552721358268234,0.9764381865277747,0.09483720604851295,0.20571988103820482,1
693.0,-0.2690599351662944,-0.6888856056387695,0.979364073499157,0.08418564676932462,0.1849083128423089,1
694.0,0.3052205754546771,0.20287070490249062,0.7511685545208371,0.12250373218222116,0.32833367718185485,1
695.0,0.16930962802355556,0.1874060841178445,0.9898352093040597,0.02651035417561383,0.2866418689499958,1
696.0,0.04187639609817085,-0.006014663718689982,0.998953966157071,0.005289156035063028,0.25237172021390275,1
697.0,-0.009977502863291193,0.036710421587699806,0.9960800576158156,0.01211754554006918,0.2396009484195653,1
698.0,0.1041398515944858,0.05087975649962743,0.9975771871711544,0.00706132569686008,0.26850087908870957,1
699.0,-0.05141389385733488,-0.07635430167624715,0.9866339455736136,0.01969117921385285,0.22982062332189576,1
700.0,-0.30183616136848435,-0.5102726004855502,0.9959549451749146,0.01442593626056704,0.1789466753238479,1
701.0,-0.152133268344292,-0.17614802890887082,0.9989706366521609,0.01047211156103721,0.2078688897200818,1
702.0,-0.09618803906405485,-0.3090018858016892,0.8344861058253643,0.10756011452043299,0.21977935140539806,1
641.0,-0.33259501789877144,-0.43200220918716375,0.9919914554098257,0.034327777111783656,0.17351528775335434,2
642.0,-0.12254322463432923,-0.06145463100903806,0.3063123102598915,0.4077885182774668,0.21406251627597483,2
643.0,0.526900250242366,0.5292899010091655,1.0,0.003018181054664057,0.409787229721744,2
644.0,-0.16529867035868884,-0.29791941426259505,0.988300523074644,0.02435239925581261,0.20512462072266724,2
645.0,-0.3599500080626299,-0.6232030838068733,0.9951346377693444,0.014233977789955906,0.16882902716185838,2
646.0,0.03543695732990925,-0.04647722992711052,0.9884257380646075,0.06450686914472092,0.25067570879161016,2
647.0,0.4033561780124191,0.24809693579753486,1.0,0.0025030291673744896,0.36217522542503267,2
648.0,0.17245814620812283,0.22898578387758425,0.9898587305477511,0.059894983051098326,0.28754699688187235,2
649.0,-0.0045957856587979865,-0.11738593282787375,0.9870249218430536,0.008405029357333105,0.24087125920899377,2
650.0,-0.029868617349434655,-0.16518288768078723,0.9922548777311401,0.01668306170446069,0.23488822939452664,2
651.0,0.47076894174430967,0.34753374120794517,1.0,0.0012206070351401038,0.3874157367248099,2
652.0,-0.32464419556356955,-0.664042585695876,0.9847426385878184,0.022786400866300644,0.17484016388090728,2
653.0,-0.08395233865184054,-0.3519204877114581,0.9919821931276922,0.022961099280840426,0.22241121788985233,2
654.0,-0.030972280433841284,-0.30495643937346323,0.9927124304310879,0.00897536649512197,0.23461834079139987,2
655.0,0.37059606091697034,0.28599277198209194,0.9991991440535581,0.00271987300861785,0.3504970413809604,2
656.0,0.45706884992998664,0.5627290170773401,0.995958689927736,0.00798004485152512,0.38218353946089734,2
657.0,0.21417259493865118,0.42617538530061844,0.9982253654127893,0.006784930249053279,0.2996713556645453,2
658.0,0.0759117830620529,0.13299072316535618,0.9982906875894317,0.011132797536306301,0.26104987873792473,2
659.0,0.24851075167643416,0.2694127675124216,1.0,0.005367905899044531,0.31026921544496033,2
660.0,-0.17918762828000015,0.9222619618793568,0.9969550677450814,0.013204533408960686,0.20230559766170425,2
661.0,-0.5078544492544291,-0.4728213372470406,0.9938636043824969,0.019202579599166984,0.14563502555593938,2
662.0,-0.07238982055804041,-0.11889795791982423,0.9944796725620144,0.015039203224288752,0.2250160977726317,2
663.0,0.4457934134169862,0.3848916813045606,1.0,0.0014691218572517972,0.3778720254097262,2
664.0,-0.06429065314220235,-0.32419572429254057,0.9965735679534969,0.01399556152686176,0.22687464791296588,2
665.0,0.09234152627605527,0.11511488010518146,0.998799169245489,0.007830520469146429,0.2654204290485185,2
666.0,0.3550128301312256,0.15825736674947743,0.9903660403264867,0.030643716811764414,0.3451149754588094,2
667.0,0.650419289588327,0.7181892702591777,1.0,0.0015142787176112722,0.4636840032365238,2
668.0,-0.30039036432561333,-0.6536559413320452,0.9962654318770203,0.018321695269300598,0.17915991175826973,2
669.0,-0.02139528403949153,-0.3023012975527159,0.995257062172745,0.019387787780525134,0.23684520408558002,2
670.0,0.3343553274016917,0.18389355315962314,0.996729809490134,0.014852116328144885,0.33807170652560914,2
671.0,0.2182451543063945,-0.005543011489342748,0.9996387550379149,0.00621925873995611,0.3009355986349437,2
672.0,-0.15968276484821967,-0.27105616256515036,0.9899045998816851,0.01829641487720557,0.20629171326266266,2
673.0,-0.1453220358841428,-0.27606732349003826,0.9981132624260212,0.00941219835673927,0.20924832762352613,2
674.0,0.09181796901358227,0.6371608888139048,0.9974982429125914,0.006757511160399387,0.2652679071797146,2
675.0,-0.38692730702567324,-0.6396076597313698,0.9943493870629425,0.021893556695341255,0.16435023722593292,2
676.0,-0.5410659537949448,1.9439568891521026,0.9662645470004232,0.06712100451136366,0.14087119687171473,2
677.0,-0.46991643441674674,-0.7152350252253575,0.7987006291901828,0.8041010705257119,0.15124595032733829,2
678.0,-0.2058443606007576,0.8863142892177766,0.9931859044642507,0.023490155984020843,0.19694148943461942,2
679.0,0.07188514782760601,0.13487881702589785,0.9972875253891753,0.009237479053566061,0.2600500018679849,2
680.0,-0.24971287760967853,0.8190109076332198,0.9941352072731635,0.01927145613721871,0.18850828585141918,2
681.0,-0.2052827962175278,0.17548687118445813,0.983598988839343,0.03737573790778877,0.19708906212818336,2
682.0,0.3633490279595794,0.5697661750335996,0.994956396276893,0.00971422083787968,0.34804430687122656,2
683.0,0.30431058142698286,0.3401844603918851,0.999608318397863,0.004030383757945332,0.3280474296607946,2
684.0,-0.2235699517790227,0.9803405897346276,0.9877537938386329,0.053514460704875255,0.1935289314599492,2
685.0,-0.47570819029830425,-0.4824880848112723,0.971888512732471,0.07404570239415675,0.15029380086164573,2
686.0,-0.1236508881501754,1.2557483281020934,0.9857448996656095,0.01116854983251777,0.21384452044079055,2
687.0,0.20296515413353342,0.245559090472819,0.9785958292438502,0.021231399205365792,0.29645033689851064,2
688.0,-0.19614239157592853,-0.3295232433318655,0.9732514442378897,0.12604031528730947,0.1988657735038437,2
689.0,-0.2812360444577153,-0.5712311260874058,0.9822099703361686,0.04288329333517468,0.18264356175605456,2
690.0,0.10197994096866016,1.0065724763858808,0.9830179590139159,0.06287315862319362,0.267936055899812,2
691.0,0.42203216306395763,0.1650536628969064,1.0,0.0066025873402567985,0.36901277209965155,2
692.0,-0.2783944789926926,0.7152880234928175,0.9762846264751204,0.09687975034322437,0.1831762390108391,2
693.0,-0.28797470524325974,-0.5317415717434117,0.9848407738663095,0.06522013822795919,0.18143793364410082,2
694.0,0.30598413582533823,0.1965032979840489,0.7757772053713126,0.1072856473123209,0.3285818919718567,2
695.0,0.17946409729355023,0.09734469481425519,0.9895188543973491,0.026900630558300376,0.2895505382885106,2
696.0,-0.04184158471820623,0.8165452345362684,0.9989554095604738,0.005461942458994184,0.2320929657100066,2
697.0,0.009405549379698423,-0.13514376054363594,0.9969538932841839,0.011073533456789766,0.2442678148337057,2
698.0,0.04778637728050307,0.5861050368611865,0.9975091470569258,0.007432723713096801,0.25379108324745836,2
699.0,-0.040014146282545994,-0.17722509760958335,0.9865415393942498,0.019895215573562025,0.23246855683375586,2
700.0,-0.49614048297927893,1.5748330772451908,0.9963777761962366,0.013915444309955421,0.14731870688603843,2
701.0,-0.1467508477287712,-0.21940741419851564,0.998337552625273,0.011383079331787813,0.20897004680355957,2
702.0,-0.24825697408562783,1.232713161021824,0.8237467276563515,0.11456438449155873,0.1887684341553325,2
641.0,-0.3079534035300785,-0.64526747395564,0.9936601672209715,0.028003685950665734,0.17778541684781624,3
642.0,-0.21073835935303648,0.8250330632416139,0.33614904807077706,0.4019261825541819,0.1959821439468802,3
643.0,0.523119276009314,0.5622862088386507,1.0,0.003106652100136911,0.40829011082477096,3
644.0,-0.350238767343014,1.6969511575422502,0.9897992662182189,0.022535921517330897,0.17046299262263753,3
645.0,-0.3946017942587449,-0.31305084254461574,0.9940121838977614,0.016015856731273974,0.16313185231984406,3
646.0,0.0012534036523480538,0.2649814375827132,0.9934709076621883,0.04171407033294048,0.24224617343943494,3
647.0,0.40766811110972184,0.21345503666489726,1.0,0.002452530635512754,0.36378806493462146,3
648.0,0.11987227850670193,0.7370656565550764,0.9899893839444123,0.06215321157660905,0.2727546060098415,3
649.0,0.002801913508343536,-0.18783354407739725,0.9894178580926597,0.007502019484972655,0.2426717476654291,3
650.0,-0.02982175184039563,-0.16260376492247552,0.9910794763448336,0.018716799645972663,0.2348699247018624,3
651.0,0.4561336197834667,0.47549758047625224,1.0,0.0012892227735207356,0.3818167756782551,3
652.0,-0.5327410069478521,1.5237655939960137,0.9851492728122295,0.02260553214565865,0.14203976893694595,3
653.0,-0.09148574027996627,-0.2871336557940275,0.9911561273227294,0.02464933996819169,0.22083048469002692,3
654.0,-0.18186160543668725,1.2130063525711916,0.9936394200056189,0.008316417083274493,0.20175790402354093,3
655.0,0.38100816100713275,0.1936392770071647,0.9987404425177393,0.0029325250705048897,0.35416383843825966,3
656.0,0.4761668707484773,0.39713213838220845,0.9931531178895054,0.01076597097718546,0.3895400829001876,3
657.0,0.22991335283224967,0.2694622774156565,0.9992661085466306,0.006047618872064394,0.3045517569650397,3
658.0,-0.00899789530195806,0.9780780323644892,0.9982022672869946,0.011692487468351036,0.239811671005836,3
659.0,0.24851075167643416,0.2694127675124216,1.0,0.005367905899044531,0.31026921544496033,3
660.0,-0.17918762828000015,0.9222619618793568,0.9969550677450814,0.013204533408960686,0.20230559766170425,3
661.0,-0.7885796797675514,3.080593076801338,0.9962139419207853,0.01514100713861732,0.10991490641497928,3
662.0,-0.05893255032843746,-0.23791552235405647,0.9946466841998898,0.014297793059959086,0.22816974320665062,3
663.0,0.4032837087622207,0.7809711928427612,1.0,0.0015387974367818019,0.36217358375181075,3
664.0,-0.0929969478031319,-0.07215138792561519,0.9967467376222663,0.013644253630899016,0.22052179457620702,3
