p_id,gof,test gof,As,Bs,Af,Bf,Eps,cv itr
657.0,837.019036119915,109.48118579201062,0.8917090093279859,0.14478326896494026,0.891694592473723,0.5196635630512512,0.9078892330521835,0
658.0,675.7305117388381,69.6270918291115,1.0,0.006401599731278424,0.8552057162620553,0.9004296839415847,0.703683371810828,0
659.0,592.1647927686632,80.98998978236925,0.8446302806531142,2.9468278579728557e-12,0.6382849462940103,0.7777157554459502,0.6166523319187995,0
660.0,577.3818133014155,56.01835762536379,0.8463045884861387,3.647333704169762e-07,0.8284645883036623,0.7776501826033348,0.6024230576883021,0
661.0,719.5854545139679,74.25638751277539,0.8406998110706765,0.48626003311678834,0.7914722487892811,0.4862612714035488,0.7543390439026454,0
662.0,703.4782845107891,82.34412601411542,0.9881061836710581,1.2510613644960675e-11,0.9544678580317483,1.0,0.735210939378135,0
663.0,1447.8965230469805,155.93016309000961,1.0,0.044332509918110455,0.8130568191957517,0.8056233175777666,1.0,0
664.0,635.1356992155208,69.04972349092492,1.0,0.003957848215245378,0.8147843210952687,0.9160760550196809,0.6599661654943278,0
665.0,650.7027173286812,86.37931653850363,1.0,0.0,0.8170454045126463,1.0,0.6763929722654276,0
666.0,574.044358087319,59.39023726735231,0.9999999999913899,0.12801567914839782,0.9999999999910161,0.8975737431088802,0.599250110548698,0
667.0,1137.9996191407186,124.15320464968693,0.9956283165414086,0.0059432531117100985,0.7499655537651568,0.8472009859231442,1.0,0
668.0,698.415012676918,74.53765901246352,0.8738763716141845,0.3066746772602097,0.8738301977803185,0.7710547415510227,0.7293502300052558,0
669.0,512.218159603188,60.63519181440937,1.0,0.00776032595938651,0.576141900756193,0.9127158113676113,0.5434909640482971,0
670.0,541.0282361703214,75.27082651959975,1.0,0.013049005277484187,0.8907580457398622,1.0,0.5688090802777235,0
671.0,890.6760498825815,105.06164409460767,0.8594774087553994,0.3564009623913385,0.8594274321951618,0.7660759492295297,0.9882022219712269,0
672.0,636.1093489903502,74.2206712093109,0.8769940546918227,5.71858681073643e-10,0.8276368269951628,0.7500101523639295,0.6609810686578097,0
673.0,579.645520063715,51.012316540970474,0.7663689304121923,0.0038832195686128177,0.7662462077314918,0.9657798324803105,0.6045763566331072,0
674.0,585.5397014543794,94.1247825039492,1.0,0.0018623008991381755,0.8603848480133162,0.8487335029110288,0.610233437787873,0
675.0,666.9665196052257,65.2990183693052,0.9999999946581464,0.011927320890734377,0.8018751604580161,0.9584943827319601,0.6940002891619217,0
676.0,901.2777993657912,92.31044795193155,0.5295918377311594,0.2949049139856017,0.529555375311259,0.34177029771092715,1.0,0
677.0,435.8063628469215,38.726944776537096,1.0,0.0,0.8894462916605217,1.0,0.4816829609091481,0
678.0,620.6810955851289,86.71345699238738,0.9880297306280674,4.1443466980706506e-14,0.892347315360698,0.8914246415907845,0.6450679610863218,0
679.0,630.1147200177447,87.82720543821713,0.9974985264042926,0.08446349368468903,0.9502441033525069,0.99953103038923,0.6559660912662213,0
680.0,579.2531678769506,62.155730940054134,0.9980563492144544,5.083956715591225e-12,0.867851806738142,0.9369977781819301,0.6042022958521105,0
681.0,696.3065902878669,106.02141102141452,0.9632092654925206,3.6582484285140473e-10,0.817271582269782,0.9906658729291855,0.7269270724839856,0
682.0,747.4132701662453,90.37967696842303,0.8158091170573487,5.6744015731184075e-14,0.7790511674878129,0.9763691828461931,0.7880513725114328,0
683.0,684.033068048185,62.96440966276718,0.9537744716928812,0.2741115172064581,0.9537708490112831,0.8889121854989304,0.7129677518833233,0
684.0,539.855407800501,74.99241971777063,0.9182875347032744,3.88530692991749e-14,0.8625509260559991,0.8755976006588635,0.5677436178202124,0
685.0,630.4693113697036,79.58480886429574,0.9999994674789399,2.9149125464478215e-07,0.8239988969656618,0.9999989031873104,0.6550963499798921,0
686.0,957.5703487458529,121.05485563081047,0.5902019587308964,5.4539603534316e-05,0.5882064086237004,0.5783530528781209,1.0,0
687.0,902.6698104117464,105.4231109833615,1.0,0.16309070450791363,1.0,0.2523251433456168,0.9999999999999863,0
688.0,664.1066746543241,93.32325572911613,0.999999831771694,0.01849471529051222,0.9193203637558238,0.9999823772344087,0.690759005015973,0
689.0,645.6588854486491,66.34739962366841,0.9997861992150385,0.0,0.950489662539023,1.0,0.6710134754691133,0
690.0,670.7567406207136,77.52018016049097,0.9999999991200815,0.014369781306682792,0.9486646764884625,0.9525093213574631,0.698172251428826,0
691.0,952.1610849969479,81.35134265465918,0.9795074373961395,0.09612358430655818,0.9795019308781889,1.0,1.0,0
692.0,600.2344599406413,61.15285553803936,1.0,0.021201890831843227,0.9570119446297285,1.0,0.6245914068363723,0
693.0,246.85107440320385,57.511083750601536,0.9973097463257232,0.0053660070865681475,0.8571855101089612,0.9304139198677582,0.35737745277993405,0
694.0,1877.4218738533548,225.8857251393015,0.9976435409558562,0.007835503140077714,0.6918135688420222,0.8819660949439989,1.0,0
695.0,477.2014791747681,36.59614546823962,0.9068671465561956,0.025131441357792796,0.9068446429858649,0.9715286935602042,0.5142409870763796,0
696.0,855.7524445780158,107.86450469313012,1.0,0.00021510439613978618,0.8268054882919922,0.8827947778109005,0.9351688215899663,0
697.0,292.59995931843923,45.37810498272588,0.9999994980368418,1.9395352533330608e-07,0.9017353349793134,0.9999986847053959,0.3841494196100379,0
698.0,788.465165462801,97.45707834779238,0.9397509365863466,0.0,0.8776538476468589,0.9097647621444342,0.8408517425218481,0
699.0,514.1667004873495,83.03902909145603,0.9987573342204186,0.01103500045792621,0.7797495363431199,0.999639683953593,0.5451518884100679,0
700.0,632.9961541125048,82.2193202692863,0.8585323238077343,0.04975003987446903,0.8584440623970497,0.8091574894533842,0.6577370712168766,0
701.0,440.37095770288266,34.352709145482905,1.0,7.673274249828775e-13,0.7415770474922906,0.9542659072799797,0.48516904009311645,0
702.0,1386.6517025209075,152.00076740546575,0.33541760927709596,0.002051372142968546,0.33538612324833667,0.9498211898840931,1.0,0
641.0,271.17693571114626,109.50360213018249,1.0,0.01007306700336262,0.9194720624946768,0.9772198284869854,0.3713801448123727,1
642.0,1013.8996921684527,135.51677218814572,0.3150802259461484,9.062133126063709e-07,0.2533777598420912,0.5525602562665538,1.0,1
643.0,1061.2383992977639,115.69065680758406,0.9979268612567266,3.2000868658416244e-13,0.7801920962973521,0.6604039894311641,1.0,1
644.0,913.84052791922,99.096692614858,0.8425166050044712,3.894877873241793e-07,0.8006564932098328,0.8834579543920476,0.9999999947480984,1
645.0,403.3688382912949,46.164968969519215,0.9991510744268435,0.0,0.8900026435672317,0.9061675411420365,0.4576245062388804,1
646.0,473.3498239295611,74.08219769704992,0.9775634983871634,0.024458332462744196,0.9775634981788769,0.9812488719967645,0.5113019429440543,1
647.0,1021.7923102993215,122.2282298156066,1.0,0.08423517098300769,0.19734129952820562,0.8992508035077731,1.0,1
648.0,521.2265274494,44.454720087124,1.0,0.0013974476015218788,1.0,1.0,0.5512950043568856,1
649.0,890.2407423258996,109.40402082426621,0.9777854185062278,0.0,0.6281905250538169,1.0,0.9875234265489331,1
650.0,690.3789825316536,70.41414862518893,1.0,4.2472170038571875e-09,0.9203963757353003,0.9582336828773206,0.7201501882866352,1
651.0,1129.763218478627,144.96670107389872,0.8815155740818046,0.752564957514765,0.8814336558069529,0.7529166352580495,1.0,1
652.0,824.7331369840349,101.11707703958623,0.9097143922326676,3.529843129192864e-13,0.6116678106125895,0.7786715108361663,0.890437289165809,1
653.0,478.3682027134101,34.16716404207783,0.7397564512867211,1.0763532245306132e-12,0.7301481777860999,1.0,0.5151881930717943,1
654.0,763.5346282225936,94.46504677187427,0.5921244225928364,0.24104330302520957,0.5921088902987584,0.5340782782489184,0.8083805095760384,1
655.0,565.5475784951857,67.02658810183168,0.9270653616381349,0.003755598971861003,0.9270561417961168,0.999944620793636,0.5913160573925513,1
656.0,823.4919738665392,81.50165075720138,0.9999955734510335,0.0,0.8752894765308336,0.9051479589455085,0.8886900382785017,1
657.0,846.5863189348782,99.48128222739598,0.8788444001680022,0.14178195067602367,0.8788069174116504,0.5172254276307352,0.9217200441288265,1
658.0,662.1796946340136,83.40537147632976,0.9999999997027996,0.004501524382720881,0.8435807211039218,0.894251351601854,0.6887578940608027,1
659.0,619.8378927787725,53.39196265933391,0.8156722658337152,2.860058052001286e-12,0.6400422327165263,0.7843099752094304,0.6442125044376724,1
660.0,561.9308411166703,71.5019650723552,0.8725499921009019,3.6079825436424843e-07,0.8357657285838143,0.7838043934848573,0.5878929261930465,1
661.0,710.2841492019662,83.91230904577148,0.8576990430367535,0.336073852986047,0.8576990211915763,0.6475118241807218,0.7447186698849597,1
662.0,703.0978294439163,82.78230718012779,0.9469289558486861,0.019984114549923736,0.9469033398870359,0.9999327333004688,0.7347688147902903,1
663.0,1443.777932174536,160.2018394673597,1.0,0.04439624420391501,0.79168455401884,0.7937779518510715,1.0,1
664.0,633.2653222663054,70.8836040653606,0.999999999248425,0.0031060769974500203,0.8174162474187535,0.9189986133106958,0.6580132621567725,1
665.0,646.0310184297986,91.29324218439771,1.0,0.0,0.8166994930260645,1.0,0.6713851038190664,1
666.0,565.4925406827883,68.40422473423932,0.9892916113614432,0.030523275624102335,0.9892915884875637,0.9953515348649098,0.5912179530689795,1
667.0,1129.5602660773252,132.6479226406529,0.8090692427515759,0.42508743159260454,0.6864762280873367,0.42508770836440624,1.0,1
668.0,681.0127021942767,92.43656189894493,0.8925742439245801,0.4049387023974624,0.8925613334961481,0.6599475966292119,0.709575728738219,1
669.0,532.4380868515443,41.24705049985146,0.9999999945952978,0.007807911865485854,0.5876351041793034,0.8294830573391794,0.561128374089826,1
670.0,549.6848325585921,67.6532984276551,0.9998624007598212,0.0,0.9174409880220162,1.0,0.5766182757053178,1
671.0,894.3790728182587,101.31985976454901,0.9277998179246802,0.0,0.9277994766200237,0.8526779842629897,0.9940901219824976,1
672.0,633.2900310136654,76.70494319597083,0.8290075610507123,5.724850586722372e-10,0.8033726707262253,0.8695662551189218,0.6580485022134726,1
673.0,581.9263641814753,48.90452789359802,0.8103579721021972,0.0,0.744772060312872,1.0,0.6067589888807345,1
674.0,600.527767915183,78.22730276777483,0.9999999997021687,0.002583246290790195,0.8506124876229717,0.8659024158172701,0.6248449955777569,1
675.0,674.608579175547,58.1131490280339,1.0,0.01621742793567442,0.7808980104103187,0.9384522157641446,0.7024335299979806,1
676.0,888.4607214511725,105.51720248083566,0.575748814024559,0.23983306575843705,0.5756693503143531,0.27866717343987657,0.9847429916747155,1
677.0,401.97850523336666,73.5279033038437,1.0,0.0,0.8954367439286154,0.9999983536395111,0.4566274789936975,1
678.0,633.0618617672047,73.88015340932586,0.8942702162204005,7.358434404515594e-15,0.8904057002306179,0.9357651841662932,0.6578106093703902,1
679.0,648.6253803698579,69.00209244229266,0.9970741956696315,0.0,0.943104478087061,1.0,0.6741868005524019,1
680.0,584.3289515966198,57.185741656556026,1.0,4.3634569231709424e-12,0.8611266768834283,0.9354374265805641,0.6090662225543317,1
681.0,728.6770967661242,72.47508610720479,0.9999829244089393,8.972572652685622e-08,0.8491827320506482,0.9999986550459092,0.7650686864810192,1
682.0,723.6764604653147,115.62425252622621,1.0,9.541088881556431e-14,0.7691112398159051,0.9638087401453619,0.759051887421331,1
683.0,664.487100731326,82.41265116256777,0.9609436233427844,0.3536148863770847,0.9609423863052078,0.8620077239802093,0.6912907525627872,1
684.0,562.361222723638,52.34773332848813,0.9148044967835367,3.825302034820414e-14,0.8660184914959622,0.873279470579111,0.5882907211271999,1
685.0,641.4949702260255,68.36207144065409,1.0,0.0,0.8025937814686984,0.9999702316459309,0.6666295314189716,1
686.0,965.8512983413706,112.95082568347,0.6451615793084147,0.00029401721476488886,0.6451552845066664,0.501996377668465,1.0,1
687.0,916.0096072278759,92.11307070448296,1.0,0.2271749323411887,1.0,0.2556058619801529,1.0,1
688.0,679.9224902249993,76.9332607511022,0.9999925706564277,0.01905028928715561,0.9258519209788347,0.9398864310461854,0.7083590982371191,1
689.0,645.4419623796709,66.59369985727463,0.9603899427309552,0.23314335686620904,0.9603869768012199,0.8907110361516355,0.670803341062852,1
690.0,673.3141412332708,74.99089392845235,1.0,0.010026590798534938,0.9401820200461486,0.9436681423365928,0.700994312150949,1
691.0,936.32805317591,97.20568009011704,0.985465069520403,0.10467739091508474,0.9854457355808488,0.9999530978471765,1.0,1
692.0,591.5209540458955,70.11718610226212,0.9999795799662515,0.0,0.9659024608211462,0.999999056523346,0.6160312106644992,1
693.0,279.1529750792096,23.475944851023232,0.9976151255731623,0.004143725252427241,0.8331281762164942,0.9147258576365958,0.37607556893488897,1
694.0,1898.8583803344043,204.51608549791652,0.9985176786589554,0.008344950490658717,0.7045879617546378,0.8853290340561607,1.0,1
695.0,465.12621942022963,48.267072150277194,0.9999490447539727,0.0,0.899583307457595,1.0,0.5045378381428289,1
696.0,862.336166961107,101.13306431958506,0.8312900613854928,0.021919038166230385,0.8312211020813031,0.8489651893732257,0.9449373341736148,1
697.0,291.26337290218714,46.43500497197379,0.9999323823540152,0.0,0.8893136095293467,1.0,0.38333857972781304,1
698.0,782.17984319018,104.05327314316634,0.863330085339268,1.2475175926557768e-05,0.8632217751641358,0.9991905654397344,0.8322764027995793,1
699.0,551.1426937140808,45.69169862571622,0.9991062424623329,0.012263679969664508,0.6917934264631718,0.9976931055226759,0.5779593037278585,1
700.0,638.4446177499711,76.59050453106359,0.8398888414955146,0.05506383443312132,0.8398591449546869,0.735948562249708,0.6634228340317363,1
701.0,431.73267108859966,42.731040330483204,1.0,7.981768055807712e-13,0.739747945298038,0.9561474897044919,0.47859404250207416,1
702.0,1371.688323426458,166.88839473840198,0.8838053317176089,0.0,0.4007003442311827,0.9313482758126725,1.0,1
641.0,341.6722592727154,31.095943698392052,0.9999999988549937,0.020044302112398455,0.8997817502167359,0.9656255682585069,0.41512748009436307,2
642.0,1027.454930644725,121.96684895568669,0.2900733712200029,1.4571886934901342e-05,0.2458563311152246,0.6183742124606959,1.0,2
643.0,1057.1350254629212,119.70894011954542,0.858542271995397,7.23578788337776e-13,0.7531888472060773,0.8377626065479739,1.0,2
644.0,918.7018828892318,94.2195431526006,0.8330990827554257,0.0,0.7924674041898792,0.8574998457722263,1.0,2
645.0,407.7105112657177,41.94897794149846,0.9999822871366681,0.0,0.8794198353968286,0.8885482561679913,0.4607715677288743,2
646.0,494.497402264878,51.88587146862457,0.9995646232105291,0.0,0.9982560082471683,0.9888412064861746,0.528481828625511,2
647.0,1019.6252869416446,124.29109642513771,1.0,0.09204951896270214,0.131681628542752,0.7775532820210629,0.9999999998328373,2
648.0,520.5463792909201,45.10475944062921,0.9999999999933766,0.007881562228034005,0.99999999998022,0.9931001238454225,0.5506852152060767,2
649.0,900.7596042244303,98.70582085734164,0.9387427256117511,0.0,0.6500478595991325,0.9756427994560994,1.0,2
650.0,693.7882633201336,67.08555675731998,1.0,2.1940806253208478e-09,0.9249979266291837,0.9615963158918377,0.7240362989029421,2
651.0,1126.287394596124,148.2581603553335,0.9104132600006349,0.5843531185844384,0.9103977944740055,0.8239357333724386,1.0,2
652.0,837.6807294778024,87.94970636087034,0.877692065157043,4.0354373634541273e-13,0.6181943270492163,0.8158545988448279,0.9088381081814649,2
653.0,474.4833194536157,37.49771254800752,0.8324697395255238,1.0861771756529073e-12,0.7698010840848013,0.8823200275112337,0.51203660768198,2
654.0,763.3943055856913,95.11499955161293,0.6717422808401725,0.2604179579042086,0.6716963306605552,0.3472429073103216,0.808200729225159,2
655.0,575.4796705339169,56.82235489729362,1.0,3.172033272782371e-08,0.8954972894926381,1.0,0.6005796262659246,2
656.0,809.3487753046776,95.54849516884317,0.999996784240245,2.0888415116708908e-07,0.8799757891019548,0.9065984780338391,0.869064274216423,2
657.0,853.177098171864,92.95600435068143,0.8496295574885611,0.1473884215385538,0.8496077459608053,0.5112478772476367,0.931347559637365,2
658.0,675.4314053643824,69.98054688150799,1.0,0.005689595338786884,0.8419065538272044,0.8923558728122674,0.703349238974335,2
659.0,615.5530590660936,57.51935723384432,0.8200395686710964,2.9292192730332552e-12,0.633134878054328,0.7795935869342785,0.6398625414789711,2
660.0,581.9948243927438,51.67774145146808,0.8493465111898433,3.6721900853078274e-07,0.8193941932914961,0.7705056032306883,0.6068182616855035,2
661.0,728.8046842970788,65.31237362662506,0.8085815035924768,0.5329516112919003,0.8085497712317213,0.5654752845006006,0.7652228946877283,2
662.0,719.1611502822057,66.9037612927847,0.9543678187594251,0.0831366214635149,0.9543470936888705,0.9514664163871744,0.7536596031688843,2
663.0,1434.0928445010823,169.55874478992294,1.0,0.09431544039700016,0.8868169109997279,0.8091546792520048,1.0,2
664.0,633.0473122254634,71.10797314731143,0.9999999978575449,0.0036017586545142614,0.820572234736398,0.9071557411382527,0.6578473480031242,2
665.0,675.4136709341551,62.18405689715981,0.9257957118619753,0.062259787604213065,0.8535559657879345,0.7827197686639138,0.7035554034197523,2
666.0,569.6985219574807,63.70862040751639,1.0,0.02511786246474824,1.0,0.9851713836794567,0.5951639364654748,2
667.0,1143.2953152408465,118.72461790794236,0.7670571405432074,0.6168187058697454,0.6803636664069554,0.6168369538879117,1.0,2
668.0,689.3423043081874,83.70525832498679,0.8834473658145188,0.4237310186948563,0.8834362442180599,0.6540110195963933,0.7189726432456518,2
669.0,525.3929482360309,47.872746749275294,1.0,0.008070958170956568,0.5657370138151353,0.8835676064740164,0.5549177146564445,2
670.0,565.5399613147961,50.60380005301657,1.0,0.009790196472491535,0.8676543096568962,1.0,0.5912591976257071,2
671.0,895.7981053065595,99.70367731696028,0.9006451834275904,0.17179970658258337,0.900622138266718,0.9430736122647992,0.996233196205313,2
672.0,641.7383635517175,68.53196941584962,0.8133413608857758,5.577631784979588e-10,0.7744442439901938,0.9751845256784751,0.666885395815275,2
673.0,574.5129776057006,56.01457750149661,0.9087360675943683,0.0,0.7796715625618582,0.9787503926845784,0.599694686976953,2
674.0,611.5615438074739,67.03162860967888,0.9999999414089293,0.0012868502502203787,0.8631886378418878,0.8626129028196119,0.6339163235756649,2
675.0,659.9990865700117,72.16355651863825,0.9999992956651729,0.015714591944657564,0.7991688081185723,0.9530747555308978,0.6863973409456219,2
676.0,906.5486091908701,87.06117682833441,0.505631506524411,0.2624427157771647,0.5056138260077085,0.41341704021986153,1.0,2
677.0,425.4408647335566,48.85383456292444,0.8813047085245289,0.21512236793185008,0.8812477742497511,0.8646698140404948,0.47386865260352523,2
678.0,640.5785218532402,66.38861453825996,1.0,3.397667684272173e-14,0.8949281890891758,0.941216904541509,0.6656735180009227,2
679.0,644.2152775681316,72.99315326290227,0.9420734633656387,0.4134441807829671,0.942047692225916,0.8114037848631562,0.6695000565129966,2
680.0,584.2353374078041,57.26102758208871,1.0,6.498430809697041e-13,0.8639803362843923,0.9383160226136371,0.6089768810182361,2
681.0,728.5203728977629,72.62795847347049,0.9993855777458776,0.0,0.8539047743857413,1.0,0.7648674896012757,2
682.0,756.5095781274052,81.3295960972025,0.9790212027261623,0.0,0.7901734242100271,0.9758775506228134,0.7994568840912808,2
683.0,686.8895175576016,60.27944661353733,0.9569719159695318,0.3246309239661114,0.9569697068110073,0.8778855233799694,0.7161891850055873,2
684.0,556.0402823523575,58.53765019610908,0.9315279065655767,3.8190592300473376e-14,0.8634252108075291,0.8716416495331467,0.5824440413396312,2
685.0,655.6223903416598,54.77201821208804,1.0,0.0,0.7902610213388201,1.0,0.6816727096461572,2
686.0,947.8371443259405,130.97851891295116,0.6021712344174415,4.965260587809693e-13,0.5493548013815788,0.5725109536087427,0.9999999999999976,2
687.0,907.0086449568036,102.41274702593155,0.999999663321573,0.0921702295825861,0.9999996497876735,0.09217791566398367,0.9998037106147737,2
688.0,666.2700061667719,90.9354978634557,1.0,0.02121566925344783,0.9245149638986567,0.9360626612661146,0.6932214560917225,2
689.0,649.6926637577142,62.449865974771484,0.9999064897415444,0.0,0.9395522376634411,1.0,0.675315650673249,2
690.0,689.5858193126537,59.26303260537765,0.999998755819582,0.020213493856335495,0.9597961498116327,0.9457847927484593,0.7190061740816329,2
691.0,950.0086000400601,83.50319795794198,0.9798850257683347,0.0583317840404348,0.9667419067402168,0.9963789595410968,1.0,2
692.0,585.7921071837429,75.89722755231504,0.9949843172790811,0.0,0.9715604894862816,1.0,0.6104769625889337,2
693.0,290.6696104991743,12.44926674508614,0.9974154147673608,0.007490109172790742,0.8212580681971382,0.9063330336581967,0.38299188875176393,2
694.0,1894.6460011903084,208.787328677194,0.9964410343597965,0.0038058206877719753,0.7730500145855345,0.9290094524078961,1.0,2
695.0,457.468913405513,55.99303760879906,1.0,0.0,0.8920640691725193,1.0,0.4984278328962691,2
696.0,873.4440784074376,90.14375407616156,0.8482551831325962,0.007782216766518888,0.8481809155106546,0.9363427646685296,0.9616655257522785,2
697.0,317.6549475363916,20.081134956904304,0.9484703808666407,3.766508730829582e-12,0.8790697525381059,1.0,0.3996709580160286,2
698.0,797.8108848265784,88.01175426892765,1.0,0.002534824029938446,0.8851441765531145,0.9459706409604702,0.8533656654025743,2
699.0,539.2029794593085,56.865337197252806,0.9984588630458193,0.012924714071767826,0.7232118155247764,0.9782661346863537,0.5671464911384123,2
700.0,641.7982645244323,73.20181801475647,0.8550183402157131,0.05301710231535481,0.8550007472913852,0.8157974545414273,0.6669525850782929,2
701.0,433.3252880586495,40.95094436846207,0.7930898978513325,6.745271590276145e-13,0.7604444058419844,0.964851677063806,0.47980258775858786,2
702.0,1389.415350719955,149.10748995475555,0.3930572464380541,0.008335300888826152,0.3930028972709759,1.0,1.0,2
641.0,358.030445984,15.397817716599477,1.0,0.008049822442620699,0.8956874892448914,0.96308766979111,0.42599189862779246,3
642.0,1011.7891488662511,138.00681124718554,0.37258865083654924,0.0,0.0,0.7255338054181592,1.0,3
643.0,1073.4814722913784,103.2758376000882,0.8942258946375017,7.318312047265133e-13,0.7159438516205976,0.7912375167602552,1.0,3
644.0,901.3914580649083,111.56166290553469,0.8742934633415642,0.0,0.7802878581274166,0.8695828837656217,1.0,3
645.0,409.4535621346782,40.125946188051245,0.9999934501244632,0.0,0.8917051630430497,0.8945559556280334,0.4620379324432199,3
646.0,501.6063456825472,44.93710659081264,1.0,0.0,1.0,1.0,0.5344231647754439,3
647.0,1026.8982355154983,118.58412551240721,0.9999999922471481,0.16763550553860995,0.9999999873451852,0.9986161032996255,0.9999999949009968,3
648.0,518.2083240645181,47.35483089950481,1.0,0.0,1.0,0.99939529396262,0.5486624296605025,3
649.0,894.0102557224084,105.45193103761129,0.8025110542916432,0.0,0.6597323492234234,1.0,0.9934218192885418,3
650.0,672.417154678393,88.55408458662353,1.0,9.217578367384773e-10,0.9190200658616055,0.9572731983913729,0.7000072539379023,3
651.0,1137.0415891805396,137.41165656719403,0.8721716734349738,0.6789617319792169,0.8721585424648056,0.6916601028219317,1.0,3
652.0,833.7670090918631,92.00647867486279,0.5102545513855519,0.07686639885604712,0.49530032148769254,0.9976911591517597,0.9032361855109892,3
653.0,464.82819289650007,46.81439431035984,0.8249259580058539,1.0798448412928549e-12,0.7834094610551923,0.8840348702120246,0.5042857610987079,3
654.0,771.9509814934096,85.94533639152894,0.5896524147325601,0.24440011134675282,0.5896400739005394,0.5306240497758201,0.8192008345064739,3
655.0,564.7545610064471,67.17640558884803,0.8671599195650489,0.17981377061130935,0.8670544462726291,1.0,0.5905238993041668,3
656.0,801.6016726659157,103.76281977620533,1.0,4.147074935727928e-09,0.8932612136693563,0.9158523641807085,0.8584850198250978,3
657.0,847.1985652849579,98.8677442807644,0.8795609722868436,0.1419280760486169,0.8795459744448217,0.519951111432308,0.9226079633095792,3
658.0,689.9574518028197,56.033286021164734,1.0,0.006850127823125068,0.8514299968943635,0.8971242333694867,0.7196710963733957,3
659.0,590.5076303680237,82.75324983230095,0.8256834760774809,2.9237135827201973e-12,0.6618398848836491,0.7769679723638594,0.6150398771496217,3
660.0,551.2574524931006,82.92316379736909,0.8559586026828494,3.7585201796501816e-07,0.810043843925636,0.8574755028988041,0.5780623479227985,3
661.0,709.6261197382651,84.11680589509646,0.9764228498586389,0.0,0.8080973669294684,1.0,0.7424026926549382,3
662.0,696.5886780757568,89.36616074884188,0.9575713030642571,0.11461716736968841,0.9575645221173459,0.9132096200044124,0.7272511059421247,3
663.0,1430.140603934542,173.54909715747044,0.9999999886368446,0.04560018302502646,0.8572465255737917,0.8595251637470765,0.9999999966680015,3
664.0,627.8759439132315,76.40018933955415,1.0,0.002717066179605227,0.8346820701952347,0.9112570637499292,0.6524425834657007,3
665.0,661.0553186244464,75.7389516253217,0.8429235976247771,0.005672585516945026,0.8372754223283674,0.9999923483323974,0.6866996350073831,3
666.0,582.5123725272723,51.181692859879945,0.9999923282006393,0.02487423295069714,0.9999923129010668,1.0,0.6073725544830433,3
667.0,1141.2202849302396,120.85922617269144,0.7632164646543872,0.4116462181192083,0.7632102551742301,0.4481036772458511,1.0,3
668.0,706.2114018377731,66.92970033534063,0.8773905022800493,0.15122632421086765,0.8773471778693147,0.9038621871719107,0.7383945692352651,3
669.0,507.55594894115916,66.10081490273929,1.0,0.00816430140326102,0.7113607193418512,0.6760764416677303,0.5395045365181743,3
670.0,556.4244436207921,59.51963733371175,1.0,0.012589410725799903,0.8854938818824043,1.0,0.5828156236874193,3
671.0,884.226929613874,111.49655683268143,0.8985317567640344,0.08316806879492122,0.8984391651670425,0.9923383164912621,0.978188432868631,3
672.0,623.9191516681917,86.73609667384095,0.8496825358783323,5.564346358514408e-10,0.7967412653177552,0.9712453774389009,0.6483696137994499,3
673.0,552.8191838489212,77.94705134636689,1.0,0.0,0.7518457586883974,0.9802229442367174,0.5794912065593834,3
