p_id,gof,test gof,A,B,Eps,cv itr
688.0,-256.90227339907017,-43.96241670557728,0.9858715422484094,0.07071259076485861,0.1279431285248338,0
689.0,-419.73537282526786,-48.746813803797984,0.9910914638113064,0.02627396633878449,0.08538597940415213,0
690.0,-251.6285488913466,65.58409620268665,0.9836192438923792,0.0584011383971891,0.1296274303556837,0
691.0,42.34936152212422,-6.021771642289773,1.0,0.006918524880218187,0.2687852142105971,0
692.0,-251.3075893697907,86.07764035857606,0.9804563162743737,0.08540513002358041,0.12968364528671564,0
693.0,-447.3092625142342,-29.406697447016903,0.9890224822605569,0.05466024038088654,0.07973765894338294,0
694.0,-207.70974583976442,-14.352167355866658,0.7678870093881389,0.11374731423986134,0.1444950074809137,0
695.0,-165.69548740308375,-24.840708347120486,0.9927088787937812,0.02141419112204475,0.16041860216878043,0
696.0,-192.20197043389567,-28.923821968675817,0.9987027133948664,0.005537514234820862,0.15022759462483803,0
697.0,-297.62215009621843,-40.34642430190809,0.9986275808235576,0.008686187610104494,0.11560253221621966,0
698.0,-211.21328872028943,57.526082906578694,0.9978841087338335,0.006796317320427216,0.14326461128587237,0
699.0,-290.31855336122834,-37.734093290360306,0.9923089810838175,0.013976756723866581,0.11775942218232194,0
700.0,-344.2989987882913,101.7559557836369,0.9963153225696061,0.014043176899828803,0.1029346778726351,0
701.0,-438.7376855847281,-33.64384428247124,0.9997865116509199,0.009308517777456076,0.08147794461574578,0
702.0,-410.4713267246874,16.47024378275885,0.8862096944159789,0.07452863858372111,0.08737742259228451,0
641.0,-516.3602309231717,-52.01489652024712,0.9965053788668436,0.02173408307499803,0.06718018628940148,1
642.0,-260.7650407979229,-38.72913044145498,0.45566475659356676,0.32761725813897413,0.12669270462221432,1
643.0,115.23320374694043,14.253748070965766,1.0,0.0031591406405217246,0.32203603867408503,1
644.0,-358.7571133737371,80.67646310719884,0.9882541671391829,0.025192942437657993,0.09935950490225857,1
645.0,-324.0956422521953,-36.484154148282265,0.9961153911512652,0.013229973661691458,0.10825107688576363,1
646.0,-162.84351184308895,-25.789860865333747,0.9923858161645795,0.04441916209126739,0.1615391677949259,1
647.0,-65.44501057403983,0.5219709391522535,1.0,0.0026997891892462022,0.2056533312123196,1
648.0,-159.0450394365149,-23.558544717165624,0.9899898262109494,0.05772632609376442,0.1630717367131332,1
649.0,-291.77313672942546,-27.961566483909994,0.9977383502571059,0.0035841911729744863,0.11734582951880977,1
650.0,-200.7121435443932,-30.941107361274685,0.993206750137852,0.015171039874356092,0.14702158192460235,1
651.0,10.32993671632532,-3.735202914189156,1.0,0.0013991719837576169,0.24826126649073157,1
652.0,-335.849849597048,-43.09001044717941,0.9863744871930519,0.020975825035609144,0.105193986205339,1
653.0,-366.5890956716536,-36.37613346334053,0.9949780913672654,0.017668434760348024,0.09745421320704858,1
654.0,-382.0635568573277,40.757358105405956,0.9933726213390199,0.008810892611710105,0.09376260056778218,1
655.0,-172.09810667672605,-24.2644709118315,1.0,0.0025837035818524574,0.15785744347543146,1
656.0,-34.69937358877961,-1.422347373772945,0.9957226017028985,0.00808032070144049,0.22198127838790924,1
657.0,-146.63639072611352,-17.55820077980172,1.0,0.0055109977643784495,0.1681968585318513,1
658.0,-155.26837170053614,-24.574925820499192,0.9979971724201824,0.011600547591924703,0.16454969176932946,1
659.0,-239.77723320020232,-18.771641024872057,1.0,0.005508613612855082,0.1334147039050354,1
660.0,-176.9049947699637,-26.719560326130676,0.9967276961301808,0.013483106304104611,0.15597000503782749,1
661.0,-485.2436020403268,-64.73959556864031,0.9958547785669822,0.015999081504463365,0.07257665137719538,1
662.0,-228.04220963229224,-34.286071731887056,0.9948430766171188,0.014043558914623444,0.13740278087180763,1
663.0,-44.58303247093225,-3.7563251268761486,1.0,0.0016070874050083438,0.21659990276540025,1
664.0,-164.1434598194644,-21.453470296478816,0.9967196362631181,0.01383727161694491,0.16103417638565032,1
665.0,-181.9514725344016,-20.602790741530583,0.9999000448650404,0.006691750834923869,0.15408239511253863,1
666.0,-130.07056680709877,-15.387891137933474,0.988421755540461,0.03692415099967913,0.17518723049154494,1
667.0,147.60879715905742,24.471822051980258,1.0,0.0015800682196759936,0.34900960887616606,1
668.0,-301.6444635852085,-50.81713551497013,0.9961936791383982,0.018532649074429947,0.11450304797158663,1
669.0,-286.31274020101125,-29.54007747267331,0.9971267965108737,0.01633983560514545,0.1189024527685005,1
670.0,-104.49385244271895,-13.760473092932916,0.9968870156279598,0.014445523591600314,0.18674002177875432,1
671.0,-57.69646091235087,-5.653169419920602,1.0,0.006013675154049053,0.20966087008094864,1
672.0,-253.8913012244959,-36.75254272145907,0.9903809068611084,0.017406892137545423,0.12885882762524847,1
673.0,-415.54699548604026,-26.784607266201306,0.9992463792432213,0.008060546598597881,0.08630813033754339,1
674.0,-203.88825693497682,-28.72715767543213,0.9974286726266114,0.006812738421632607,0.14590690448017954,1
675.0,-519.8643818201867,-33.800924763043135,0.9967631198630096,0.017129120749227452,0.06663066400647444,1
676.0,-311.9477414544318,-46.19091487167164,0.970226737088517,0.05744463322820188,0.11159673110064641,1
677.0,-489.0307479644104,-54.769952486764296,0.8554253888771746,0.6180980319714142,0.07190438473548459,1
678.0,-219.74468926826975,-37.28545148056738,0.9934543152693771,0.02181235690183831,0.1402880094049877,1
679.0,-225.55095652845074,-26.918321865325794,0.9994534520994575,0.006926620780431632,0.13822477442568615,1
680.0,-228.00696903400745,-36.0613770468582,0.9938394994331976,0.019632476398056452,0.13739509979045814,1
681.0,-383.46029381164647,-19.698922689332377,0.9880024494778201,0.030586183269761296,0.09344872483195352,1
682.0,-110.45322564020127,-17.728755752948366,0.9948404507638478,0.009879005049425033,0.18393811655768755,1
683.0,-183.8430722040792,-13.780546266888376,1.0,0.0038404047642708224,0.15330940463407788,1
684.0,-208.20402324980842,-33.06637112803629,0.9891855672559573,0.04719842939679411,0.14437466421518158,1
685.0,-577.3501690368504,-66.94580164013011,0.9826091238807301,0.04967707836244006,0.05774356947849192,1
686.0,-297.0458339415648,-38.659769789572174,0.9872861842469652,0.009954600797601267,0.11575050708234882,1
687.0,-245.27258153044752,-24.41304152492056,0.9849550650471741,0.01633047414463478,0.13165923495009374,1
688.0,-258.6794392624325,-42.30692623966395,0.9853015208596566,0.07341358787808118,0.12734707927899416,1
689.0,-411.4384631280901,-56.74130280793174,0.9901918930017021,0.027772902237802276,0.08714530399127632,1
690.0,-168.2021142414187,-32.86617750107913,0.9825770137255443,0.05915038333340046,0.15939629954248102,1
691.0,40.371806164597956,-4.139984825906766,1.0,0.006977693324786905,0.2674350442349304,1
692.0,-162.21326703463836,-25.53599421130096,0.977467270189027,0.09216522179959907,0.1617928684170054,1
693.0,-419.7493846954544,-57.91892162398879,0.9881760344282791,0.056261960023770916,0.08539929750057329,1
694.0,-201.71347220759947,-20.566292204417724,0.774687586340912,0.11106878478894165,0.14668363762695555,1
695.0,-182.73625178177392,-7.295175637652225,0.9910840738047514,0.025468861389938778,0.15371607285079186,1
696.0,-201.34475888838313,-19.891328287299306,0.998853672817221,0.00544447770433807,0.14683056983511122,1
697.0,-314.1090614826461,-23.643038644054766,0.998371501291516,0.00917014588065095,0.11097013542714348,1
698.0,-143.71366748288193,-22.749869822890844,0.9974390837972851,0.007305993882255033,0.1693550661934518,1
699.0,-292.90830717490195,-35.24153963755265,0.991450592439242,0.015181172996676836,0.11696971846441621,1
700.0,-235.90870960992328,-38.03218101536412,0.996102687732064,0.014086798459727101,0.13477408685290515,1
701.0,-421.61768854702586,-51.204292711750995,0.9996617523236491,0.009484517729505164,0.08498647680375399,1
702.0,-352.20322111668065,-48.951560767835545,0.8845188542142085,0.0754555520323448,0.1009775246508831,1
641.0,-519.8368460157055,-48.47498106400638,0.9965582499467898,0.02116003240263757,0.06660360086963085,2
642.0,-264.9174517503988,-34.602835362825594,0.44050033125446764,0.33008006673953094,0.1253937783714667,2
643.0,118.94614088258481,10.525595738731232,1.0,0.0032253574466473756,0.3250089065652835,2
644.0,-262.7531549167861,-39.79387938326329,0.9895729852168045,0.022263717469466048,0.1260934423999126,2
645.0,-326.55868051124065,-34.127520968972355,0.996411037599308,0.012694596812537522,0.10757566547534053,2
646.0,-161.56765505019038,-27.134920643127543,0.9903641799113636,0.053857471320455444,0.16204328071297036,2
647.0,-62.13785812728627,-2.833965656798549,1.0,0.002734313742595185,0.20741132883787436,2
648.0,-154.0577073426838,-28.626770596979313,0.9892300416132165,0.06272518487241374,0.16514062075295777,2
649.0,-284.0325745464356,-35.96374074672279,0.9973217863498686,0.0037820310831995765,0.11959366267042307,2
650.0,-200.81675661330834,-30.88133908294727,0.9916929437618648,0.017467719146679286,0.14703248230171437,2
651.0,6.685801224900793,-0.16062035861466673,1.0,0.0013726417006436349,0.2460250253520138,2
652.0,-335.2620561892886,-43.793656667375274,0.985922067164217,0.021275329273765888,0.10528389427138665,2
653.0,-376.7831238050816,-25.30277488664406,0.9938690128437639,0.020326021564592026,0.09501339752094412,2
654.0,-312.5734380573672,-42.060051737199764,0.9925023158048176,0.009425666906170926,0.11141668152880171,2
655.0,-176.62142363979154,-19.91861528215343,1.0,0.0026699114136424923,0.15607413762827105,2
656.0,-27.404491640360355,-8.861703852088947,0.9948740516124188,0.008992482836484392,0.22604041371150146,2
657.0,-148.75875425310574,-15.402696289734616,1.0,0.005562049263479812,0.16724468372364382,2
658.0,-160.11707447331014,-20.04729988651234,0.9980037394859808,0.01186057739489892,0.16262875596075826,2
659.0,-226.2312868722201,-32.439559873432295,1.0,0.0053989867931675106,0.13800644324786965,2
660.0,-177.2989124037482,-26.681069690950395,0.9959731095680904,0.015465763750581809,0.15586553825783805,2
661.0,-490.30101222038,-59.82701821055358,0.9961088798699693,0.015706356401630206,0.07166034408224342,2
662.0,-232.6094379460395,-29.914900755565526,0.9946168917011011,0.014463928646171353,0.13582829573532645,2
663.0,-43.30168392779317,-5.13993034308035,1.0,0.0015641942545223469,0.21733280928991475,2
664.0,-159.48916363088222,-25.796100695898645,0.9962795901933006,0.014747478110947662,0.16291771991570914,2
665.0,-185.6981565016857,-16.83197810771737,0.9999109077978219,0.006743193256781261,0.1526567951047015,2
666.0,-123.82261239677297,-21.63373103640953,0.9892871510984211,0.03437446858208944,0.17796877214013807,2
667.0,153.1397868665425,18.826819322179734,1.0,0.0015292578522789083,0.353865906808038,2
668.0,-306.99753548392823,-45.88446768614149,0.9963235535144144,0.018236557237148295,0.11297774545826339,2
669.0,-275.8213308692169,-39.89840154495822,0.997387717963732,0.015278400662217764,0.12198739794022992,2
670.0,-103.0461510504887,-15.31205052237256,0.9972257558901794,0.013528736888057268,0.18734268181297725,2
671.0,-56.55642569426605,-6.802143856684933,1.0,0.0060264737187207046,0.2102892686418789,2
672.0,-255.87209309731406,-34.841049775436105,0.989960743164112,0.018045497856162183,0.12823331327905346,2
673.0,-396.3084953978423,-46.74906949139915,0.9994058018119831,0.007864312741690983,0.09050764621880963,2
674.0,-205.5022287996236,-26.973491285292763,0.9972054214498027,0.00713160157589934,0.14531622039608683,2
675.0,-492.3534214377262,-62.390440071720924,0.9969357201905513,0.016713225051420793,0.0713477533908348,2
676.0,-313.44300718809876,-44.804604634157116,0.9696707512032453,0.05852656596804641,0.11116591699491764,2
677.0,-497.48732924012904,-45.950258306582796,0.8366090709619876,0.7072669891324153,0.07041193935753255,2
678.0,-231.0967084532011,-26.358524647775482,0.9935766839282206,0.021915731611311946,0.13639612289632386,2
679.0,-227.68287335969063,-24.79398500752609,0.9994067311270978,0.007094626139050648,0.1375221096501636,2
680.0,-232.69449995296478,-31.46071190594695,0.993921305894026,0.01932248108848605,0.13585286292926685,2
681.0,-353.9788736973708,-50.21417019590724,0.9902524987119767,0.025528623743316582,0.10051050028679753,2
682.0,-120.11375507033918,-8.06633926173742,0.9949343130498116,0.00984400169913325,0.1796364377063852,2
683.0,-183.0852788348414,-14.588823811229364,1.0,0.0038272614302148353,0.15364669201744985,2
684.0,-205.62526954637616,-35.293869787789816,0.9881826776519642,0.049718487200892,0.1452514783967459,2
685.0,-577.5111099634446,-66.90397979859534,0.9813064761795819,0.05317515805581355,0.057729414903090484,2
686.0,-294.819778327693,-41.0613747048292,0.9867958074906541,0.010480098421244213,0.11640235632075444,2
687.0,-239.08307339114413,-30.514266126746246,0.982739698605162,0.018360058443102657,0.13372981593375988,2
688.0,-263.09414612914486,-38.17613159392509,0.9857657399209465,0.07227962418906497,0.1259905892487892,2
689.0,-413.6057384566995,-54.59677918192616,0.9899790933898085,0.028180574717130268,0.08668564522805827,2
690.0,-174.74010490215275,-26.75911993861677,0.9825982204646635,0.05976411677270722,0.15685576405163795,2
691.0,36.25133846637168,-0.143008640375497,1.0,0.006886071559240622,0.264715910092564,2
692.0,-175.35111122134822,-12.367890361052948,0.978304404997354,0.09054651004622713,0.15659787852237192,2
693.0,-420.242132561942,-57.23671085533257,0.9874552937471024,0.058018439550863166,0.0852695528544972,2
694.0,-193.01506342005484,-29.133645474977797,0.7719504318154433,0.11226570717606615,0.14988245331493955,2
695.0,-174.26852682762797,-16.312107677240633,0.9918609792834296,0.02318423373094672,0.15705473969580402,2
696.0,-189.58293332360023,-31.501499724019894,0.9988089890440233,0.005437747467898987,0.15114979327418473,2
697.0,-301.5586456610075,-36.44507512795026,0.99861023571634,0.008667491324628478,0.11445827559407537,2
698.0,-141.40477196234022,-24.976369053898303,0.9973786705352321,0.007382128589489844,0.1703896973869397,2
699.0,-297.84423223988415,-30.378146759724242,0.9910549989215742,0.015306060136426023,0.11555685181288029,2
700.0,-231.05107252331902,-42.45266851866548,0.9959274889983782,0.014460046441119343,0.13641299534989437,2
701.0,-414.72815677493395,-57.8642960893713,0.9997347555803394,0.009382890301191011,0.08645601592963074,2
702.0,-353.28495410545776,-47.90421059646913,0.8716244878589263,0.08354232267402012,0.10070242550961833,2
641.0,-505.7019640259076,-62.805762161414265,0.9965737048624592,0.02126674874905374,0.06896646865524395,3
642.0,-271.91622593719313,-27.761474357592014,0.44524734021137946,0.3293438439624303,0.12323416408404561,3
643.0,109.72285463598766,19.860371478453537,1.0,0.0032290353228592097,0.3176818876025058,3
644.0,-266.3074708811052,-35.964777673202434,0.9903012472722734,0.02086611956734763,0.12498499347215213,3
645.0,-321.6842973850468,-39.00737534322663,0.9965071238936097,0.012629642872407115,0.10893786410483233,3
646.0,-170.74505503952753,-17.5616247105855,0.9929017614782768,0.04223638567949539,0.15839267292008577,3
647.0,-56.30630587079208,-8.736615626490485,1.0,0.002675117778528054,0.21040539862138968,3
648.0,-160.34368420693443,-22.658460886892442,0.9896815791614909,0.0607476038441778,0.16249457943609075,3
649.0,-289.235049019899,-30.961256653378374,0.9966968137687289,0.004090979462783624,0.11802169255216957,3
650.0,-200.38350075277992,-30.692051777983643,0.9936663757470989,0.014265722258202954,0.1471385715098572,3
651.0,7.566393196520281,-1.0365545127203495,1.0,0.001379400686333071,0.24652211718155462,3
652.0,-330.762723682986,-47.972262698951994,0.9847860873040827,0.022815684961438307,0.10646578607697182,3
653.0,-366.02578355989675,-37.11471064326432,0.9944979370275064,0.01856253244357877,0.09759710584090417,3
654.0,-317.1853860695136,-37.5297874963411,0.9925664477166214,0.009332254686627826,0.11014547701379893,3
655.0,-175.0295040335452,-21.51974257430924,1.0,0.0026176318071515995,0.1566836190243509,3
656.0,-32.889859963567915,-3.4399293189594053,0.9953893532396418,0.008391517124232951,0.2229718420967442,3
657.0,-140.9047301307984,-23.16498318242565,1.0,0.005509099236238895,0.17060130065054918,3
658.0,-160.9293776694846,-18.98713825357546,0.9981075876821691,0.011428584044465583,0.16228903882222478,3
659.0,-225.68469656246626,-32.98759420871363,1.0,0.005425377323113018,0.13820084788863723,3
660.0,-172.4414630191104,-31.491947511586016,0.9961254048306061,0.014982370808449262,0.15773894135566452,3
661.0,-492.2834257546728,-57.93091592949326,0.9958542110464388,0.015995779508793617,0.07133442126085578,3
662.0,-235.6408005608061,-26.96973594367128,0.9947533560577351,0.0142775453620472,0.13479847397403233,3
663.0,-39.56573707264347,-8.714961352451299,1.0,0.0016115107317965435,0.21937478846618957,3
664.0,-156.32595215901117,-28.95092472322103,0.9963823204422924,0.014514430493464719,0.1641759751445535,3
665.0,-194.20284992227204,-7.911275019489682,0.9998052041651877,0.00689056551241774,0.14946050373592365,3
666.0,-126.93881364047641,-18.60549682768435,0.9895074048680544,0.034481153617076724,0.17656403938877419,3
667.0,153.27223225837395,18.672273552770765,1.0,0.0015568729123191815,0.3539089184624158,3
668.0,-302.21257711328053,-50.36192587850172,0.9962492390862459,0.01846327515590363,0.11429831865430978,3
669.0,-293.9308493199295,-21.800162791309177,0.9973821353837722,0.01567044847927997,0.11669339537352161,3
670.0,-119.68203978121687,1.7990310702138577,0.9972459220314909,0.013835886912154193,0.17977481783857008,3
671.0,-64.20204589942831,0.97895624171553,1.0,0.00608191705293832,0.20634108829149195,3
672.0,-255.64659340149896,-34.99176819332142,0.9897403739996126,0.01846427057128055,0.12829667691566243,3
673.0,-389.06360916214913,-53.789656789636275,0.9993797370314026,0.007853988352755813,0.09216468169223943,3
674.0,-200.3554543024093,-32.059006976602205,0.9973973785230419,0.006944592308604859,0.1472033906210083,3
675.0,-499.94977531940435,-54.92601680027323,0.9967941916357594,0.017118669418536646,0.06999826233197418,3
676.0,-311.4799616554013,-46.31375308316343,0.9736001792596025,0.05159615496520112,0.11171105262049075,3
677.0,-492.2632203542817,-51.56722836288322,0.8321562671557379,0.7156821792216987,0.07133132700307473,3
678.0,-218.86670294729527,-38.37629977678038,0.9927430962008479,0.024006085791565532,0.14059435976967058,3
679.0,-233.30013025625038,-19.030803445664578,0.999257829718788,0.007272124826968627,0.13565286720904493,3
680.0,-226.416329461977,-37.4211452825357,0.9934270870137902,0.020474608089861283,0.13795047406347868,3
681.0,-353.60549435281024,-50.7901073502998,0.9898702478930829,0.026601754257259122,0.10062483900117744,3
682.0,-114.24152212351605,-13.751054856533575,0.9947419668820281,0.009774544861662467,0.18224372733553101,3
683.0,-166.6071770794966,-30.79430172022687,1.0,0.003822647887222892,0.16008094550242186,3
684.0,-210.26910117256972,-31.080723029058984,0.9889782214094611,0.0472075144617872,0.14356710730709088,3
685.0,-581.4248756358209,-62.86796430278956,0.9826168824847081,0.050010282882603535,0.05718466962579455,3
686.0,-292.79521034638185,-42.88633394152127,0.9865131880964628,0.010512450225708743,0.11698685091961059,3
687.0,-237.51683409467708,-31.940076236332235,0.9863067851189106,0.015164932049372382,0.1342022081679925,3
688.0,-259.72136729186144,-41.2839119428511,0.985545936788097,0.07179067845687165,0.1270490283527061,3
689.0,-424.1189456242092,-44.26120204022378,0.9913793049507518,0.025728906276910594,0.08448206953149903,3
690.0,-172.34201778523698,-29.00427208446707,0.9838078030901376,0.056008923298383514,0.1577721199708445,3
691.0,26.88715643381778,9.27079730686209,1.0,0.006883620498609792,0.25863749424687144,3
692.0,-161.76548584728403,-25.93900852151246,0.978092030703254,0.08883636804437249,0.16196945322983453,3
693.0,-420.242132561942,-57.23671085533257,0.9874552937471024,0.058018439550863166,0.0852695528544972,3
694.0,-193.01506342005484,-29.133645474977797,0.7719504318154433,0.11226570717606615,0.14988245331493955,3
695.0,-173.10220831979657,-17.319959155357484,0.9938017427024436,0.020037585608417893,0.1574612392432268,3
696.0,-191.61797925748272,-29.429952273698476,0.9986767480578431,0.005613329252665835,0.15038910017549081,3
697.0,-317.23049707741995,-20.374254890834088,0.9984161905381006,0.009033887662327881,0.11010248661098371,3
698.0,-146.2358453850682,-20.26622422954819,0.9973783484353086,0.007316429656108274,0.16830785953735436,3
699.0,-293.58095858172226,-34.42018807576551,0.989885765878554,0.016924591500059837,0.11678705919624188,3
700.0,-243.66796224617033,-30.60767427462516,0.9960650768713677,0.014234985529410524,0.1321545669583708,3
701.0,-422.4460351946578,-50.45674419566986,0.9996794843396088,0.009546234924039991,0.08480152364909085,3
702.0,-351.16271201409995,-49.88189608408295,0.8933181260366608,0.06968989292766437,0.10123256105592834,3
641.0,-504.89299035208455,-63.55643778583556,0.9967743478360884,0.020608805167341707,0.06910281984064857,4
642.0,-266.66098142840576,-32.98689581126575,0.4435856537548409,0.3298298346862345,0.12485229743572449,4
643.0,115.05336022898283,14.44338229659413,1.0,0.0032737254078532927,0.3219781806721537,4
644.0,-261.26981694606957,-41.24068489891109,0.9891469386109868,0.0230136876958069,0.12649219934625722,4
645.0,-325.48269808097683,-35.05613381359367,0.9962021466316826,0.013245175860832566,0.10791759688788222,4
646.0,-158.11280827759265,-30.62754483638757,0.9912063621296705,0.050558319096073015,0.16341037481702247,4
647.0,-56.51678584623101,-8.51772010863367,1.0,0.002714386780246313,0.2103561193488161,4
648.0,-158.21140494223243,-24.717824305702866,0.9894808936646011,0.062155806372700954,0.16342918126198058,4
649.0,-279.61127271149985,-40.39075591033049,0.9965955160885069,0.004150217823046438,0.12093540325688965,4
650.0,-200.56702414158767,-31.348311784207997,0.9922525277024319,0.016708036671384596,0.14710372707521635,4
651.0,6.309088931294738,0.21438564048390862,1.0,0.0013741264215243287,0.24582298716138,4
652.0,-332.71336316718475,-46.318542443813996,0.9858354707437524,0.02148735871925736,0.10600085731073067,4
653.0,-366.02578355989675,-37.11471064326432,0.9944979370275064,0.01856253244357877,0.09759710584090417,4
654.0,-317.1853860695136,-37.5297874963411,0.9925664477166214,0.009332254686627826,0.11014547701379893,4
655.0,-174.00452728601863,-22.555732212261375,1.0,0.0026355326850472163,0.15711955234019553,4
656.0,-26.73058882594765,-9.399523391540663,0.9948918066320775,0.008796365967066292,0.22635868996421868,4
657.0,-139.2483024268215,-24.67218729281572,1.0,0.00542891574780542,0.17126322023896348,4
658.0,-155.338449832515,-24.707310549408792,0.9980069650937362,0.011861922603940332,0.16460161160162728,4
659.0,-227.30679870622942,-31.418809245111493,1.0,0.005419398994652413,0.13763861769711375,4
660.0,-177.54813632883028,-26.603971324174495,0.9962742074210065,0.014458044687356855,0.15571946060615216,4
661.0,-493.57293934963093,-56.681080997615055,0.9959609272443941,0.015771167370185663,0.07108106179142404,4
662.0,-235.51645333446854,-27.065299174054868,0.9946313102235064,0.014612872212297113,0.13487365636494758,4
663.0,-43.39127409909736,-5.008231234775646,1.0,0.001590808333499236,0.21720850113380208,4
664.0,-159.76345652215963,-25.77196408869218,0.9965209027566728,0.014261941597054871,0.16280018576450334,4
665.0,-184.76169563870678,-17.731179217204986,0.9998467685777122,0.006720396016625137,0.15295435511432043,4
666.0,-123.8688505224242,-21.457738618265115,0.9890685777300245,0.03447774798651491,0.17791976676117682,4
667.0,151.17592449576043,20.796846066545367,1.0,0.0015545726123718153,0.3521378963685142,4
668.0,-303.3552039708198,-49.19975534051894,0.9961551861442666,0.018661671264506456,0.11401899498339171,4
669.0,-278.84357166501803,-36.99898541419647,0.9976626144812359,0.014872545372145999,0.12115281626991802,4
670.0,-100.74071139672127,-17.610315518563038,0.9970338079009553,0.014004163201349333,0.18847225900722453,4
671.0,-68.61983945440116,5.6380898788672535,1.0,0.0061017398880992245,0.20409644643574304,4
