p_id,gof,test gof,As,Bs,Af,Bf,Eps,cv itr
669.0,-277.4560055729378,-38.31229631798456,1.0,6.808724755441994e-06,0.9972765745377705,0.015513248599120441,0.12155732123394103,30
670.0,-144.91391960880412,-22.777893530250996,1.0,0.0053071780980756475,0.9915995380475718,0.010471630332078322,0.16886032953252778,30
671.0,-54.93102489022751,-8.426976479823844,1.0,0.0014400834114166009,1.0,0.004616514650713194,0.21108722467017876,30
672.0,-480.0113865721289,-51.005170010505104,0.999375690636161,0.0038364597632091994,0.44539417548559357,0.3468414233009191,0.07353415474465022,30
673.0,-387.61985939152646,-55.083848609190014,1.0,2.41340571271571e-06,0.9994314171362458,0.007755248903009933,0.0924561327293181,30
674.0,-297.7020907209562,-35.57322030380894,0.9991298164278821,0.0047095062794019656,0.3675149622608045,0.13111765938780873,0.11559600381341331,30
675.0,-510.86131142514853,-49.759607810329165,0.9983948649948987,0.012273400569892099,0.9268873017490427,0.02644764016362368,0.06811611293414134,30
676.0,-534.240039217618,-59.16430463138726,0.9956704879682692,0.007387409230875471,0.5362491322370508,0.3919792280768136,0.06427919750934383,30
677.0,-519.7529346043916,-47.30961431237573,0.9932173857809108,0.03134807238262469,0.3732851582430218,0.6540536884902795,0.06662738416085062,30
678.0,-494.7345242115916,-49.042329522514855,0.9983463624844273,0.008874064504604543,0.7690189817801728,0.18176307521533946,0.07089860363796276,30
679.0,-220.99708223297165,-31.39509018309584,0.999401344163813,0.0009720427718247931,0.9992845711214937,0.006198468300337228,0.1397892734380974,30
680.0,-410.1130549839702,-44.845604910049346,0.9997039872264164,0.005805063122390883,0.952156324825175,0.04122245273144527,0.08744832616595252,30
681.0,-364.2576805242319,-40.446617904770555,0.9999998219220336,1.0623436944817969e-06,0.9899549394784781,0.02647426097050562,0.09801138539486431,30
682.0,-157.66960917128148,-19.935930867446388,1.0,0.0027664996331299174,0.9800189253485947,0.012202396014673034,0.16366458373158435,30
683.0,-174.4741555097632,-23.236580672964507,1.0,0.0,1.0,0.0037797098785198394,0.1569148344322186,30
684.0,-404.3797431776712,-47.379707997976624,0.9970579551988539,0.015509631926789023,0.6132724626650503,0.39181446837291145,0.08871176216513924,30
685.0,-590.1950630777526,-59.33386197407574,0.9927790848060458,0.015836111854493358,0.9372042757917245,0.06375421071659729,0.05594391957308589,30
686.0,-331.792634953419,-40.62867480148865,0.9908134681670104,0.005599760317412609,0.8950382881213539,0.02138500845360137,0.10621800919907015,30
